# c0 + a0 * ((lambda-2.953099e-01) * (lambda4w_low-1.962523e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.94315988913668; Max AE: 10.050441786432
# Coefficients
# Task   a0                      a1                      c0
# all , -2.278610444916376e+00,  1.428757849055294e+05,  5.601732338628909e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|2|mult:-2.9530990748749e-01,-1.9625234461984e+00; ((lambda-2.953099e-01) * (lambda4w_low-1.962523e+00)); $\left(\left(lambda-2.953e-01\right) * \left(lambda4w_{low}-1.963e+00\right)\right)$; ((lambda-2.953099e-01) .* (lambda4w_low-1.962523e+00)); ((newdata$lambda-2.953099e-01) * (newdata$lambda4w_low-1.962523e+00)); lambda,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.804078870789636e+00, -2.985168252377687e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -5.193521153545596e-01,  4.799479849531740e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.635600914850011e+00, -3.940064307519021e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.359902901134786e+00, -5.612895116512810e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.064736870932838e+00, -5.777481587505128e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.943469884210069e+00, -1.017760805011801e+00,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.795024017203666e+00, -4.294578453077397e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.317662560692249e+00, -1.170695963934261e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.275333920336182e-01, -5.041406917878655e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.615131114684093e+00, -7.718841383146166e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.466884259405575e+00, -1.510717646530358e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.112544178643201e+01, -5.965727942437127e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.070980796909454e+00, -7.226458957976739e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.768796522803664e+00, -4.260609893223739e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.262187003448403e+00, -1.575214683618235e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.142228296654397e+00, -1.103070397772953e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  8.066313652512173e+00, -3.232779033347721e+00,  9.791466569999998e-07
