# c0 + a0 * ((lambda4w_low-2.733017e-03) * (EA_wtd_range-7.360314e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92680704341165; Max AE: 10.4181374702275
# Coefficients
# Task   a0                      a1                      c0
# all , -7.201498636506798e+01,  1.310514164126789e+05,  2.929179216452935e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             2|34|mult:-2.7330167069434e-03,-7.3603135440459e-01; ((lambda4w_low-2.733017e-03) * (EA_wtd_range-7.360314e-01)); $\left(\left(lambda4w_{low}-2.733e-03\right) * \left(EA_{wtd, range}-7.360e-01\right)\right)$; ((lambda4w_low-2.733017e-03) .* (EA_wtd_range-7.360314e-01)); ((newdata$lambda4w_low-2.733017e-03) * (newdata$EA_wtd_range-7.360314e-01)); lambda4w_low,EA_wtd_range
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.210432911438470e+00,  9.758658566725719e-04,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  9.786239810740424e-02,  3.949511191914391e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.929160573276847e+00,  1.113627736048355e-03,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  6.180132336937286e+00, -2.994058395235749e-04,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.074611075242585e+00,  3.763330715557115e-04,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.018243447328129e+00, -4.188364874165831e-04,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  4.031989415692014e+00,  6.874082231801064e-04,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.085257081641700e+00, -1.021886142845789e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.092286021151564e+00,  9.509636190854325e-04,  1.767172329000000e-06
Be2Ta3      ,  1.000000000000000e+00,  3.343231323073838e+00,  1.414632199207127e-03,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.149313747022747e+01, -1.665291073605481e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.761236811271842e+00, -5.470776290553947e-04,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.949124723826259e+00,  4.533950005300767e-04,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.613872347850600e+00, -8.072043566920987e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.065880696710349e+00, -1.024653667292936e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  2.410706508191232e+00,  8.981342595254993e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  8.985894789692756e+00,  3.057928077156564e-04,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.185120069398458e+00,  1.094629245976301e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.306104519496453e+00,  1.097874029930784e-04,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.993586285936971e+00,  9.697542103974434e-06,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.653845457858782e+00,  1.313581497470785e-04,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.948578826650267e+00,  5.776960958305282e-04,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.975923671780707e+00,  4.588503883577712e-04,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.943387358951268e+00,  1.071260694892162e-04,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.003530630388267e+00,  1.348850100468513e-02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  3.840061892005446e+00,  5.973442578463752e-04,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.866885961922767e+00,  9.071303550481539e-04,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.003266173008542e+00, -6.936591766807504e-06,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.315511221357514e+00, -7.661409055526269e-05,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.412215955347789e+00, -1.617048588792692e-03,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.950391285849168e+00,  3.903543797497824e-04,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.583420235893979e+00,  3.048740987822525e-04,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.268505925737172e+00, -4.460417730282027e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.206187827641441e+00, -1.554052378769972e-02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  5.131005223957716e+00,  1.005655252385470e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.416087321767580e+00, -2.536302414452661e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  4.435596839362813e+00,  6.005354945402514e-05,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.864861065055133e+00,  1.381434416295295e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.361679894653301e+00, -5.580339576308860e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  2.976762382608737e+00, -4.235790837156239e-04,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.490868985404529e+00, -7.673282348845492e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.202796091158202e+00, -1.766121713689858e-02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.897820734857607e+00, -8.896862837666474e-04,  6.902411264000002e-06
