# FEAT_ID     Score                   Feature Expression
0             0.163799648345000937    (ThermalCond_range / at_mass_wtd_mean)
1             0.16561683060233115     (w_log / IP_mean)
2             0.166217293674566141    (ThermalCond_range / at_mass_mean)
3             0.167406290392041995    (w_log / IP_wtd_mean)
4             0.169077150671812504    (w_log / at_rad_mean)
5             0.17174428592755181     (w_log / PE_wtd_mean)
6             0.175398942682825409    (w_log / at_rad_wtd_mean)
7             0.179992929892733605    (ThermalCond_range * w_log)
8             0.183182308853520215    (at_rad_wtd_mean / at_mass_mean)
9             0.188441206224698149    (ThermalCond_std / at_mass_wtd_mean)
10            0.189404563149322552    (w_log / PE_mean)
11            0.189506605770594416    (w_log / L_avg)
12            0.194315126892104589    (ThermalCond_wtd_std / at_mass_mean)
13            0.194962874288539534    (exp(7.613563e+00*w_log))
14            0.195336275653394759    (ThermalCond_wtd_std * w_log)
15            0.195485855673876524    (ThermalCond_std * w_log)
16            0.195567537881826903    (ThermalCond_wtd_range * w_log)
17            0.19709264510637961     (1.0 / at_mass_mean)
18            0.197970658953405654    (ThermalCond_wtd_std / at_mass_wtd_mean)
19            0.198287240525862135    (ThermalCond_std / at_mass_mean)
20            0.200090122648847651    (at_rad_mean / at_mass_mean)
21            0.202305283401876951    (ThermalCond_wtd_range / at_mass_mean)
22            0.209688013478266932    (ThermalCond_wtd_range / at_mass_wtd_mean)
23            0.304786188516120993    (w_log * lambda)
24            0.304804151266661216    (lambda4w_low / lambda3)
25            0.324196685122088935    (w_log / density)
26            0.349236419591904379    (w_log^2)
27            0.35028925416965484     (w_log / at_mass_wtd_mean)
28            0.361147039854970209    (w_log / at_mass_mean)
29            0.493883823245053311    (w_log^3)
#-----------------------------------------------------------------------
30            0.151569184980386074    (ThermalCond_std * L_avg)
31            0.153135151386972229    (ThermalCond_range * L_avg)
32            0.154642093116694801    (ThermalCond_std / lambda)
33            0.155270844767783078    sin(lambda)
34            0.155694209967609465    (lambda / IP_mean)
35            0.155979202571768977    (ThermalCond_wtd_std / lambda)
36            0.157386264272109277    (IP_mean / lambda3)
37            0.158990380734562342    (at_rad_mean / lambda)
38            0.1593512710060217      (IP_wtd_range / lambda3)
39            0.16106330680772632     (IP_wtd_mean / lambda3)
40            0.161373698806428684    (lambda / IP_wtd_mean)
41            0.16361171615514461     (|PE_wtd_mean - lambda|)
42            0.166412216491286624    sqrt(lambda)
43            0.166674396243583656    (ThermalCond_range / lambda)
44            0.166994794942203484    (IP_wtd_std / lambda3)
45            0.168704503537663142    (IP_std / lambda3)
46            0.176120155636509929    (IP_range / lambda3)
47            0.179286264696041531    (|PE_mean - lambda|)
48            0.182903934557494458    cbrt(lambda)
49            0.200855094372574483    (lambda / lambda3)
50            0.202733335963040801    (w_log / lambda3)
51            0.210546704587846939    ln(lambda3)
52            0.232378275037609827    cos(lambda)
53            0.235010727705305206    (1.0 / lambda)
54            0.236362184729489416    (exp(-1.0 * lambda))
55            0.238454138502544405    (PE_wtd_mean / lambda)
56            0.246146111669437617    (PE_mean / lambda)
57            0.249211198369467285    (exp(-1.0 * lambda3))
58            0.25220397079950635     (IP_mean / lambda)
59            0.253271744015250877    (IP_wtd_mean / lambda)
#-----------------------------------------------------------------------
60            0.103929703747680124    (IP_wtd_range * lambda3)
61            0.104062407578974128    (IP_wtd_std * lambda3)
62            0.105494207578944135    (ThermalCond_std * lambda4w_low)
63            0.105515021386890104    (lambda4w_low^3)
64            0.105540797097941064    (ThermalCond_range * lambda4w_low)
65            0.10556187502272775     (ThermalCond_wtd_std * lambda4w_low)
66            0.10589792340954543     (ThermalCond_wtd_range * lambda4w_low)
67            0.105945436625956929    (lambda3^3)
68            0.106079138162640724    (at_mass_range * lambda4w_low)
69            0.106255099157393312    (at_mass_std * lambda4w_low)
70            0.106469248719399029    (lambda4w_low^6)
71            0.106804276433244805    (at_mass_wtd_std * lambda4w_low)
72            0.107419899180622933    (at_mass_wtd_range * lambda4w_low)
73            0.107461765536158091    (at_mass_range * lambda3)
74            0.107789021713304414    (at_mass_std * lambda3)
75            0.108194669832225102    (EA_range * lambda3)
