# c0 + a0 * (|(range_PE * wtd_range_IP) - (|std_EA - range_IP|)|) + a1 * ((|mean_EA - wtd_std_IP|) * (wtd_range_at_rad * lambda)) + a2 * ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.66761599184308; Max AE: 7.90223116346771
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.421914356642005e+00,  3.724900769985590e+00,  1.288476007673574e-06,  4.224414928428605e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               34|23|mult|30|22|abd|abd; (|(range_PE * wtd_range_IP) - (|std_EA - range_IP|)|); $\left(\left|\left(range_{PE} wtd_{range, IP}\right) - \left(\left|std_{EA} - range_{IP}\right|\right)\right|\right)$; abs((range_PE .* wtd_range_IP) - abs(std_EA - range_IP)); abs((newdata$range_PE * newdata$wtd_range_IP) - abs(newdata$std_EA - newdata$range_IP)); range_PE,wtd_range_IP,std_EA,range_IP
# 1;  2; AA * eV;                                          26|25|abd|17|5|mult|mult; ((|mean_EA - wtd_std_IP|) * (wtd_range_at_rad * lambda)); $\left(\left(\left|mean_{EA} - wtd_{std, IP}\right|\right) \left(wtd_{range, at, rad} lambda\right)\right)$; (abs(mean_EA - wtd_std_IP) .* (wtd_range_at_rad .* lambda)); (abs(newdata$mean_EA - newdata$wtd_std_IP) * (newdata$wtd_range_at_rad * newdata$lambda)); mean_EA,wtd_std_IP,wtd_range_at_rad,lambda
# 2;  2; K^3 * eV;                                         29|4|mult|6|4|mult|mult; ((wtd_range_EA * w_log) * (lambda4w_low * w_log)); $\left(\left(wtd_{range, EA} w_{log}\right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_EA .* w_log) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_EA * newdata$w_log) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_EA,w_log,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  5.413930258366688e+00,  1.669620000000000e+00,  2.039974567000000e-01,  1.458636658587153e+05
B1Mo1       ,  2.500000000000000e-01,  3.627925071507419e+00,  8.991400000000001e-01,  1.664659500000001e-02,  7.495960993827175e+05
Cr3Ir1      ,  2.560000000000000e-01,  3.154174660965054e+00,  3.713380000000002e-01,  2.045202917999999e-01,  8.308781350806390e+05
Al1Os1      ,  3.900000000000000e-01,  4.605416655797297e+00,  1.583870000000000e+00,  3.692750625000001e-02,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  3.570837524557318e+00,  1.148875000000000e+00,  4.511701095000002e-02,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01,  1.723165174712107e+00,  4.037100000000000e-01,  3.205574399999998e-02,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  1.503897852692195e+00,  1.009200000000003e-01,  1.161237111000000e-01,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  1.878708830522762e+00,  3.514999999999997e-01,  1.531083750000000e-01,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  2.015733818972907e+00,  4.667549999999999e-01,  3.158200500000001e-02,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01,  7.995754074343081e-01,  5.797199999999997e-02,  7.118744269000000e-03,  1.631493937390605e+05
La1Se1      ,  1.020000000000000e+00,  1.882105066863814e+00,  3.876249999999999e-01,  1.322782365000000e-01,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.783829865540784e+00,  6.384149999999997e-01,  4.983814327500000e-02,  4.886080739519005e+05
Co1Si2      ,  1.306666667000000e+00,  1.281792987731580e+00,  3.484599999999997e-02,  9.513574399999999e-02,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  3.518041652464984e+00,  2.647199999999996e-01,  5.097002049999999e-01,  4.314308545560212e+05
Cr1         ,  1.550000000000000e+00,  4.224414928428605e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  3.355999432561106e+00,  5.878990000000002e-01,  4.035656198970000e-01,  5.025334604724735e+03
Ga2Y1       ,  1.680000000000000e+00,  2.823175389074482e+00,  9.224300000000000e-01,  4.408355340000000e-02,  1.925200171522658e+03
Be2Nb1      ,  2.150000000000000e+00,  5.990527711162944e+00,  1.998631000000000e+00,  2.854218018900000e-02,  4.821636670976588e+05
Ge1Mo3      ,  2.179200000000000e+00,  1.728555380576616e+00,  4.400000000000071e-03,  2.809518030000000e-01,  1.932048992440824e+05
B1Hf1       ,  3.100000000000000e+00,  2.943355370535098e+00,  7.894900000000000e-01,  1.091080900000000e-01,  1.571002506905547e+05
B1Zr1       ,  3.100000000000000e+00,  3.447271920856381e+00,  9.987800000000000e-01,  9.582443324999999e-02,  1.932005719995730e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  2.713111109915543e+00,  3.736749999999998e-01,  2.195464375000000e-01,  4.407315870696483e+05
B1Ta1       ,  4.000000000000000e+00,  1.129073924338972e+00,  2.753400000000000e-01,  9.383352500000001e-03,  3.748983727471841e+03
Sn1V3       ,  4.462500000000000e+00,  5.890437632177985e+00,  8.032550000000001e-01,  8.926683360000003e-01,  1.532666107140462e+05
B2Nb1       ,  4.597500000000000e+00,  2.476995678738165e+00,  2.117600000000002e-01,  7.198686180000004e-04,  1.194440682944570e+06
Fe1Li1P1    ,  4.965000000000000e+00,  7.287434856303943e+00,  2.789857000000000e+00,  2.528459211600000e-02,  1.087800273948103e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.066326187295095e+00,  1.084050000000000e+00,  4.775657600000000e-01,  9.620073339431089e+05
Os0.5V0.5   ,  5.150000000000000e+00,  5.643697359691035e+00,  1.109610000000000e+00,  7.623834749999999e-03,  1.944527825681380e+06
Ir1Ti3      ,  5.185000000000000e+00,  3.343777640554799e+00,  3.493600000000003e-01,  1.342651705500001e-01,  1.222445510456554e+06
Ir1Mo1      ,  5.325000000000000e+00,  4.480535248412760e+00,  1.558340000000000e+00,  4.481597249999999e-03,  2.074033434860891e+05
La1         ,  5.343000000000000e+00,  4.224414928428605e-01,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  1.003790043434900e+01,  1.887000000000000e+00,  1.180608117750000e+00,  5.026546554280472e+05
B6Y1        ,  5.692857143000000e+00,  8.377136222028026e+00,  3.038008000000000e+00,  1.133496012600000e-01,  1.355737478545450e+05
Nb1S2       ,  5.821818182000000e+00,  4.657681182880443e+00,  1.551626000000000e+00,  3.117521064000000e-03,  3.614517811066774e+05
Ge1V3       ,  6.680000000000000e+00,  6.125527211491295e+00,  4.306100000000000e-01,  8.612029647750000e-01,  1.127137472705255e+06
Al1Ge1Sr1   ,  6.700000000000000e+00,  5.606521905468385e+00,  8.638000000000000e-01,  6.046246774999999e-01,  6.518273212572660e+05
