# c0 + a0 * ((wtd_range_PE / lambda) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.9037760465104; Max AE: 12.2197604700968
# Coefficients
# Task   a0                      c0
# all ,  1.517916972133127e-04,  3.230625911694106e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2;                                              35|5|div|6|4|mult|mult; ((wtd_range_PE / lambda) * (lambda4w_low * w_log)); $\left(\left(\frac{ wtd_{range, PE} }{ lambda } \right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_PE ./ lambda) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_PE / newdata$lambda) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_PE,lambda,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.162062510503310e+00,  6.136281601096117e+03
B1Mo1       ,  2.500000000000000e-01,  3.389529447166983e+00,  1.046852617041170e+03
Cr3Ir1      ,  2.560000000000000e-01,  7.962761215718581e+00,  3.117519199600495e+04
Al1Os1      ,  3.900000000000000e-01,  3.459324799214630e+00,  1.506662694463014e+03
Al1Mo3      ,  5.800000000000000e-01,  3.860282409774608e+00,  4.148161656007087e+03
Sb1V3       ,  6.500000000000000e-01,  4.402259234842598e+00,  7.718691764161490e+03
Nb3Os1      ,  6.633333330000000e-01,  3.937696612993366e+00,  4.658164539168529e+03
Ti1O1       ,  7.200000000000000e-01,  3.313277617094240e+00,  5.445074198227236e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.116372814875676e+00,  5.835279000384521e+03
B2Ru1       ,  8.000000000000000e-01,  3.909503858841093e+00,  4.472431362256661e+03
La1Se1      ,  1.020000000000000e+00,  3.304567749100528e+00,  4.871270218588523e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.009248420625252e+00,  5.129546103150478e+03
Co1Si2      ,  1.306666667000000e+00,  3.632345577944933e+00,  2.646519365853659e+03
Nb1O1       ,  1.380000000000000e+00,  4.657063212856876e+00,  9.397334158258987e+03
Cr1         ,  1.550000000000000e+00,  3.230625911694106e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  3.351035942869332e+00,  7.932583493418225e+02
Ga2Y1       ,  1.680000000000000e+00,  3.323921597504802e+00,  6.146297032280161e+02
Be2Nb1      ,  2.150000000000000e+00,  4.063529945676458e+00,  5.487151466604079e+03
Ge1Mo3      ,  2.179200000000000e+00,  4.416404633466052e+00,  7.811881305375829e+03
