# c0 + a0 * (((wtd_range_at_mass-1.586891e+00) / (wtd_mean_at_mass-9.979103e+01)) - (7.144710e-06*((range_ThermalCond-2.400296e+04) / (wtd_mean_at_rad-1.285455e+00)))) + a1 * ((wtd_mean_IP + 8.485931e-01*lambda) + 4.975471e-01*((V_molar-6.507277e+01) / (mean_at_mass-1.859275e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.40542065128352; Max AE: 5.38902917645083
# Coefficients
# Task   a0                      a1                      c0
# all , -1.260760590738070e-01,  1.449860958904174e+00, -7.833675411349101e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         11|9|div|40|15|div|sub:7.1447103525129e-06,0.0000000000000e+00,-2.4002963670627e+04,-1.2854548549684e+00,-1.5868911483411e+00,-9.9791033953140e+01; (((wtd_range_at_mass-1.586891e+00) / (wtd_mean_at_mass-9.979103e+01)) - (7.144710e-06*((range_ThermalCond-2.400296e+04) / (wtd_mean_at_rad-1.285455e+00)))); $\left(\left(\frac{ wtd_{range, at, mass} -1.587e+00 }{ wtd_{mean, at, mass}-9.979e+01 } \right) - \left(7.145e-06\left(\frac{ range_{ThermalCond} -2.400e+04 }{ wtd_{mean, at, rad}-1.285e+00 } \right)\right)\right)$; (((wtd_range_at_mass-1.586891e+00) ./ (wtd_mean_at_mass-9.979103e+01)) - (7.144710e-06.*((range_ThermalCond-2.400296e+04) ./ (wtd_mean_at_rad-1.285455e+00)))); (((newdata$wtd_range_at_mass-1.586891e+00) / (newdata$wtd_mean_at_mass-9.979103e+01)) - (7.144710e-06*((newdata$range_ThermalCond-2.400296e+04) / (newdata$wtd_mean_at_rad-1.285455e+00)))); wtd_range_at_mass,wtd_mean_at_mass,range_ThermalCond,wtd_mean_at_rad
# 1;  2; eV;                                               21|5|add|3|8|div|add:4.9754711874700e-01,0.0000000000000e+00,-6.5072767816048e+01,-1.8592752123384e+01,8.4859305786350e-01,0.0000000000000e+00; ((wtd_mean_IP + 8.485931e-01*lambda) + 4.975471e-01*((V_molar-6.507277e+01) / (mean_at_mass-1.859275e+01))); $\left(\left(wtd_{mean, IP} + 0.849lambda\right) + 0.498\left(\frac{ V_{molar} -6.507e+01 }{ mean_{at, mass}-1.859e+01 } \right)\right)$; ((wtd_mean_IP + (8.485931e-01.*lambda)) + (4.975471e-01.*((V_molar-6.507277e+01) ./ (mean_at_mass-1.859275e+01)))); ((newdata$wtd_mean_IP + (8.485931e-01*newdata$lambda)) + (4.975471e-01*((newdata$V_molar-6.507277e+01) / (newdata$mean_at_mass-1.859275e+01)))); wtd_mean_IP,lambda,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.316504925800477e+00,  4.824398088369533e-01,  7.042747364344296e+00
B1Mo1       ,  2.500000000000000e-01,  3.207584299843486e+00, -2.671268927693133e+00,  7.383105660113316e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.339545275475595e+00,  9.754807263210233e-01,  8.480954933634022e+00
Al1Os1      ,  3.900000000000000e-01,  1.406613346817370e+00,  1.338984297745279e+01,  7.537569258117466e+00
Al1Mo3      ,  5.800000000000000e-01,  2.240128328124010e+00, -2.025251055874496e+00,  6.772006658579407e+00
Sb1V3       ,  6.500000000000000e-01,  3.252064368584995e+00,  6.197714112966639e-01,  7.699964640357525e+00
Nb3Os1      ,  6.633333330000000e-01,  3.029007494880362e+00,  1.739407872291424e+00,  7.643478174807774e+00
Ti1O1       ,  7.200000000000000e-01,  4.416846280756399e+00, -1.313593094972384e+00,  8.335219303097016e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.751840335230714e+00, -4.113948039997182e+00,  6.943317791018546e+00
B2Ru1       ,  8.000000000000000e-01,  3.403616826365843e+00, -1.138259373948916e+00,  7.651619911214447e+00
La1Se1      ,  1.020000000000000e+00,  3.031708997398147e+00,  3.593000058516767e+00,  7.806524913210709e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.239484089694455e+00,  3.098594498636878e+00,  7.217118317337258e+00
Co1Si2      ,  1.306666667000000e+00,  3.198306793860743e+00, -1.353281137477537e+00,  7.491315485028950e+00
Nb1O1       ,  1.380000000000000e+00,  6.769029176450831e+00, -2.076362866097619e+00,  9.891241537584564e+00
Cr1         ,  1.550000000000000e+00,  1.084283668130601e+00,  1.673586459574249e+00,  6.296437054020622e+00
Hg2Na1      ,  1.620000000000000e+00,  4.816929323576980e+00,  4.145829832903477e+00,  9.085902024567751e+00
Ga2Y1       ,  1.680000000000000e+00,  2.028201290405347e+00,  4.184422017459185e-01,  6.838333141265053e+00
Be2Nb1      ,  2.150000000000000e+00,  4.303940170706015e+00, -2.098104765066069e+00,  8.189126501292559e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.534218426802363e+00, -4.391267101580653e+00,  7.458825704098754e+00
B1Hf1       ,  3.100000000000000e+00,  2.918130384310627e+00,  1.976756658740987e+00,  7.587643089070029e+00
B1Zr1       ,  3.100000000000000e+00,  3.142960807732973e-01,  1.717186116898515e+01,  7.113049021656014e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.745651760216422e+00,  2.732708307048551e+00,  7.534416454508074e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.567380361172885e+00, -2.554209892099436e-01,  7.841340392661108e+00
Sn1         ,  3.740729412000000e+00,  2.615341993664868e+00,  1.556506057906692e+00,  7.342259607269647e+00
