# FEAT_ID     Feature Postfix Expression (RPN)
0             11|9|div|5|6|div|mult:3.0246214698829e-01,-7.7498346102443e-01,9.0442999638413e+01,7.7260666460893e+01,-1.5776465072264e+01,-1.6886964630402e+01
1             21|5|mult|7|9|div|mult:-1.4061794382928e+03,-2.8734034544818e+00,7.7467625010429e+00,-1.4978624877744e+01,-4.1537213700616e+01,-4.5419487673847e+01
2             10|3|div|21|7|div|add:1.8644807735525e+04,0.0000000000000e+00,-9.6802216934325e+00,4.4814328191926e+00,3.1358494530456e+02,-1.7195720466013e+01
3             7|9|div|21|6|div|mult:-1.3729114803364e+00,3.9166324185205e-04,-1.0512185508528e+01,1.0071298693080e+03,1.1223947762410e+01,-1.4320944477686e+01
4             21|5|mult|40|9|div|mult:-5.9270349000366e+00,-5.7145958565952e+00,-2.4249976547279e+00,-1.5282382144636e+01,-9.8977185639401e+00,-3.9890500659693e+00
5             11|9|div|30|6|div|mult:3.9184485873929e-01,1.7522245262782e+00,-1.2619857845843e+02,4.0399041260158e+01,-2.3572774924613e+01,-1.7793264547627e+01
6             5|21|mult|7|9|div|mult:-1.5206403126121e+03,-2.3141367704788e+00,6.1828815265788e+00,-1.4956156209505e+01,-4.7461697501203e+01,-4.2752451488558e+01
7             3|15|div|42|8|div|add:6.4421418407624e-05,0.0000000000000e+00,-5.2679792221927e+07,-1.0667343078791e+02,-4.3002307631467e+01,-1.0322274965550e+00
8             38|9|div|21|5|div|mult:1.5187025463847e+02,-1.2616938580717e+01,-1.3499492776230e+01,4.3715524325109e+00,-2.9654870081710e+01,-1.6644026353731e+01
9             3|8|div|20|7|div|add:2.1445253821419e+01,0.0000000000000e+00,-1.0675084257402e+01,1.9819990691034e+01,-1.3530261891768e+01,-1.7367337851912e+01
10            34|5|mult|6|1|div|add:1.6493245508283e+00,0.0000000000000e+00,-8.1736207639287e+00,-1.5529163575357e+02,7.1149920638018e+01,1.6934661291268e+02
11            22|15|div|21|6|div|add:5.7300707991479e+03,0.0000000000000e+00,-1.0145421731433e+01,1.4189483139516e+02,-1.5742407282098e+00,-1.0311999445267e+00
12            9|inv|21|6|div|add:2.0255027331200e+01,0.0000000000000e+00,-1.4668009352560e+01,9.8210836454059e+01,1.0000000000000e+00,-1.5180803487797e+01
13            7|sin|21|8|div|mult:9.0239042208357e-01,5.1102442511624e-02,-6.9901004384975e+00,-1.7195630966551e+01,-5.2049647071397e+00,-5.7286756187911e-01
14            32|8|div|21|6|div|mult:1.0345405455960e+02,5.4071972267798e-01,-1.4360901356868e+01,9.5832973962281e+01,1.4534397352518e+00,-1.7514663231945e+01
15            11|9|div|17|6|div|mult:4.0745226132622e-01,1.5366290312387e+00,-1.2363265827497e+02,4.8208952076377e+01,-2.4510998666101e+01,-1.7930519512627e+01
16            11|9|div|31|6|div|mult:4.1068211771775e-01,1.3558718244427e+00,-1.0843909250895e+02,4.8023799931871e+01,-2.4600428861910e+01,-1.7941528372161e+01
17            25|15|div|20|7|div|add:1.3628197246463e+04,0.0000000000000e+00,-9.6605034409793e+00,6.3818027255526e+00,-5.4461146215988e+01,-1.0314825107947e+00
18            5|21|mult|7|8|div|mult:-5.8783010472218e+01,-6.7253821138907e+00,4.6244857486657e+01,-1.7088671018876e+01,-1.0015529148359e+01,-1.5320461169192e+01
19            40|6|div|11|14|div|mult:-2.6391245296525e+00,2.5935598744036e+02,7.2175482508345e+00,-1.1240689482944e+00,5.0051531098121e+02,1.8485314960570e+02
20            15|2|div|20|6|div|mult:2.1263518000557e+01,4.1716368024203e-04,-1.4047852646358e+01,8.3831383277429e+01,-8.2224065462484e+00,-2.6527616117911e+00
21            21|5|mult|7|8|div|mult:-5.4073958619195e+01,-6.8416304609012e+00,4.6504319266436e+01,-1.7120052507435e+01,-1.4980175272206e+01,-9.6778203481433e+00
22            11|7|div|4|22|mult|mult:-2.0552365896402e+02,-4.0636191198367e+02,-8.2870458068387e+00,-5.0511788861051e+00,-2.6234425327471e+01,-3.6599921369864e-01
23            11|7|div|22|4|mult|mult:-2.0568085262594e+02,-3.8970513269979e+02,-5.0251327156447e+00,-1.9058174249548e+01,-2.6239699646245e+01,-3.6642944585473e-01
24            13|2|div|42|8|div|add:2.2286175064773e+00,0.0000000000000e+00,-3.0286146183927e+01,-1.7949968137555e+01,-3.4700869230697e+01,-8.3395826973178e+00
25            21|7|div|33|14|div|mult:-1.1574766624964e+00,8.8572837221471e+01,-7.5103698414496e-01,-1.1266501838620e+00,-9.1735895665484e+00,1.0181216048956e+00
26            18|8|div|7|sin|add:1.7874984675010e-02,0.0000000000000e+00,-5.1970472150495e+00,-8.7363809651509e-01,-4.1496270995774e-02,-1.6048050997777e+01
27            26|15|div|21|7|div|add:1.7386855087091e+04,0.0000000000000e+00,-9.6920254984418e+00,5.1849886269519e+00,-5.9622023970143e+01,-1.0310339392736e+00
28            11|15|div|7|4|mult|mult:5.0999031128927e+01,-7.8522282722797e+01,1.1870144363097e-01,-7.0509157604965e+00,-1.2329065833794e+01,-1.0384859574587e+00
29            7|9|div|20|6|div|mult:-8.4015221030748e+00,2.4159960653932e-03,-1.0106924132611e+01,3.5769888878864e+02,5.0226212709897e+01,-1.5085180719859e+01
#-----------------------------------------------------------------------
30            7|21|div|4|6|div|mult:6.9595436805694e-04,-6.1374285013609e-04,2.0791850515081e+01,5.4059659866094e-01,-6.2700759300897e-03,-3.7444803673998e+00
31            24|21|div|41|2|div|mult:-6.2092776115915e+00,1.6300621941191e+02,-4.7512886630851e+01,-8.4589875782053e+00,-3.4208381300976e+00,-1.0415419522678e+01
32            40|21|mult|6|9|div|add:2.7614300529203e-01,0.0000000000000e+00,-1.9946546063881e+03,-9.9304300957827e+01,2.5734080103111e+02,-4.0332746050436e+00
33            35|8|div|21|15|div|add:4.6977356464954e-01,0.0000000000000e+00,-6.5803411669358e+00,-1.2865555876668e+00,6.2826355919241e+01,-9.7283242709515e+01
34            12|32|mult|30|33|div|mult:-8.5846864889965e+00,-6.7397044510924e-02,-3.2825591953040e-01,-2.0954403463443e+00,-5.5796338985783e+01,-3.6987414156504e+00
35            23|6|div|6|21|div|mult:7.5852360278251e-05,5.7429754819309e+01,-6.2446402998051e+02,1.5418367990372e+00,3.8910713855701e-01,5.2784375007088e+01
36            21|7|sin|mult:-1.1945874768038e+01,1.4133165272821e+00,3.0883428922972e+00,1.9480739717051e+00
37            6|7|div|27|22|abd|add:1.3426843448035e+02,0.0000000000000e+00,1.0301100074460e-01,5.8373605025664e-01,-3.1364185538474e+01,8.1366921879315e-01
38            6|21|div|23|6|div|mult:5.4348530038765e+01,8.0887267774759e-05,3.7563273117794e-01,5.0207632966819e+01,-6.6958883420793e+02,2.9499151261896e+00
39            2|15|div|42|7|div|mult:-2.2555480381765e+01,-3.9491673304978e+02,-1.6315665040279e+01,-4.8897318637432e-02,-3.6026756237203e+00,-1.5796420504591e+00
40            26|43|mult|42|2|div|mult:7.3420317828161e+01,-1.9230406064575e+00,-6.2303343423322e+01,-8.5004953969596e+00,1.0845220771717e+00,-6.1935480727123e+01
41            43|26|mult|42|2|div|mult:6.6441486691073e+01,-1.9148009888270e+00,-6.2263375486979e+01,-8.5007746381635e+00,-5.9046141112448e+01,1.0371123237539e+00
42            7|sin|5|21|div|add:3.1790872196318e+00,0.0000000000000e+00,-5.0075696534988e+01,6.7154240995252e+00,-5.2086762463686e+00,-9.7386512387771e-01
43            35|8|div|22|6|div|add:2.9002898941040e+02,0.0000000000000e+00,-1.2970921138035e+01,7.9558370321149e+01,1.0554224259555e+02,-9.1065641852274e+01
44            25|33|div|0|7|div|mult:-4.5595273951966e+00,-4.3409101128787e+01,5.5603957246731e+01,1.8949878837048e-01,-4.3835929829343e-02,-2.0481652161777e+00
45            6|21|div|11|7|div|mult:2.9546989929783e+01,4.1218473922062e-01,3.4781594560800e+01,1.2449865774937e-01,-1.2295659645456e+02,-3.7369299736436e+00
46            24|33|div|2|6|div|mult:-6.0470354677264e+00,-3.8170601680466e-01,1.6362724627799e+02,4.1900694652244e+01,-2.0668715075237e-01,-2.0485243384507e+00
47            0|3|div|21|6|div|add:8.5606562161296e+03,0.0000000000000e+00,-9.7045838143047e+00,1.1257110538371e+02,-2.2742658477646e+01,-1.5326298894667e+01
48            43|8|div|20|6|div|add:3.2837123081787e+03,0.0000000000000e+00,-9.5866991138532e+00,3.7890828098618e+01,-1.1089420981822e+02,-9.7229752531516e+01
49            43|0|div|43|2|div|mult:5.0791930774815e-01,-5.2211514701859e+00,-2.7989441235943e+01,-8.5034538488269e+00,-7.5703644493738e+01,1.8998716653439e+01
50            17|20|div|42|2|div|mult:-1.1267755340190e+00,3.5592938042764e+01,-4.6131294185953e+01,-8.4844665038430e+00,1.4992874643263e+01,4.6691823044905e+00
51            7|sin|21|32|div|mult:1.5855590825954e+00,-3.7099415974038e+00,-6.7937577356489e+00,-6.4623764232780e-01,3.0891212829604e+00,1.7368012865865e+00
52            42|2|div|40|sqrt|mult:-7.1995611340105e+00,-1.3393138208049e+01,1.0000000000000e+00,5.2551248318231e+01,-2.6164680702300e+01,-8.4295040157775e+00
53            2|3|div|21|6|div|add:7.4863530788488e+03,0.0000000000000e+00,-9.8556371218431e+00,8.0293437066085e+01,-5.8838849344805e+01,-1.5215361070357e+01
54            7|cos|39|0|div|mult:-1.4531405817249e-01,6.9559489022293e+01,-7.4289709846024e+01,-2.2923679911369e+00,3.0775523484423e+00,5.4306160174136e-01
55            17|3|div|21|6|div|add:5.6777479226441e+03,0.0000000000000e+00,-9.9477451965063e+00,7.3413365702990e+01,-4.7430553163079e+01,-1.5192998866286e+01
