# FEAT_ID     Score                   Feature Expression
0             0.135370828794933173    (mean_IP / wtd_mean_at_mass)
1             0.136821121093305076    (wtd_mean_IP + 7.027236e-01*lambda)
2             0.13809248249875905     (mean_IP / mean_at_mass)
3             0.139225964344537462    (wtd_range_IP / mean_at_mass)
4             0.139289305891684811    (wtd_mean_IP / mean_at_mass)
5             0.144799649465981756    (wtd_mean_at_rad / mean_at_mass)
6             0.150045441431308713    (1.0 / wtd_mean_at_mass)
7             0.162873422577038074    (mean_at_rad / mean_at_mass)
8             0.168683535226575892    (lambda4w_low * w_log)
9             0.174090369190937733    (1.0 / mean_at_mass)
10            0.186842196454434867    (lambda / mean_at_mass)
11            0.194302751306698746    (range_ThermalCond * w_log)
12            0.196014177511234039    (wtd_std_ThermalCond * w_log)
13            0.198619786118771513    (wtd_range_PE / mean_at_mass)
14            0.199510821128442983    (range_ThermalCond / mean_at_mass)
15            0.200113643525392432    (std_ThermalCond * w_log)
16            0.204278462634725183    (lambda / wtd_mean_at_mass)
17            0.205674967209265785    (wtd_std_ThermalCond / mean_at_mass)
18            0.208327620265008173    (range_ThermalCond / wtd_mean_at_mass)
19            0.213099285338383793    (mean_ThermalCond / mean_at_mass)
20            0.214194648086649619    (mean_ThermalCond / wtd_mean_at_mass)
21            0.214749935364532019    (wtd_std_ThermalCond / wtd_mean_at_mass)
22            0.223377323849242526    (std_ThermalCond / mean_at_mass)
23            0.227789343327209903    (std_ThermalCond / wtd_mean_at_mass)
24            0.229148830328776809    (w_log^2)
25            0.27719494862362215     (w_log / density)
26            0.301444579138601232    (w_log / mean_at_mass)
27            0.317765127241446232    (w_log / wtd_mean_at_mass)
28            0.329618585191816749    (lambda4w_low / lambda3)
29            0.330041655237941711    (lambda * w_log)
#-----------------------------------------------------------------------
30            0.309010227292016604    (wtd_mean_at_rad + 3.427564e+00*lambda)
31            0.30924512223340106     (mean_at_mass + 5.333358e+01*lambda)
32            0.309688096590728767    (mean_at_rad + 5.938025e+00*lambda)
33            0.310014944577528651    (range_EA + 1.938722e+03*lambda)
34            0.310021404410876389    cbrt(lambda3)
35            0.310025794795860066    (wtd_range_ThermalCond + 9.135398e+05*lambda)
36            0.310033766377198927    (wtd_range_PE + lambda)
37            0.310803477907260151    (lambda / mean_at_rad)
38            0.312847194187987176    (wtd_mean_PE + lambda)
39            0.313644141822991995    (lambda / L_avg)
40            0.31606307628491509     (mean_PE * lambda)
41            0.317024847141503197    (lambda / wtd_mean_at_rad)
42            0.317734490905718425    (exp(-1.0 * lambda))
43            0.318217302144981562    (wtd_mean_PE * lambda)
44            0.3182616074797332      (wtd_mean_at_mass + 1.215018e+02*lambda)
45            0.319255823448671816    (wtd_mean_ThermalCond + 1.277951e+02*lambda)
46            0.319506795609261762    (mean_ThermalCond + 1.940542e+02*lambda)
47            0.321765032493232572    (mean_EA + 6.195713e-01*lambda)
48            0.322175113474235497    (wtd_range_at_mass + 1.102443e+02*lambda)
49            0.322921125005485921    (mean_EA * lambda)
50            0.324351721728513176    (lambda + 1.962997e-01*density)
51            0.327704155078435089    (wtd_mean_EA * lambda)
52            0.327785633439279689    (wtd_mean_IP * lambda)
53            0.330901464329297845    (wtd_mean_EA + 5.515610e-01*lambda)
54            0.331038349082229288    (mean_IP * lambda)
55            0.345248871966722604    cbrt(lambda4w_low)
56            0.355782954443040922    ln(lambda3)
57            0.355944420266505135    ln(lambda)
58            0.360366891589750216    sqrt(lambda)
59            0.365102597734818735    cbrt(lambda)
#-----------------------------------------------------------------------
60            0.0833344829902312595   (range_EA / lambda3)
61            0.0834155965130323196   (std_EA / lambda3)
62            0.0850131287712824618   (wtd_range_EA / lambda4w_low)
63            0.0854682603805665686   (wtd_mean_EA * V_molar)
64            0.0861324179316150657   (wtd_mean_IP * density)
65            0.0862598400943811044   (wtd_std_EA / lambda4w_low)
66            0.0862806801270520479   (range_EA / lambda4w_low)
67            0.0863174269442212733   (std_EA / lambda4w_low)
68            0.0874520069024345287   (wtd_mean_EA + 5.383873e-01*wtd_mean_IP)
69            0.0874866925735923173   (wtd_mean_EA + 3.177538e-03*wtd_mean_at_mass)
70            0.0886472038733979173   (wtd_std_EA - wtd_range_EA)
71            0.0890429162969253174   (wtd_mean_EA * mean_EA)
72            0.0905679978470553398   (wtd_mean_EA * wtd_mean_at_mass)
73            0.0926778487119425259   (|std_EA - mean_EA|)
74            0.0936988377124367555   (std_EA - mean_EA)
75            0.0941737963648082987   (wtd_mean_EA + 7.089019e-01*wtd_std_at_rad)
76            0.0949051562912714003   (wtd_mean_EA * L_avg)
77            0.094946118274516822    (std_EA - wtd_range_EA)
78            0.0969231573797118551   (mean_ThermalCond * wtd_mean_EA)
79            0.0971599144693181954   (wtd_range_EA * wtd_mean_at_mass)
80            0.0977759867672466781   (wtd_mean_EA^3)
81            0.105444045959416033    (wtd_mean_EA^2)
82            0.106934349210500199    (mean_EA * wtd_range_at_mass)
83            0.10840311871318413     (wtd_mean_ThermalCond * wtd_mean_EA)
84            0.113926777715441171    (|wtd_std_EA - wtd_mean_EA|)
85            0.11582746645853205     (wtd_range_EA * wtd_range_at_mass)
86            0.119412188183807069    (wtd_std_EA - wtd_mean_EA)
87            0.127156794739280682    (|std_EA - wtd_mean_EA|)
88            0.134306907542289161    (std_EA - wtd_mean_EA)
89            0.140948532549570876    (wtd_mean_EA * wtd_range_at_mass)
#-----------------------------------------------------------------------
90            0.123155173010583596    sqrt(wtd_range_at_mass)
91            0.123855658710888203    (wtd_range_at_mass / wtd_mean_at_rad)
92            0.124191576320609495    (wtd_mean_PE * wtd_range_at_mass)
93            0.125562569634690702    (std_at_rad * wtd_std_at_mass)
94            0.125692425137989283    (wtd_std_at_rad * std_at_mass)
95            0.125695008599951641    (std_PE * wtd_range_at_mass)
96            0.127429813868162961    (wtd_std_at_mass + wtd_range_at_mass)
97            0.127884552223487963    (wtd_std_PE * wtd_range_at_mass)
98            0.128011457667064704    (std_EA / V_molar)
99            0.128545021564036688    (range_IP + 1.384924e-01*wtd_range_at_mass)
100           0.128709117879954121    (std_at_rad * range_at_mass)
101           0.129493748443127082    (wtd_std_at_rad * wtd_std_at_mass)
102           0.130356176867217483    (range_at_rad * std_at_mass)
103           0.131217604367753565    (range_PE * wtd_range_at_mass)
104           0.131756674113890498    (std_at_rad * mean_at_mass)
105           0.135204009753301241    (wtd_mean_IP * wtd_range_at_mass)
106           0.136429135935418       (wtd_mean_IP + 7.547911e-02*wtd_range_at_mass)
107           0.136886468766353214    (range_at_rad * density)
108           0.136946974633639668    (wtd_std_at_rad * range_at_mass)
109           0.138439077158591634    (range_at_rad * wtd_std_at_mass)
110           0.140519066644684498    (wtd_std_at_rad * wtd_range_at_mass)
111           0.141562378116694643    (mean_IP * wtd_range_at_mass)
112           0.142340893783283906    (range_at_rad * range_at_mass)
113           0.143184787632184618    (std_at_rad * wtd_range_at_mass)
114           0.143398727310568991    (wtd_std_at_rad * mean_at_mass)
115           0.150689118914655501    (range_at_rad * mean_at_mass)
116           0.153035963304116396    (std_at_rad * wtd_mean_at_mass)
117           0.155613474488853487    (range_at_rad * wtd_range_at_mass)
118           0.155741621633117555    (wtd_std_at_rad * wtd_mean_at_mass)
119           0.172190226479674913    (range_at_rad * wtd_mean_at_mass)
#-----------------------------------------------------------------------
120           0.0588075525939949287   (mean_PE^6)
121           0.0591995843174731168   (std_EA / wtd_mean_ThermalCond)
122           0.0595086509932718846   (wtd_std_EA / mean_ThermalCond)
123           0.05986150779930903     (V_molar + 2.446249e+00*density)
124           0.0599232528117061847   (wtd_range_at_mass * V_molar)
125           0.0602744321815049597   (mean_PE / V_molar)
126           0.0617117470381682021   (std_EA / mean_ThermalCond)
127           0.0622343219260616809   (1.0 / V_molar)
128           0.0622621711155644311   (wtd_std_at_mass - wtd_range_at_mass)
129           0.0622876063722119927   (std_PE^6)
130           0.0625847882830806862   (wtd_std_PE^6)
131           0.0626123985267323102   (std_PE * wtd_mean_EA)
132           0.063161512334830347    (std_PE * mean_EA)
133           0.0631817088242629527   (mean_EA / wtd_mean_at_mass)
134           0.0635991270707354645   (wtd_std_PE * wtd_mean_EA)
135           0.064421284199478096    (wtd_std_PE * mean_EA)
136           0.0645677350473475575   (mean_at_rad / V_molar)
137           0.0651239915581316026   (wtd_mean_at_rad / V_molar)
138           0.067113035995480394    (wtd_range_PE * std_EA)
139           0.0672161098002389545   (L_avg / V_molar)
140           0.0683652919850271101   (std_at_mass - wtd_range_at_mass)
141           0.0686979176533836361   (wtd_mean_EA / V_molar)
142           0.0692074270405897557   (wtd_range_PE * wtd_std_EA)
143           0.0701194485876534407   (wtd_range_at_mass + 1.501197e+00*V_molar)
144           0.0780836632561143079   (mean_EA / V_molar)
145           0.0922780266951007538   (|wtd_range_IP - range_IP|)
146           0.100167993625669569    (wtd_mean_EA / wtd_mean_ThermalCond)
147           0.110055107527080476    (wtd_mean_EA / mean_ThermalCond)
148           0.11230522981071947     (mean_EA / wtd_mean_ThermalCond)
149           0.120768209645022176    (mean_EA / mean_ThermalCond)
#-----------------------------------------------------------------------
