# c0 + a0 * ((((PE_wtd_range+1.502927e-01) * (IP_std-1.107721e+01))+9.891153e-01) * (((V_molar-2.932280e+01) / (L_avg-3.613169e+00))+2.495675e+01)) + a1 * ((((EA_wtd_std-7.563103e-01) * (lambda-7.395303e-01))-8.842002e-02) * (((IP_wtd_std+6.318005e+02) / (w_log-6.176997e-02))+1.025262e+04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.58371915538743; Max AE: 4.11381760528567
# Coefficients
# Task   a0                      a1                      c0
# all , -1.080696399429398e-02,  5.346816395695107e-03,  1.224806669464980e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * cm^3 * eV * mol^-1;                       28|23|mult|6|4|div|mult:9.8911529031383e-01,2.4956753878101e+01,-2.9322797460018e+01,-3.6131685494660e+00,1.5029267145662e-01,-1.1077209868250e+01; ((((PE_wtd_range+1.502927e-01) * (IP_std-1.107721e+01))+9.891153e-01) * (((V_molar-2.932280e+01) / (L_avg-3.613169e+00))+2.495675e+01)); $\left(\left(\left(\left(PE_{wtd, range}+1.503e-01\right) * \left(IP_{std}-1.108e+01\right)\right)+9.891e-01\right) * \left(\left(\frac{ V_{molar} -2.932e+01 }{ L_{avg}-3.613e+00 } \right)+2.496e+01\right)\right)$; ((((PE_wtd_range+1.502927e-01) .* (IP_std-1.107721e+01))+9.891153e-01) .* (((V_molar-2.932280e+01) ./ (L_avg-3.613169e+00))+2.495675e+01)); ((((newdata$PE_wtd_range+1.502927e-01) * (newdata$IP_std-1.107721e+01))+9.891153e-01) * (((newdata$V_molar-2.932280e+01) / (newdata$L_avg-3.613169e+00))+2.495675e+01)); PE_wtd_range,IP_std,V_molar,L_avg
# 1;  2; eV;                                               36|0|mult|24|1|div|mult:-8.8420023629123e-02,1.0252621641192e+04,6.3180048614562e+02,-6.1769969836967e-02,-7.5631030551283e-01,-7.3953027013420e-01; ((((EA_wtd_std-7.563103e-01) * (lambda-7.395303e-01))-8.842002e-02) * (((IP_wtd_std+6.318005e+02) / (w_log-6.176997e-02))+1.025262e+04)); $\left(\left(\left(\left(EA_{wtd, std}-7.563e-01\right) * \left(lambda-7.395e-01\right)\right)-8.842e-02\right) * \left(\left(\frac{ IP_{wtd, std} +6.318e+02 }{ w_{log}-6.177e-02 } \right)+1.025e+04\right)\right)$; ((((EA_wtd_std-7.563103e-01) .* (lambda-7.395303e-01))-8.842002e-02) .* (((IP_wtd_std+6.318005e+02) ./ (w_log-6.176997e-02))+1.025262e+04)); ((((newdata$EA_wtd_std-7.563103e-01) * (newdata$lambda-7.395303e-01))-8.842002e-02) * (((newdata$IP_wtd_std+6.318005e+02) / (newdata$w_log-6.176997e-02))+1.025262e+04)); EA_wtd_std,lambda,IP_wtd_std,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.432467076794429e-01, -1.424121010944870e+02, -4.527184461793595e+02
Se2Ta1      ,  1.250000000000000e-01,  2.454034805577654e+00, -1.476740749283497e+02, -6.857917822349350e+01
Ti1         ,  1.620000000000000e-01, -1.552914602233446e+00,  2.306549972844874e+01, -4.728894840410870e+02
B1Mo1       ,  2.500000000000000e-01,  1.312084771910987e+00,  1.946847018992469e+01,  5.567297187391262e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.769543864485866e+00, -8.967613019703958e+01,  1.076548065681295e+02
Pt1Te1      ,  5.900000000000000e-01,  2.679286266965879e+00, -3.634243082514088e+01,  1.985720431626029e+02
Sb1V3       ,  6.500000000000000e-01,  1.110422015002014e+00, -6.241292453270589e+01, -1.475417938984510e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.491697304729001e+00, -8.892315747657801e+01,  2.442390345041831e+02
Rh1Te2      ,  7.550000000000000e-01,  8.136991218988922e-01, -3.992224150469308e+01, -1.575789613342952e+02
Zr1         ,  9.966666670000000e-01,  1.578271559399483e+00,  3.296472148095791e+01,  1.327357057991663e+02
Be2Ta3      ,  1.000000000000000e+00, -9.225241595716194e-01, -2.907574912080630e+01, -4.603770207771024e+02
C1Si1       ,  1.075000000000000e+00,  2.292668991192022e+00, -1.788083037558633e+02, -1.616873509139758e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.888456786156998e+00, -7.525118943898276e+01,  1.590503879246407e+02
Nb1O1       ,  1.380000000000000e+00,  5.068921775460254e-01,  1.151910539356539e+00, -1.319412869242104e+02
Sb1         ,  1.416666667000000e+00,  5.018501740605042e+00, -3.161638402638261e+01,  6.456211868648611e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.926794422275487e+00, -3.311172727130188e+01,  2.513926809760822e+02
S2Ta1       ,  1.488116666500000e+00,  2.616247220401743e+00, -1.391855666978267e+02, -2.108410847674120e+01
B2C2Y1      ,  1.800000000000000e+00,  3.051612227198959e+00, -9.578027621139684e+01,  1.480715818091890e+02
Re2Y1       ,  1.830000000000000e+00,  1.431264785741832e+00, -9.537574057692552e+01, -1.541597872578430e+02
S1Y1        ,  1.900000000000000e+00,  3.142059282632460e+00, -3.406557244555876e+01,  2.897251529995586e+02
Ga2Pt1      ,  1.900000000000000e+00,  2.655495591256802e+00, -6.932486888458735e+01,  1.274585677555023e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.448645449059176e+00,  1.340260193915231e+01,  6.895322167361233e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.649055938706666e+00, -1.840429335561058e+02,  8.141366388550169e+01
Be2Nb1      ,  2.150000000000000e+00,  1.432323188334578e+00, -9.686990869319203e+00,  1.923192227333675e+01
In1Te1      ,  2.206000000000000e+00,  2.315769409042630e+00, -6.372136211531622e+01,  7.524632299960531e+01
