# c0 + a0 * (w_log / wtd_mean_at_mass) + a1 * ((lambda-2.176712e-01) * (w_log+5.660591e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.30795155992757; Max AE: 12.7269071027345
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.655882040696658e-01,  2.281412938812722e-02, -3.547751873329034e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 1;  1; K;                                                5|4|mult:-2.1767117332875e-01,5.6605912406274e+01; ((lambda-2.176712e-01) * (w_log+5.660591e+01)); $\left(\left(lambda-2.177e-01\right) * \left(w_{log}+5.661e+01\right)\right)$; ((lambda-2.176712e-01) .* (w_log+5.660591e+01)); ((newdata$lambda-2.176712e-01) * (newdata$w_log+5.660591e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.901048606149853e+00,  4.727065264145779e+00,  9.007391567168241e+01
B1Mo1       ,  2.500000000000000e-01,  5.539211476770108e+00,  6.603156731237589e+00,  1.235916011716385e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.289045861416355e+00,  1.281308837432640e+00,  2.212338977483430e+02
Al1Os1      ,  3.900000000000000e-01,  2.154866560369660e+00,  1.624308278195087e+00,  7.685513410451271e+01
Al1Mo3      ,  5.800000000000000e-01,  2.371263853544065e+00,  3.764084672567811e+00,  4.267204773181486e+01
Sb1V3       ,  6.500000000000000e-01,  3.304170505452257e+00,  2.041422600846953e+00,  1.187195603317273e+02
Nb3Os1      ,  6.633333330000000e-01,  2.457621546317370e+00,  1.625873335533998e+00,  9.009369817916019e+01
Ti1O1       ,  7.200000000000000e-01,  6.333878637157217e+00,  1.713429283629577e+01, -5.649441112731272e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.481220008532072e+00,  3.031283105109667e+00,  6.244663185226172e+01
B2Ru1       ,  8.000000000000000e-01,  5.380705600178621e+00,  9.064498459431702e+00,  6.641310756223614e+01
La1Se1      ,  1.020000000000000e+00,  7.338046540225719e-01,  1.067231696503155e+00,  2.593521507606912e+01
Co1Si2      ,  1.306666667000000e+00,  4.803543323316356e+00,  8.922381438892421e+00,  4.401495859900735e+01
Nb1O1       ,  1.380000000000000e+00,  4.507790606092206e+00,  5.914269028830421e+00,  9.244060389192995e+01
Cr1         ,  1.550000000000000e+00,  5.010374752387990e+00,  6.841403489877125e+00,  9.554925977966505e+01
Hg2Na1      ,  1.620000000000000e+00,  8.723299098233394e-01,  4.075894344277194e-01,  4.546902696725802e+01
Ga2Y1       ,  1.680000000000000e+00,  1.482778175608870e+00,  2.885152258422198e-01,  7.465654499099675e+01
Be2Nb1      ,  2.150000000000000e+00,  5.894817968176354e+00,  8.781031039136304e+00,  9.473290202529215e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.842129469783760e+00,  3.063086995117621e+00,  7.761714041440618e+01
B1Hf1       ,  3.100000000000000e+00,  3.092049734286589e+00,  3.726384633265009e+00,  7.503526272783013e+01
B1Zr1       ,  3.100000000000000e+00,  5.773440324066090e+00,  8.089114752812952e+00,  1.035331684562375e+02
C1In1Ti2    ,  3.100000000000000e+00,  2.073382334407978e+00,  4.569018473820517e+00,  1.318816120637246e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.088255047398458e+00,  2.253378188051798e+00,  1.487623688516815e+02
Sn1         ,  3.740729412000000e+00,  2.064396514171853e-01,  9.119164350096876e-01,  5.989152651313709e+00
B1Ta1       ,  4.000000000000000e+00,  1.669237189740922e+00,  4.108179342469354e+00,  4.878228448872414e+00
Sn1V3       ,  4.462500000000000e+00,  3.985172085011717e+00,  8.029862882934906e-01,  1.738434222499629e+02
B2Nb1       ,  4.597500000000000e+00,  8.459056068085049e+00,  9.246523702741220e+00,  1.976301095722501e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.063867788948504e+00,  3.129841787122208e+00,  8.597415777845715e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.526219043852723e+00,  1.096218198340602e+01, -9.768875566613273e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.549902299862262e+00,  4.371174750888615e-01,  2.498960468755839e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.765563108956283e+00,  1.507887330017299e+00,  1.936643589242710e+02
Ir1Ti3      ,  5.185000000000000e+00,  4.845285415426442e+00,  6.919390860525643e-01,  2.138105663982537e+02
Ir1Mo1      ,  5.325000000000000e+00,  1.921086753089837e+00,  1.580388455305431e+00,  6.750429488605054e+01
N1Ti1       ,  5.387500000000000e+00,  1.009261515124477e+01,  1.224196671288978e+01,  2.081023983721878e+02
B6Y1        ,  5.692857143000000e+00,  5.126405593869218e+00,  7.249204347291593e+00,  9.231282563465358e+01
Nb1S2       ,  5.821818182000000e+00,  3.365330714447828e+00,  6.180955838101697e+00,  3.692123242377170e+01
Ge1V3       ,  6.680000000000000e+00,  7.249805410074548e+00,  1.778651470097723e+00,  2.970291497209332e+02
Sn1Ta3      ,  6.692500000000000e+00,  4.707122577866873e+00,  1.818724892435020e-01,  2.181639279276389e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.977838985968141e+00,  1.543025612677354e-01,  4.059226877943667e+02
Ir1Mo3      ,  8.031000000000001e+00,  6.697257803179067e+00,  2.056845374980836e-01,  3.049105480971575e+02
N1V1        ,  8.528333333499999e+00,  6.954791483342796e+00,  1.965947632112976e+01, -8.081192015982384e+01
Re3W1       ,  8.733333332999999e+00,  7.492659001173461e+00,  5.127702296093048e-02,  3.429260910366991e+02
Hf1N1       ,  8.830000000000000e+00,  4.080909813346968e+00,  2.924673546231340e+00,  1.347406883034383e+02
Nb0.75Si0.25,  9.000000000000000e+00,  6.162644489862303e+00,  1.835084933371403e+00,  2.482244964253875e+02
Ta1B2       ,  9.500000000000000e+00,  6.668184176925623e+00,  4.129795616113745e+00,  2.235533582461204e+02
Nb3Pt1      ,  9.516428571000001e+00,  7.038139023028168e+00,  2.070395472212936e-01,  3.198245664020877e+02
N1Zr1       ,  9.850000000000000e+00,  6.488170164233116e+00,  6.831650650772412e+00,  1.605237408773263e+02
C1Nb1       ,  1.002500000000000e+01,  7.831633658340352e+00,  6.451634609885815e+00,  2.271664101738599e+02
C1Mo1       ,  1.015200000000000e+01,  4.172472355059504e+00,  1.037876059636019e+01, -1.336807374708159e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  2.773092897265550e+00,  4.399226472546725e+00,  4.732331063711559e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.842618194051355e+01,  6.788389459364830e-02,  8.218306676666243e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.524234933844240e+01,  5.529707356275277e+01,  4.318139512486451e+02
