# c0 + a0 * (range_ThermalCond + 4.395740e+01*wtd_mean_IP) + a1 * ((lambda-2.176712e-01) * (w_log+5.660591e+01)) + a2 * (w_log^2) + a3 * ((range_ThermalCond-1.651043e+01) * (w_log-5.595315e+01)) + a4 * ((w_log-1.657201e+01) * (std_ThermalCond+5.725789e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.44759656122696; Max AE: 6.48058084806316
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.534471264151687e-02,  2.065958033241317e-02,  6.067309616995638e-05,  1.242121724195327e-03, -2.283007740330113e-03, -5.251624882490890e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        40|21|add:4.3957400773025e+01,0.0000000000000e+00; (range_ThermalCond + 4.395740e+01*wtd_mean_IP); $\left(range_{ThermalCond} + 44.0wtd_{mean, IP}\right)$; (range_ThermalCond + (4.395740e+01.*wtd_mean_IP)); (newdata$range_ThermalCond + (4.395740e+01*newdata$wtd_mean_IP)); range_ThermalCond,wtd_mean_IP
# 1;  1; K;                                                5|4|mult:-2.1767117332875e-01,5.6605912406274e+01; ((lambda-2.176712e-01) * (w_log+5.660591e+01)); $\left(\left(lambda-2.177e-01\right) * \left(w_{log}+5.661e+01\right)\right)$; ((lambda-2.176712e-01) .* (w_log+5.660591e+01)); ((newdata$lambda-2.176712e-01) * (newdata$w_log+5.660591e+01)); lambda,w_log
# 2;  1; K^2;                                              4|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# 3;  1; K * W * mK^-1;                                    40|4|mult:-1.6510429377870e+01,-5.5953153461568e+01; ((range_ThermalCond-1.651043e+01) * (w_log-5.595315e+01)); $\left(\left(range_{ThermalCond}-1.651e+01\right) * \left(w_{log}-5.595e+01\right)\right)$; ((range_ThermalCond-1.651043e+01) .* (w_log-5.595315e+01)); ((newdata$range_ThermalCond-1.651043e+01) * (newdata$w_log-5.595315e+01)); range_ThermalCond,w_log
# 4;  1; K * W * mK^-1;                                    4|42|mult:-1.6572006309118e+01,5.7257886517730e+00; ((w_log-1.657201e+01) * (std_ThermalCond+5.725789e+00)); $\left(\left(w_{log}-1.657e+01\right) * \left(std_{ThermalCond}+5.726e+00\right)\right)$; ((w_log-1.657201e+01) .* (std_ThermalCond+5.725789e+00)); ((newdata$w_log-1.657201e+01) * (newdata$std_ThermalCond+5.725789e+00)); w_log,std_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  1.695913347440635e+00,  4.233742301726570e+02,  9.007391567168241e+01,  9.133275781161000e+04,  2.523907618215258e+04,  1.863116560734277e+04
B1Mo1       ,  2.500000000000000e-01,  4.085697298223084e+00,  4.502521989484274e+02,  1.235916011716385e+02,  1.242303778468900e+05,  2.831362657805971e+04,  2.073315500433401e+04
Cr3Ir1      ,  2.560000000000000e-01,  5.096411591733558e+00,  3.791000829019657e+02,  2.212338977483430e+02,  1.244108236816000e+04,  2.195084906212665e+03,  3.202856993586145e+03
Al1Os1      ,  3.900000000000000e-01,  7.370016851383193e-01,  4.707791938763226e+02,  7.685513410451271e+01,  3.112024112649000e+04,  1.583872698713480e+04,  1.274315429547065e+04
Al1Mo3      ,  5.800000000000000e-01,  4.027842900082221e-01,  3.955916649685519e+02,  4.267204773181486e+01,  8.777188367423999e+04,  1.910214241552403e+04,  1.502662995999845e+04
Sb1V3       ,  6.500000000000000e-01,  3.016115767449948e+00,  3.243504548808540e+02,  1.187195603317273e+02,  1.963801441449000e+04, -8.006121637030205e+02,  1.139972523024498e+03
Nb3Os1      ,  6.633333330000000e-01,  1.648272328671457e+00,  3.514405984200250e+02,  9.009369817916019e+01,  3.633331576900000e+04,  2.220483049460654e+03,  3.868198342518109e+03
Ti1O1       ,  7.200000000000000e-01,  6.780480597115759e+00,  4.713499081026346e+02, -5.649441112731272e+01,  2.993761865478400e+05,  2.683409238640055e+03,  8.867325493407590e+03
Ga1Mo3      ,  7.600000000000000e-01,  5.779636433115439e-01,  4.097367243911029e+02,  6.244663185226172e+01,  7.342820935696001e+04,  2.010243099265440e+04,  1.544890744335497e+04
B2Ru1       ,  8.000000000000000e-01,  3.392084462218710e+00,  4.440306153531457e+02,  6.641310756223614e+01,  1.374063313089600e+05,  2.407359671743589e+04,  1.849375725124253e+04
La1Se1      ,  1.020000000000000e+00,  1.934263465020326e+00,  3.493914982248501e+02,  2.593521507606912e+01,  1.351692240129000e+04, -2.430717559627686e+02,  1.192872984938277e+03
Co1Si2      ,  1.306666667000000e+00,  2.078473130104901e+00,  4.043713778118956e+02,  4.401495859900735e+01,  1.171949639062500e+05,  9.590888798471349e+03,  1.000940170918654e+04
Nb1O1       ,  1.380000000000000e+00,  5.238219688727205e+00,  5.018333777759652e+02,  9.244060389192995e+01,  1.037156228108100e+05,  9.968744627837135e+03,  9.992915960739585e+03
Cr1         ,  1.550000000000000e+00,  1.357892313446584e+00,  2.974597310310602e+02,  9.554925977966505e+01,  1.265412005116900e+05, -4.949383365304683e+03,  1.941925806015347e+03
