# c0 + a0 * ((|PE_wtd_std - (-6.969452e+00*PE_wtd_range+4.774564e-01)|-3.174618e+00) * (((lambda4w_low-2.108471e-02) / (density-2.723492e+00))-2.373193e-03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31052674904586; Max AE: 6.61567662934088
# Coefficients
# Task   a0                      c0
# all , -1.025717019002171e+02,  4.347967785272363e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 30|28|abd|2|5|div|mult:-3.1746178973076e+00,-2.3731925929224e-03,-2.1084712692602e-02,-2.7234920404578e+00,-6.9694524075871e+00,4.7745641488970e-01; ((|PE_wtd_std - (-6.969452e+00*PE_wtd_range+4.774564e-01)|-3.174618e+00) * (((lambda4w_low-2.108471e-02) / (density-2.723492e+00))-2.373193e-03)); $\left(\left(\left(\left|PE_{wtd, std} - \left(-6.969e+00PE_{wtd, range}+4.775e-01\right)\right|\right)-3.175e+00\right) * \left(\left(\frac{ lambda4w_{low} -2.108e-02 }{ density-2.723e+00 } \right)-2.373e-03\right)\right)$; ((abs(PE_wtd_std - (-6.969452e+00.*PE_wtd_range+4.774564e-01))-3.174618e+00) .* (((lambda4w_low-2.108471e-02) ./ (density-2.723492e+00))-2.373193e-03)); ((abs(newdata$PE_wtd_std - (-6.969452e+00*newdata$PE_wtd_range+4.774564e-01))-3.174618e+00) * (((newdata$lambda4w_low-2.108471e-02) / (newdata$density-2.723492e+00))-2.373193e-03)); PE_wtd_std,PE_wtd_range,lambda4w_low,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -4.127196884807466e-01,  4.641326394666203e-02
Se2Ta1      ,  1.250000000000000e-01,  1.041239680033376e+00,  3.223821038336490e-02
Ti1         ,  1.620000000000000e-01,  1.083283592950159e+00,  3.182831260319856e-02
B1Mo1       ,  2.500000000000000e-01,  2.612628512924681e+00,  1.691830436854640e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.387929187446359e+00,  9.359682836889463e-03
Pt1Te1      ,  5.900000000000000e-01,  3.083547103559297e+00,  1.232718828184317e-02
Sb1V3       ,  6.500000000000000e-01,  2.844835226805956e+00,  1.465445664466669e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.195424287974580e+00,  1.123646654921443e-02
Rh1Te2      ,  7.550000000000000e-01,  2.562057773762696e+00,  1.741133254517919e-02
Zr1         ,  9.966666670000000e-01,  2.439026480892998e+00,  1.861079877797490e-02
Be2Ta3      ,  1.000000000000000e+00,  3.041239152441209e+00,  1.273966024374203e-02
C1Si1       ,  1.075000000000000e+00,  2.783934829856591e+00,  1.524819152301169e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.166215334105851e+00,  1.152123275010231e-02
Nb1O1       ,  1.380000000000000e+00,  6.817636472991337e+00, -2.407748571941895e-02
Sb1         ,  1.416666667000000e+00,  3.218404190835571e+00,  1.101242909604488e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.397236225197060e+00,  1.901822358346942e-02
S2Ta1       ,  1.488116666500000e+00,  3.545298765022103e+00,  7.825443132757081e-03
B2C2Y1      ,  1.800000000000000e+00,  3.599033427115047e+00,  7.301568993033658e-03
Re2Y1       ,  1.830000000000000e+00,  3.828487008244723e+00,  5.064562324733555e-03
S1Y1        ,  1.900000000000000e+00,  6.216992355794165e+00, -1.822163945705035e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.406388632112109e+00,  9.179716585732718e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.893614382197785e+00,  1.417889511562741e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.574754813766978e+00, -2.211009706314862e-03
Be2Nb1      ,  2.150000000000000e+00,  1.564986453482994e+00,  2.713205767509528e-02
In1Te1      ,  2.206000000000000e+00,  2.765710547078976e+00,  1.542586511563029e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.256939406281880e+00,  1.063673858167868e-02
Be2Nb3      ,  2.300000000000000e+00,  2.329053817323363e+00,  1.968295280810513e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.731603064672878e+00, -3.740166852000957e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.870908146139289e+00, -5.098290768107251e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.223908371057064e+00,  1.095876731487596e-02
