# c0 + a0 * ((((EA_wtd_range-4.227067e+00) / (w_log-6.325943e-02))-6.090759e+01) * (((at_rad_mean+2.724989e+01) * (lambda-4.055350e+00))+9.986368e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30900220163096; Max AE: 8.24225662742952
# Coefficients
# Task   a0                      c0
# all ,  9.961989936596702e-03,  2.982873937370884e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               34|1|div|13|0|mult|mult:-6.0907587576331e+01,9.9863682686945e+01,2.7249891084001e+01,-4.0553504037598e+00,-4.2270670871583e+00,-6.3259430446266e-02; ((((EA_wtd_range-4.227067e+00) / (w_log-6.325943e-02))-6.090759e+01) * (((at_rad_mean+2.724989e+01) * (lambda-4.055350e+00))+9.986368e+01)); $\left(\left(\left(\frac{ EA_{wtd, range} -4.227e+00 }{ w_{log}-6.326e-02 } \right)-6.091e+01\right) * \left(\left(\left(at_{rad, mean}+2.725e+01\right) * \left(lambda-4.055e+00\right)\right)+9.986e+01\right)\right)$; ((((EA_wtd_range-4.227067e+00) ./ (w_log-6.325943e-02))-6.090759e+01) .* (((at_rad_mean+2.724989e+01) .* (lambda-4.055350e+00))+9.986368e+01)); ((((newdata$EA_wtd_range-4.227067e+00) / (newdata$w_log-6.325943e-02))-6.090759e+01) * (((newdata$at_rad_mean+2.724989e+01) * (newdata$lambda-4.055350e+00))+9.986368e+01)); EA_wtd_range,w_log,at_rad_mean,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  9.531512443190159e-01, -2.037467118487452e+02
Se2Ta1      ,  1.250000000000000e-01,  1.026795364657201e+00, -1.963542008336875e+02
Ti1         ,  1.620000000000000e-01,  1.937076481773083e+00, -1.049787705321729e+02
B1Mo1       ,  2.500000000000000e-01,  3.583012249721089e+00,  6.024281455510378e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.046150696912328e+00,  6.351819259422120e+00
Pt1Te1      ,  5.900000000000000e-01,  3.955081335042323e+00,  9.759168638586009e+01
Sb1V3       ,  6.500000000000000e-01,  2.382727964694140e+00, -6.024358351056221e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.886553578912070e+00,  9.071276394502254e+01
Rh1Te2      ,  7.550000000000000e-01,  1.956715167209471e+00, -1.030074088302058e+02
Zr1         ,  9.966666670000000e-01,  3.492521331120094e+00,  5.115919580253260e+01
Be2Ta3      ,  1.000000000000000e+00,  1.644878171484953e+00, -1.343100900926054e+02
C1Si1       ,  1.075000000000000e+00,  5.979231510761791e+00,  3.007790203022980e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.709470741115864e+00,  7.293691404723567e+01
Nb1O1       ,  1.380000000000000e+00,  2.667501922911957e+00, -3.165753192546051e+01
Sb1         ,  1.416666667000000e+00,  5.630779231527563e+00,  2.658008400941306e+02
Sb1Sn1      ,  1.430000000000000e+00,  4.156633036298373e+00,  1.178237587467869e+02
S2Ta1       ,  1.488116666500000e+00,  4.652808072074262e+00,  1.676305783615232e+02
B2C2Y1      ,  1.800000000000000e+00,  1.225730745302180e+00, -1.763847587933816e+02
Re2Y1       ,  1.830000000000000e+00,  2.490797446606833e+00, -4.939540130996738e+01
S1Y1        ,  1.900000000000000e+00,  3.242721416814659e+00,  2.608389298700162e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.032497509799117e+00,  4.981291162113542e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.239734955285124e+00,  2.578410734692950e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.159509682447430e+00,  1.773097003718611e+01
Be2Nb1      ,  2.150000000000000e+00,  2.156398319728376e+00, -8.296290428946725e+01
In1Te1      ,  2.206000000000000e+00,  2.770281218582134e+00, -2.134038682449992e+01
C2Cl2Y2     ,  2.300000000000000e+00,  9.784779724803361e-01, -2.012043755963988e+02
Be2Nb3      ,  2.300000000000000e+00,  2.195573265775876e+00, -7.903046244834616e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.484593565074205e+00,  5.036339435158303e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.075316843271119e+00,  9.279562265028407e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.547254846883815e+00,  5.665343100173211e+01
Re1         ,  2.581333333000000e+00,  4.319672485680629e+00,  1.341899115355294e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.423527638593639e+00,  4.423350194361819e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.115749749615832e+00,  1.333828011176879e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.065669687575262e+00,  1.086927167258605e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.914739971003924e+00,  2.943052595207348e+02
B1Hf1       ,  3.100000000000000e+00,  1.489567388343618e+00, -1.499004273776070e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.134991620730621e+00,  3.164144617111097e+02
C2Y1        ,  3.150000000000000e+00,  3.166252134675135e+00,  1.840778784874963e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.791236894507735e+00, -1.923682357469006e+01
In1Sb1      ,  3.320000000000000e+00,  4.345275567934102e+00,  1.367599886402469e+02
Bi2K1       ,  3.575000000000000e+00,  3.705851472691704e+00,  7.257360626965362e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.745769843818501e+00,  1.769622251846876e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.335104439082590e+00,  2.361205458630783e+02
C1W2        ,  3.835000000000000e+00,  4.271712716099220e+00,  1.293756354835909e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  5.181912327787423e+00,  2.207428841438675e+02
Ba1Ge3      ,  4.000000000000000e+00,  4.390066673715175e+00,  1.412561893055906e+02
Bi2Rb1      ,  4.250000000000000e+00,  2.597394100504458e+00, -3.869506386975100e+01
Ba1Sn3      ,  4.300000000000000e+00,  2.561185306230681e+00, -4.232975879558688e+01
Rh1Se2      ,  4.350000000000000e+00,  4.144056864022753e+00,  1.165613430692304e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  2.546003109440349e+00, -4.385377125564351e+01
B2Nb1       ,  4.597500000000000e+00,  6.042678293904712e+00,  3.071479067945278e+02
Pb3Y1       ,  4.720000000000000e+00,  4.523171391208243e+00,  1.546174472811773e+02
Bi2Cs1      ,  4.750000000000000e+00,  2.685557102648818e+00, -2.984512498148917e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.978206207039036e+00,  9.991299690151925e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.906268582263547e+00,  9.269178655766848e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.135782163242291e+00,  1.534916486009270e+01
Ir1Mo1      ,  5.325000000000000e+00,  2.804246213915363e+00, -1.793092791624977e+01
N1Ti1       ,  5.387500000000000e+00,  6.382175981068024e+00,  3.412272111628371e+02
Ga1         ,  5.527454545000000e+00,  5.864270501504423e+00,  2.892390558986959e+02
B6Y1        ,  5.692857143000000e+00,  6.598645408052325e+00,  3.629567479684376e+02
Bi3Sr1      ,  5.700000000000000e+00,  3.366801092691601e+00,  3.853920328812113e+01
Nb1S2       ,  5.821818182000000e+00,  7.389672479882748e+00,  4.423612722517316e+02
C1Mo2       ,  6.021666667000000e+00,  2.062664981826972e+00, -9.237200212011865e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.632268279750839e+00,  6.518721124123184e+01
Pb1         ,  6.470100000000000e+00,  4.040785143714770e+00,  1.061947676194200e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.378626200295026e+00,  3.408708786634478e+02
Ag1B2       ,  6.700000000000000e+00,  3.966375730634633e+00,  9.872543533202378e+01
Nb1Se2      ,  6.814619048000000e+00,  7.134886009685422e+00,  4.167854112220659e+02
Li1Pb1      ,  7.200000000000000e+00,  3.594976585952723e+00,  6.144381318166150e+01
Tc1         ,  7.794166667000000e+00,  7.284840505858845e+00,  4.318380761141016e+02
P1Ru1Zr1    ,  8.496153846000000e+00,  6.799110001571459e+00,  3.830796947687251e+02
C1Ta1       ,  8.637499999999999e+00,  4.569711999145346e+00,  1.592892656862662e+02
Hf1N1       ,  8.830000000000000e+00,  5.946340185889215e+00,  2.974773381000559e+02
N1Zr1       ,  9.850000000000000e+00,  5.802134162775626e+00,  2.830017138491390e+02
C2I2Y2      ,  9.917500000000000e+00,  1.675243372570481e+00, -1.312619841139014e+02
C1Mo1       ,  1.015200000000000e+01,  8.320059551404272e+00,  5.357549694390398e+02
Mo3Os1      ,  1.102250000000000e+01,  8.010372264050220e+00,  5.046680792368751e+02
C6Ca        ,  1.130300000000000e+01,  6.364042258972547e+00,  3.394069200150955e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.177535539255900e+01,  8.826029248320917e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.889524661761468e+01,  3.604939666553456e+03
