# c0 + a0 * (((std_PE - (9.947980e-01*range_at_rad))+4.463280e-02) * (((std_IP-2.850362e+00) / (wtd_mean_at_mass-3.047648e+01))+3.042390e-01)) + a1 * (((std_ThermalCond+3.257817e+01) / (V_molar+5.602118e+01)) - (6.495879e-01*(cos(1.384369e+02*wtd_mean_PE+2.701166e-01)))) + a2 * ((((std_PE+1.225241e-02)^6)+1.097912e+00) * (((mean_IP-1.412215e+01) * (wtd_mean_at_rad-9.915693e+00))+7.893594e+00)) + a3 * (((w_log+2.244472e+00) / (wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00*((range_at_rad+1.187852e+02) / (mean_IP-8.325205e+00)))) + a4 * ((((wtd_range_at_mass-2.463768e+01) / (lambda-7.045328e-01))+8.449652e+01) * ((range_IP - (5.442407e+00*lambda))-1.911268e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.09890786294169; Max AE: 2.93604301304006
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.508382732420671e+01, -1.787974102297429e+00, -2.048861036867732e-01, -4.495890471711264e-03, -2.650202235938126e-03,  1.876963915683184e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  36|16|sub|24|9|div|mult:4.4632798137100e-02,3.0423901089515e-01,-2.8503617859921e+00,-3.0476479931904e+01,9.9479804977958e-01,0.0000000000000e+00; (((std_PE - (9.947980e-01*range_at_rad))+4.463280e-02) * (((std_IP-2.850362e+00) / (wtd_mean_at_mass-3.047648e+01))+3.042390e-01)); $\left(\left(\left(std_{PE} - \left(9.948e-01range_{at, rad}\right)\right)+4.463e-02\right) * \left(\left(\frac{ std_{IP} -2.850e+00 }{ wtd_{mean, at, mass}-3.048e+01 } \right)+3.042e-01\right)\right)$; (((std_PE - (9.947980e-01.*range_at_rad))+4.463280e-02) .* (((std_IP-2.850362e+00) ./ (wtd_mean_at_mass-3.047648e+01))+3.042390e-01)); (((newdata$std_PE - (9.947980e-01*newdata$range_at_rad))+4.463280e-02) * (((newdata$std_IP-2.850362e+00) / (newdata$wtd_mean_at_mass-3.047648e+01))+3.042390e-01)); std_PE,range_at_rad,std_IP,wtd_mean_at_mass
# 1;  2; W * cm^-3 * mK^-1 * mol;                          42|3|div|33|cos|sub:6.4958793502230e-01,0.0000000000000e+00,1.3843693946554e+02,2.7011656738953e-01,3.2578170593273e+01,5.6021175531339e+01; (((std_ThermalCond+3.257817e+01) / (V_molar+5.602118e+01)) - (6.495879e-01*(cos(1.384369e+02*wtd_mean_PE+2.701166e-01)))); $\left(\left(\frac{ std_{ThermalCond} +3.258e+01 }{ V_{molar}+5.602e+01 } \right) - \left(6.496e-01\left(\cos{ \left(1.384e+02wtd_{mean, PE}+2.701e-01 \right)}\right)\right)\right)$; (((std_ThermalCond+3.257817e+01) ./ (V_molar+5.602118e+01)) - (6.495879e-01.*cos(1.384369e+02.*wtd_mean_PE+2.701166e-01))); (((newdata$std_ThermalCond+3.257817e+01) / (newdata$V_molar+5.602118e+01)) - (6.495879e-01*cos(1.384369e+02*newdata$wtd_mean_PE+2.701166e-01))); std_ThermalCond,V_molar,wtd_mean_PE
# 2;  2; AA * eV;                                          36|sp|20|15|mult|mult:1.0979123222531e+00,7.8935940980705e+00,-1.4122147972928e+01,-9.9156931028366e+00,1.0000000000000e+00,1.2252408263643e-02; ((((std_PE+1.225241e-02)^6)+1.097912e+00) * (((mean_IP-1.412215e+01) * (wtd_mean_at_rad-9.915693e+00))+7.893594e+00)); $\left(\left(\left(\left(std_{PE}+1.225e-02\right)^6\right)+1.098e+00\right) * \left(\left(\left(mean_{IP}-1.412e+01\right) * \left(wtd_{mean, at, rad}-9.916e+00\right)\right)+7.894e+00\right)\right)$; (((std_PE+1.225241e-02).^6+1.097912e+00) .* (((mean_IP-1.412215e+01) .* (wtd_mean_at_rad-9.915693e+00))+7.893594e+00)); (((newdata$std_PE+1.225241e-02)^6+1.097912e+00) * (((newdata$mean_IP-1.412215e+01) * (newdata$wtd_mean_at_rad-9.915693e+00))+7.893594e+00)); std_PE,mean_IP,wtd_mean_at_rad
# 3;  2; K * W^-1 * mK;                                    4|39|div|16|20|div|sub:1.2909205921391e+00,0.0000000000000e+00,1.1878515359192e+02,-8.3252050982489e+00,2.2444715431921e+00,-5.7266590133350e+01; (((w_log+2.244472e+00) / (wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00*((range_at_rad+1.187852e+02) / (mean_IP-8.325205e+00)))); $\left(\left(\frac{ w_{log} +2.244e+00 }{ wtd_{mean, ThermalCond}-5.727e+01 } \right) - \left(1.291e+00\left(\frac{ range_{at, rad} +1.188e+02 }{ mean_{IP}-8.325e+00 } \right)\right)\right)$; (((w_log+2.244472e+00) ./ (wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00.*((range_at_rad+1.187852e+02) ./ (mean_IP-8.325205e+00)))); (((newdata$w_log+2.244472e+00) / (newdata$wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00*((newdata$range_at_rad+1.187852e+02) / (newdata$mean_IP-8.325205e+00)))); w_log,wtd_mean_ThermalCond,range_at_rad,mean_IP
# 4;  2; eV * g * mol^-1;                                  11|5|div|22|5|sub|mult:8.4496524047351e+01,-1.9112678689471e+00,5.4424066854842e+00,0.0000000000000e+00,-2.4637679395695e+01,-7.0453282171579e-01; ((((wtd_range_at_mass-2.463768e+01) / (lambda-7.045328e-01))+8.449652e+01) * ((range_IP - (5.442407e+00*lambda))-1.911268e+00)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -2.464e+01 }{ lambda-7.045e-01 } \right)+8.450e+01\right) * \left(\left(range_{IP} - \left(5.442e+00lambda\right)\right)-1.911e+00\right)\right)$; ((((wtd_range_at_mass-2.463768e+01) ./ (lambda-7.045328e-01))+8.449652e+01) .* ((range_IP - (5.442407e+00.*lambda))-1.911268e+00)); ((((newdata$wtd_range_at_mass-2.463768e+01) / (newdata$lambda-7.045328e-01))+8.449652e+01) * ((newdata$range_IP - (5.442407e+00*newdata$lambda))-1.911268e+00)); wtd_range_at_mass,lambda,range_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  1.883126188061180e-01,  5.976844477227046e-02,  1.674292451032258e+00,  7.360511215537214e+01,  2.129305568994835e+02, -5.100663598367055e+02
B1Mo1       ,  2.500000000000000e-01,  2.182317054886929e+00, -1.219591065370352e-01,  1.541251864176040e+00,  7.023885641565109e+01,  2.585389340599268e+02,  4.448167655933057e+01
Cr3Ir1      ,  2.560000000000000e-01,  1.277251218734303e+00,  8.089805891157897e-02,  1.251495799962994e+00,  6.659176822535626e+01,  3.937822861536599e+02, -5.205778003279502e+02
Al1Os1      ,  3.900000000000000e-01, -3.936675783776892e-01,  3.160019306003708e-02,  8.288908690097340e-01,  7.266186946752566e+01,  1.581448774812760e+02,  6.060707673032724e+02
Al1Mo3      ,  5.800000000000000e-01, -4.695023446893846e-01, -2.219793405852377e-03,  1.384627044071894e+00,  7.912674236369668e+01,  8.890974375131911e+01,  6.989986394187845e+01
Sb1V3       ,  6.500000000000000e-01,  1.736237940902981e+00,  2.934475657826473e-02,  4.755841766003693e-01,  6.811259834080570e+01,  2.377552268248726e+02,  2.702402967533021e+02
Nb3Os1      ,  6.633333330000000e-01,  2.093992995762830e+00,  4.116314036872543e-02,  1.026581034196911e+00,  6.715755836240552e+01,  2.965462510616461e+02, -3.296509836652333e+02
Ti1O1       ,  7.200000000000000e-01,  9.439743908747793e-01,  4.036341624565706e-02,  1.067423451448570e-01,  7.973803156779424e+01, -9.331761941946004e+01,  4.181977487371317e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.238385990281849e-01, -2.616954513400695e-02,  1.123895526932690e+00,  7.900821854239520e+01,  9.143156278129943e+01,  4.991657308790946e+01
B2Ru1       ,  8.000000000000000e-01,  5.828403188040235e-01, -3.720544798237989e-02,  7.620552975057121e-01,  6.994039796164189e+01,  8.194414078009645e+02, -2.371404654119443e+02
La1Se1      ,  1.020000000000000e+00,  1.491924633185010e+00, -2.822688406584701e-02,  4.427904000847900e-01,  7.723052597730641e+01,  2.314422098974148e+02,  1.803100935126001e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  8.321183021377904e-01, -5.476846886008793e-02,  1.194110210565063e+00,  7.771556028313691e+01,  1.031918777139558e+02,  9.124704700406380e+01
Co1Si2      ,  1.306666667000000e+00,  2.742094113456198e+00,  3.761363854648271e-03,  7.003079554223801e-01,  6.735996652385658e+01,  5.018843970030467e+02, -5.051922276778724e+02
Nb1O1       ,  1.380000000000000e+00,  1.278247245662095e+00, -3.372368313766182e-03,  1.428549819447892e+00,  7.434061960128636e+01, -9.369450201193139e+01,  6.713841386892888e+01
Cr1         ,  1.550000000000000e+00,  2.607049747165745e+00,  7.667241504990941e-03,  9.898982799660719e-01,  7.751406846327214e+01,  1.081546109127119e+02, -7.889138234086099e+02
Hg2Na1      ,  1.620000000000000e+00,  5.932119381614946e-01,  7.300657452186719e-02,  9.751005482338363e-01,  6.930639418564094e+01,  2.747107110609015e+02, -3.895257672750594e+01
Ga2Y1       ,  1.680000000000000e+00,  2.366684515185627e+00, -8.224550078981693e-02,  9.629851668686079e-01,  8.324746461560945e+01,  6.880587780951900e+01, -5.448087331833760e+02
Be2Nb1      ,  2.150000000000000e+00,  2.004825472366980e+00, -4.049561937164323e-02,  9.054899669922630e-01,  6.694618410265329e+01,  5.463844532868733e+02, -1.570361181078398e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.126152794605960e+00, -5.754008064847690e-02,  5.496902135558290e-01,  7.021744836275204e+01,  1.899458117469906e+02,  1.086800704762446e+02
B1Zr1       ,  3.100000000000000e+00,  4.787462530876986e+00, -1.041413777295758e-01,  1.497540026888585e-01,  7.182550276063658e+01,  1.669785017102615e+02, -6.848290742470095e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.370124039324242e+00, -1.112715168745255e-01,  4.643484348334853e-01,  6.718070889938426e+01,  4.484274704261232e+02,  1.762876813825266e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  1.923646243757359e+00, -5.131319445723088e-02,  1.222472513766917e+00,  6.532774485239494e+01,  3.285106892872201e+02,  2.160393238291392e+02
Sn1         ,  3.740729412000000e+00,  3.683497719720644e+00,  1.213718698393394e-02,  3.296121697967873e-01,  7.211308101605127e+01,  1.676319102009993e+02, -4.584158539053984e+02
B1Ta1       ,  4.000000000000000e+00,  4.120442838639096e+00, -1.426742020765122e-01,  5.588917954158901e-02,  6.591728167002249e+01,  6.420848344058522e+02,  1.166185886094752e+02
Sn1V3       ,  4.462500000000000e+00,  4.040044709551776e+00,  1.660758860582696e-02,  4.490464180965766e-01,  7.409809342168799e+01,  1.166336436807709e+02, -7.659176455953680e+02
B2Nb1       ,  4.597500000000000e+00,  5.499433356412272e+00, -1.799087619211635e-02,  5.996332855572328e-01,  7.244730936415820e+01,  1.770639917552795e+02, -1.196157381417891e+03
Al1Si1Sr1   ,  4.750000000000000e+00,  2.838976435672844e+00, -7.931599105288181e-02,  9.354679449823422e-01,  7.903895099236961e+01,  9.191284418164896e+01, -4.349682443013093e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.604554597957480e+00, -2.088054074784303e-01,  8.316861969874432e-01,  6.900420974792659e+01,  2.491235270779501e+02,  2.149270404942579e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.480410943130507e+00, -9.003733405741317e-02,  9.583557246353284e-01,  7.915448002694036e+01,  9.239322148210310e+01, -1.395826386040360e+03
Ir1Ti3      ,  5.185000000000000e+00,  2.248956986959936e+00,  5.052268430774230e-02,  1.533841365513291e+00,  6.530637608264718e+01,  4.067378961511714e+02, -8.274386981799993e+02
La1         ,  5.343000000000000e+00,  4.469525360952137e+00,  1.240573971475349e-02,  5.327830296952909e-01,  8.227338023080766e+01,  5.513700356121523e+01, -1.488255004520215e+03
Nb1S2       ,  5.821818182000000e+00,  7.599874077089941e+00, -1.339998571965390e-02,  8.760650671492770e-01,  6.251139638151975e+01, -6.660597373757504e+02, -2.897256357698061e+00
Ge1V3       ,  6.680000000000000e+00,  6.467925080372511e+00, -2.026792434515046e-02, -8.364458502491623e-02,  7.188490213182925e+01,  1.480400738134157e+02, -9.949441344153353e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.843082910837157e+00, -9.624616350214266e-03,  8.287206253265047e-01,  6.790963987865474e+01,  2.315603445438878e+02, -2.024302187380784e+03
