# c0 + a0 * (((PE_std-5.111832e-01) * (lambda4w_low-3.874670e-02)) + 6.558991e-02*((EA_mean-1.425252e+00) / (at_mass_wtd_mean-1.500181e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35301213920429; Max AE: 6.36327150307866
# Coefficients
# Task   a0                      c0
# all , -1.245481783762962e+02,  4.262796952868871e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               29|2|mult|31|8|div|add:6.5589910013088e-02,0.0000000000000e+00,-1.4252516156383e+00,-1.5001806733480e+01,-5.1118321291695e-01,-3.8746698883581e-02; (((PE_std-5.111832e-01) * (lambda4w_low-3.874670e-02)) + 6.558991e-02*((EA_mean-1.425252e+00) / (at_mass_wtd_mean-1.500181e+01))); $\left(\left(\left(PE_{std}-5.112e-01\right) * \left(lambda4w_{low}-3.875e-02\right)\right) + 0.0656\left(\frac{ EA_{mean} -1.425e+00 }{ at_{mass, wtd, mean}-1.500e+01 } \right)\right)$; (((PE_std-5.111832e-01) .* (lambda4w_low-3.874670e-02)) + (6.558991e-02.*((EA_mean-1.425252e+00) ./ (at_mass_wtd_mean-1.500181e+01)))); (((newdata$PE_std-5.111832e-01) * (newdata$lambda4w_low-3.874670e-02)) + (6.558991e-02*((newdata$EA_mean-1.425252e+00) / (newdata$at_mass_wtd_mean-1.500181e+01)))); PE_std,lambda4w_low,EA_mean,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.430771503078662e+00, -1.740671424081138e-02
Se2Ta1      ,  1.250000000000000e-01,  7.816836299760379e-01,  2.794993365840630e-02
Ti1         ,  1.620000000000000e-01,  2.208216625274586e+00,  1.649626959124847e-02
B1Mo1       ,  2.500000000000000e-01,  2.467086069364912e+00,  1.441780126304694e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.151984758322557e+00,  8.918734974912499e-03
Pt1Te1      ,  5.900000000000000e-01,  2.372172938714794e+00,  1.517986082816846e-02
Sb1V3       ,  6.500000000000000e-01,  2.958950541016931e+00,  1.046861085284316e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.265013406785193e+00,  8.011225528077046e-03
Rh1Te2      ,  7.550000000000000e-01,  2.226980000757310e+00,  1.634561804638175e-02
Zr1         ,  9.966666670000000e-01,  2.086371533516298e+00,  1.747456645071886e-02
Be2Ta3      ,  1.000000000000000e+00,  2.088893637128686e+00,  1.745431642662963e-02
C1Si1       ,  1.075000000000000e+00,  3.648799343735859e+00,  4.929799994970194e-03
Nb3Sb1      ,  1.100000000000000e+00,  3.050848535146636e+00,  9.730759883621798e-03
Nb1O1       ,  1.380000000000000e+00,  6.198995750498645e+00, -1.554578174383214e-02
Sb1         ,  1.416666667000000e+00,  2.695334071672064e+00,  1.258519314879939e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.282952754321313e+00,  1.589621160548711e-02
S2Ta1       ,  1.488116666500000e+00,  3.686575202544302e+00,  4.626496813013482e-03
B2C2Y1      ,  1.800000000000000e+00,  4.988082263399482e+00, -5.823331340417636e-03
Re2Y1       ,  1.830000000000000e+00,  3.530384687486941e+00,  5.880553814035719e-03
S1Y1        ,  1.900000000000000e+00,  5.046411404646292e+00, -6.291657268642612e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.046243879708995e+00,  9.767730761057910e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.272194363963197e+00,  1.598259095280772e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.803641576632080e+00, -4.342453103803419e-03
Be2Nb1      ,  2.150000000000000e+00,  2.317427772859367e+00,  1.561941094097723e-02
In1Te1      ,  2.206000000000000e+00,  2.756979394226009e+00,  1.209024152961395e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.561183443379664e+00, -2.395751542903190e-03
Be2Nb3      ,  2.300000000000000e+00,  2.097416734226186e+00,  1.738588429692197e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.192994518465762e+00, -7.468576238718596e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.720385830262837e+00, -3.673990927522494e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.954511581069792e+00,  1.050425135762619e-02
Re1         ,  2.581333333000000e+00,  2.170640270669101e+00,  1.679797094967344e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.689576624435404e+00,  4.602398332166699e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.526561850484888e+00,  5.911247454455757e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.647166472461029e+00,  4.942910353516718e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  3.926400660220752e+00,  2.700933060873580e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.874770892091580e+00,  3.115469578406452e-03
C2Y1        ,  3.150000000000000e+00,  5.187443895997363e+00, -7.424010171669192e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.262169725881572e+00,  5.036018956489302e-06
In1Sb1      ,  3.320000000000000e+00,  3.378817947835822e+00,  7.097486422983174e-03
Bi2K1       ,  3.575000000000000e+00,  4.694211006076704e+00, -3.463832701787144e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.987260285294062e+00,  2.212289823640238e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.042160375551870e+00,  1.771495819476327e-03
C1W2        ,  3.835000000000000e+00,  2.510205485585502e+00,  1.407159454382610e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.577992800066890e+00,  5.498307255309577e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.473380555175238e+00, -1.690780267135925e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.726269658909458e+00, -3.721232314135510e-03
Ba1Sn3      ,  4.300000000000000e+00,  4.438966940605159e+00, -1.414472616404130e-03
Rh1Se2      ,  4.350000000000000e+00,  2.696536612902260e+00,  1.257553791942652e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.164861396723086e+00, -7.242694799829317e-03
B2Nb1       ,  4.597500000000000e+00,  3.467857232372357e+00,  6.382588094502433e-03
Pb3Y1       ,  4.720000000000000e+00,  4.492418097642521e+00, -1.843633104611921e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.792680668620934e+00, -4.254447737895703e-03
