# c0 + a0 * (((IP_std+1.067116e+01) / (density-2.703717e+00)) + 5.499505e+01*((PE_wtd_range-4.558186e-01) * (lambda3-2.132583e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37792163867465; Max AE: 6.82048635432093
# Coefficients
# Task   a0                      c0
# all , -5.781907408565948e-02,  4.548425784025072e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 23|5|div|28|3|mult|add:5.4995053703506e+01,0.0000000000000e+00,-4.5581864933674e-01,-2.1325831724563e+00,1.0671164495573e+01,-2.7037170332811e+00; (((IP_std+1.067116e+01) / (density-2.703717e+00)) + 5.499505e+01*((PE_wtd_range-4.558186e-01) * (lambda3-2.132583e+00))); $\left(\left(\frac{ IP_{std} +1.067e+01 }{ density-2.704e+00 } \right) + 55.0\left(\left(PE_{wtd, range}-4.558e-01\right) * \left(lambda3-2.133e+00\right)\right)\right)$; (((IP_std+1.067116e+01) ./ (density-2.703717e+00)) + (5.499505e+01.*((PE_wtd_range-4.558186e-01) .* (lambda3-2.132583e+00)))); (((newdata$IP_std+1.067116e+01) / (newdata$density-2.703717e+00)) + (5.499505e+01*((newdata$PE_wtd_range-4.558186e-01) * (newdata$lambda3-2.132583e+00)))); IP_std,density,PE_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.267664051884456e+00,  5.674185870358522e+01
Se2Ta1      ,  1.250000000000000e-01,  1.137138221282016e+00,  5.899934609276522e+01
Ti1         ,  1.620000000000000e-01,  1.344447946096697e+00,  5.541385587015201e+01
B1Mo1       ,  2.500000000000000e-01,  2.003975981728345e+00,  4.400710046873289e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.056919596512395e+00,  2.579609257151018e+01
Pt1Te1      ,  5.900000000000000e-01,  2.633339094091301e+00,  3.312205738709258e+01
Sb1V3       ,  6.500000000000000e-01,  2.524960502662822e+00,  3.499650095337861e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.333185982917258e+00,  2.101797409116973e+01
Rh1Te2      ,  7.550000000000000e-01,  1.932069332227297e+00,  4.525074974257836e+01
Zr1         ,  9.966666670000000e-01,  1.779280983722680e+00,  4.789327473836538e+01
Be2Ta3      ,  1.000000000000000e+00,  1.693798356365356e+00,  4.937172503714881e+01
C1Si1       ,  1.075000000000000e+00,  3.225760172126537e+00,  2.287593900135783e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.767304796822857e+00,  3.080507627229500e+01
Nb1O1       ,  1.380000000000000e+00,  7.322383365241653e+00, -4.797651337527365e+01
Sb1         ,  1.416666667000000e+00,  3.263414689408792e+00,  2.222469167722272e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.440341106803346e+00,  3.646002137804177e+01
S2Ta1       ,  1.488116666500000e+00,  3.810904651159623e+00,  1.275567180084560e+01
B2C2Y1      ,  1.800000000000000e+00,  3.619594258375686e+00,  1.606444828696693e+01
Re2Y1       ,  1.830000000000000e+00,  3.521826074167219e+00,  1.775538135282029e+01
S1Y1        ,  1.900000000000000e+00,  5.493136066710546e+00, -1.633907663906684e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.152568396671374e+00,  2.414181495341352e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.082033787965980e+00,  4.265706490569374e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.686477235398230e+00, -2.387645488210913e+00
Be2Nb1      ,  2.150000000000000e+00,  1.452909499650732e+00,  5.353797744647908e+01
In1Te1      ,  2.206000000000000e+00,  3.086577417931312e+00,  2.528315074585973e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.186671902485432e+00,  2.355198354650560e+01
Be2Nb3      ,  2.300000000000000e+00,  1.525853431879282e+00,  5.227638802495907e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.899521641612250e+00, -6.072318921382701e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  5.045471797955939e+00, -8.596575123193569e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.730342687004325e+00,  3.144434818045064e+01
Re1         ,  2.581333333000000e+00,  2.083857408257989e+00,  4.262552478989550e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.776807930856919e+00,  1.334538585009152e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.232188915215577e+00,  2.276475176443467e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.581847013957121e+00, -5.780312199834847e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.053883577746897e+00, -8.742059635423852e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.701241688721725e+00,  1.465232898832375e+01
C2Y1        ,  3.150000000000000e+00,  4.989493941927858e+00, -7.628419598164765e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.013228811206899e+00,  9.256408569000509e+00
In1Sb1      ,  3.320000000000000e+00,  4.553457197200619e+00, -8.701995414338048e-02
Bi2K1       ,  3.575000000000000e+00,  4.732961717758567e+00, -3.191609977359773e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.665651217248583e+00, -2.027452619698483e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  1.000826818224047e+01, -9.442977917852153e+01
C1W2        ,  3.835000000000000e+00,  2.373211412175936e+00,  3.762105163819358e+01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.111336047804440e+00,  2.485494205755649e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.274703964755479e+00,  4.734109350559171e+00
Bi2Rb1      ,  4.250000000000000e+00,  4.907914187179226e+00, -6.217470771350778e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.022588964097202e+00,  9.094521630506193e+00
Rh1Se2      ,  4.350000000000000e+00,  2.682245919025276e+00,  3.227619768236057e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.321096249260179e+00, -1.336359112375942e+01
B2Nb1       ,  4.597500000000000e+00,  2.949866930643577e+00,  2.764760381692063e+01
Pb3Y1       ,  4.720000000000000e+00,  4.333235840827678e+00,  3.721781204565619e+00
Bi2Cs1      ,  4.750000000000000e+00,  4.994072694191972e+00, -7.707610632205380e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.926870740745013e+00,  2.804533052324066e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.095502200156471e+00,  7.833463109381358e+00
Br2C2Y2     ,  5.050000000000000e+00,  5.354464478523680e+00, -1.394070567965953e+01
Ir1Mo1      ,  5.325000000000000e+00,  1.779658389790543e+00,  4.788674737565972e+01
N1Ti1       ,  5.387500000000000e+00,  5.941238821575578e+00, -2.408916191717358e+01
Ga1         ,  5.527454545000000e+00,  4.607022534915593e+00, -1.013450177422579e+00
