# c0 + a0 * (((ThermalCond_wtd_std-6.246732e+01) / (PE_mean-2.143173e+00)) + 7.075307e-05*((EA_wtd_mean+1.907487e+06) / (lambda3+9.429326e-02))) + a1 * (((w_log+1.543589e-03) / (density-2.733236e+00)) + 1.098580e+00*((EA_range-1.651556e+00) * (lambda4w_low-1.640713e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.85680938373194; Max AE: 5.43208405073211
# Coefficients
# Task   a0                      a1                      c0
# all , -2.728569611337227e-03, -2.764328769300009e+01,  4.763093978629737e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        42|25|div|32|3|div|add:7.0753074911563e-05,0.0000000000000e+00,1.9074871304016e+06,9.4293255597687e-02,-6.2467317954526e+01,-2.1431730227976e+00; (((ThermalCond_wtd_std-6.246732e+01) / (PE_mean-2.143173e+00)) + 7.075307e-05*((EA_wtd_mean+1.907487e+06) / (lambda3+9.429326e-02))); $\left(\left(\frac{ ThermalCond_{wtd, std} -6.247e+01 }{ PE_{mean}-2.143e+00 } \right) + 7.08e-05\left(\frac{ EA_{wtd, mean} +1.907e+06 }{ lambda3+9.429e-02 } \right)\right)$; (((ThermalCond_wtd_std-6.246732e+01) ./ (PE_mean-2.143173e+00)) + (7.075307e-05.*((EA_wtd_mean+1.907487e+06) ./ (lambda3+9.429326e-02)))); (((newdata$ThermalCond_wtd_std-6.246732e+01) / (newdata$PE_mean-2.143173e+00)) + (7.075307e-05*((newdata$EA_wtd_mean+1.907487e+06) / (newdata$lambda3+9.429326e-02)))); ThermalCond_wtd_std,PE_mean,EA_wtd_mean,lambda3
# 1;  2; cm^3 * eV * g^-1;                                 1|5|div|33|2|mult|add:1.0985802235448e+00,0.0000000000000e+00,-1.6515557253556e+00,-1.6407125102662e-02,1.5435885124852e-03,-2.7332357528548e+00; (((w_log+1.543589e-03) / (density-2.733236e+00)) + 1.098580e+00*((EA_range-1.651556e+00) * (lambda4w_low-1.640713e-02))); $\left(\left(\frac{ w_{log} +1.544e-03 }{ density-2.733e+00 } \right) + 1.10\left(\left(EA_{range}-1.652e+00\right) * \left(lambda4w_{low}-1.641e-02\right)\right)\right)$; (((w_log+1.543589e-03) ./ (density-2.733236e+00)) + (1.098580e+00.*((EA_range-1.651556e+00) .* (lambda4w_low-1.640713e-02)))); (((newdata$w_log+1.543589e-03) / (newdata$density-2.733236e+00)) + (1.098580e+00*((newdata$EA_range-1.651556e+00) * (newdata$lambda4w_low-1.640713e-02)))); w_log,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -4.336887017355752e-01,  7.968115412681378e+02,  1.093439737149532e-01
Se2Ta1      ,  1.250000000000000e-01,  9.389899963046557e-01,  3.046870692510590e+02,  1.082629583512627e-01
Ti1         ,  1.620000000000000e-01,  1.731009627211161e+00,  7.270448546563717e+02,  3.792211210787202e-02
B1Mo1       ,  2.500000000000000e-01,  2.478911556273108e+00,  6.132266241494190e+02,  2.210123837745666e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.333649946374997e+00,  4.228313912053200e+02,  9.974180732571792e-03
Pt1Te1      ,  5.900000000000000e-01,  5.195032508705340e+00, -3.847894569691915e+02,  2.235574494020749e-02
Sb1V3       ,  6.500000000000000e-01,  2.006240700018689e+00,  7.824374418710420e+02,  2.249798427944475e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.013426294999138e+00,  1.387308989391732e+02,  1.342571016708889e-02
Rh1Te2      ,  7.550000000000000e-01,  1.008466645133016e+00,  1.205407207056550e+03,  1.684278166208265e-02
Zr1         ,  9.966666670000000e-01,  2.903214619882228e+00,  3.968864976199104e+02,  2.810616923791223e-02
Be2Ta3      ,  1.000000000000000e+00,  1.556347130394981e+00,  9.206423910328813e+02,  2.513123637350516e-02
C1Si1       ,  1.075000000000000e+00,  4.097686160822197e+00, -2.675114096315927e+02,  5.047631585325569e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.728698714120644e+00,  5.039566490175784e+02,  2.385079784613829e-02
Nb1O1       ,  1.380000000000000e+00,  2.770311986474818e+00,  4.952347122464287e+02,  2.320634263783390e-02
Sb1         ,  1.416666667000000e+00,  2.472777913018238e+00,  7.642709732982077e+02,  7.414078792617084e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.823061451503950e+00,  4.835187720600355e+02,  2.245456134108324e-02
S2Ta1       ,  1.488116666500000e+00,  3.112825050065700e+00,  3.596622934449927e+02,  2.419774853681965e-02
B2C2Y1      ,  1.800000000000000e+00,  1.873789153893552e+00,  7.332045650965596e+02,  3.214903883321467e-02
Re2Y1       ,  1.830000000000000e+00,  2.302600739460452e+00,  6.333863941501268e+02,  2.648940965304243e-02
S1Y1        ,  1.900000000000000e+00,  3.168518592626682e+00,  5.287083332345185e+02,  5.497099200579936e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.973179150283014e+00,  6.706066922652677e+02, -1.442744935790006e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.054351650386675e+00, -3.240456829770846e+02,  2.144909600059960e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.151436468163110e+00,  4.231770823364304e+02,  1.653165819002099e-02
