# c0 + a0 * (((w_log+1.543589e-03) / (density-2.733236e+00)) + 1.098580e+00*((EA_range-1.651556e+00) * (lambda4w_low-1.640713e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.33935269207146; Max AE: 6.87098399484334
# Coefficients
# Task   a0                      c0
# all , -2.744173840277767e+01,  4.144801718232953e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 1|5|div|33|2|mult|add:1.0985802235448e+00,0.0000000000000e+00,-1.6515557253556e+00,-1.6407125102662e-02,1.5435885124852e-03,-2.7332357528548e+00; (((w_log+1.543589e-03) / (density-2.733236e+00)) + 1.098580e+00*((EA_range-1.651556e+00) * (lambda4w_low-1.640713e-02))); $\left(\left(\frac{ w_{log} +1.544e-03 }{ density-2.733e+00 } \right) + 1.10\left(\left(EA_{range}-1.652e+00\right) * \left(lambda4w_{low}-1.641e-02\right)\right)\right)$; (((w_log+1.543589e-03) ./ (density-2.733236e+00)) + (1.098580e+00.*((EA_range-1.651556e+00) .* (lambda4w_low-1.640713e-02)))); (((newdata$w_log+1.543589e-03) / (newdata$density-2.733236e+00)) + (1.098580e+00*((newdata$EA_range-1.651556e+00) * (newdata$lambda4w_low-1.640713e-02)))); w_log,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.144212995627008e+00,  1.093439737149532e-01
Se2Ta1      ,  1.250000000000000e-01,  1.173877936446789e+00,  1.082629583512627e-01
Ti1         ,  1.620000000000000e-01,  3.104153038087921e+00,  3.792211210787202e-02
B1Mo1       ,  2.500000000000000e-01,  3.538305316301357e+00,  2.210123837745666e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.871092859787693e+00,  9.974180732571792e-03
Pt1Te1      ,  5.900000000000000e-01,  3.531321213784559e+00,  2.235574494020749e-02
Sb1V3       ,  6.500000000000000e-01,  3.527417919046626e+00,  2.249798427944475e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.776376891956188e+00,  1.342571016708889e-02
Rh1Te2      ,  7.550000000000000e-01,  3.682606509886980e+00,  1.684278166208265e-02
Zr1         ,  9.966666670000000e-01,  3.373519574501969e+00,  2.810616923791223e-02
Be2Ta3      ,  1.000000000000000e+00,  3.455156903932854e+00,  2.513123637350516e-02
C1Si1       ,  1.075000000000000e+00,  2.759643863051931e+00,  5.047631585325569e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.490294363041693e+00,  2.385079784613829e-02
Nb1O1       ,  1.380000000000000e+00,  3.507979334280290e+00,  2.320634263783390e-02
Sb1         ,  1.416666667000000e+00,  3.941346507508373e+00,  7.414078792617084e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.528609519961822e+00,  2.245456134108324e-02
S2Ta1       ,  1.488116666500000e+00,  3.480773432949352e+00,  2.419774853681965e-02
B2C2Y1      ,  1.800000000000000e+00,  3.262576204671136e+00,  3.214903883321467e-02
Re2Y1       ,  1.830000000000000e+00,  3.417886268090149e+00,  2.648940965304243e-02
S1Y1        ,  1.900000000000000e+00,  3.993951759996520e+00,  5.497099200579936e-03
Ga2Pt1      ,  1.900000000000000e+00,  4.184393147342835e+00, -1.442744935790006e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.556201236808434e+00,  2.144909600059960e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.691144278818260e+00,  1.653165819002099e-02
Be2Nb1      ,  2.150000000000000e+00,  3.528886044138293e+00,  2.244448456779681e-02
In1Te1      ,  2.206000000000000e+00,  4.105952808485648e+00,  1.415686906459752e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.309874865297612e+00,  3.042543590645223e-02
Be2Nb3      ,  2.300000000000000e+00,  3.656499897685876e+00,  1.779412854171263e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.470504324677256e+00,  2.457196346888303e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.298453560015855e+00, -5.599202190752948e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.437497024481045e+00,  2.577477721602048e-02
Re1         ,  2.581333333000000e+00,  3.550208885007430e+00,  2.166746233414052e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.644073852672816e+00,  1.824694406056480e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.468479735031885e+00,  2.464574121632946e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.099541598955713e+00,  1.649316767506940e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.162337468537568e+00, -3.707985752832694e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.073944287590895e+00,  2.582104296821302e-03
C2Y1        ,  3.150000000000000e+00,  3.507769586672101e+00,  2.321398601687607e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.446569668115088e+00,  2.544416246046531e-02
In1Sb1      ,  3.320000000000000e+00,  4.156053242991252e+00, -4.100150141056530e-04
Bi2K1       ,  3.575000000000000e+00,  3.636069126734715e+00,  1.853864299816895e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.141954840865481e+00,  1.037426028076809e-04
Hg0.5In0.5  ,  3.810000000000000e+00,  4.802070997053323e+00, -2.395144466335413e-02
C1W2        ,  3.835000000000000e+00,  3.669437434513493e+00,  1.732267383145607e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.893847995900707e+00,  9.144964457020122e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.062636937941857e+00,  2.994153616841544e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.534572886049235e+00,  2.223725127129520e-02
Ba1Sn3      ,  4.300000000000000e+00,  3.854345716099129e+00,  1.058446071712513e-02
Rh1Se2      ,  4.350000000000000e+00,  3.816096809790067e+00,  1.197828299425864e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.204194373954433e+00, -2.164318267660021e-03
B2Nb1       ,  4.597500000000000e+00,  3.694593207323546e+00,  1.640597633799456e-02
Pb3Y1       ,  4.720000000000000e+00,  3.651440400093505e+00,  1.797850088424097e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.541061731521383e+00,  2.200079229129519e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.415663325857981e+00,  2.657041553537907e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.884081724016837e+00,  9.500855608685695e-03
Br2C2Y2     ,  5.050000000000000e+00,  4.383693722127876e+00, -8.705425304642564e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.736998510550849e+00,  1.486069146555329e-02
