# c0 + a0 * (((lambda3+1.134488e+01) / (wtd_mean_at_rad-1.029045e+00)) + 1.192611e-02*((wtd_range_ThermalCond-2.820190e+05) / (mean_at_mass-1.065979e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.55724396127081; Max AE: 10.5559521551318
# Coefficients
# Task   a0                      c0
# all ,  2.758658084428355e-03,  4.613027003263177e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            7|15|div|41|8|div|add:1.1926105611650e-02,0.0000000000000e+00,-2.8201896971672e+05,-1.0659786101187e+02,1.1344880896448e+01,-1.0290454158761e+00; (((lambda3+1.134488e+01) / (wtd_mean_at_rad-1.029045e+00)) + 1.192611e-02*((wtd_range_ThermalCond-2.820190e+05) / (mean_at_mass-1.065979e+02))); $\left(\left(\frac{ lambda3 +1.134e+01 }{ wtd_{mean, at, rad}-1.029e+00 } \right) + 0.0119\left(\frac{ wtd_{range, ThermalCond} -2.820e+05 }{ mean_{at, mass}-1.066e+02 } \right)\right)$; (((lambda3+1.134488e+01) ./ (wtd_mean_at_rad-1.029045e+00)) + (1.192611e-02.*((wtd_range_ThermalCond-2.820190e+05) ./ (mean_at_mass-1.065979e+02)))); (((newdata$lambda3+1.134488e+01) / (newdata$wtd_mean_at_rad-1.029045e+00)) + (1.192611e-02*((newdata$wtd_range_ThermalCond-2.820190e+05) / (newdata$mean_at_mass-1.065979e+02)))); lambda3,wtd_mean_at_rad,wtd_range_ThermalCond,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.992389320856111e+00,  1.375169760015926e+02
B1Mo1       ,  2.500000000000000e-01,  4.984177493079567e+00,  1.345402287842060e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.127528960437865e+00, -1.759906548643254e+02
Al1Os1      ,  3.900000000000000e-01,  1.006400825869189e-01, -1.635718085596428e+03
Al1Mo3      ,  5.800000000000000e-01,  4.891874542190165e+00,  1.010808626487579e+02
Sb1V3       ,  6.500000000000000e-01,  5.141706589310194e+00,  1.916437520949860e+02
Nb3Os1      ,  6.633333330000000e-01,  4.404482149617850e+00, -7.559648469032415e+01
Ti1O1       ,  7.200000000000000e-01,  5.047352134707340e+00,  1.574407259441733e+02
Ga1Mo3      ,  7.600000000000000e-01,  5.076433929957973e+00,  1.679827338192301e+02
B2Ru1       ,  8.000000000000000e-01,  6.577010493079674e+00,  7.119343643572528e+02
La1Se1      ,  1.020000000000000e+00,  7.004209407470868e-01, -1.418300471740721e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.916692135294932e+00,  1.100771181995466e+02
Co1Si2      ,  1.306666667000000e+00,  4.999788843073329e+00,  1.401992664452638e+02
Nb1O1       ,  1.380000000000000e+00,  5.051927654992229e+00,  1.590993295640696e+02
Cr1         ,  1.550000000000000e+00,  4.870356981562386e+00,  9.328085265504475e+01
Hg2Na1      ,  1.620000000000000e+00,  2.905589070905443e+00, -6.189378604023508e+02
Ga2Y1       ,  1.680000000000000e+00,  5.038542294556295e+00,  1.542472021795670e+02
Be2Nb1      ,  2.150000000000000e+00,  4.980171153802365e+00,  1.330879504827315e+02
Ge1Mo3      ,  2.179200000000000e+00,  5.102892160726788e+00,  1.775737124614050e+02
B1Hf1       ,  3.100000000000000e+00,  5.507679399221119e+00,  3.243070973557529e+02
B1Zr1       ,  3.100000000000000e+00,  4.898500611170318e+00,  1.034827800946186e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.098882301979746e+00, -1.863749277902890e+02
B1Ta1       ,  4.000000000000000e+00,  5.608452748409030e+00,  3.608369412522261e+02
Sn1V3       ,  4.462500000000000e+00,  5.139862122047747e+00,  1.909751417757666e+02
B2Nb1       ,  4.597500000000000e+00,  5.197730803617437e+00,  2.119522544873195e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.897370686247378e+00,  1.030731878623232e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.127468786826217e+00,  1.864826186568321e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.025022626143221e+00, -2.131486973463773e+02
Ir1Ti3      ,  5.185000000000000e+00,  4.030266497608456e+00, -2.112478197077764e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.436272520855744e+00, -6.407263132939512e+01
La1         ,  5.343000000000000e+00,  4.450750045792409e+00, -5.882459968009935e+01
N1Ti1       ,  5.387500000000000e+00,  4.991510623381994e+00,  1.371984524850044e+02
B6Y1        ,  5.692857143000000e+00,  3.925469041262577e+00, -2.492363826751927e+02
Nb1S2       ,  5.821818182000000e+00,  4.967520128169221e+00,  1.285020158558364e+02
Ge1V3       ,  6.680000000000000e+00,  4.956906143047699e+00,  1.246544984047126e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.558573757990640e+00,  7.052511384826498e+02
Ir1Mo3      ,  8.031000000000001e+00,  4.791338240434974e+00,  6.463694728183239e+01
N1V1        ,  8.528333333499999e+00,  5.082316331725826e+00,  1.701150755548942e+02
C1Ta1       ,  8.637499999999999e+00,  5.713601845989763e+00,  3.989529724393683e+02
Hf1N1       ,  8.830000000000000e+00,  5.668283562220289e+00,  3.825253172597430e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.898216833156685e+00,  1.033799119591164e+02
Ta1B2       ,  9.500000000000000e+00,  5.818475532964787e+00,  4.369691686352648e+02
Nb3Pt1      ,  9.516428571000001e+00,  4.682678867469436e+00,  2.524845851663117e+01
N1Zr1       ,  9.850000000000000e+00,  4.943655573582302e+00,  1.198512320846884e+02
C1I1Y1      ,  9.917500000000000e+00,  5.022688809912931e+00,  1.485003918978393e+02
C1Nb1       ,  1.002500000000000e+01,  4.993870087849320e+00,  1.380537467603785e+02
C1Mo1       ,  1.015200000000000e+01,  5.084951881064311e+00,  1.710704492394263e+02
Nb1Ru3      ,  1.350000000000000e+01,  5.646400271561000e+00,  3.745927319267468e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.944047844868205e+00,  1.199934284982697e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.654495345406442e+01,  4.325264706834357e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  1.805215541807448e+01,  4.871618012638251e+03
B2Mg0.98    ,  3.840000000000000e+01,  3.847674986263921e+01,  1.227543313559760e+04
