# c0 + a0 * ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)) + a1 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23252723255115; Max AE: 6.2869642769732
# Coefficients
# Task   a0                      a1                      c0
# all , -6.498253624707105e+01, -6.820105603871747e+03,  3.562640681539450e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^2 * mK^-1;                                 2|1|mult|40|38|sub|mult; ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean)); $\left(\left(lambda4w_{low} w_{log}\right) \left(ThermalCond_{wtd, range} - ThermalCond_{wtd, mean}\right)\right)$; ((lambda4w_low .* w_log) .* (ThermalCond_wtd_range - ThermalCond_wtd_mean)); ((newdata$lambda4w_low * newdata$w_log) * (newdata$ThermalCond_wtd_range - newdata$ThermalCond_wtd_mean)); lambda4w_low,w_log,ThermalCond_wtd_range,ThermalCond_wtd_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.194081758341101e+00, -2.966096086800000e-03,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01, -1.461491102243247e-02,  5.514691491540001e-02, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  3.597711990289125e+00, -5.397035999999999e-04,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.732659754708098e+00, -2.616381000000000e-03,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.664500478215110e+00, -6.923980000000000e-04, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  3.567673098101018e+00, -7.744260000000001e-05,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  3.513399983136104e+00, -7.879939200000000e-04,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.733810535695948e+00, -2.217365377500000e-03, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  3.856560307562781e+00,  2.095594760999999e-05, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  3.616806484732979e+00, -8.335440000000000e-04,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.934010730322272e+00, -2.196073199999999e-04, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  5.459189792829068e+00, -2.918552000000000e-02,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.401417468496567e+00, -2.280005250000000e-03,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  3.562715500505603e+00, -1.151370360000085e-06,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  3.760064904702112e+00, -3.038112000000000e-03,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.614661749120652e+00, -8.005391999999998e-04,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  2.810326800955848e+00,  1.254991630500000e-02, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  8.197163351686861e-01, -8.244813983999996e-04,  4.100378206958797e-04
Re2Y1       ,  1.830000000000000e+00,  3.496489823841390e+00, -3.582687733200000e-04,  1.311300388013790e-05
S1Y1        ,  1.900000000000000e+00,  3.563302628224372e+00, -1.018653200000000e-05,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.622576202215897e+00, -5.486618966400001e-04, -3.560367023769599e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.962082717359064e+00, -6.146913600000001e-03,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.574569392268618e+00, -4.335388750000000e-04,  2.381743901562501e-06
Be2Nb1      ,  2.150000000000000e+00,  1.299105257164084e+00, -2.920778830620000e-03,  3.597209754659898e-04
In1Te1      ,  2.206000000000000e+00,  3.566733236184515e+00, -6.297930000000000e-05,  0.000000000000000e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.484367592586307e+00,  1.204524992000001e-03,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  4.280676673622863e+00, -6.601758240000001e-04, -9.899202913919998e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.567887085567442e+00, -9.956475000000000e-05,  1.794057187500000e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.615208815973991e+00, -8.089578750000000e-04,  0.000000000000000e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.401228744856420e+00, -1.023301700000000e-03,  3.341717705450000e-05
Re1         ,  2.581333333000000e+00,  3.779309196888522e+00, -3.334257600000000e-03,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.594295452719377e+00, -6.155050000000000e-04,  1.223192906000000e-06
Nb3Rh1      ,  2.742333333000000e+00,  4.513792106626675e+00, -1.640217600000000e-03, -1.238347284480000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.690231117225733e+00, -2.120938214999999e-03,  1.500491244877900e-06
N1Ni3Zn1    ,  3.000000000000000e+00,  6.348526271331051e+00, -4.398337190520000e-02,  1.059594579671040e-05
B1Hf1       ,  3.100000000000000e+00,  3.603270589941446e+00, -6.252434999999999e-04,  0.000000000000000e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.031981686732693e+00, -1.182667928625000e-02, -1.027569704190751e-04
C2Y1        ,  3.150000000000000e+00,  2.119405330086001e+00, -2.552710797539999e-03,  2.359372518321993e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.554329096342769e+00, -8.753939999999998e-05,  2.052771356250000e-06
In1Sb1      ,  3.320000000000000e+00,  3.741619429837279e+00, -2.754259200000000e-03,  0.000000000000000e+00
Bi2K1       ,  3.575000000000000e+00,  3.573692166642492e+00,  3.965827008000002e-05, -1.998294581871900e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.717216827141602e+00, -2.309511749999999e-03, -6.595520445000000e-07
Hg0.5In0.5  ,  3.810000000000000e+00,  3.604657464775316e+00, -6.465857699999998e-04,  0.000000000000000e+00
C1W2        ,  3.835000000000000e+00,  4.097343423250310e+00, -1.233352335936000e-02,  3.911389390970876e-05
C1Ga1Mo2    ,  3.900000000000000e+00,  3.911466228277166e+00, -1.071733133750000e-02,  5.096897989026888e-05
Ba1Ge3      ,  4.000000000000000e+00,  3.878624703026918e+00, -5.925406500000000e-03,  1.012651785600000e-05
Bi2Rb1      ,  4.250000000000000e+00,  3.575408403474582e+00, -4.716907199999996e-06, -1.827127916459100e-06
Ba1Sn3      ,  4.300000000000000e+00,  3.514107581917147e+00, -1.044801450000000e-04,  8.111675631600001e-06
Rh1Se2      ,  4.350000000000000e+00,  3.962737880675135e+00,  1.298120025380000e-03, -7.103296618500561e-05
Al1Au2Sc1   ,  4.400000000000000e+00,  3.693644015535571e+00, -2.428624687500000e-03,  3.931736449162500e-06
B2Nb1       ,  4.597500000000000e+00,  4.854288877012975e+00, -6.357825600000000e-03, -1.288104047055000e-04
Pb3Y1       ,  4.720000000000000e+00,  3.619559932936443e+00, -9.834972000000001e-04,  1.025041466650000e-06
Bi2Cs1      ,  4.750000000000000e+00,  3.570230870325383e+00, -1.311202980000000e-05, -9.879811582911997e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.950899313846494e+00, -5.974815000000000e-03,  0.000000000000000e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.630956743460962e+00, -1.111738365000000e-03,  5.758732939751999e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.532801083842730e+00,  4.591941069100003e-04,  0.000000000000000e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.865871367709651e+00, -4.666341199999999e-03,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  3.563068059809337e+00, -6.576817320000068e-06,  0.000000000000000e+00
Ga1         ,  5.527454545000000e+00,  3.782302526445193e+00, -3.380321200000000e-03,  0.000000000000000e+00
B6Y1        ,  5.692857143000000e+00,  3.854792471896588e+00, -4.545733760000000e-03,  4.752886039999999e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.574647394727798e+00, -6.496367500000001e-05, -1.141508544750000e-06
Ba1Bi3      ,  5.745000000000000e+00,  3.586362747129592e+00, -3.486354750000000e-04, -1.564269325000000e-07
Nb1S2       ,  5.821818182000000e+00,  3.134670267011861e+00,  8.937310831399996e-03, -2.240415609377940e-05
C1Mo2       ,  6.021666667000000e+00,  3.859235085186821e+00, -4.270000341600000e-03, -2.803321940277459e-06
Rh2Sr1      ,  6.200000000000000e+00,  3.745892228038161e+00, -3.449737476360001e-03,  6.000074849061302e-06
Pb1         ,  6.470100000000000e+00,  3.600474001511517e+00, -5.822074999999999e-04,  0.000000000000000e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.170790962182381e+00, -4.001892300000000e-02, -1.117162499999999e-06
Ag1B2       ,  6.700000000000000e+00,  6.469356081218954e+00,  1.366348374599999e-03, -4.392166861401001e-04
Nb1Se2      ,  6.814619048000000e+00,  2.702480970931766e+00,  1.402123770012000e-02, -7.474352954333101e-06
Li1Pb1      ,  7.200000000000000e+00,  3.591874537577261e+00, -4.498725000000000e-04,  0.000000000000000e+00
Tc1         ,  7.794166667000000e+00,  4.829855347520131e+00, -1.950084960000000e-02,  0.000000000000000e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  3.545562334672557e+00,  2.628144091200019e-04,  0.000000000000000e+00
C1Ta1       ,  8.637499999999999e+00,  4.090268723968848e+00, -8.119536000000000e-03,  0.000000000000000e+00
Hf1N1       ,  8.830000000000000e+00,  3.562986367926249e+00, -5.319681360000055e-06,  0.000000000000000e+00
N1Zr1       ,  9.850000000000000e+00,  3.563035723026797e+00, -6.079194660000063e-06,  0.000000000000000e+00
C1Mo1       ,  1.015200000000000e+01,  1.142077555701564e+01, -1.209268725000000e-01,  0.000000000000000e+00
Mo3Os1      ,  1.102250000000000e+01,  8.093040561149573e+00, -7.360564106250000e-02,  3.704947890825000e-05
C6Ca        ,  1.130300000000000e+01,  1.023327930808007e+01, -4.021380214400000e-02, -5.949238922022271e-04
Nb3Sn1      ,  1.670900000000000e+01,  1.586328431236884e+01, -1.889228558475000e-01, -3.512746606949999e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.802467039631149e+01, -6.409820345759996e-03, -4.991931988925358e-03
