# FEAT_ID     Feature Postfix Expression (RPN)
0             42|5|mult|8|sp|div
1             1|cb|39|3|mult|mult
2             1|cb|41|3|mult|mult
3             40|20|mult|8|sp|div
4             40|5|mult|8|sp|div
5             39|sq|8|sp|div
6             41|39|mult|8|sp|div
7             41|sq|8|sp|div
8             40|19|mult|8|sp|div
9             1|cb|42|2|mult|mult
10            2|3|div|cb
11            2|0|div|1|sq|mult
12            1|0|mult|cb
13            1|cb|41|2|mult|mult
14            6|2|mult|1|cb|mult
15            1|cb|39|2|mult|mult
16            15|5|mult|exp:1.0827988730854e+00,0.0000000000000e+00,-4.7574918936644e+00,-6.2738908898381e+00
17            36|8|mult|exp:6.0955411607165e-01,0.0000000000000e+00,-2.4017974926994e+00,-1.8398690227089e+01
18            34|8|mult|exp:7.9110104476153e-01,0.0000000000000e+00,-2.1822988481632e+00,-1.7901159629133e+01
19            8|5|div|exp:5.2928029820696e+01,0.0000000000000e+00,-1.4861822241155e+01,-2.8750727188636e+01
20            31|8|div|exp:6.7088329109303e-01,0.0000000000000e+00,-9.7680101959619e-01,-1.5059073581913e+01
21            38|37|sub|7|cb|div
22            1|cb|38|2|mult|mult
23            1|cb|38|37|sub|mult
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            41|37|abd|29|3|abd|mult
31            4|3|mult|41|37|abd|mult
32            33|2|mult|exp:9.0057513278154e-01,0.0000000000000e+00,-1.6596528309842e+00,-1.4208850975709e-02
33            41|37|abd|30|3|abd|mult
34            3|0|add|41|37|abd|mult
35            2|1|mult|41|37|abd|mult
36            3|4|div|41|37|abd|mult
37            2|1|mult|40|38|sub|mult
38            3|14|div|41|37|abd|mult
39            2|4|div|41|37|abd|mult
40            41|37|abd|30|3|sub|mult
41            3|20|div|41|37|abd|mult
42            37|3|mult|41|3|mult|abd
43            3|5|div|41|37|abd|mult
44            5|2|mult|41|37|abd|mult
45            41|37|abd|28|3|abd|mult
46            41|37|abd|29|3|sub|mult
47            26|2|mult|41|37|abd|mult
48            25|2|mult|41|37|abd|mult
49            41|37|abd|32|3|mult|mult
50            41|37|abd|27|3|add|mult
51            41|37|abd|28|3|add|mult
52            41|37|abd|30|3|add|mult
53            41|37|abd|31|3|mult|mult
54            25|3|mult|41|37|abd|mult
55            3|1|mult|41|37|abd|mult
56            2|0|div|41|37|abd|mult
57            41|37|abd|27|3|abd|mult
58            26|3|mult|41|37|abd|mult
59            41|37|abd|29|3|add|mult
#-----------------------------------------------------------------------
60            0|sin|30|add
61            27|cos|0|log|abd
62            30|cos|28|0|mult|abd
63            0|sin|29|add
64            0|sin|30|28|add|add
65            0|sin|28|sin|add
66            26|sin|30|0|mult|abd
67            0|sin|29|26|add|add
68            0|sin|29|28|add|add
69            0|sin|30|sq|add
70            0|sin|28|27|mult|add
71            28|0|mult|29|cos|abd
72            0|sin|29|sq|add
73            0|sin|30|29|mult|add
74            28|cos|29|0|mult|abd
75            0|sin|30|28|mult|add
76            30|cos|29|0|mult|abd
77            26|sin|29|0|mult|abd
78            0|sin|28|add
79            0|sin|30|26|add|add
80            0|sin|29|exp|add
81            0|sin|29|28|mult|add
82            25|sin|29|0|mult|abd
83            0|sin|30|exp|add
84            29|cos|29|0|mult|abd
85            0|sin|28|sq|add
86            26|sin|28|0|mult|abd
87            28|exp:7.6604153240121e-01,0.0000000000000e+00|0|sin|add
88            0|sin|28|26|add|add
89            0|sin|28|exp|add
#-----------------------------------------------------------------------
90            25|11|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
91            10|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
92            26|11|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
93            11|4|div|4|sp|div
94            20|12|mult|4|sp|div
95            25|12|mult|4|sp|div
96            26|12|mult|4|sp|div
97            19|12|mult|4|sp|div
98            20|11|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
99            19|11|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
100           33|22|abd|31|23|abd|abd
101           11|4|div|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
102           12|4|div|4|sp|div
103           25|12|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
104           26|12|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
105           20|12|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
106           19|12|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
107           12|4|div|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
108           20|10|mult|4|sp|div
109           19|10|mult|4|sp|div
110           25|10|mult|4|sp|div
111           26|10|mult|4|sp|div
112           10|4|div|4|sp|div
113           25|10|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
114           20|10|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
115           26|10|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
116           19|10|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
117           10|4|div|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
118           33|22|abd|31|24|abd|abd
119           28|sin|exp:4.2258892341824e-01,0.0000000000000e+00,-7.3399290750778e+01,-6.4020123599949e-01
#-----------------------------------------------------------------------
120           42|cb|40|38|sub|div
121           12|7|div|31|24|abd|div
122           30|9|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
123           28|9|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
124           11|0|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
125           29|9|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
126           13|10|mult|4|sp|div
127           27|11|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
128           27|12|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
129           13|10|mult|4|exp:1.6412247727321e+00,0.0000000000000e+00|div
