# FEAT_ID     Score                   Feature Expression
0             0.62731503340710193     ((ThermalCond_wtd_std * density) / (at_mass_wtd_mean^6))
1             0.627469091002076818    ((w_log^3) * (ThermalCond_range * lambda3))
2             0.628360169666165147    ((w_log^3) * (ThermalCond_std * lambda3))
3             0.628521020334864011    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
4             0.628681338286544267    ((ThermalCond_wtd_range * density) / (at_mass_wtd_mean^6))
5             0.62870790307546176     ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
6             0.628726160851458493    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
7             0.628741816155932831    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
8             0.630023882137887292    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
9             0.630127720480257447    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
10            0.632516701219921096    ((lambda4w_low / lambda3)^3)
11            0.632652843232727191    ((lambda4w_low / lambda) * (w_log^2))
12            0.632724564320866656    ((w_log * lambda)^3)
13            0.633181898370648866    ((w_log^3) * (ThermalCond_std * lambda4w_low))
14            0.633183787013260946    ((V_molar * lambda4w_low) * (w_log^3))
15            0.633295965466468047    ((w_log^3) * (ThermalCond_range * lambda4w_low))
16            0.633556681751014983    (exp(1.082799e+00*((at_rad_range-4.757492e+00) * (density-6.273891e+00))))
17            0.634019359055887688    (exp(6.095541e-01*((EA_wtd_std-2.401797e+00) * (at_mass_wtd_mean-1.839869e+01))))
18            0.634110911673868682    (exp(7.911010e-01*((EA_wtd_range-2.182299e+00) * (at_mass_wtd_mean-1.790116e+01))))
19            0.634154487351073159    (exp(5.292803e+01*((at_mass_wtd_mean-1.486182e+01) / (density-2.875073e+01))))
20            0.635695152267346519    (exp(6.708833e-01*((EA_mean-9.768010e-01) / (at_mass_wtd_mean-1.505907e+01))))
21            0.636037325446601076    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
22            0.636319072364756488    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
23            0.63677383833458312     ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.647564219382261386    ((w_log^3) * (lambda3 / density))
25            0.657612020654488871    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.661907905967140886    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.661993714755098606    ((IP_mean * lambda4w_low) * (w_log^3))
28            0.66709331830845775     ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.670829702186525378    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.364437898100658964    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
31            0.365245059834174379    ((L_avg * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
32            0.366169579497099995    (exp(9.005751e-01*((EA_range-1.659653e+00) * (lambda4w_low-1.420885e-02))))
33            0.366266678230790177    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_std - lambda3|))
34            0.366323721023320004    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
35            0.366434744446376193    ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
36            0.366879371034946944    ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
37            0.366998705433683792    ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
38            0.367024581581950005    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
39            0.367059930433016657    ((lambda4w_low / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
40            0.367121787972378877    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3))
41            0.367259994803298406    ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
42            0.367291940987363452    (|(ThermalCond_mean * lambda3) - (ThermalCond_std * lambda3)|)
43            0.367474505948698238    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
44            0.368318540894772561    ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
