# c0 + a0 * (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))) + a1 * (((mean_ThermalCond-3.937640e+01) / (wtd_mean_at_mass-1.638152e+01)) - (3.307207e+03*((wtd_mean_IP-1.170796e+01) / (lambda4w_low+1.406541e+03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2600480457089; Max AE: 6.19305869233501
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.567407778112828e-03, -6.410536454230443e-01,  9.456513827051927e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       33|9|div|37|7|div|add:2.0121115578703e+00,0.0000000000000e+00,-9.9252087439359e-01,-4.8363600374153e-02,-1.1944522788619e+03,-1.0016560562410e+02; (((wtd_mean_PE-1.194452e+03) / (wtd_mean_at_mass-1.001656e+02)) + 2.012112e+00*((wtd_std_PE-9.925209e-01) / (lambda3-4.836360e-02))); $\left(\left(\frac{ wtd_{mean, PE} -1.194e+03 }{ wtd_{mean, at, mass}-1.002e+02 } \right) + 2.01\left(\frac{ wtd_{std, PE} -9.925e-01 }{ lambda3-4.836e-02 } \right)\right)$; (((wtd_mean_PE-1.194452e+03) ./ (wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00.*((wtd_std_PE-9.925209e-01) ./ (lambda3-4.836360e-02)))); (((newdata$wtd_mean_PE-1.194452e+03) / (newdata$wtd_mean_at_mass-1.001656e+02)) + (2.012112e+00*((newdata$wtd_std_PE-9.925209e-01) / (newdata$lambda3-4.836360e-02)))); wtd_mean_PE,wtd_mean_at_mass,wtd_std_PE,lambda3
# 1;  2; W * g^-1 * mK^-1 * mol;                           38|9|div|21|6|div|sub:3.3072073396782e+03,0.0000000000000e+00,-1.1707959943765e+01,1.4065413500228e+03,-3.9376395860220e+01,-1.6381519261269e+01; (((mean_ThermalCond-3.937640e+01) / (wtd_mean_at_mass-1.638152e+01)) - (3.307207e+03*((wtd_mean_IP-1.170796e+01) / (lambda4w_low+1.406541e+03)))); $\left(\left(\frac{ mean_{ThermalCond} -3.938e+01 }{ wtd_{mean, at, mass}-1.638e+01 } \right) - \left(3.307e+03\left(\frac{ wtd_{mean, IP} -1.171e+01 }{ lambda4w_{low}+1.407e+03 } \right)\right)\right)$; (((mean_ThermalCond-3.937640e+01) ./ (wtd_mean_at_mass-1.638152e+01)) - (3.307207e+03.*((wtd_mean_IP-1.170796e+01) ./ (lambda4w_low+1.406541e+03)))); (((newdata$mean_ThermalCond-3.937640e+01) / (newdata$wtd_mean_at_mass-1.638152e+01)) - (3.307207e+03*((newdata$wtd_mean_IP-1.170796e+01) / (newdata$lambda4w_low+1.406541e+03)))); mean_ThermalCond,wtd_mean_at_mass,wtd_mean_IP,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.674909779949941e+00,  5.825363053757936e+00,  1.220753832484798e+01
B1Mo1       ,  2.500000000000000e-01,  2.798413228660648e+00,  5.008480833385232e+00,  1.044530650907934e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.825553065597123e+00,  9.050263239572368e+01,  8.292334227781925e+00
Al1Os1      ,  3.900000000000000e-01,  9.439915209043012e-01, -1.534309105772974e+02,  1.146775795213001e+01
Al1Mo3      ,  5.800000000000000e-01,  2.265015507002079e+00,  2.221342008315932e+02,  1.384046165645403e+01
Sb1V3       ,  6.500000000000000e-01,  3.391258198170362e+00,  3.455158084629937e+01,  9.869254430881229e+00
Nb3Os1      ,  6.633333330000000e-01,  2.027571892382529e+00, -8.008920110039963e+01,  1.064321892564364e+01
B2Ru1       ,  8.000000000000000e-01, -7.331804317857372e-01, -4.909458404615297e+02,  1.009978951578114e+01
La1Se1      ,  1.020000000000000e+00,  7.882630423962908e-02, -4.648919911807519e+02,  9.140670667119920e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.457174798460851e+00,  2.396299340729711e+01,  1.276129826215984e+01
Co1Si2      ,  1.306666667000000e+00,  2.746554329511716e+00,  1.674435410307175e+02,  1.244369033587912e+01
Nb1O1       ,  1.380000000000000e+00,  7.573058692335006e+00,  2.313463995622216e+01,  3.211157761542739e+00
Cr1         ,  1.550000000000000e+00,  9.347064103308507e-01, -2.207699062711283e+01,  1.303282788543956e+01
Hg2Na1      ,  1.620000000000000e+00,  4.465564575333516e+00, -3.473143213210617e+01,  7.375548639048341e+00
Ga2Y1       ,  1.680000000000000e+00,  1.744546561297729e+00,  4.863962874017547e+01,  1.260431670312855e+01
Be2Nb1      ,  2.150000000000000e+00,  1.922874570705326e+00, -1.854779395902152e+01,  1.153301379511740e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.906744762074642e+00,  7.566006761450089e+01,  1.111033327707799e+01
B1Hf1       ,  3.100000000000000e+00,  4.393627745562437e+00,  1.359924167691628e+02,  9.503098839555902e+00
B1Zr1       ,  3.100000000000000e+00,  3.308395709827609e+00, -1.172876039675202e+01,  9.452191478564355e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.206161686534355e+00,  6.711674122191953e+01,  1.054241238363445e+01
Sn1         ,  3.740729412000000e+00,  2.688060814197349e+00, -2.597667432850869e+00,  1.052766090997674e+01
B1Ta1       ,  4.000000000000000e+00,  6.399170509048995e+00,  3.180777610139254e+02,  8.524040818983844e+00
Sn1V3       ,  4.462500000000000e+00,  4.399014802070615e+00,  3.663844417162316e+01,  8.321857477096305e+00
B2Nb1       ,  4.597500000000000e+00,  3.950792555558872e+00,  1.375175121009400e+01,  8.750884455014651e+00
Al1Si1Sr1   ,  4.750000000000000e+00, -3.588182560548150e-02,  1.694017057608026e+01,  1.500746294779834e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.406427360180898e+00,  4.091182025385097e+01,  9.920671911131384e+00
