# c0 + a0 * (((mean_EA-5.962202e+01) / (wtd_mean_at_rad-1.031034e+00)) + 1.738686e+04*((wtd_mean_IP-9.692025e+00) / (lambda3+5.184989e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.34796782265172; Max AE: 10.342462761466
# Coefficients
# Task   a0                      c0
# all ,  5.832977300461498e-04,  7.785612981447386e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       26|15|div|21|7|div|add:1.7386855087091e+04,0.0000000000000e+00,-9.6920254984418e+00,5.1849886269519e+00,-5.9622023970143e+01,-1.0310339392736e+00; (((mean_EA-5.962202e+01) / (wtd_mean_at_rad-1.031034e+00)) + 1.738686e+04*((wtd_mean_IP-9.692025e+00) / (lambda3+5.184989e+00))); $\left(\left(\frac{ mean_{EA} -5.962e+01 }{ wtd_{mean, at, rad}-1.031e+00 } \right) + 1.74e+04\left(\frac{ wtd_{mean, IP} -9.692e+00 }{ lambda3+5.185e+00 } \right)\right)$; (((mean_EA-5.962202e+01) ./ (wtd_mean_at_rad-1.031034e+00)) + (1.738686e+04.*((wtd_mean_IP-9.692025e+00) ./ (lambda3+5.184989e+00)))); (((newdata$mean_EA-5.962202e+01) / (newdata$wtd_mean_at_rad-1.031034e+00)) + (1.738686e+04*((newdata$wtd_mean_IP-9.692025e+00) / (newdata$lambda3+5.184989e+00)))); mean_EA,wtd_mean_at_rad,wtd_mean_IP,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.404718958924757e+00, -9.224952790570433e+03
B1Mo1       ,  2.500000000000000e-01,  3.765280241770206e+00, -6.892419655668978e+03
Cr3Ir1      ,  2.560000000000000e-01,  4.990320795257416e+00, -4.792221951504611e+03
Al1Os1      ,  3.900000000000000e-01,  3.215071917975736e+00, -7.835691496879363e+03
Al1Mo3      ,  5.800000000000000e-01,  2.120466501362067e+00, -9.712272460990203e+03
Sb1V3       ,  6.500000000000000e-01,  3.342309835299047e+00, -7.617556039171952e+03
Nb3Os1      ,  6.633333330000000e-01,  3.111989900754275e+00, -8.012414312538709e+03
B2Ru1       ,  8.000000000000000e-01,  2.286005806813036e+00, -9.428473473056765e+03
La1Se1      ,  1.020000000000000e+00,  3.801335259148416e+00, -6.830607281779990e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.776474653947261e+00, -8.587618414190996e+03
Co1Si2      ,  1.306666667000000e+00,  4.353080685965935e+00, -5.884700245978796e+03
Nb1O1       ,  1.380000000000000e+00,  8.452131850371813e+00,  1.142673517470560e+03
Cr1         ,  1.550000000000000e+00,  2.067213875846200e+00, -9.803568248326208e+03
Hg2Na1      ,  1.620000000000000e+00,  5.789650678542916e+00, -3.421858512541360e+03
Ga2Y1       ,  1.680000000000000e+00,  2.285381341369229e+00, -9.429544050588000e+03
Be2Nb1      ,  2.150000000000000e+00,  5.216032541324680e+00, -4.405263911998088e+03
Ge1Mo3      ,  2.179200000000000e+00,  3.096320595772719e+00, -8.039277617801900e+03
B1Hf1       ,  3.100000000000000e+00,  3.537723526277266e+00, -7.282540692956291e+03
B1Zr1       ,  3.100000000000000e+00,  3.370001642902456e+00, -7.570081471422101e+03
C1In1Ti2    ,  3.100000000000000e+00,  3.742545912000167e+00, -6.931395171257287e+03
Sn1         ,  3.740729412000000e+00,  3.112128006245206e+00, -8.012177545817673e+03
B1Ta1       ,  4.000000000000000e+00,  4.522329148678634e+00, -5.594542314626469e+03
Sn1V3       ,  4.462500000000000e+00,  5.096805187597235e+00, -4.609666136772751e+03
B2Nb1       ,  4.597500000000000e+00,  3.831854411923783e+00, -6.778285540749124e+03
Al1Si1Sr1   ,  4.750000000000000e+00,  1.956048257875734e+00, -9.994149511108888e+03
Fe1Li1P1    ,  4.965000000000000e+00,  4.158582714563228e+00, -6.218145691390213e+03
