# c0 + a0 * ((cos(1.871062e+00*lambda3-2.067221e-01)) - (7.521159e-01*|PE_range - (2.145832e+00*PE_mean-3.304581e+00)|)) + a1 * (((at_mass_wtd_range-8.061649e+00) / (L_avg-2.853901e+00)) - (1.769808e+01*((at_mass_wtd_range-2.908035e+00) / (at_mass_mean-7.942920e+01)))) + a2 * (((PE_wtd_range-5.729091e-01) / (density-2.719882e+00)) - (1.311326e+01*((EA_wtd_range-7.360415e-01) * (lambda4w_low+3.200080e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47591677686888; Max AE: 4.24640670933803
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.398751710905829e+00,  3.291397671398464e-02,  5.163828743356878e+00,  3.105417719383801e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|cos|27|25|abd|sub:7.5211590849433e-01,0.0000000000000e+00,2.1458319947250e+00,-3.3045812782841e+00,1.8710615488405e+00,-2.0672209419229e-01; ((cos(1.871062e+00*lambda3-2.067221e-01)) - (7.521159e-01*|PE_range - (2.145832e+00*PE_mean-3.304581e+00)|)); $\left(\left(\cos{ \left(1.871e+00lambda3-2.067e-01 \right)}\right) - \left(7.521e-01\left(\left|PE_{range} - \left(2.146e+00PE_{mean}-3.305e+00\right)\right|\right)\right)\right)$; (cos(1.871062e+00.*lambda3-2.067221e-01) - (7.521159e-01.*abs(PE_range - (2.145832e+00.*PE_mean-3.304581e+00)))); (cos(1.871062e+00*newdata$lambda3-2.067221e-01) - (7.521159e-01*abs(newdata$PE_range - (2.145832e+00*newdata$PE_mean-3.304581e+00)))); lambda3,PE_range,PE_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|10|7|div|sub:1.7698077856681e+01,0.0000000000000e+00,-2.9080350422986e+00,-7.9429195510301e+01,-8.0616485467360e+00,-2.8539014273514e+00; (((at_mass_wtd_range-8.061649e+00) / (L_avg-2.853901e+00)) - (1.769808e+01*((at_mass_wtd_range-2.908035e+00) / (at_mass_mean-7.942920e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.062e+00 }{ L_{avg}-2.854e+00 } \right) - \left(1.770e+01\left(\frac{ at_{mass, wtd, range} -2.908e+00 }{ at_{mass, mean}-7.943e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.061649e+00) ./ (L_avg-2.853901e+00)) - (1.769808e+01.*((at_mass_wtd_range-2.908035e+00) ./ (at_mass_mean-7.942920e+01)))); (((newdata$at_mass_wtd_range-8.061649e+00) / (newdata$L_avg-2.853901e+00)) - (1.769808e+01*((newdata$at_mass_wtd_range-2.908035e+00) / (newdata$at_mass_mean-7.942920e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_range,at_mass_mean
# 2;  2; cm^3 * g^-1;                                      28|5|div|34|2|mult|sub:1.3113263262831e+01,0.0000000000000e+00,-7.3604146399071e-01,3.2000801768175e-03,-5.7290906303146e-01,-2.7198823558607e+00; (((PE_wtd_range-5.729091e-01) / (density-2.719882e+00)) - (1.311326e+01*((EA_wtd_range-7.360415e-01) * (lambda4w_low+3.200080e-03)))); $\left(\left(\frac{ PE_{wtd, range} -5.729e-01 }{ density-2.720e+00 } \right) - \left(1.311e+01\left(\left(EA_{wtd, range}-7.360e-01\right) * \left(lambda4w_{low}+3.200e-03\right)\right)\right)\right)$; (((PE_wtd_range-5.729091e-01) ./ (density-2.719882e+00)) - (1.311326e+01.*((EA_wtd_range-7.360415e-01) .* (lambda4w_low+3.200080e-03)))); (((newdata$PE_wtd_range-5.729091e-01) / (newdata$density-2.719882e+00)) - (1.311326e+01*((newdata$EA_wtd_range-7.360415e-01) * (newdata$lambda4w_low+3.200080e-03)))); PE_wtd_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.596380366991697e+00, -1.146777334651479e-01,  5.978170914100433e+01, -7.043410987530376e-01
Se2Ta1      ,  1.250000000000000e-01, -1.219559524772263e+00,  9.912808450363343e-01, -5.076371686531768e+00, -5.366827647521285e-01
Ti1         ,  1.620000000000000e-01,  2.280944423528616e-01,  9.997609547638709e-01, -9.041617128607941e+00, -2.287663697116383e-01
B1Mo1       ,  2.500000000000000e-01,  4.496406709338029e+00,  1.734094609541137e-01,  5.628785563658730e+01, -4.243196481556293e-02
Al1Hf1Ni2   ,  3.700000000000000e-01, -9.872091282911821e-02,  6.331719209922252e-01, -6.530101177479057e+01, -3.276102905040298e-02
Pt1Te1      ,  5.900000000000000e-01,  3.694982095144070e+00, -2.208477993240552e-01,  7.450435047601280e+00,  6.861128573587137e-03
Sb1V3       ,  6.500000000000000e-01,  7.108036835014587e-03,  8.305722458875004e-01, -5.130159655210657e+01, -4.802749870346321e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.306038064933466e+00,  1.160788023389010e-01,  1.713799870352063e+01, -3.894279445064401e-02
Rh1Te2      ,  7.550000000000000e-01,  2.562966197641309e+00,  7.586735490463603e-02, -3.175232248585214e+00, -6.425898794633461e-02
Zr1         ,  9.966666670000000e-01,  1.733446964616291e+00,  5.798619718019429e-01, -3.916869646750712e+00, -8.365267222139473e-02
Be2Ta3      ,  1.000000000000000e+00, -3.395975798060869e-01,  9.332191462245591e-01, -6.137101074554106e+01, -2.318229536945283e-02
C1Si1       ,  1.075000000000000e+00,  4.666900023859088e-01,  3.638780737536174e-01, -4.710716691407742e+01, -1.121780896873049e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.817894193414696e+00,  8.207277618648378e-01, -3.859786882669673e+00, -2.418405008431934e-03
Nb1O1       ,  1.380000000000000e+00,  4.098089400518307e+00,  8.012317134202334e-01,  4.790175083346709e+01,  1.039458948579116e-01
Sb1         ,  1.416666667000000e+00,  4.120063875461025e+00, -1.495457591116977e+00, -3.752374694693704e+01,  3.058351331874667e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.865276680172427e+00, -1.237376844749173e-01, -3.914421847041685e+00, -5.507156834312024e-02
S2Ta1       ,  1.488116666500000e+00,  6.214219599111129e-01,  6.904027757839815e-01, -2.390392449621698e+01, -1.416624209953630e-01
B2C2Y1      ,  1.800000000000000e+00,  2.320903256679154e+00,  6.395873012612585e-01,  1.814840506570173e+01, -9.435378993679669e-02
Re2Y1       ,  1.830000000000000e+00,  2.365952048203748e+00,  5.180280101287612e-01, -2.594673516988282e+00,  1.365806681601727e-02
S1Y1        ,  1.900000000000000e+00,  4.090531312646483e+00,  4.628787996433404e-01,  4.408581960548071e+01,  3.515346370222875e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.984093817037854e+00,  3.250230754822021e-01,  1.820674011592497e+01, -5.150316806819144e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.906714936495852e+00, -3.169403139301763e-02, -4.652882442520982e+00, -1.740762593531652e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.054519546741944e+00,  5.633221519105824e-02, -2.067577740630875e+00,  1.858094451111760e-02
Be2Nb1      ,  2.150000000000000e+00,  2.072846804914827e+00,  9.499226529568777e-01,  3.829808913348050e+01, -1.867620791234618e-01
In1Te1      ,  2.206000000000000e+00,  2.538677968777466e+00, -5.252481775165990e-02, -2.592664216371571e+00, -1.074539972632674e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.145840179552554e+00,  1.977155811281157e-01,  2.067120326456970e+01, -7.037298357795874e-02
Be2Nb3      ,  2.300000000000000e+00,  2.382797164221345e+00,  9.492646984289794e-01,  3.581864287009662e+01, -1.111130790740195e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.708158270712129e+00, -1.408606269006139e-01,  6.609617490493383e+00,  3.643860430566133e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.486997879435763e+00,  2.729752811736859e-01, -6.731668466572089e+00, -2.910479793827666e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.133657984106826e+00,  8.193333809612465e-01,  4.415288154830712e+00,  5.608152994703873e-03
Re1         ,  2.581333333000000e+00,  2.484901844969300e+00,  2.182007647340137e-01, -1.704337984746564e+01,  4.757288403905185e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.477097771291895e+00,  5.521283895919235e-01,  2.685010801892953e+00,  1.076646830139317e-02
Nb3Rh1      ,  2.742333333000000e+00,  1.829853764572188e+00,  8.458857304301794e-01, -2.722108244408145e+00, -5.392190389273410e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.079520726755726e+00, -7.541564186605123e-01,  2.472716714291872e+01,  2.040269501009816e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.800056844799538e+00, -9.128827920585955e-01,  1.423541536154196e+01,  1.838168296469387e-01
B1Hf1       ,  3.100000000000000e+00,  3.829008099348331e+00,  6.525286569458792e-01,  4.813854808372966e+01,  1.004775858930279e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.622877867593049e+00, -2.754235576651179e-01,  3.536004802411462e+00,  3.064973057955611e-03
C2Y1        ,  3.150000000000000e+00,  3.891398384049818e+00,  5.442407007564587e-01,  4.185243042737155e+01,  3.286483032611336e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.213703617136312e+00,  7.700580364432873e-01,  4.495841093389027e+00,  7.248475216168407e-03
In1Sb1      ,  3.320000000000000e+00,  4.387025365276807e+00, -9.923959532963578e-01, -3.506183287170455e+00,  1.722470638484727e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.410620515437422e+00,  5.067088694751531e-02, -7.105404055012645e+00,  1.181189229521584e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  3.983313278676683e+00,  3.858917510666495e-01,  8.707116860971446e+00,  2.190383378164788e-01
C1W2        ,  3.835000000000000e+00,  4.635172977127569e+00, -4.190054395863710e-01,  2.561930045535841e+01,  1.945022358776900e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.838388662330572e+00,  1.741525370028267e-01,  2.787438126678785e+01,  1.144700357894800e-02
Ba1Ge3      ,  4.000000000000000e+00,  5.513718613513270e+00, -1.891153808831513e+00, -9.903848679477715e+00,  1.723940077795886e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.276533868279433e+00, -9.621031464802909e-02, -1.456883077660848e+00,  1.636259189980677e-02
Ba1Sn3      ,  4.300000000000000e+00,  2.879550794092651e+00,  8.510818821967359e-03, -1.770258667551917e+00, -3.015130014555180e-02
Rh1Se2      ,  4.350000000000000e+00,  3.166202621198087e+00, -4.681155392560318e-01, -1.106359151591904e+01, -4.451071627605498e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.597708120180287e+00, -9.961754833792467e-01,  4.086455598881660e+00, -6.896678247282070e-03
B2Nb1       ,  4.597500000000000e+00,  5.735782071878880e+00,  7.470223415653625e-01,  1.143267259121556e+02, -1.698043602377208e-02
Pb3Y1       ,  4.720000000000000e+00,  4.697992631460743e+00, -6.798743281908454e-01,  7.967209173322054e+00,  7.346622321681850e-02
Bi2Cs1      ,  4.750000000000000e+00,  3.432248627854686e+00, -1.450596620188344e-01,  5.626217467013834e-01,  2.041321356842360e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.644216439413385e+00, -3.752615973459692e-01,  2.548981031426749e+01, -3.534335074088063e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.177382854616265e+00, -7.725942775810470e-01, -3.619442060717634e+00,  2.138486863571142e-02
Br2C2Y2     ,  5.050000000000000e+00,  3.447580245354118e+00,  6.127316338971535e-01,  3.468916201738038e+01,  1.112811427302096e-02
