# c0 + a0 * (((at_rad_wtd_std-2.962442e-01) / (at_mass_mean-5.308008e+01)) - (4.391235e-01*((PE_range+4.044214e-02) / (V_molar-8.334121e+00)))) + a1 * ((EA_wtd_mean - (4.229243e-01*L_avg)) / (PE_wtd_mean - (4.718273e-01*IP_wtd_mean))) + a2 * ((cos(2.894019e+00*lambda-1.015171e+00)) - (1.668529e-02*|ThermalCond_std - (1.003018e+00*ThermalCond_wtd_mean-2.195359e+01)|)) + a3 * (((at_mass_wtd_range-8.022187e+00) / (L_avg-2.854782e+00)) - (1.568059e+01*((at_mass_wtd_std-8.524484e+00) / (at_mass_mean-7.925009e+01)))) + a4 * (((at_mass_wtd_mean-1.004201e+02) / (density-2.711110e+00)) - (5.708249e+03*((EA_wtd_std-7.777586e-01) * (lambda4w_low-1.698171e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01938880898225; Max AE: 2.69052748381628
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -8.039977968189906e+00,  2.908783230591126e+00, -1.478510969559915e+00,  3.318062940414250e-02,  1.154312953227702e-02,  7.591007696267102e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  18|7|div|27|6|div|sub:4.3912351628207e-01,0.0000000000000e+00,4.0442135473583e-02,-8.3341213704918e+00,-2.9624424215429e-01,-5.3080084770985e+01; (((at_rad_wtd_std-2.962442e-01) / (at_mass_mean-5.308008e+01)) - (4.391235e-01*((PE_range+4.044214e-02) / (V_molar-8.334121e+00)))); $\left(\left(\frac{ at_{rad, wtd, std} -2.962e-01 }{ at_{mass, mean}-5.308e+01 } \right) - \left(4.391e-01\left(\frac{ PE_{range} +4.044e-02 }{ V_{molar}-8.334e+00 } \right)\right)\right)$; (((at_rad_wtd_std-2.962442e-01) ./ (at_mass_mean-5.308008e+01)) - (4.391235e-01.*((PE_range+4.044214e-02) ./ (V_molar-8.334121e+00)))); (((newdata$at_rad_wtd_std-2.962442e-01) / (newdata$at_mass_mean-5.308008e+01)) - (4.391235e-01*((newdata$PE_range+4.044214e-02) / (newdata$V_molar-8.334121e+00)))); at_rad_wtd_std,at_mass_mean,PE_range,V_molar
# 1;  2; eV;                                               32|4|sub:4.2292426933501e-01,0.0000000000000e+00|26|20|sub:4.7182728276684e-01,0.0000000000000e+00|div; ((EA_wtd_mean - (4.229243e-01*L_avg)) / (PE_wtd_mean - (4.718273e-01*IP_wtd_mean))); $\left(\frac{ \left(EA_{wtd, mean} - \left(4.229e-01L_{avg}\right)\right) }{ \left(PE_{wtd, mean} - \left(4.718e-01IP_{wtd, mean}\right)\right) } \right)$; ((EA_wtd_mean - (4.229243e-01.*L_avg)) ./ (PE_wtd_mean - (4.718273e-01.*IP_wtd_mean))); ((newdata$EA_wtd_mean - (4.229243e-01*newdata$L_avg)) / (newdata$PE_wtd_mean - (4.718273e-01*newdata$IP_wtd_mean))); EA_wtd_mean,L_avg,PE_wtd_mean,IP_wtd_mean
# 2;  2; Unitless;                                         0|cos|41|38|abd|sub:1.6685292320278e-02,0.0000000000000e+00,1.0030182090482e+00,-2.1953589450391e+01,2.8940191552900e+00,-1.0151708657809e+00; ((cos(2.894019e+00*lambda-1.015171e+00)) - (1.668529e-02*|ThermalCond_std - (1.003018e+00*ThermalCond_wtd_mean-2.195359e+01)|)); $\left(\left(\cos{ \left(2.894e+00lambda-1.015e+00 \right)}\right) - \left(1.669e-02\left(\left|ThermalCond_{std} - \left(1.003e+00ThermalCond_{wtd, mean}-2.195e+01\right)\right|\right)\right)\right)$; (cos(2.894019e+00.*lambda-1.015171e+00) - (1.668529e-02.*abs(ThermalCond_std - (1.003018e+00.*ThermalCond_wtd_mean-2.195359e+01)))); (cos(2.894019e+00*newdata$lambda-1.015171e+00) - (1.668529e-02*abs(newdata$ThermalCond_std - (1.003018e+00*newdata$ThermalCond_wtd_mean-2.195359e+01)))); lambda,ThermalCond_std,ThermalCond_wtd_mean
# 3;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.5680592536054e+01,0.0000000000000e+00,-8.5244840650659e+00,-7.9250085772501e+01,-8.0221873299177e+00,-2.8547821509831e+00; (((at_mass_wtd_range-8.022187e+00) / (L_avg-2.854782e+00)) - (1.568059e+01*((at_mass_wtd_std-8.524484e+00) / (at_mass_mean-7.925009e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.022e+00 }{ L_{avg}-2.855e+00 } \right) - \left(1.568e+01\left(\frac{ at_{mass, wtd, std} -8.524e+00 }{ at_{mass, mean}-7.925e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.022187e+00) ./ (L_avg-2.854782e+00)) - (1.568059e+01.*((at_mass_wtd_std-8.524484e+00) ./ (at_mass_mean-7.925009e+01)))); (((newdata$at_mass_wtd_range-8.022187e+00) / (newdata$L_avg-2.854782e+00)) - (1.568059e+01*((newdata$at_mass_wtd_std-8.524484e+00) / (newdata$at_mass_mean-7.925009e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 4;  2; cm^3 * mol^-1;                                    8|5|div|36|2|mult|sub:5.7082494586857e+03,0.0000000000000e+00,-7.7775862943003e-01,-1.6981713035178e-02,-1.0042005678676e+02,-2.7111096354148e+00; (((at_mass_wtd_mean-1.004201e+02) / (density-2.711110e+00)) - (5.708249e+03*((EA_wtd_std-7.777586e-01) * (lambda4w_low-1.698171e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.004e+02 }{ density-2.711e+00 } \right) - \left(5.708e+03\left(\left(EA_{wtd, std}-7.778e-01\right) * \left(lambda4w_{low}-1.698e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-1.004201e+02) ./ (density-2.711110e+00)) - (5.708249e+03.*((EA_wtd_std-7.777586e-01) .* (lambda4w_low-1.698171e-02)))); (((newdata$at_mass_wtd_mean-1.004201e+02) / (newdata$density-2.711110e+00)) - (5.708249e+03*((newdata$EA_wtd_std-7.777586e-01) * (newdata$lambda4w_low-1.698171e-02)))); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.047109239041909e+00,  7.063033881794939e-04,  4.102404164831077e-01,  4.541879717788500e-02,  7.459124894921278e+01, -2.865293766268231e+02
Se2Ta1      ,  1.250000000000000e-01, -1.088776585997683e+00, -1.657885982798297e-02,  6.467994253151675e-01,  4.525793817275154e-01, -2.437189105023142e+00, -2.696460511532933e+02
Ti1         ,  1.620000000000000e-01,  3.103749421003449e-01,  4.555200099079854e-02,  9.443422618972196e-01,  9.125367897418103e-01, -1.163994256488353e+01, -9.477147433444330e+01
B1Mo1       ,  2.500000000000000e-01,  1.784202107345533e+00,  1.608674261352749e-01,  7.793011557922759e-01,  6.963285069058398e-01,  5.003256636350449e+01, -5.015355143093949e+01
Al1Hf1Ni2   ,  3.700000000000000e-01, -5.636339571030288e-01, -1.364924530685294e-02,  6.823947610698651e-01,  7.698878320899977e-01, -5.887546027316276e+01, -2.820728656073552e+01
Pt1Te1      ,  5.900000000000000e-01,  6.063094313404894e-01, -8.128747196059546e-03, -3.558716863265739e-02, -8.840551111302558e-02,  9.324086153517470e+00, -4.805616110430382e+01
Sb1V3       ,  6.500000000000000e-01,  1.471026246797126e-01, -1.471954690566438e-02,  8.370297436165571e-01,  8.265494097071265e-01, -3.970329646679293e+01, -5.420006094846090e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.919744557841275e+00, -2.288216603862391e-02,  6.345213355829482e-01, -2.934258320338323e-03,  1.667472277682266e+01, -3.695960196861373e+01
Rh1Te2      ,  7.550000000000000e-01,  1.634510118523824e+00, -7.480098881116842e-03,  5.601779147659751e-01,  2.738707411417639e-01, -5.359624410072091e-01, -3.391299895595113e+01
Zr1         ,  9.966666670000000e-01,  1.319921171563007e+00, -1.118817200717662e-02,  6.625736874889402e-01,  5.439341806210876e-01,  2.917175762192398e+00, -6.488678470732877e+01
Be2Ta3      ,  1.000000000000000e+00,  9.220838925583558e-02,  1.163667412988354e-04,  8.481034040500420e-01,  6.296668405948729e-01, -4.619919092750379e+01, -5.795812894999739e+01
C1Si1       ,  1.075000000000000e+00,  1.380701051760540e+00, -1.900605177293088e-01, -4.960807265963593e-02, -1.226145052240158e+00, -3.993702181114650e+01, -1.082822773036667e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.695617659093850e+00, -9.641086933908444e-03,  7.517015856862769e-01,  4.544562448536034e-01, -1.040997162235659e+00, -5.380470850086785e+01
Nb1O1       ,  1.380000000000000e+00,  1.403491457945138e+00,  1.316997123126490e-02,  2.605163728432669e-01,  5.278375456529882e-01,  4.168461038406770e+01, -5.286406045010831e+01
Sb1         ,  1.416666667000000e+00,  7.378192306460858e-01, -6.296579453197364e-03,  1.110211564683887e-01, -6.064758293933444e-01, -3.556936685037104e+01, -9.642927756548183e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.239076343821381e+00, -6.651631440477918e-03,  3.875642765015255e-01,  6.456363525360689e-02, -1.811780708140780e+00, -4.723760532903186e+01
S2Ta1       ,  1.488116666500000e+00,  1.198426133898249e+00, -1.913986091855372e-02,  4.929590769731949e-01, -7.915574322359226e-02, -1.801134453218098e+01, -5.785906474451036e+01
B2C2Y1      ,  1.800000000000000e+00,  1.373788937298006e+00, -3.745713914069906e-02,  6.001907963897195e-01,  8.310012317095395e-01,  1.738101328024115e+01, -6.760383748641586e+01
Re2Y1       ,  1.830000000000000e+00,  3.056832257761494e+00, -1.428505277634554e-02,  1.424874665147328e+00,  8.573649982383131e-01, -3.430220738306495e-01, -5.914915085252430e+01
S1Y1        ,  1.900000000000000e+00,  2.433624475435808e+00, -2.071562721727337e-02,  2.188991343424530e-01,  1.644528546560415e-01,  3.693391816347830e+01, -9.625198514101802e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.037750060304665e+00, -1.271705292322423e-02,  6.468659894775975e-01,  3.351446853002136e-01,  2.098389119251888e+01,  8.149254407132272e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.880074345039506e+00, -1.309945033360164e-02,  6.042093063249362e-01, -1.232226363149387e+00, -1.943253775590774e-01, -4.827737310512376e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.174963776895851e+00, -1.702894122618297e-02,  8.266012509180083e-01,  4.471431622414463e-01,  2.911689544075324e-02, -4.031083661888568e+01
Be2Nb1      ,  2.150000000000000e+00,  3.332985309823132e+00, -1.403509825479388e-02,  6.787047960628173e-01,  6.407984597596172e-03,  3.415393352982932e+01, -5.517890132900714e+01
In1Te1      ,  2.206000000000000e+00,  2.798753513792705e+00, -9.983259686082789e-03,  4.539482207237803e-01, -3.663028315806549e-01, -2.942094681943881e-01,  9.280835374851616e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.862237452739288e+00, -5.758398089722502e-02,  2.920922797000331e-01, -1.528154150277305e+00,  1.808781655013776e+01, -9.261164302565291e+01
Be2Nb3      ,  2.300000000000000e+00,  2.943123903089447e+00, -1.830454336607021e-02,  8.406827823624192e-01,  6.461428724726133e-01,  3.066840004378515e+01, -4.078412718158106e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.355915027780553e+00, -1.847058263966696e-02,  1.043371225088512e+00,  1.124773607738603e-01,  7.313381352305065e+00, -5.743616797371347e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.763574554859398e+00, -1.755585218386931e-02,  7.186497104006615e-01,  1.684180537947069e-01, -3.309838943311911e+00,  1.141452785255304e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.001182315355065e+00, -7.839160791276218e-03,  8.647627689542419e-01,  5.690443285246147e-01,  5.360402651501454e+00, -5.829232229974568e+01
Re1         ,  2.581333333000000e+00,  2.139334587087828e+00, -4.414170004652741e-02,  6.884100289772906e-01, -8.484014868919260e-02, -1.622330021120467e+01, -4.888083455613258e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.089737522358910e+00, -1.429157783125715e-02,  1.004212609589675e+00,  2.223365436906815e-01,  4.007345721895972e+00, -4.414255683186997e+01
Nb3Rh1      ,  2.742333333000000e+00,  1.700640271583038e+00, -1.445822565862446e-02,  8.023285246059604e-01,  6.101208171091552e-01,  1.626596142158981e+00, -5.721197467988875e+01
