# c0 + a0 * (((EA_std-1.351253e+00) / (density-2.739276e+00)) - (3.994645e+01*((EA_wtd_std-7.803399e-01) * (lambda4w_low-6.833414e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.34001729282331; Max AE: 6.80416541953148
# Coefficients
# Task   a0                      c0
# all ,  1.543874063100301e+00,  4.133329317866296e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 35|5|div|36|2|mult|sub:3.9946450280814e+01,0.0000000000000e+00,-7.8033992801698e-01,-6.8334142999861e-03,-1.3512529779177e+00,-2.7392758792966e+00; (((EA_std-1.351253e+00) / (density-2.739276e+00)) - (3.994645e+01*((EA_wtd_std-7.803399e-01) * (lambda4w_low-6.833414e-03)))); $\left(\left(\frac{ EA_{std} -1.351e+00 }{ density-2.739e+00 } \right) - \left(3.995e+01\left(\left(EA_{wtd, std}-7.803e-01\right) * \left(lambda4w_{low}-6.833e-03\right)\right)\right)\right)$; (((EA_std-1.351253e+00) ./ (density-2.739276e+00)) - (3.994645e+01.*((EA_wtd_std-7.803399e-01) .* (lambda4w_low-6.833414e-03)))); (((newdata$EA_std-1.351253e+00) / (newdata$density-2.739276e+00)) - (3.994645e+01*((newdata$EA_wtd_std-7.803399e-01) * (newdata$lambda4w_low-6.833414e-03)))); EA_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02, -1.209797901390272e+00, -3.460856909874417e+00
Se2Ta1      ,  1.250000000000000e-01,  1.383743735161423e+00, -1.780964942945765e+00
Ti1         ,  1.620000000000000e-01,  2.865648985338529e+00, -8.211034583883732e-01
B1Mo1       ,  2.500000000000000e-01,  3.727464163509815e+00, -2.628874751231005e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.844877778654971e+00, -1.868361844437468e-01
Pt1Te1      ,  5.900000000000000e-01,  3.780417951825780e+00, -2.285881824660126e-01
Sb1V3       ,  6.500000000000000e-01,  3.628811063019999e+00, -3.267871822609404e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.735881758826746e+00, -2.574352199695762e-01
Rh1Te2      ,  7.550000000000000e-01,  3.737815089514048e+00, -2.561829606477123e-01
Zr1         ,  9.966666670000000e-01,  3.422261040878322e+00, -4.605740157069907e-01
Be2Ta3      ,  1.000000000000000e+00,  3.712223566228661e+00, -2.727591334697336e-01
C1Si1       ,  1.075000000000000e+00,  2.539827563276464e+00, -1.032144909144903e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.692321831215541e+00, -2.856499096598294e-01
Nb1O1       ,  1.380000000000000e+00,  3.620907070665284e+00, -3.319067658744143e-01
Sb1         ,  1.416666667000000e+00,  3.979006394408955e+00, -9.995823308763910e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.563680744302278e+00, -3.689734721108595e-01
S2Ta1       ,  1.488116666500000e+00,  3.391584566983559e+00, -4.804438189687678e-01
B2C2Y1      ,  1.800000000000000e+00,  3.248439898487586e+00, -5.731616590551023e-01
Re2Y1       ,  1.830000000000000e+00,  3.709922191894518e+00, -2.742497824735270e-01
S1Y1        ,  1.900000000000000e+00,  3.828319582983970e+00, -1.975612792340243e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.068801526944188e+00, -4.179601980781210e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.775359142068984e+00, -2.318648809207022e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.727165718256516e+00, -2.630807844482792e-01
Be2Nb1      ,  2.150000000000000e+00,  3.491722852580303e+00, -4.155821259135368e-01
In1Te1      ,  2.206000000000000e+00,  3.953150692042135e+00, -1.167055203080093e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.375656457367580e+00, -4.907607936473847e-01
Be2Nb3      ,  2.300000000000000e+00,  3.686013662847150e+00, -2.897358442053739e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.654848765712065e+00, -3.099220095668809e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.033434860424368e+00, -6.470376038400864e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.694525076956451e+00, -2.842228206286909e-01
Re1         ,  2.581333333000000e+00,  3.929098930989669e+00, -1.322843564497129e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.786305414331004e+00, -2.247747480376882e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.663536912117437e+00, -3.042945127308212e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.081311115304735e+00, -3.369329390578776e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.988310293383475e+00,  5.537893251475875e-01
B1Hf1       ,  3.100000000000000e+00,  3.689340302233041e+00, -2.875811092659115e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.106291707953071e+00, -1.751283382462528e-02
C2Y1        ,  3.150000000000000e+00,  3.338935901459211e+00, -5.145454771173752e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.637459252160143e+00, -3.211855665936771e-01
In1Sb1      ,  3.320000000000000e+00,  4.083008842427406e+00, -3.259364001351181e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.263881430124448e+00,  8.456137412917342e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.911920590101194e+00,  5.043100929303685e-01
C1W2        ,  3.835000000000000e+00,  3.926303525565401e+00, -1.340949998765833e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.933874252078639e+00, -1.291912796223319e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.949865610373442e+00, -1.188333374319631e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.570546229179126e+00, -3.645265518335272e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.734033718073396e+00, -2.586322351909078e-01
Rh1Se2      ,  4.350000000000000e+00,  3.844789355979694e+00, -1.868934576873299e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.071472075976161e+00, -4.006624851635693e-02
B2Nb1       ,  4.597500000000000e+00,  3.807412111174827e+00, -2.111034924940604e-01
Pb3Y1       ,  4.720000000000000e+00,  3.870222996478412e+00, -1.704195488973576e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.602392732622127e+00, -3.438988955990221e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.933271360834765e+00, -1.425024235858673e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.886693959378113e+00, -1.597509566246010e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.120639927078474e+00, -8.219187750547009e-03
Ir1Mo1      ,  5.325000000000000e+00,  3.912081112638690e+00, -1.433071586054829e-01
N1Ti1       ,  5.387500000000000e+00,  3.444296582237393e+00, -4.463011278557494e-01
Ga1         ,  5.527454545000000e+00,  4.147946328455970e+00,  9.467748010690447e-03
B6Y1        ,  5.692857143000000e+00,  3.627859125962717e+00, -3.274037720981779e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.837072920323661e+00, -1.918915568461024e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.081491931018003e+00, -3.357617573041993e-02
Nb1S2       ,  5.821818182000000e+00,  5.017030998015453e+00,  5.723923351458923e-01
C1Mo2       ,  6.021666667000000e+00,  3.686090362126782e+00, -2.896861644539838e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.958148602363561e+00, -1.134682677102231e-01
Pb1         ,  6.470100000000000e+00,  3.712917089135521e+00, -2.723099239626659e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.134473649458830e+00,  1.296183658642451e+00
Ag1B2       ,  6.700000000000000e+00,  3.776800991203822e+00, -2.309309646322564e-01
Nb1Se2      ,  6.814619048000000e+00,  7.926487168809305e+00,  2.456908851312557e+00
Li1Pb1      ,  7.200000000000000e+00,  3.599903625252692e+00, -3.455111432744817e-01
Tc1         ,  7.794166667000000e+00,  4.874659824085711e+00,  4.801755039078296e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.701356024215104e+00,  3.679229542908032e-01
C1Ta1       ,  8.637499999999999e+00,  4.006202365828964e+00, -8.234282515378510e-02
Hf1N1       ,  8.830000000000000e+00,  4.026524596103513e+00, -6.917968525768568e-02
N1Zr1       ,  9.850000000000000e+00,  3.792486375399744e+00, -2.207712083601526e-01
C2I2Y2      ,  9.917500000000000e+00,  3.113334580468523e+00, -6.606722411991884e-01
C1Mo1       ,  1.015200000000000e+01,  5.394343106087254e+00,  8.167853961408470e-01
Mo3Os1      ,  1.102250000000000e+01,  5.557003384928779e+00,  9.221439112744464e-01
C6Ca        ,  1.130300000000000e+01,  1.211368115396409e+01,  5.169043270324917e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.744465922693504e+01,  8.622030920279764e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.832442503895101e+01,  2.214629841790627e+01
