# c0 + a0 * (at_rad_wtd_range + at_rad_wtd_mean) + a1 * (lambda3 - (2.162876e+01*lambda)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.76863373960153; Max AE: 8.4211889327053
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.398601967351176e+00, -2.681597986234843e-01,  1.550262956198800e+05, -8.797670556893921e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA;                                               16|14|add; (at_rad_wtd_range + at_rad_wtd_mean); $\left(at_{rad, wtd, range} + at_{rad, wtd, mean}\right)$; (at_rad_wtd_range + at_rad_wtd_mean); (newdata$at_rad_wtd_range + newdata$at_rad_wtd_mean); at_rad_wtd_range,at_rad_wtd_mean
# 1;  1; Unitless;                                         3|0|sub:2.1628759315996e+01,0.0000000000000e+00; (lambda3 - (2.162876e+01*lambda)); $\left(lambda3 - \left(2.163e+01lambda\right)\right)$; (lambda3 - (2.162876e+01.*lambda)); (newdata$lambda3 - (2.162876e+01*newdata$lambda)); lambda3,lambda
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.088070630258879e+00,  1.257800000000000e+00, -9.589259793908404e+00,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -1.248914155696400e+00,  1.588900000000000e+00, -2.030619131531566e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.363063496602418e+00,  1.600000000000000e+00, -1.061002037259743e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.117971155321358e+00,  1.540000000000000e+00, -1.238668217004672e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.612606145389350e+00,  1.555000000000000e+00, -1.255353512050629e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.922829612677674e+00,  1.380000000000000e+00, -1.708217309067389e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.318730688471423e+00,  1.547500000000000e+00, -1.098764091621696e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.130716442821389e+00,  1.555000000000000e+00, -1.861197644884281e+01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -4.639275056245692e-01,  1.411100000000000e+00, -6.909751740434856e+00,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.130749066948761e+00,  1.750000000000000e+00, -1.457917092058474e+01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.696151269716660e+00,  1.759200000000000e+00, -8.000787093345473e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.496188932705300e+00,  1.110000000000000e+00, -1.276330846552946e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.265143651374567e+00,  1.671300000000000e+00, -1.407280193768483e+01,  6.048464248000001e-06
Sb1         ,  1.416666667000000e+00,  3.479088440234611e+00,  1.390000000000000e+00, -2.252538878113366e+01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.200923472290497e+00,  1.390000000000000e+00, -1.793750274871454e+01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.973663000642588e+00,  1.555600000000000e+00, -3.645988290642118e+01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.031462778492131e+00,  1.364800000000000e+00, -9.826694774179163e+00,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.619532621586635e+00,  1.813300000000000e+00, -1.135592995611010e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.992632021231916e+00,  1.900000000000000e+00, -1.483341328796629e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  1.496920695978460e+00,  1.328900000000000e+00, -1.630472997362363e+01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.331614569216791e+00,  1.540000000000000e+00, -1.300347494952662e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.068160949337422e+00,  2.046300000000000e+00, -1.414384259529082e+01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.988456770812008e+00,  1.488900000000000e+00, -1.035493950894227e+01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.558380171345827e+00,  1.420000000000000e+00, -1.895922699246235e+01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  6.076153953734759e+00,  1.672300000000000e+00, -2.783396946939894e+01,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.367023333177029e+00,  1.694400000000000e+00, -9.633410188471997e+00,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.921939644352825e+00,  2.055000000000000e+00, -1.744069938615663e+01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.401424218536281e+00,  1.800000000000000e+00, -1.564202228840095e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.747845667392990e+00,  1.660000000000000e+00, -1.414587547122242e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.617157318408921e+00,  1.510000000000000e+00, -1.618173166586445e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.486067519287209e+00,  1.618800000000000e+00, -1.530779200782381e+01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.766667933282149e+00,  1.667500000000000e+00, -1.279001585264026e+01,  5.159780352000000e-06
