# FEAT_ID     Score                   Feature Expression
0             0.673103416566594781    (((wtd_mean_IP+6.728505e-01) * (lambda+1.030043e+01)) - (1.224622e+02*((wtd_mean_at_rad-1.191977e+00) / (mean_at_mass-1.744798e+01))))
1             0.673415782164932586    (((std_IP-1.784908e+01) / (mean_at_mass-1.746363e+01)) - (8.578708e-01*((wtd_mean_IP+2.122722e+00) * (lambda+1.258060e+01))))
2             0.673499704496109963    (((wtd_mean_IP+2.058658e+00) * (lambda+1.246415e+01)) - (2.915971e-02*((wtd_range_at_mass-5.667057e+02) / (mean_at_mass-1.748063e+01))))
3             0.673583897060553105    (((wtd_std_IP-1.906188e+01) / (mean_at_mass-1.746839e+01)) - (8.705913e-01*((wtd_mean_IP+3.110309e+00) * (lambda+1.400517e+01))))
4             0.673625073809750674    (((mean_IP+2.534535e+00) * (lambda+1.185454e+01)) - (7.082796e+01*((range_EA-2.324430e+00) / (wtd_mean_at_mass-1.466437e+01))))
5             0.673641871652982838    (((wtd_mean_IP+1.377710e-01) * (lambda+1.007258e+01)) - (1.032620e+02*((wtd_range_PE-7.931287e-01) / (mean_at_mass-1.763423e+01))))
6             0.674139212089373108    (((mean_IP+3.391473e+00) * (lambda+1.357090e+01)) - (7.422900e+00*((wtd_std_ThermalCond-1.943361e+01) / (wtd_mean_at_mass-1.642516e+01))))
7             0.674506526344823221    (((mean_IP+1.602529e+00) * (lambda+3.851735e+00)) - (6.190193e-01*((lambda3+9.094855e+00) / (mean_at_mass-1.759065e+01))))
8             0.674519771092522258    (((mean_IP+2.405846e+00) * (lambda+5.210098e+00)) - (1.655465e+02*((wtd_mean_EA-3.238830e-01) / (wtd_mean_at_mass-1.520612e+01))))
9             0.674565699247209771    (((wtd_std_IP-7.754697e-01) / (density-2.581655e+00)) - (2.640352e+00*((lambda-3.235349e+01) / (wtd_mean_IP+4.541244e+00))))
10            0.674758891923954995    (((wtd_mean_IP+2.060104e+00) * (lambda+1.242577e+01)) - (7.504541e+00*((range_EA-1.522488e+00) / (density-2.627886e+00))))
11            0.67583694446661724     (((lambda-6.469181e+01) / (mean_IP+3.026040e+01)) - (9.016953e-01*((wtd_range_at_rad+5.100173e-02) / (mean_at_mass-1.774785e+01))))
12            0.676234052625138693    (((mean_IP+3.356951e+00) * (lambda+1.308571e+01)) - (6.266851e+00*((std_ThermalCond-2.454524e+01) / (wtd_mean_at_mass-1.635659e+01))))
13            0.676483167670851482    (((lambda-5.771129e+00) / (wtd_mean_IP-3.225998e-02)) - (5.029467e+00*((range_EA-6.741181e-01) / (mean_at_mass-1.706242e+01))))
14            0.67773463760043573     (((wtd_mean_IP+1.600550e-01) * (lambda+1.081226e+01)) - (2.391285e+02*((mean_PE-2.080942e+00) / (mean_at_mass-1.698722e+01))))
15            0.677769914349391711    (((wtd_mean_IP-5.913229e-01) * (lambda+8.553260e+00)) - (1.118156e+02*((std_EA-4.374302e-01) / (mean_at_mass-1.733660e+01))))
16            0.677911972801222951    (((lambda-1.612276e+01) / (wtd_mean_IP-1.130783e-01)) - (1.266101e-01*((std_ThermalCond-8.703432e+00) / (wtd_mean_at_mass-1.725053e+01))))
17            0.678042456224524082    (((wtd_mean_IP-2.460130e+00) * (lambda+6.034297e+00)) - (1.094275e+02*((wtd_range_EA-1.561426e-01) / (mean_at_mass-1.758550e+01))))
18            0.678616004478094337    (((mean_IP-2.321600e+00) * (lambda+2.924461e+00)) - (6.795689e-01*((range_PE+7.257566e+01) / (wtd_mean_at_mass-1.577572e+01))))
19            0.679173209626420138    (((lambda-1.193622e+01) / (wtd_mean_IP+1.107413e+01)) - (3.766547e+00*((std_EA-3.068546e-01) / (wtd_mean_at_mass-1.488336e+01))))
20            0.680155994643057871    (((range_IP-2.753163e+00) / (wtd_mean_at_mass-1.437540e+01)) - (1.075602e+00*((lambda-2.731305e+01) / (wtd_mean_IP+4.941328e+00))))
21            0.680297359546552349    (((lambda-1.831390e+01) / (wtd_mean_IP-4.210425e-01)) - (1.673415e+01*((std_EA-1.008605e-01) / (mean_at_mass-1.772490e+01))))
22            0.68167058003387182     (((mean_IP+2.436626e+00) * (lambda+6.412323e+00)) - (1.660141e+02*((wtd_range_at_rad-2.517716e-01) / (wtd_mean_at_mass-1.518863e+01))))
23            0.681973940655508315    (((lambda-1.848118e+01) / (wtd_mean_IP-3.227569e-01)) - (2.195342e+01*((wtd_std_EA-9.174800e-02) / (mean_at_mass-1.772466e+01))))
24            0.684305854378166822    (((std_IP-5.456306e+00) / (mean_at_mass-1.701487e+01)) - (7.703691e+00*((wtd_mean_IP-2.271636e+01) / (lambda+1.241647e+01))))
25            0.691678105988724812    (((wtd_mean_IP-3.960981e+00) * (lambda+2.986684e+00)) - (1.937214e+00*((lambda+5.682059e+01) / (mean_at_mass-1.925948e+01))))
26            0.699929511982954278    (((mean_IP+4.702648e-01) * (lambda+8.297329e+00)) - (2.564987e+02*((range_EA+3.869061e-01) / (mean_at_mass-1.855395e+01))))
27            0.701866808483306404    (((mean_IP+1.557438e+00) * (lambda+1.030182e+01)) - (8.225751e+02*((wtd_std_EA-1.850934e-01) / (wtd_mean_at_mass-1.503192e+01))))
28            0.703494464301953726    (((wtd_mean_IP-2.646942e-01) * (lambda+9.705076e+00)) - (5.156623e-01*((L_avg-2.769000e+00) / (mean_at_rad-1.126484e+00))))
29            0.714766926512707124    (((wtd_mean_IP+3.059111e+00) * (lambda+9.054718e+00)) - (1.055738e+00*((lambda-9.654979e-02) / (mean_at_rad-1.129108e+00))))
#-----------------------------------------------------------------------
30            0.391571507488077009    (((range_at_mass-1.308220e+02) / (wtd_mean_at_mass-9.999133e+01)) - (6.618989e+00*((mean_PE-4.279756e-01)^3)))
31            0.392848796891590635    (((bulk_mod+9.484139e+01) / (lambda3-2.504094e+01)) - (1.196627e+02*((mean_ThermalCond-7.085387e+01) / (wtd_mean_at_rad-1.283470e+00))))
32            0.392926544067851546    (((wtd_range_PE-1.015693e+02) / (wtd_mean_IP-7.212100e+00)) - (1.410608e+02*((wtd_mean_PE-1.451915e+00) / (lambda3-4.816286e-02))))
33            0.393899456188961883    (((wtd_mean_PE+7.343254e+01) / (lambda3-4.782829e-02)) - (1.471587e+02*((range_PE+1.029419e+02) / (V_molar-4.532170e+01))))
34            0.397669363860252811    ((wtd_range_ThermalCond - (7.529516e-09*range_ThermalCond)) - (6.663320e+00*((std_at_mass-6.154743e+01) / (wtd_mean_at_mass-1.002874e+02))))
35            0.3984205152364928      (((wtd_mean_at_mass+1.406729e+02) / (lambda3-4.763090e-02)) - (4.145328e-01*((std_ThermalCond+2.336021e+02) / (mean_IP-7.051219e+00))))
36            0.398829540277065242    ((wtd_range_ThermalCond - (8.488232e-02*range_ThermalCond)) - (6.544417e+00*((wtd_std_at_mass-6.236474e+01) / (wtd_mean_at_mass-1.004185e+02))))
37            0.399312954214328275    (((L_avg-1.853665e+02) / (lambda4w_low+3.305223e+02)) - (2.160803e-03*((w_log-4.405700e+00) / (wtd_mean_at_mass-9.942079e+01))))
38            0.400932368755868629    ((wtd_std_ThermalCond - wtd_range_ThermalCond) / (range_PE - (2.105491e-03*bulk_mod)))
39            0.409587578000770114    (((std_at_mass+5.960796e+01) / (lambda3-4.722391e-02)) - (1.997714e-04*((wtd_std_at_mass+1.730440e+06) / (mean_IP-7.050695e+00))))
40            0.410680681215959742    (((std_at_mass+8.814313e+01) / (lambda3-4.729708e-02)) - (3.837907e-04*((std_ThermalCond+9.081452e+05) / (mean_IP-7.050690e+00))))
41            0.410907983879521432    (((wtd_range_PE-2.528636e-01) * (std_EA-3.799379e-02)) - (6.588589e-05*((range_EA-1.224453e+04) / (wtd_mean_at_mass-1.000037e+02))))
42            0.415963721634848738    (((range_at_mass-1.046296e+02) / (wtd_mean_at_mass-9.982485e+01)) - (1.461798e+01*((range_PE-6.134441e-01)^6)))
43            0.416628076633943467    (((bulk_mod-9.189153e+01) / (lambda4w_low-4.213453e+00)) - (4.103679e+02*((wtd_range_EA+9.734062e-01) / (wtd_mean_at_mass-9.989938e+01))))
44            0.421624633380149494    (((mean_at_mass-9.249892e+01) / (wtd_mean_at_mass-9.875232e+01)) - (1.449298e+01*((wtd_mean_PE-1.641585e+00)^6)))
45            0.423855186069538425    (((mean_at_mass-7.790450e+01) / (mean_IP-7.077486e+00)) - (1.444259e+04*((mean_at_rad-1.214101e+00) / (V_molar+1.280007e+01))))
46            0.424153396953428241    (((mean_at_rad+1.195872e+01) / (lambda3-4.771754e-02)) - (1.881388e+03*((wtd_range_PE-9.198253e-01) / (wtd_mean_IP-7.165868e+00))))
47            0.430255626214071984    (((wtd_std_ThermalCond+1.351977e+02) / (lambda3-8.421798e-03)) - (7.922193e+01*((wtd_mean_ThermalCond-4.698640e+01) / (mean_IP-7.050080e+00))))
48            0.455940064743766249    (((wtd_std_IP-7.867040e+01) / (lambda3-4.783057e-02)) - (4.297058e-02*((wtd_mean_IP+2.666492e+04) / (mean_IP-7.075403e+00))))
49            0.465756125694058554    (((bulk_mod-6.403195e+01) / (lambda4w_low-4.404679e+00)) - (4.304688e+02*((std_EA+1.683285e+00) / (wtd_mean_at_mass-1.003757e+02))))
50            0.47316947558286887     (((bulk_mod-4.344836e+01) / (lambda4w_low-4.415568e+00)) - (6.190525e+02*((std_PE+6.882687e-01) / (wtd_mean_at_mass-9.995614e+01))))
51            0.474006468619475818    (((bulk_mod-2.939223e+01) / (lambda4w_low-4.416222e+00)) - (1.444243e+03*((mean_PE-1.638451e+00) / (wtd_mean_at_mass-9.956676e+01))))
52            0.475411203058084431    (((bulk_mod-4.873400e+00) / (lambda4w_low-4.414004e+00)) - (1.781697e-02*((mean_at_rad+5.332991e+04) / (wtd_mean_at_mass-1.002341e+02))))
53            0.475648387639829917    (((bulk_mod-1.171502e+01) / (lambda4w_low-4.414025e+00)) - (3.952798e-02*((wtd_range_at_rad+2.306666e+04) / (wtd_mean_at_mass-1.002243e+02))))
54            0.475651817470910787    (((bulk_mod-1.291895e+01) / (lambda4w_low-4.414067e+00)) - (2.654014e-02*((mean_EA+3.412872e+04) / (wtd_mean_at_mass-1.002239e+02))))
55            0.475904809420629515    (((bulk_mod-9.837283e+00) / (lambda4w_low-4.414672e+00)) - (2.019784e-02*((wtd_mean_at_rad+4.574002e+04) / (wtd_mean_at_mass-1.002266e+02))))
56            0.48120610235613126     (((bulk_mod-3.564469e+01) / (lambda4w_low-4.412641e+00)) - (2.561446e+02*((wtd_mean_PE+2.093946e-01) / (wtd_mean_at_mass-9.988302e+01))))
57            0.482377069318686458    (((bulk_mod-4.375035e+01) / (lambda4w_low-4.415211e+00)) - (1.565718e+02*((wtd_range_PE+2.320949e+00) / (wtd_mean_at_mass-9.989074e+01))))
58            0.492917755295436744    (((bulk_mod-2.041214e+01) / (lambda4w_low-4.409600e+00)) - (1.154440e+03*((wtd_mean_EA-3.818202e-01) / (wtd_mean_at_mass-1.000464e+02))))
59            0.54435100611781595     (((range_at_rad+7.849685e+00) / (lambda3-4.787876e-02)) - (6.255647e+02*((wtd_mean_EA-6.997190e-01) / (mean_IP-7.035498e+00))))
#-----------------------------------------------------------------------
60            0.40417979694958267     ((wtd_range_ThermalCond - (7.041512e+02*std_at_rad)) * (wtd_range_ThermalCond - mean_ThermalCond))
61            0.404327210802551462    ((wtd_range_ThermalCond - (7.041512e+02*std_at_rad)) * (|wtd_range_ThermalCond - mean_ThermalCond|))
62            0.405763688095207686    (((mean_ThermalCond-9.296614e+00) * (range_at_rad-4.415658e-01)) - (3.184453e-01*((wtd_range_ThermalCond+2.785703e-01) / (mean_PE-1.070451e+00))))
63            0.406657852131768582    (((wtd_mean_ThermalCond+1.182156e+01) * (range_at_rad-3.283414e-01)) - (1.148013e+00*((wtd_range_ThermalCond+2.230086e+01) * (wtd_std_at_rad+5.305313e-01))))
64            0.407766528387206229    ((wtd_range_ThermalCond - (1.411761e+00*wtd_mean_ThermalCond)) - (1.057050e+00*((mean_ThermalCond-6.811233e+00) * (range_at_rad-1.659706e+00))))
