# c0 + a0 * (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.79443468265774; Max AE: 11.3422879693325
# Coefficients
# Task   a0                      c0
# all ,  1.222556977691858e-01, -2.091923884328917e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|33|8|div|sub:1.1101299451508e+03,0.0000000000000e+00,-1.8123854019596e+00,-1.7490690279454e+01,3.9015199957140e+00,1.6861626114011e+01; (((wtd_mean_IP+3.901520e+00) * (lambda+1.686163e+01)) - (1.110130e+03*((wtd_mean_PE-1.812385e+00) / (mean_at_mass-1.749069e+01)))); $\left(\left(\left(wtd_{mean, IP}+3.902e+00\right) * \left(lambda+1.686e+01\right)\right) - \left(1.110e+03\left(\frac{ wtd_{mean, PE} -1.812e+00 }{ mean_{at, mass}-1.749e+01 } \right)\right)\right)$; (((wtd_mean_IP+3.901520e+00) .* (lambda+1.686163e+01)) - (1.110130e+03.*((wtd_mean_PE-1.812385e+00) ./ (mean_at_mass-1.749069e+01)))); (((newdata$wtd_mean_IP+3.901520e+00) * (newdata$lambda+1.686163e+01)) - (1.110130e+03*((newdata$wtd_mean_PE-1.812385e+00) / (newdata$mean_at_mass-1.749069e+01)))); wtd_mean_IP,lambda,wtd_mean_PE,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.063172742123650e+00,  1.879864252118765e+02
B1Mo1       ,  2.500000000000000e-01,  2.635405837527324e+00,  1.926670503757361e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.407496940788973e+00,  2.071620075482623e+02
Al1Os1      ,  3.900000000000000e-01,  2.875249129420190e+00,  1.946288672584607e+02
Al1Mo3      ,  5.800000000000000e-01,  9.683121631873242e-01,  1.790309278492637e+02
Sb1V3       ,  6.500000000000000e-01,  3.274860715586380e+00,  1.978975213454109e+02
Nb3Os1      ,  6.633333330000000e-01,  2.918519150964047e+00,  1.949827977691315e+02
Ti1O1       ,  7.200000000000000e-01,  2.044058663871319e+00,  1.878300801203911e+02
Ga1Mo3      ,  7.600000000000000e-01,  1.174831252309331e+00,  1.807201668204559e+02
B2Ru1       ,  8.000000000000000e-01,  3.136016686419436e+00,  1.967618357970033e+02
La1Se1      ,  1.020000000000000e+00,  3.424510698537750e+00,  1.991215950342618e+02
Co1Si2      ,  1.306666667000000e+00,  3.799757368568936e+00,  2.021909543923805e+02
Nb1O1       ,  1.380000000000000e+00,  6.323583977622671e+00,  2.228347906724582e+02
Cr1         ,  1.550000000000000e+00,  2.258689300728594e+00,  1.895856681279332e+02
Hg2Na1      ,  1.620000000000000e+00,  6.189347078612776e+00,  2.217367895039292e+02
Ga2Y1       ,  1.680000000000000e+00,  1.500901429649167e+00,  1.833872832272139e+02
Be2Nb1      ,  2.150000000000000e+00,  6.225360378816425e+00,  2.220313630973141e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.146755081547386e+00,  1.886700934657810e+02
B1Hf1       ,  3.100000000000000e+00,  3.523404574553720e+00,  1.999305051940376e+02
B1Zr1       ,  3.100000000000000e+00,  3.638953261536872e+00,  2.008756446770358e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.180478884529504e+00,  1.971255178087326e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.322603567486777e+00,  1.982880377202839e+02
Sn1         ,  3.740729412000000e+00,  2.413889733089007e+00,  1.908551421499409e+02
B1Ta1       ,  4.000000000000000e+00,  4.217171380779811e+00,  2.056052248094447e+02
Sn1V3       ,  4.462500000000000e+00,  3.891887301973366e+00,  2.029445383568545e+02
B2Nb1       ,  4.597500000000000e+00,  3.852552784554525e+00,  2.026227986086334e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.038988636999612e+00,  1.959681873111633e+02
Fe1Li1P1    ,  4.965000000000000e+00,  5.180591020335644e+00,  2.134855907730396e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.675940797504563e+00,  2.175373428484653e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.372463315140956e+00,  2.068754472791928e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.387277003921406e+00,  2.151761948704942e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.086213695543758e+00,  2.045340462253325e+02
N1Ti1       ,  5.387500000000000e+00,  5.561077771873703e+00,  2.165978117858909e+02
B6Y1        ,  5.692857143000000e+00,  4.092053634829107e+00,  2.045818144634752e+02
Nb1S2       ,  5.821818182000000e+00,  5.178193720105028e+00,  2.134659818691246e+02
Ge1V3       ,  6.680000000000000e+00,  4.715135849007200e+00,  2.096783639539902e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.205422783819563e+00,  2.300478598568636e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.542794659203125e+00,  2.491665751235863e+02
Ir1Mo3      ,  8.031000000000001e+00,  7.971873434625955e+00,  2.363171026389336e+02
N1V1        ,  8.528333333499999e+00,  4.503509504642084e+00,  2.079473497908331e+02
Re3W1       ,  8.733333332999999e+00,  1.105485674545546e+01,  2.615346047029278e+02
Hf1N1       ,  8.830000000000000e+00,  9.620680024248129e+00,  2.498036445319344e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.193969214584607e+00,  2.054154408842897e+02
Ta1B2       ,  9.500000000000000e+00,  5.170321328600025e+00,  2.134015890297834e+02
Nb3Pt1      ,  9.516428571000001e+00,  7.963619397024678e+00,  2.362495880956289e+02
N1Zr1       ,  9.850000000000000e+00,  8.570604588774847e+00,  2.412144707377135e+02
C1Nb1       ,  1.002500000000000e+01,  5.927892240008074e+00,  2.195981992919759e+02
C1Mo1       ,  1.015200000000000e+01,  4.334339612872927e+00,  2.065636114877845e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.157712030667522e+00,  2.051188724250794e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.811058573348376e+01,  3.192474893927625e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.790327610977617e+01,  4.811433415898541e+02
