# c0 + a0 * ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(1.248979e-01*((IP_wtd_std-5.139508e+00) / (density-2.926333e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32028777418948; Max AE: 6.30310966410899
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.714676970158924e-03,  3.074842507948464e+00,  5.717296914186953e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        26|3|mult|41|37|abd|mult; ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{wtd, mean} lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_wtd_mean .* lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_wtd_mean * newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_wtd_mean,lambda3,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         24|5|div|exp:1.2489788944657e-01,0.0000000000000e+00,-5.1395082767036e+00,-2.9263325889502e+00; (exp(1.248979e-01*((IP_wtd_std-5.139508e+00) / (density-2.926333e+00)))); $\left(\exp{ \left(1.249e-01\left(\frac{ IP_{wtd, std} -5.140e+00 }{ density-2.926e+00 } \right) \right)}\right)$; exp(1.248979e-01.*((IP_wtd_std-5.139508e+00) ./ (density-2.926333e+00))); exp(1.248979e-01*((newdata$IP_wtd_std-5.139508e+00) / (newdata$density-2.926333e+00))); IP_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  7.334935311642686e-01,  7.595200224000000e+00,  2.861249732898815e-02
Se2Ta1      ,  1.250000000000000e-01,  4.462594330664028e+00,  1.115703846400007e+02,  9.128904604952182e-01
Ti1         ,  1.620000000000000e-01,  2.806711938625936e+00,  4.120305419999999e+00,  7.138430034577676e-01
B1Mo1       ,  2.500000000000000e-01,  3.468916290688043e+00,  1.116593100000000e+01,  9.069450481852142e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.501701680122104e+00,  9.653104971282501e+00,  9.223871417208535e-01
Pt1Te1      ,  5.900000000000000e-01,  3.481011242479970e+00,  3.553975800000000e+00,  9.349278269613072e-01
Sb1V3       ,  6.500000000000000e-01,  3.384816296737963e+00,  5.664289200000001e+00,  8.969759779065519e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.584915323761520e+00,  3.344641494168000e+01,  8.742771405121879e-01
Rh1Te2      ,  7.550000000000000e-01,  3.376384121395139e+00,  2.143584000000000e-01,  9.114522126320156e-01
Zr1         ,  9.966666670000000e-01,  3.266807381421470e+00,  9.883627669999999e+00,  8.452665244404648e-01
Be2Ta3      ,  1.000000000000000e+00,  3.533705960051591e+00,  4.494153600000001e+00,  9.490947944848470e-01
C1Si1       ,  1.075000000000000e+00,  3.289046300552487e+00,  6.731826500000000e+01,  6.710397053291354e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.512583704398576e+00,  1.204312200000000e+01,  9.183751576667731e-01
Nb1O1       ,  1.380000000000000e+00,  3.502210105920829e+00,  9.028540080000664e-03,  9.530220483087127e-01
Sb1         ,  1.416666667000000e+00,  3.845016255001184e+00,  6.613021199999999e+01,  8.556057454108984e-01
