# c0 + a0 * (exp(8.367873e-01*((EA_range-1.659036e+00) * (lambda4w_low-1.406399e-02)))) + a1 * (exp(1.248979e-01*((IP_wtd_std-5.139508e+00) / (density-2.926333e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31745090877052; Max AE: 7.35557860738263
# Coefficients
# Task   a0                      a1                      c0
# all , -4.358673352562356e+01,  3.072028692430731e+00,  4.485384562726202e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         33|2|mult|exp:8.3678727525534e-01,0.0000000000000e+00,-1.6590355196126e+00,-1.4063990252580e-02; (exp(8.367873e-01*((EA_range-1.659036e+00) * (lambda4w_low-1.406399e-02)))); $\left(\exp{ \left(8.368e-01\left(\left(EA_{range}-1.659e+00\right) * \left(lambda4w_{low}-1.406e-02\right)\right) \right)}\right)$; exp(8.367873e-01.*((EA_range-1.659036e+00) .* (lambda4w_low-1.406399e-02))); exp(8.367873e-01*((newdata$EA_range-1.659036e+00) * (newdata$lambda4w_low-1.406399e-02))); EA_range,lambda4w_low
# 1;  2; Unitless;                                         24|5|div|exp:1.2489788944657e-01,0.0000000000000e+00,-5.1395082767036e+00,-2.9263325889502e+00; (exp(1.248979e-01*((IP_wtd_std-5.139508e+00) / (density-2.926333e+00)))); $\left(\exp{ \left(1.249e-01\left(\frac{ IP_{wtd, std} -5.140e+00 }{ density-2.926e+00 } \right) \right)}\right)$; exp(1.248979e-01.*((IP_wtd_std-5.139508e+00) ./ (density-2.926333e+00))); exp(1.248979e-01*((newdata$IP_wtd_std-5.139508e+00) / (newdata$density-2.926333e+00))); IP_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  9.410378704557056e-01,  1.009497675334999e+00,  2.861249732898815e-02
Se2Ta1      ,  1.250000000000000e-01,  9.631951309233150e-01,  1.071313962001200e+00,  9.128904604952182e-01
Ti1         ,  1.620000000000000e-01,  2.675901867963583e+00,  1.017990713200086e+00,  7.138430034577676e-01
B1Mo1       ,  2.500000000000000e-01,  3.584876790643200e+00,  1.010746309337516e+00,  9.069450481852142e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.866452469603589e+00,  1.005374557301771e+00,  9.223871417208535e-01
Pt1Te1      ,  5.900000000000000e-01,  3.549428278117658e+00,  1.013531845256335e+00,  9.349278269613072e-01
Sb1V3       ,  6.500000000000000e-01,  3.506679740501248e+00,  1.011837737310228e+00,  8.969759779065519e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.660397023595880e+00,  1.006711205799819e+00,  8.742771405121879e-01
Rh1Te2      ,  7.550000000000000e-01,  3.645803294312473e+00,  1.009666155782546e+00,  9.114522126320156e-01
Zr1         ,  9.966666670000000e-01,  3.181774180632145e+00,  1.015647443193642e+00,  8.452665244404648e-01
Be2Ta3      ,  1.000000000000000e+00,  3.506356501106717e+00,  1.015518530211221e+00,  9.490947944848470e-01
C1Si1       ,  1.075000000000000e+00,  2.828806440329399e+00,  1.011465848652013e+00,  6.710397053291354e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.516342175046594e+00,  1.013124286109293e+00,  9.183751576667731e-01
Nb1O1       ,  1.380000000000000e+00,  3.701241123755357e+00,  1.011324135003519e+00,  9.530220483087127e-01
Sb1         ,  1.416666667000000e+00,  3.873526990461087e+00,  1.000505440731760e+00,  8.556057454108984e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.401976990595233e+00,  1.012622990385657e+00,  8.740347425168047e-01
S2Ta1       ,  1.488116666500000e+00,  3.325562402773818e+00,  1.015613760291110e+00,  8.915942474839724e-01
B2C2Y1      ,  1.800000000000000e+00,  3.340591072409665e+00,  1.007049930694499e+00,  7.749805290531622e-01
Re2Y1       ,  1.830000000000000e+00,  3.476358158492584e+00,  1.016440485057654e+00,  9.524107327848663e-01
S1Y1        ,  1.900000000000000e+00,  3.850262979526755e+00,  9.990167928412366e-01,  8.269115766131691e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.229477952478320e+00,  9.984171517923688e-01,  9.418449361919715e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.589030214936166e+00,  1.012356602831277e+00,  9.311443201147961e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.714263888786952e+00,  1.009804930155355e+00,  9.357063207612315e-01
In1Te1      ,  2.206000000000000e+00,  4.022728652120310e+00,  9.998973451393911e-01,  8.955457242980859e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.576256310005738e+00,  1.020200008993605e+00,  7.127526585222833e-01
Be2Nb3      ,  2.300000000000000e+00,  3.630460354821741e+00,  1.008545046487262e+00,  8.905512256862869e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.500188245470681e+00,  1.015651206094727e+00,  9.489693570964106e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.315796497435096e+00,  9.954722994395661e-01,  9.281608355451513e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.447819187771303e+00,  1.015198371917228e+00,  9.254973691872402e-01
Re1         ,  2.581333333000000e+00,  3.677238176323558e+00,  1.012761088144220e+00,  9.655965227255450e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.688562178130882e+00,  1.011187154840594e+00,  9.469513161146608e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.457082126871272e+00,  1.014075046364621e+00,  9.125745887061117e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.097166613190703e+00,  9.987871518981994e-01,  9.040248977409656e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  5.513165651917516e+00,  9.691409149186982e-01,  9.443293414360661e-01
B1Hf1       ,  3.100000000000000e+00,  3.486144865845007e+00,  1.015164111754595e+00,  9.374869673264902e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.157418336852803e+00,  9.996499814939468e-01,  9.358799541638048e-01
C2Y1        ,  3.150000000000000e+00,  3.484198033498997e+00,  1.006802494358989e+00,  8.182164596927953e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.438069484529892e+00,  1.016097407096269e+00,  9.350794097489602e-01
In1Sb1      ,  3.320000000000000e+00,  4.167801065622463e+00,  9.966089545110177e-01,  8.961128438238171e-01
Bi2K1       ,  3.575000000000000e+00,  3.555962658113684e+00,  1.010769102524969e+00,  8.978563791859346e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.259437289019479e+00,  9.973881357456399e-01,  9.369972888643612e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  5.125290036435011e+00,  9.788404338430843e-01,  9.556881973241735e-01
C1W2        ,  3.835000000000000e+00,  3.813932688798661e+00,  1.009851630592084e+00,  9.688128863846420e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.999768119527233e+00,  1.003205009980184e+00,  9.350016622303310e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.929205535613833e+00,  9.990420961159938e-01,  8.529677926174253e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.466721396122483e+00,  1.013675514733277e+00,  9.100436847733492e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.705950855293625e+00,  1.005289372385204e+00,  8.689323849428950e-01
Rh1Se2      ,  4.350000000000000e+00,  3.813946583480576e+00,  1.005445640359980e+00,  9.063040862700887e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.285806678415447e+00,  9.982609708948467e-01,  9.579650039820463e-01
B2Nb1       ,  4.597500000000000e+00,  3.741133274899822e+00,  1.004727737129909e+00,  8.724162630139057e-01
Pb3Y1       ,  4.720000000000000e+00,  3.686302597724118e+00,  1.009918528325195e+00,  9.282161830676321e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.502341357206407e+00,  1.013591476651708e+00,  9.204462619677948e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.938230330462668e+00,  1.001531580612616e+00,  2.401913845002142e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.873011431252308e+00,  1.005072941036646e+00,  9.202427912652342e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.250924296969436e+00,  9.897814220799372e-01,  8.263001477729905e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.846429696169182e+00,  1.008672185366016e+00,  9.626569681626569e-01
N1Ti1       ,  5.387500000000000e+00,  3.780686300061645e+00,  1.008609683117095e+00,  9.403695249676488e-01
Ga1         ,  5.527454545000000e+00,  4.112873673316593e+00,  9.935295079618089e-01,  8.345410203188194e-01
B6Y1        ,  5.692857143000000e+00,  4.278852995237170e+00,  9.677397330401187e-01,  5.226582805391849e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.792408017617215e+00,  1.006899586297565e+00,  9.199218589106598e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.082723830743783e+00,  1.000629070604381e+00,  9.254571316056732e-01
Nb1S2       ,  5.821818182000000e+00,  5.389373915471368e+00,  9.610155569805342e-01,  7.887482595031892e-01
C1Mo2       ,  6.021666667000000e+00,  3.612091719758127e+00,  1.012369227686580e+00,  9.388303749631829e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.963075117414273e+00,  1.002481658598197e+00,  9.127943416369017e-01
Pb1         ,  6.470100000000000e+00,  3.448902175736851e+00,  1.015154069181335e+00,  9.252213224236295e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.367654777865711e+00,  9.500042442302484e-01,  9.509647482385309e-01
Ag1B2       ,  6.700000000000000e+00,  3.684387152387435e+00,  1.005295087630274e+00,  8.619941053315088e-01
Nb1Se2      ,  6.814619048000000e+00,  8.740790820380376e+00,  8.908280067333174e-01,  8.838550715545035e-01
Li1Pb1      ,  7.200000000000000e+00,  3.439084893086996e+00,  1.014136925767553e+00,  9.075941297749606e-01
Tc1         ,  7.794166667000000e+00,  4.902714915210264e+00,  9.820926731423227e-01,  9.293796430693204e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.838250046609890e+00,  9.830858738450564e-01,  9.224869684386985e-01
C1Ta1       ,  8.637499999999999e+00,  4.020401152872895e+00,  1.004772425885616e+00,  9.639569818726081e-01
Hf1N1       ,  8.830000000000000e+00,  3.953573966027216e+00,  1.007838118121891e+00,  9.857003737533535e-01
N1Zr1       ,  9.850000000000000e+00,  3.957185846260579e+00,  1.006473658934695e+00,  9.675168070102489e-01
C2I2Y2      ,  9.917500000000000e+00,  2.561921392617367e+00,  1.030448901750827e+00,  8.535003153455132e-01
C1Mo1       ,  1.015200000000000e+01,  5.806180565243241e+00,  9.618649617935684e-01,  9.364778142860534e-01
Mo3Os1      ,  1.102250000000000e+01,  5.769500265040089e+00,  9.634610785925205e-01,  9.471838397439477e-01
C6Ca        ,  1.130300000000000e+01,  1.218376130936835e+01,  1.001374251359946e+00,  3.573061788973051e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.774650366141996e+01,  6.857449469912211e-01,  9.056036201946643e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.821449788922889e+01,  1.006315670242905e+00,  1.211663983322089e+01
