# c0 + a0 * ((((at_rad_mean-4.425596e+00) * (at_mass_wtd_range-4.210150e+02))-1.029695e+03) * (((ThermalCond_wtd_mean-1.189327e+02) / (IP_mean-9.245360e+00))+7.113792e+01)) + a1 * (((sqrt(1.0*lambda4w_low+3.081992e-06))-5.755623e-02) * (((EA_range-5.440753e+00) / (w_log-6.509369e-02))-6.396858e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73343359989732; Max AE: 5.44912378329023
# Coefficients
# Task   a0                      a1                      c0
# all , -6.327417040743559e-05,  9.029748342836009e-01,  4.055167310030950e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * eV^-1 * g * mK^-1 * mol^-1;              13|10|mult|38|19|div|mult:-1.0296947975658e+03,7.1137916503806e+01,-1.1893271885082e+02,-9.2453600099538e+00,-4.4255955826352e+00,-4.2101503899662e+02; ((((at_rad_mean-4.425596e+00) * (at_mass_wtd_range-4.210150e+02))-1.029695e+03) * (((ThermalCond_wtd_mean-1.189327e+02) / (IP_mean-9.245360e+00))+7.113792e+01)); $\left(\left(\left(\left(at_{rad, mean}-4.426e+00\right) * \left(at_{mass, wtd, range}-4.210e+02\right)\right)-1.030e+03\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -1.189e+02 }{ IP_{mean}-9.245e+00 } \right)+7.114e+01\right)\right)$; ((((at_rad_mean-4.425596e+00) .* (at_mass_wtd_range-4.210150e+02))-1.029695e+03) .* (((ThermalCond_wtd_mean-1.189327e+02) ./ (IP_mean-9.245360e+00))+7.113792e+01)); ((((newdata$at_rad_mean-4.425596e+00) * (newdata$at_mass_wtd_range-4.210150e+02))-1.029695e+03) * (((newdata$ThermalCond_wtd_mean-1.189327e+02) / (newdata$IP_mean-9.245360e+00))+7.113792e+01)); at_rad_mean,at_mass_wtd_range,ThermalCond_wtd_mean,IP_mean
# 1;  2; eV^0.5;                                           2|sqrt|33|1|div|mult:-5.7556230522257e-02,-6.3968579449791e+01,-5.4407527571211e+00,-6.5093692587113e-02,1.0000000000000e+00,3.0819915523716e-06; (((sqrt(1.0*lambda4w_low+3.081992e-06))-5.755623e-02) * (((EA_range-5.440753e+00) / (w_log-6.509369e-02))-6.396858e+01)); $\left(\left(\left(\sqrt{ 1.0lambda4w_{low}+3.082e-06 }\right)-5.756e-02\right) * \left(\left(\frac{ EA_{range} -5.441e+00 }{ w_{log}-6.509e-02 } \right)-6.397e+01\right)\right)$; ((sqrt(1.0.*lambda4w_low+3.081992e-06)-5.755623e-02) .* (((EA_range-5.440753e+00) ./ (w_log-6.509369e-02))-6.396858e+01)); ((sqrt(1.0*newdata$lambda4w_low+3.081992e-06)-5.755623e-02) * (((newdata$EA_range-5.440753e+00) / (newdata$w_log-6.509369e-02))-6.396858e+01)); lambda4w_low,EA_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.389130057716612e+00,  6.439239839189818e+03, -1.393836954972990e+00
Se2Ta1      ,  1.250000000000000e-01, -2.665820408712269e-01,  2.697637618055664e+04, -2.895807754767722e+00
Ti1         ,  1.620000000000000e-01,  1.762219351180832e+00,  1.779593944625060e+04, -1.292311379523066e+00
B1Mo1       ,  2.500000000000000e-01,  2.904475330783936e+00,  1.837272963511217e+04,  1.309809098301040e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.311166392883487e+00,  7.198579128963731e+03, -3.195180903119026e-01
Pt1Te1      ,  5.900000000000000e-01,  3.428704023468088e-01,  5.887882234360625e+04,  1.463133874025265e-02
Sb1V3       ,  6.500000000000000e-01,  2.095380003186194e+00,  1.808166445324585e+04, -9.033308105725366e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.417889824610374e+00,  1.459364065949251e+04,  3.168671037881548e-01
Rh1Te2      ,  7.550000000000000e-01,  1.268616759616273e+00,  2.897013844787554e+04, -1.055942023338087e+00
Zr1         ,  9.966666670000000e-01,  3.254537191288403e+00,  1.045027024234426e+04, -1.543763273705164e-01
Be2Ta3      ,  1.000000000000000e+00,  2.513215206125262e+00,  1.536771484420156e+03, -1.599949531560757e+00
C1Si1       ,  1.075000000000000e+00,  2.634491351287904e+00,  5.339479104044243e+04,  2.168205662090931e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.918656284359506e+00,  1.937657062899773e+04,  9.914496265058871e-02
Nb1O1       ,  1.380000000000000e+00,  3.598587310739497e+00, -5.881170705874092e+03, -9.177511545907303e-01
Sb1         ,  1.416666667000000e+00,  2.270062725715597e+00,  5.661035928996521e+04,  1.989943537739514e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.253269351061145e+00,  3.165421073948537e+04,  2.225930976611709e-01
S2Ta1       ,  1.488116666500000e+00,  2.069130476907089e+00,  4.753033194806941e+04,  1.131156097933363e+00
B2C2Y1      ,  1.800000000000000e+00,  1.943408531126954e-01,  3.866427638906295e+04, -1.566352007050817e+00
Re2Y1       ,  1.830000000000000e+00,  3.210656040314177e+00, -2.092047647537084e+02, -9.499141006873841e-01
S1Y1        ,  1.900000000000000e+00,  2.548160839776528e+00,  2.398069222533397e+04,  1.146425759233653e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.223664605337632e+00,  1.318630172296836e+04,  3.155788468794482e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.024317109252035e+00,  1.164342853292162e+04, -3.257254892306985e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.308661023518398e+00,  7.047528131662512e+03, -3.328772620745460e-01
Be2Nb1      ,  2.150000000000000e+00,  2.604428581628496e+00,  8.445371133957809e+03, -1.014828809537524e+00
In1Te1      ,  2.206000000000000e+00,  2.452213492712188e+00,  2.529154390079431e+04, -2.937356138910568e-03
C2Cl2Y2     ,  2.300000000000000e+00,  1.349473431127185e+00, -5.807596645483164e+02, -3.037117825171671e+00
Be2Nb3      ,  2.300000000000000e+00,  2.301952893688905e+00,  1.281032000001736e+04, -1.043940550607974e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.683668399045340e+00, -6.112572373358054e+01, -4.156999466582189e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.641505406427180e+00,  7.148714528174010e+03,  4.282187739672765e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.546896087862896e+00,  5.491659931695947e+03, -1.780680808871115e-01
Re1         ,  2.581333333000000e+00,  3.003457505180292e+00,  2.434893874733268e+04,  5.414869563626346e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.100183472545869e+00,  1.136301230266167e+04, -2.613568526435350e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.631922143709612e+00,  1.612151291814079e+04, -4.464906389479712e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.562732240412121e+00,  2.003016575529441e+04,  8.582266329555936e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.410041699652860e+00,  1.318841308712755e+04,  3.532058885373961e+00
B1Hf1       ,  3.100000000000000e+00,  2.311615854185610e+00,  3.283692031689342e+03, -1.700798857683715e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.479755846977302e+00,  8.141146001112835e+03,  2.148136052840832e+00
C2Y1        ,  3.150000000000000e+00,  2.575813221411816e+00,  1.915436112470776e+04, -2.961076750061890e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.923770862560654e+00,  5.731485221858546e+03, -8.513431888327438e-01
In1Sb1      ,  3.320000000000000e+00,  3.627376072249404e+00,  2.398244508327286e+04,  1.206764616058155e+00
Bi2K1       ,  3.575000000000000e+00,  4.726341425002982e+00, -1.011281106521116e+04,  3.465698394406358e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.567836229659905e+00,  8.559925232704056e+03,  1.167575271701153e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.981807850791405e+00,  1.712679105861195e+04,  2.226334511670589e+00
C1W2        ,  3.835000000000000e+00,  3.328124119478583e+00,  1.702351934341755e+04,  3.877249509340717e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.369537642874161e+00,  5.973815750865404e+03,  7.667528953842806e-01
Bi2Rb1      ,  4.250000000000000e+00,  3.853258547093910e+00, -8.137435127458513e+03, -7.938186012016524e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.244457174211093e+00,  6.483258609647547e+03, -4.435199194397061e-01
Rh1Se2      ,  4.350000000000000e+00,  1.659561750623984e+00,  4.438119671158145e+04,  4.569095710567478e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.096319425446620e+00, -1.078847339285560e+03, -3.002415343657135e-02
B2Nb1       ,  4.597500000000000e+00,  5.012697343538578e+00,  2.332200198098807e+04,  2.694660215005515e+00
