# c0 + a0 * ((((lambda+1.029159e+00) * (PE_wtd_range+4.691479e+01))-7.586551e+01) * (((EA_wtd_range-3.507989e+00) / (w_log-6.205087e-02))-4.944449e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.2993726951803; Max AE: 8.60859323857014
# Coefficients
# Task   a0                      c0
# all ,  7.312053000895326e-03,  2.989007460693219e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|28|mult|34|1|div|mult:-7.5865512156127e+01,-4.9444490635044e+01,-3.5079885658735e+00,-6.2050870162338e-02,1.0291589007875e+00,4.6914788493541e+01; ((((lambda+1.029159e+00) * (PE_wtd_range+4.691479e+01))-7.586551e+01) * (((EA_wtd_range-3.507989e+00) / (w_log-6.205087e-02))-4.944449e+01)); $\left(\left(\left(\left(lambda+1.029e+00\right) * \left(PE_{wtd, range}+4.691e+01\right)\right)-7.587e+01\right) * \left(\left(\frac{ EA_{wtd, range} -3.508e+00 }{ w_{log}-6.205e-02 } \right)-4.944e+01\right)\right)$; ((((lambda+1.029159e+00) .* (PE_wtd_range+4.691479e+01))-7.586551e+01) .* (((EA_wtd_range-3.507989e+00) ./ (w_log-6.205087e-02))-4.944449e+01)); ((((newdata$lambda+1.029159e+00) * (newdata$PE_wtd_range+4.691479e+01))-7.586551e+01) * (((newdata$EA_wtd_range-3.507989e+00) / (newdata$w_log-6.205087e-02))-4.944449e+01)); lambda,PE_wtd_range,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.034697260923909e+00, -2.672724335463670e+02
Se2Ta1      ,  1.250000000000000e-01,  8.794458916370985e-01, -2.885046879170343e+02
Ti1         ,  1.620000000000000e-01,  1.907231649386841e+00, -1.479441972280452e+02
B1Mo1       ,  2.500000000000000e-01,  2.919295613615818e+00, -9.533826829327538e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.022894484346649e+00,  4.634406185141241e+00
Pt1Te1      ,  5.900000000000000e-01,  4.064580185573006e+00,  1.470958600475255e+02
Sb1V3       ,  6.500000000000000e-01,  2.276774778284289e+00, -9.740529538307783e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.002676774604634e+00,  1.386299188185994e+02
Rh1Te2      ,  7.550000000000000e-01,  1.777059670874395e+00, -1.657465816605030e+02
Zr1         ,  9.966666670000000e-01,  3.743199863549556e+00,  1.031437275911416e+02
Be2Ta3      ,  1.000000000000000e+00,  1.292332571681027e+00, -2.320381004903058e+02
C1Si1       ,  1.075000000000000e+00,  3.854048634325344e+00,  1.183034605364874e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.810472032926659e+00,  1.123439028864884e+02
Nb1O1       ,  1.380000000000000e+00,  2.407029685983212e+00, -7.959156951388974e+01
Sb1         ,  1.416666667000000e+00,  5.992884902258790e+00,  4.108117708115300e+02
Sb1Sn1      ,  1.430000000000000e+00,  4.302737638766335e+00,  1.796663916293079e+02
S2Ta1       ,  1.488116666500000e+00,  4.559464154254573e+00,  2.147764373930357e+02
