# c0 + a0 * (w_log / lambda) + a1 * ((lambda3-2.715624e-01) * (EA_wtd_range-7.413506e-01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.619739479004; Max AE: 8.63388237443604
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.070569745671743e+02, -1.119208407145367e+00,  1.895054155306544e+05,  4.692707760389721e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV;                                               3|34|mult:-2.7156241583417e-01,-7.4135064058678e-01; ((lambda3-2.715624e-01) * (EA_wtd_range-7.413506e-01)); $\left(\left(lambda3-2.716e-01\right) * \left(EA_{wtd, range}-7.414e-01\right)\right)$; ((lambda3-2.715624e-01) .* (EA_wtd_range-7.413506e-01)); ((newdata$lambda3-2.715624e-01) * (newdata$EA_wtd_range-7.413506e-01)); lambda3,EA_wtd_range
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.710818329064923e+00,  5.850279329608938e-02,  1.064695726816767e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.107344067781311e+00,  1.003693243536824e-03,  1.337193916516968e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.772509684245965e+00,  4.070939137444579e-02,  1.107521631774688e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.965506945372026e+00,  5.001718803712616e-02,  3.782748777408831e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.932845225654340e+00,  1.857942024071876e-02,  1.813433281748244e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.971273362756427e+00,  9.401080019636722e-03, -1.785571042240376e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.981114789933615e+00,  4.013221854948473e-02,  7.277421750243147e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.973054628266028e+00,  9.591494124230554e-03, -1.678902528462896e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.965196947402483e-01,  3.766355140186916e-02,  8.839366019761737e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.151272339155995e+00,  1.849970980847359e-02, -4.137298827093754e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  7.538054344225530e-01,  4.241203330647327e-02,  1.290630883957147e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.708882374436039e+00,  6.680553241126480e-02,  3.772708663486266e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.918400746818546e+00,  2.743149653718759e-02, -1.448281017817078e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.365331365464485e+00,  4.880998829496684e-02,  6.259868706041774e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.835781886304646e+00,  8.372598767669446e-03, -7.951338385811357e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  4.080936049458099e+00,  9.119496855345912e-03, -2.444247240506656e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.970468221377403e+00,  4.647135904155747e-03,  3.665848292344552e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.045409474083242e+00,  7.831299040976460e-02,  4.774406425177516e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.334979137251257e+00,  2.569548872180451e-02,  8.125253435957921e-02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.052815235796469e+00,  2.040467369620975e-02,  1.064263400589465e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.677885722130040e+00,  1.021408305390766e-02,  1.382958616631382e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.620513051673736e+00,  2.902909447531873e-02,  2.323272194800308e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.552618352895340e+00,  1.160700913583945e-02, -1.278588005896050e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  2.080623831868692e+00,  5.192148760330578e-02,  5.448603446364400e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.026112798014494e+00,  6.044317683194383e-03,  4.575541973199327e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.730529845423867e+00,  4.961240310077520e-03,  1.337698641817325e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.394150825654825e+00,  4.310498220640570e-02,  5.650854129490322e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.561102407022877e+00,  3.420957868203097e-03, -2.057214367784392e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.605202831504422e+00,  1.111710012127746e-02,  3.352437097143402e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.976908655758132e+00,  2.136867325546571e-02, -1.893633641029249e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.414056989181452e+00,  1.831773270930837e-02, -1.360731190994923e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.764784649278195e+00,  9.953129307968017e-03, -5.924294870267677e-02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.555144655712041e+00,  2.873295643498503e-02,  3.511949854869308e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.090659744196905e+00,  3.906309029089536e-03, -7.058222155190212e-01,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.215745224277597e+00,  6.265088618029795e-03, -8.626544573818178e-01,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.680477810567615e+00,  5.771288452964779e-02,  1.092862205127483e-01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.390814585381935e+00,  2.150569886022796e-02, -1.022479881910928e-01,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.673738590369948e+00,  3.900880676912451e-02,  2.447822154165813e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.366401761260259e+00,  1.207865168539326e-02,  7.510061680554651e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.042455016013455e+00,  4.672330097087379e-03, -7.198452506332614e-01,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.419596284759190e+00,  5.556164383561644e-03, -2.653818516318760e-01,  1.303238430000000e-07
Hg0.5In0.5  ,  3.810000000000000e+00,  9.138341422900758e+00,  1.228297486395439e-03, -4.087360977573055e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.096049905016196e+00,  2.747871265694906e-02, -3.313562665863096e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.642882496055941e+00,  2.131973605278944e-02, -1.512072164860263e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.299134120826575e+00,  8.531951640759931e-03, -3.011651169276544e-01,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.289232359346256e+00,  1.260188087774295e-02,  8.569128163209007e-02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.631410311982427e+00,  1.986815185269379e-02,  5.431720377942591e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.416067359772401e+00,  1.781854737371199e-02, -8.098605608621386e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.036709941315005e+00,  5.183788878416589e-03,  1.108119618854510e-01,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.689055403317602e+00,  4.193283070596299e-02, -5.454332820603893e-02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.740353807205260e+00,  5.991594174567492e-03, -5.766898266479287e-01,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  3.442974033463426e+00,  1.134589758233390e-02,  6.718695956864218e-02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.713150175364616e+00,  1.291512915129151e-02, -9.927314367109724e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.709545097814287e+00,  4.578426754592557e-03, -4.335531133283037e-01,  1.147912560000000e-07
