# c0 + a0 * ((((IP_wtd_range+1.210959e-01) / (lambda4w_low-4.731509e-02))+1.826374e+02) * (|ThermalCond_wtd_range - (4.310261e-01*ThermalCond_wtd_mean+1.542743e+01)|-2.520877e+01)) + a1 * ((((lambda4w_low-4.314945e-02) * (PE_wtd_range-4.532785e-01))+3.173125e-02) * (((L_avg-1.368885e+01) / (density-2.718682e+00))-4.120087e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.8149493333967; Max AE: 4.9586125480564
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.316951219240094e-04,  3.099933660849542e+00,  8.610660224360661e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        22|2|div|40|38|abd|mult:1.8263743297721e+02,-2.5208773567698e+01,4.3102605943453e-01,1.5427428055544e+01,1.2109592869457e-01,-4.7315088646701e-02; ((((IP_wtd_range+1.210959e-01) / (lambda4w_low-4.731509e-02))+1.826374e+02) * (|ThermalCond_wtd_range - (4.310261e-01*ThermalCond_wtd_mean+1.542743e+01)|-2.520877e+01)); $\left(\left(\left(\frac{ IP_{wtd, range} +1.211e-01 }{ lambda4w_{low}-4.732e-02 } \right)+1.826e+02\right) * \left(\left(\left|ThermalCond_{wtd, range} - \left(4.310e-01ThermalCond_{wtd, mean}+1.543e+01\right)\right|\right)-2.521e+01\right)\right)$; ((((IP_wtd_range+1.210959e-01) ./ (lambda4w_low-4.731509e-02))+1.826374e+02) .* (abs(ThermalCond_wtd_range - (4.310261e-01.*ThermalCond_wtd_mean+1.542743e+01))-2.520877e+01)); ((((newdata$IP_wtd_range+1.210959e-01) / (newdata$lambda4w_low-4.731509e-02))+1.826374e+02) * (abs(newdata$ThermalCond_wtd_range - (4.310261e-01*newdata$ThermalCond_wtd_mean+1.542743e+01))-2.520877e+01)); IP_wtd_range,lambda4w_low,ThermalCond_wtd_range,ThermalCond_wtd_mean
# 1;  2; AA * cm^3 * eV * g^-1;                            2|28|mult|4|5|div|mult:3.1731250128865e-02,-4.1200870768825e+01,-1.3688852888229e+01,-2.7186816871741e+00,-4.3149447283800e-02,-4.5327850366809e-01; ((((lambda4w_low-4.314945e-02) * (PE_wtd_range-4.532785e-01))+3.173125e-02) * (((L_avg-1.368885e+01) / (density-2.718682e+00))-4.120087e+01)); $\left(\left(\left(\left(lambda4w_{low}-4.315e-02\right) * \left(PE_{wtd, range}-4.533e-01\right)\right)+3.173e-02\right) * \left(\left(\frac{ L_{avg} -1.369e+01 }{ density-2.719e+00 } \right)-4.120e+01\right)\right)$; ((((lambda4w_low-4.314945e-02) .* (PE_wtd_range-4.532785e-01))+3.173125e-02) .* (((L_avg-1.368885e+01) ./ (density-2.718682e+00))-4.120087e+01)); ((((newdata$lambda4w_low-4.314945e-02) * (newdata$PE_wtd_range-4.532785e-01))+3.173125e-02) * (((newdata$L_avg-1.368885e+01) / (newdata$density-2.718682e+00))-4.120087e+01)); lambda4w_low,PE_wtd_range,L_avg,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.777347589478961e+00,  3.719965846084223e+03, -2.482379114214480e+00
Se2Ta1      ,  1.250000000000000e-01, -1.484138665739461e-01, -4.371266596385452e+03, -2.498851198576892e+00
Ti1         ,  1.620000000000000e-01,  1.390376447280368e+00, -6.154100203177239e+01, -2.324573947539379e+00
B1Mo1       ,  2.500000000000000e-01,  1.535798715027540e+00, -3.391861124786472e+03, -2.028747876737758e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.222556936255848e+00, -4.142594769860209e+03, -1.751096920678186e+00
Pt1Te1      ,  5.900000000000000e-01,  1.652819338785909e+00, -3.998316108580542e+03, -1.945670845631427e+00
Sb1V3       ,  6.500000000000000e-01,  2.757550869134652e+00,  3.564794385831155e+01, -1.890804594933907e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.215402522337792e+00, -4.086292613447390e+03, -1.757612979124150e+00
Rh1Te2      ,  7.550000000000000e-01,  2.420055230907035e+00,  3.778741061117680e+02, -2.025255140079540e+00
Zr1         ,  9.966666670000000e-01,  1.847243917485727e+00,  5.300280023529467e-01, -2.181833500889824e+00
Be2Ta3      ,  1.000000000000000e+00,  1.211822157231039e+00, -4.019225497406599e+03, -2.086368236569119e+00
C1Si1       ,  1.075000000000000e+00,  4.591592754141682e+00,  6.817064530995392e+03, -1.806021896080675e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.909663575180381e+00, -1.618913571616303e+02, -1.826970455197478e+00
Nb1O1       ,  1.380000000000000e+00,  6.338612548056404e+00, -2.631752999772206e+03, -5.362319088120766e-01
Sb1         ,  1.416666667000000e+00,  2.532952913571183e+00,  1.008468223875599e+02, -1.968130190865505e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.772164995884188e+00, -1.904110333156560e+03, -2.063696469854713e+00
S2Ta1       ,  1.488116666500000e+00,  2.771238144636162e+00, -4.498456221548435e+03, -1.547501411913553e+00
B2C2Y1      ,  1.800000000000000e+00,  3.104172156756764e+00, -2.138864470133744e+03, -1.616461560678713e+00
Re2Y1       ,  1.830000000000000e+00,  3.397681547745755e+00, -1.182024369857364e+03, -1.593295191604224e+00
S1Y1        ,  1.900000000000000e+00,  4.948981821645840e+00, -1.926822414401829e+03, -1.037197372669883e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.791767942748160e+00, -1.535486306850709e+03, -1.762336937570754e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.268565248431225e+00,  8.264922070464476e+03, -2.018442259510608e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.476220417438272e+00, -8.322911029279874e+02, -1.271511732052040e+00
Be2Nb1      ,  2.150000000000000e+00,  1.404290963386094e+00, -1.221460618222466e+03, -2.233390630757169e+00
In1Te1      ,  2.206000000000000e+00,  2.142519220992945e+00, -2.778162453616823e+03, -1.878896438498642e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.378866856525407e+00, -1.765710675106457e+02, -1.351926580155139e+00
Be2Nb3      ,  2.300000000000000e+00,  1.103872430008830e+00, -3.391007537373100e+03, -2.168145716928989e+00
