# c0 + a0 * ((((ThermalCond_range-6.492744e+02) * (IP_wtd_range+6.515399e+00))+4.603593e+03) * (((PE_std-3.324399e-01) / (L_avg-3.497311e+00))-5.793188e-01)) + a1 * ((((PE_std-7.803387e+00) / (lambda4w_low-4.685967e-02))-1.114879e+02) * (|EA_range - (1.882588e+00*EA_wtd_mean-6.397215e-01)|-4.868654e-01)) + a2 * ((((lambda4w_low-1.838142e-02) * (EA_wtd_std-7.768215e-01))+5.994108e-02) * (((at_rad_mean+7.452600e+02) / (density-2.710597e+00))+3.262013e+03))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.44288146318754; Max AE: 4.73901515324616
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.320899494271132e-03, -1.275604124430619e-02, -1.880538252655813e-02,  7.479704793594906e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * eV * mK^-1;                           39|22|mult|29|4|div|mult:4.6035932322526e+03,-5.7931881997219e-01,-3.3243989583336e-01,-3.4973109898160e+00,-6.4927438598712e+02,6.5153990806150e+00; ((((ThermalCond_range-6.492744e+02) * (IP_wtd_range+6.515399e+00))+4.603593e+03) * (((PE_std-3.324399e-01) / (L_avg-3.497311e+00))-5.793188e-01)); $\left(\left(\left(\left(ThermalCond_{range}-6.493e+02\right) * \left(IP_{wtd, range}+6.515e+00\right)\right)+4.604e+03\right) * \left(\left(\frac{ PE_{std} -3.324e-01 }{ L_{avg}-3.497e+00 } \right)-5.793e-01\right)\right)$; ((((ThermalCond_range-6.492744e+02) .* (IP_wtd_range+6.515399e+00))+4.603593e+03) .* (((PE_std-3.324399e-01) ./ (L_avg-3.497311e+00))-5.793188e-01)); ((((newdata$ThermalCond_range-6.492744e+02) * (newdata$IP_wtd_range+6.515399e+00))+4.603593e+03) * (((newdata$PE_std-3.324399e-01) / (newdata$L_avg-3.497311e+00))-5.793188e-01)); ThermalCond_range,IP_wtd_range,PE_std,L_avg
# 1;  2; Unitless;                                         29|2|div|33|32|abd|mult:-1.1148786782353e+02,-4.8686538874641e-01,1.8825883543091e+00,-6.3972151296279e-01,-7.8033867593125e+00,-4.6859666862592e-02; ((((PE_std-7.803387e+00) / (lambda4w_low-4.685967e-02))-1.114879e+02) * (|EA_range - (1.882588e+00*EA_wtd_mean-6.397215e-01)|-4.868654e-01)); $\left(\left(\left(\frac{ PE_{std} -7.803e+00 }{ lambda4w_{low}-4.686e-02 } \right)-1.115e+02\right) * \left(\left(\left|EA_{range} - \left(1.883e+00EA_{wtd, mean}-6.397e-01\right)\right|\right)-4.869e-01\right)\right)$; ((((PE_std-7.803387e+00) ./ (lambda4w_low-4.685967e-02))-1.114879e+02) .* (abs(EA_range - (1.882588e+00.*EA_wtd_mean-6.397215e-01))-4.868654e-01)); ((((newdata$PE_std-7.803387e+00) / (newdata$lambda4w_low-4.685967e-02))-1.114879e+02) * (abs(newdata$EA_range - (1.882588e+00*newdata$EA_wtd_mean-6.397215e-01))-4.868654e-01)); PE_std,lambda4w_low,EA_range,EA_wtd_mean
# 2;  2; AA * cm^3 * eV^2 * g^-1;                          2|36|mult|13|5|div|mult:5.9941078677634e-02,3.2620134120367e+03,7.4525997743447e+02,-2.7105971032833e+00,-1.8381416626975e-02,-7.7682149771423e-01; ((((lambda4w_low-1.838142e-02) * (EA_wtd_std-7.768215e-01))+5.994108e-02) * (((at_rad_mean+7.452600e+02) / (density-2.710597e+00))+3.262013e+03)); $\left(\left(\left(\left(lambda4w_{low}-1.838e-02\right) * \left(EA_{wtd, std}-7.768e-01\right)\right)+5.994e-02\right) * \left(\left(\frac{ at_{rad, mean} +7.453e+02 }{ density-2.711e+00 } \right)+3.262e+03\right)\right)$; ((((lambda4w_low-1.838142e-02) .* (EA_wtd_std-7.768215e-01))+5.994108e-02) .* (((at_rad_mean+7.452600e+02) ./ (density-2.710597e+00))+3.262013e+03)); ((((newdata$lambda4w_low-1.838142e-02) * (newdata$EA_wtd_std-7.768215e-01))+5.994108e-02) * (((newdata$at_rad_mean+7.452600e+02) / (newdata$density-2.710597e+00))+3.262013e+03)); lambda4w_low,EA_wtd_std,at_rad_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -8.079805479482474e-02, -6.980797261776867e+01,  1.168136884473973e+01,  3.892122640713436e+02
Se2Ta1      ,  1.250000000000000e-01,  2.133870630599363e-01, -1.299935233686536e+02,  1.001017012767392e+01,  3.704747403254651e+02
Ti1         ,  1.620000000000000e-01,  1.841808449907670e+00, -4.955343843360956e+02,  2.457927670854868e-01,  2.648289592788594e+02
B1Mo1       ,  2.500000000000000e-01,  2.309538598585416e+00, -8.497683685576407e+02, -2.264813036806846e+01,  2.306046189537051e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.017949517669126e+00, -1.022677962006361e+03,  7.114884271079771e-01,  2.181197160757277e+02
Pt1Te1      ,  5.900000000000000e-01,  5.597308561109184e-02, -6.346379585575561e+02,  1.696096315368619e+02,  2.351396621642352e+02
Sb1V3       ,  6.500000000000000e-01,  3.391186328601205e+00,  2.637306811268153e+01, -2.376119400650495e+01,  2.353822583420329e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.231654878450041e+00, -1.028080595013191e+03, -2.568309277526128e+01,  2.242801156471075e+02
Rh1Te2      ,  7.550000000000000e-01,  1.521715967077001e+00, -6.514167616618291e+02,  6.571839564305144e+01,  2.264897395270485e+02
Zr1         ,  9.966666670000000e-01,  2.304142769588728e+00, -5.922365844315249e+02, -2.140564683194643e+01,  2.481379108561602e+02
Be2Ta3      ,  1.000000000000000e+00,  2.085533381351186e+00, -6.508518190999480e+02,  6.152726805867542e+00,  2.369522199484935e+02
C1Si1       ,  1.075000000000000e+00,  1.833278948130543e+00,  3.150805864126753e+02,  8.461860737617364e+01,  2.649888764532009e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.530005397017124e+00, -8.459087708477797e+01,  2.926818598780795e+01,  2.374116642352175e+02
Nb1O1       ,  1.380000000000000e+00,  2.357329569182126e+00, -3.509985416824093e+02,  2.138917618006755e+01,  2.332257909928642e+02
Sb1         ,  1.416666667000000e+00,  2.062037877903149e+00,  6.882551905878290e+01,  1.099428159793041e+02,  2.183493692863377e+02
Sb1Sn1      ,  1.430000000000000e+00,  1.849943859472746e+00, -2.413937341208020e+02,  6.216973144459919e+01,  2.402431542121846e+02
S2Ta1       ,  1.488116666500000e+00,  2.796737248749152e+00, -4.665932107572839e+01,  1.141278421691452e+01,  2.380038437787440e+02
B2C2Y1      ,  1.800000000000000e+00,  2.935167581434332e+00, -1.006418167172518e+02, -6.654686249602626e+00,  2.391063799565821e+02
Re2Y1       ,  1.830000000000000e+00,  2.925839786644382e+00, -6.741014829459525e+01, -3.661469775261473e+00,  2.399062518008345e+02
S1Y1        ,  1.900000000000000e+00,  3.334883287242373e+00, -3.146729884589791e+02, -1.692170994790198e+01,  2.097816483915974e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.710521911221987e+00,  1.039370022870980e+02,  1.628160008825810e+01,  1.966875413811568e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.415305229639617e+00, -3.834846354243430e+02,  1.606495857220523e+01,  2.314725383905341e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.487333395262235e+00,  5.642085290622265e+01, -2.027252450974467e+01,  2.300136584335163e+02
Be2Nb1      ,  2.150000000000000e+00,  1.942594202172617e+00, -5.884191420207385e+02,  2.900904487387097e+01,  2.334346278380154e+02
In1Te1      ,  2.206000000000000e+00,  3.954789535196304e+00,  2.443270947757098e+01, -2.073121855232677e+01,  2.032203644617307e+02
C2Cl2Y2     ,  2.300000000000000e+00,  1.846563851910014e+00,  1.836156084984086e+01,  5.617526180967331e+01,  2.627343929108515e+02
Be2Nb3      ,  2.300000000000000e+00,  2.581101319532732e+00, -4.677527549423667e+02,  2.139562729743960e+00,  2.261829420477080e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.248316136327775e+00,  4.814520460483926e+01, -1.823486382614174e+01,  2.407602345944132e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.714455642379726e+00,  1.797544567978680e+02,  2.220723175618211e+01,  1.977843499240687e+02
Bi1Nb3      ,  2.516666667000000e+00,  2.077712900827969e+00, -3.578708731583815e+02,  3.212909811188453e+01,  2.403269558785879e+02
Re1         ,  2.581333333000000e+00,  3.839834596310367e+00,  4.603759277135674e+02, -9.665520210571378e+00,  2.324480395788989e+02
