# FEAT_ID     Score                   Feature Expression
0             0.622422565352935497    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
1             0.622748563436866132    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
2             0.623063263779834564    ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
3             0.623525783842044379    ((w_log^3) * (ThermalCond_std * lambda3))
4             0.623953442129381419    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
5             0.624284167904807785    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
6             0.624816760176241104    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
7             0.625137248259124867    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
8             0.62541980756597626     ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
9             0.625464807528189559    ((w_log^3) * (lambda3 / at_rad_wtd_mean))
10            0.625544103403852247    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
11            0.627500325413934634    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
12            0.630810914704502679    ((w_log^3) * (ThermalCond_range * lambda4w_low))
13            0.631059474276059129    ((w_log^3) * (ThermalCond_std * lambda4w_low))
14            0.631354985469687269    ((w_log^3) * (lambda3 / L_avg))
15            0.635608655824492441    ((w_log^3) * (at_rad_wtd_mean * lambda3))
16            0.63610354832597793     ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
17            0.637209322472095274    ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
18            0.639255985752586464    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
19            0.64134450887880412     ((w_log^3) * (at_rad_mean * lambda3))
20            0.642027593727486967    ((lambda4w_low / lambda3)^3)
21            0.642119666930086819    ((lambda4w_low * w_log) * (w_log / lambda))
22            0.642169628013569138    ((w_log * lambda)^3)
23            0.644665998183355349    ((w_log^3) * (lambda3 / density))
24            0.646703103042866378    ((V_molar * lambda4w_low) * (w_log^3))
25            0.658306816201557177    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.664736467822770738    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.66610116528888863     ((IP_mean * lambda4w_low) * (w_log^3))
28            0.678721043206961361    ((w_log^3) * (lambda3 / PE_mean))
29            0.679700641238603076    ((w_log^3) * (lambda3 / PE_wtd_mean))
#-----------------------------------------------------------------------
30            0.285766799803878868    ((at_mass_mean * lambda4w_low) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
31            0.285798984887913943    ((at_rad_mean * lambda4w_low) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
32            0.286133143203223583    ((at_rad_wtd_mean * lambda4w_low) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
33            0.28688468533805267     ((lambda4w_low / IP_wtd_mean) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
34            0.287034592438272562    ((PE_range - lambda3) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
35            0.287251895139766011    ((lambda4w_low / IP_mean) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
36            0.287630454291805171    ((lambda3 / IP_mean) * (ThermalCond_wtd_std - ThermalCond_wtd_mean))
37            0.287804911318752632    ((density * lambda3) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
