# c0 + a0 * ((EA_std-8.248213e-01) * (lambda3-1.699572e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92757940825412; Max AE: 9.83411123089252
# Coefficients
# Task   a0                      a1                      c0
# all , -1.462993045751285e+00,  1.385772217789958e+05,  3.637886096598649e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               35|3|mult:-8.2482132828565e-01,-1.6995719295062e+00; ((EA_std-8.248213e-01) * (lambda3-1.699572e+00)); $\left(\left(EA_{std}-8.248e-01\right) * \left(lambda3-1.700e+00\right)\right)$; ((EA_std-8.248213e-01) .* (lambda3-1.699572e+00)); ((newdata$EA_std-8.248213e-01) * (newdata$lambda3-1.699572e+00)); EA_std,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.113248978558820e+00,  6.911909940649238e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.917442916458587e-01,  2.364882779966205e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.876632779826830e+00,  1.301074754735632e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.754994029894915e+00,  8.870415797638005e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.058406482736491e+00,  5.207960933313065e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.435103101265351e+00,  8.647117206232147e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.592965220224313e+00,  8.635775553351625e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.026436626797875e+00,  4.775642193297667e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.888480571510005e+00,  6.796309522685292e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.269264342878473e+00,  1.131821418171416e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.582986434268528e+00,  1.093958915222258e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.090911123089252e+01,  1.133099861456602e+00,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.960881337743204e+00,  1.035674185036732e+00,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.570193487457049e+00,  8.463215237257442e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.318269438986712e+00,  2.931925808502597e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.518738766470130e+00,  8.104420912559850e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.152641767716217e+00,  4.244256349180520e-01,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.205211626395583e+00,  5.881719280055878e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.300583554224973e+00,  1.156053177546086e+00,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.164017828132075e+00, -8.147722332260469e-02,  2.936493567999999e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.060225394847106e+00,  9.254622800164199e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.677279004394091e+00,  7.006954863187125e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  4.959181491227887e+00,  6.000902376867592e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.675784910846172e+00, -1.005954293291053e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.727492589220151e+00,  6.553312036312573e-01,  3.489136640000000e-07
