# c0 + a0 * ((PE_wtd_range^3) / (EA_mean - IP_wtd_range)) + a1 * ((density / IP_wtd_mean) / (|PE_wtd_mean - lambda3|)) + a2 * ((at_rad_wtd_std / L_avg)^6) + a3 * ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.59807469201399; Max AE: 5.95494592678522
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.942307900324882e+00,  6.469466308176823e-01,  3.410807674956346e+05,  1.353945833375718e-01, -8.558265636014621e+03,  1.787210080022378e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            28|cb|31|22|sub|div; ((PE_wtd_range^3) / (EA_mean - IP_wtd_range)); $\left(\frac{ \left(PE_{wtd, range}^3\right) }{ \left(EA_{mean} - IP_{wtd, range}\right) } \right)$; ((PE_wtd_range).^3 ./ (EA_mean - IP_wtd_range)); ((newdata$PE_wtd_range)^3 / (newdata$EA_mean - newdata$IP_wtd_range)); PE_wtd_range,EA_mean,IP_wtd_range
# 1;  2; cm^-3 * eV^-1 * g;                                5|20|div|26|3|abd|div; ((density / IP_wtd_mean) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\frac{ density }{ IP_{wtd, mean} } \right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density ./ IP_wtd_mean) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density / newdata$IP_wtd_mean) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,IP_wtd_mean,PE_wtd_mean,lambda3
# 2;  2; Unitless;                                         18|4|div|sp; ((at_rad_wtd_std / L_avg)^6); $\left(\left(\frac{ at_{rad, wtd, std} }{ L_{avg} } \right)^6\right)$; ((at_rad_wtd_std ./ L_avg)).^6; ((newdata$at_rad_wtd_std / newdata$L_avg))^6; at_rad_wtd_std,L_avg
# 3;  2; W * eV^-1 * mK^-1;                                3|20|div|41|37|abd|mult; ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ IP_{wtd, mean} } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ IP_wtd_mean) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$IP_wtd_mean) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,IP_wtd_mean,ThermalCond_std,ThermalCond_mean
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.594399345439447e+00, -7.154943375829788e-02,  1.279429972932228e-01,  1.119806176239640e-06,  3.089526509347227e-01,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  1.713357168751312e+00,  2.955842075109044e-01,  1.007127972953567e-02,  1.957530163931588e-09,  5.553843505305959e+00, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  2.163077502875755e+00,  0.000000000000000e+00,  4.989803039068329e-01,  0.000000000000000e+00,  3.918457820738137e-01,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.419629245315903e+00, -2.360655737704917e-03,  5.959591853077530e-01,  4.291192422217295e-07,  6.909824561403508e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.004257014477501e+00, -1.385240808823530e-01,  9.459056187609617e-01,  2.202475441327645e-08,  8.169616222874067e-01, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  2.352889185842640e+00,  3.601956618410000e-04,  8.382191787385063e-01,  9.596011554404150e-17,  1.806264191264859e-01,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.136422344146671e+00,  4.480486668577985e-02,  6.833299830179349e-01,  3.705608242120673e-12,  4.522086017037191e-01,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01, -2.572682122014440e-01,  1.144946236559143e+00,  1.034900914413734e+00,  2.135134864270278e-08,  2.837387537204302e+00, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  2.241501100924679e+00,  5.921128715161328e-04,  4.907514164651761e-01,  6.331306487288888e-16,  1.168491699046273e-02, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  2.594913098222833e+00,  0.000000000000000e+00,  1.014049961474400e+00,  0.000000000000000e+00,  1.120183750376847e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.699281393584184e+00, -7.200656036446468e-05,  1.083179337645375e+00,  9.148307324643886e-08,  3.475281217506381e-01, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  2.812416784635113e+00, -1.492527173913044e-01,  2.076541460822551e-01,  8.698264496508133e-08,  3.117185246239440e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.400216328439654e+00,  1.742011109018472e-02,  9.033754072923321e-01,  7.838281352293889e-11,  9.727746808128035e-01,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  3.870568721247131e+00, -3.456994450610433e-01,  3.030523614691042e-01,  2.551003165552051e-06,  3.516468567502835e-04,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  3.039776343436940e+00,  0.000000000000000e+00,  1.154734789755827e+00,  0.000000000000000e+00,  3.733638888888888e+00,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.462489243077585e+00,  1.871149897330595e-04,  6.468514358168527e-01,  0.000000000000000e+00,  1.900750750750750e+00,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00, -1.246577935143843e+00,  1.087433628318585e+00,  1.009170878410864e-01,  1.478067752578392e-08,  2.097237251879564e-01, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  8.811640245028504e-01, -4.667021597892889e-02,  2.497542693918355e-01,  7.372975782571006e-07,  6.047940881918248e-02,  1.711337967681722e-04
