# c0 + a0 * (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))) + a1 * ((wtd_mean_IP + 8.797123e-01*lambda) - (4.652040e-02*((std_at_mass-5.168865e+01) / (density-2.584016e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.19071860104125; Max AE: 6.21141738766562
# Coefficients
# Task   a0                      a1                      c0
# all , -1.290399629272101e-04,  1.423797206605073e+00, -8.732888728903571e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        2|7|div|11|9|div|add:1.6230330465692e+03,0.0000000000000e+00,-3.6727983887005e+01,-9.9415648175099e+01,6.6730387414485e+01,-4.7914847831794e-02; (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))); $\left(\left(\frac{ density +6.673e+01 }{ lambda3-4.791e-02 } \right) + 1.62e+03\left(\frac{ wtd_{range, at, mass} -3.673e+01 }{ wtd_{mean, at, mass}-9.942e+01 } \right)\right)$; (((density+6.673039e+01) ./ (lambda3-4.791485e-02)) + (1.623033e+03.*((wtd_range_at_mass-3.672798e+01) ./ (wtd_mean_at_mass-9.941565e+01)))); (((newdata$density+6.673039e+01) / (newdata$lambda3-4.791485e-02)) + (1.623033e+03*((newdata$wtd_range_at_mass-3.672798e+01) / (newdata$wtd_mean_at_mass-9.941565e+01)))); density,lambda3,wtd_range_at_mass,wtd_mean_at_mass
# 1;  2; eV;                                               21|5|add|12|2|div|sub:4.6520403804867e-02,0.0000000000000e+00,-5.1688653186881e+01,-2.5840161709963e+00,8.7971226630701e-01,0.0000000000000e+00; ((wtd_mean_IP + 8.797123e-01*lambda) - (4.652040e-02*((std_at_mass-5.168865e+01) / (density-2.584016e+00)))); $\left(\left(wtd_{mean, IP} + 0.880lambda\right) - \left(4.652e-02\left(\frac{ std_{at, mass} -5.169e+01 }{ density-2.584e+00 } \right)\right)\right)$; ((wtd_mean_IP + (8.797123e-01.*lambda)) - (4.652040e-02.*((std_at_mass-5.168865e+01) ./ (density-2.584016e+00)))); ((newdata$wtd_mean_IP + (8.797123e-01*newdata$lambda)) - (4.652040e-02*((newdata$std_at_mass-5.168865e+01) / (newdata$density-2.584016e+00)))); wtd_mean_IP,lambda,std_at_mass,density
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.714696120536104e+00,  2.464135175507404e+03,  7.561158788058282e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.048694979412579e+00,  3.654328148123304e+03,  8.605957379485549e+00
Al1Os1      ,  3.900000000000000e-01,  1.112114412121589e+00,  8.619113292853201e+03,  7.695768154319483e+00
Al1Mo3      ,  5.800000000000000e-01,  2.962881517004829e+00, -1.068403465205360e+04,  7.246188405647074e+00
Sb1V3       ,  6.500000000000000e-01,  2.568910844514043e+00,  1.674772953697277e+03,  8.089573543087441e+00
Nb3Os1      ,  6.633333330000000e-01,  2.437870833939251e+00, -8.070256441023463e+02,  7.772610419733853e+00
Ti1O1       ,  7.200000000000000e-01,  6.931417387665618e+00, -1.072795282483090e+03,  1.090455338798511e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.720447394514992e+00,  9.281175591627939e+02,  7.425987584324390e+00
B2Ru1       ,  8.000000000000000e-01,  8.084188674854438e-01,  1.846951400355539e+04,  8.375218706268319e+00
La1Se1      ,  1.020000000000000e+00, -1.354757293665170e+00,  3.390526464595619e+04,  8.254873287899281e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.384265749658212e+00,  7.958380458048566e+02,  7.880229950191648e+00
Co1Si2      ,  1.306666667000000e+00,  4.705733484337415e+00, -4.609846878069304e+03,  9.020784479286702e+00
Nb1O1       ,  1.380000000000000e+00,  6.365202841739126e+00,  1.411211873260040e+03,  1.073200188029935e+01
Cr1         ,  1.550000000000000e+00,  1.935496250890996e+00,  2.959079365321159e+03,  7.761094361002876e+00
Be2Nb1      ,  2.150000000000000e+00,  3.936211850067470e+00,  1.664081735744489e+03,  9.048924639471510e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.738466343197282e+00, -1.242754418017524e+03,  7.944242365134544e+00
B1Hf1       ,  3.100000000000000e+00,  3.729670680621869e+00, -1.119279851642839e+04,  7.738630931989165e+00
B1Zr1       ,  3.100000000000000e+00,  2.444627352058383e+00,  1.891067742472710e+03,  8.021886360893481e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.952011373567110e+00, -2.027102656568714e+03,  8.023138967982225e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.053322462126761e+00,  3.575809601446649e+03,  7.899744062748107e+00
Sn1         ,  3.740729412000000e+00,  3.883003834915911e+00, -5.354645156881692e+03,  8.375440895632257e+00
B1Ta1       ,  4.000000000000000e+00,  6.037865897542383e+00, -2.442401564218322e+04,  8.160628844854786e+00
Sn1V3       ,  4.462500000000000e+00,  3.368536730811860e+00,  1.464715259930438e+03,  8.632150846721558e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.007197462616858e+00,  8.512500595759732e+02,  9.025113554120180e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.471717022767443e+00, -1.241633892051399e+03,  9.161687703668692e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.639726273626231e+00,  7.308233643167382e+02,  1.016080123999031e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.118329120862889e+00,  2.601452429882573e+03,  8.559441694603464e+00
Ir1Ti3      ,  5.185000000000000e+00,  3.856908381002751e+00,  2.588082267784881e+03,  9.076969030308394e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.095931718914396e+00,  2.213278650984236e+03,  8.508530419001449e+00
La1         ,  5.343000000000000e+00,  4.492652396286397e+00, -1.507481480880124e+03,  9.152297609752388e+00
N1Ti1       ,  5.387500000000000e+00,  8.073813230616514e+00,  7.187129245367551e+02,  1.186927785098901e+01
B6Y1        ,  5.692857143000000e+00,  4.066222804280402e+00,  1.016290023854871e+03,  9.081527551958484e+00
Nb1S2       ,  5.821818182000000e+00,  6.000320151856982e+00, -3.257329787365189e+03,  1.005261360210499e+01
Ge1V3       ,  6.680000000000000e+00,  4.453619422908639e+00,  6.366792582046093e+02,  9.319210037871539e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.622719205243317e+00,  1.709017496898544e+03,  1.023751094676202e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.569875904600909e+00,  7.246273487435516e+02,  1.292056932994466e+01
Ir1Mo3      ,  8.031000000000001e+00,  7.203472657896927e+00, -1.008708594006965e+03,  1.110143888041054e+01
N1V1        ,  8.528333333499999e+00,  7.277651666161328e+00, -1.114133993846807e+03,  1.114398350565385e+01
C1Ta1       ,  8.637499999999999e+00,  9.378792205883796e+00, -2.630948863056428e+04,  1.033623709120505e+01
Re3W1       ,  8.733333332999999e+00,  9.344256292493279e+00,  1.073174046568807e+03,  1.279369511056577e+01
Hf1N1       ,  8.830000000000000e+00,  1.001751211570557e+01, -2.287396958339378e+04,  1.109620427985013e+01
Nb3Pt1      ,  9.516428571000001e+00,  7.077105223617490e+00, -1.347739749369803e+03,  1.098195838051249e+01
N1Zr1       ,  9.850000000000000e+00,  7.231925637643941e+00,  3.646057645559732e+02,  1.124588741051672e+01
C1I1Y1      ,  9.917500000000000e+00,  5.754981056067265e+00, -2.326548092882319e+00,  1.017530410937917e+01
C1Nb1       ,  1.002500000000000e+01,  5.231114486961041e+00,  3.660984965474057e+01,  9.810896723708360e+00
C1Mo1       ,  1.015200000000000e+01,  4.951354936425333e+00, -2.075757802307628e+03,  9.422962689654046e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.138394056458550e+01, -6.632371115490704e+04,  8.118024119758577e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.449398245910209e+01, -8.154842536069972e+04,  8.922524460474204e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.693310154046316e+01, -9.107649135920616e+04,  9.772096149851246e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.808629508307951e+01, -2.047170402244004e+03,  1.865084219577173e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.814203400109946e+01,  9.314748312771476e+02,  3.300689170458104e+01
