# FEAT_ID     Feature Postfix Expression (RPN)
0             42|5|mult|8|sp|div
1             1|31|div|5|sp|div
2             39|6|mult|7|sp|div
3             40|5|mult|8|sp|div
4             41|6|mult|7|sp|div
5             1|cb|40|2|mult|mult
6             42|39|mult|8|sp|div
7             42|19|mult|8|sp|div
8             38|32|div|8|sp|div
9             42|41|mult|8|sp|div
10            40|20|mult|8|sp|div
11            37|31|div|8|sp|div
12            39|sq|8|sp|div
13            41|39|mult|8|sp|div
14            1|cb|42|2|mult|mult
15            41|sq|8|sp|div
16            40|19|mult|8|sp|div
17            37|32|div|8|sp|div
18            6|2|mult|1|cb|mult
19            1|cb|39|2|mult|mult
20            1|cb|41|2|mult|mult
21            1|cb|38|2|mult|mult
22            38|37|sub|7|cb|div
23            1|cb|38|37|sub|mult
24            1|cb|3|5|div|mult
25            20|2|mult|1|cb|mult
26            19|2|mult|1|cb|mult
27            1|cb|3|26|div|mult
28            1|cb|37|2|mult|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            41|37|abd|28|3|sub|mult
31            3|1|mult|42|38|sub|mult
32            2|0|div|42|38|sub|mult
33            3|19|div|41|37|abd|mult
34            26|2|mult|41|37|abd|mult
35            3|1|mult|41|38|sub|mult
36            2|0|div|41|38|sub|mult
37            2|1|mult|40|38|sub|mult
38            3|14|div|41|37|abd|mult
39            41|37|abd|30|3|sub|mult
40            41|37|abd|30|3|abd|mult
41            37|3|mult|41|3|mult|abd
42            3|20|div|41|37|abd|mult
43            2|1|mult|42|38|sub|mult
44            41|37|abd|28|3|abd|mult
45            3|4|div|41|37|abd|mult
46            41|37|abd|29|3|sub|mult
47            2|1|mult|41|38|sub|mult
48            41|37|abd|28|3|add|mult
49            25|3|mult|41|37|abd|mult
50            3|1|mult|41|37|abd|mult
51            2|0|div|41|37|abd|mult
52            41|37|abd|27|3|abd|mult
53            26|3|mult|41|37|abd|mult
54            3|0|add|41|37|abd|mult
55            41|37|abd|30|3|add|mult
56            3|5|div|41|37|abd|mult
57            41|37|abd|29|3|add|mult
58            3|0|div|41|37|abd|mult
59            41|37|abd|27|3|add|mult
#-----------------------------------------------------------------------
60            28|0|mult|29|cos|abd
61            0|sin|30|28|mult|add
62            0|sin|28|sq|add
63            25|26|div|28|0|mult|abd
64            0|sin|29|28|add|add
65            0|sin|30|sin|add
66            27|cos|0|log|abd
67            25|26|div|30|0|mult|abd
68            26|sin|30|0|mult|abd
69            0|sin|15|13|div|add
70            0|sin|30|29|mult|add
71            28|cos|29|0|mult|abd
72            0|sin|30|add
73            0|sin|29|sin|add
74            0|sin|29|sq|add
75            0|sin|29|28|mult|add
76            0|sin|30|exp|add
77            0|sin|28|sin|add
78            30|cos|29|0|mult|abd
79            0|sin|29|add
80            0|sin|29|exp|add
81            0|sin|28|exp|add
82            0|sin|28|add
83            0|sin|29|26|add|add
84            25|sin|29|0|mult|abd
85            26|sin|28|0|mult|abd
86            26|sin|29|0|mult|abd
87            29|0|mult|29|cos|abd
88            0|sin|30|26|add|add
89            0|sin|28|26|add|add
#-----------------------------------------------------------------------
90            25|12|mult|4|sp|div
91            26|12|mult|4|sp|div
92            28|10|mult|4|sp|div
93            19|11|mult|4|sp|div
94            20|11|mult|4|sp|div
95            10|4|div|4|sp|div
96            20|12|mult|4|sp|div
97            19|12|mult|4|sp|div
98            25|10|mult|4|sp|div
99            26|10|mult|4|sp|div
100           20|10|mult|4|sp|div
101           19|10|mult|4|sp|div
102           21|9|mult|4|sp|div
103           21|11|mult|4|sp|div
104           23|9|mult|4|sp|div
105           24|9|mult|4|sp|div
106           21|12|mult|4|sp|div
107           33|24|abd|31|24|abd|abd
108           22|9|mult|4|sp|div
109           23|11|mult|4|sp|div
110           24|11|mult|4|sp|div
111           24|12|mult|4|sp|div
112           23|12|mult|4|sp|div
113           21|10|mult|4|sp|div
114           22|11|mult|4|sp|div
115           22|12|mult|4|sp|div
116           24|10|mult|4|sp|div
117           23|10|mult|4|sp|div
118           22|10|mult|4|sp|div
119           33|22|abd|31|24|abd|abd
#-----------------------------------------------------------------------
120           13|5|mult|26|3|abd|div
121           8|5|mult|25|3|abd|div
122           29|27|mult|28|cbrt|abd
123           14|5|mult|26|3|abd|div
124           30|sqrt|29|27|mult|abd
125           5|sq|25|3|abd|div
126           5|sq|26|3|abd|div
127           27|9|mult|4|sp|div
128           17|16|sub|40|38|abd|div
129           29|9|mult|4|sp|div
130           27|11|mult|4|sp|div
131           30|9|mult|4|sp|div
132           28|9|mult|4|sp|div
133           29|11|mult|4|sp|div
134           27|12|mult|4|sp|div
135           30|11|mult|4|sp|div
136           27|cbrt|29|26|mult|abd
137           28|11|mult|4|sp|div
138           29|12|mult|4|sp|div
139           30|12|mult|4|sp|div
140           27|10|mult|4|sp|div
141           28|12|mult|4|sp|div
142           27|sqrt|29|26|mult|abd
143           29|10|mult|4|sp|div
144           7|5|mult|26|3|abd|div
145           30|10|mult|4|sp|div
146           29|27|mult|28|sqrt|abd
147           8|5|mult|26|3|abd|div
148           16|9|mult|15|10|mult|sub
149           18|10|mult|16|12|mult|sub
#-----------------------------------------------------------------------
