# c0 + a0 * (((lambda+9.879037e+00) * (mean_IP+2.776403e+00)) - (6.812896e+00*((std_EA-3.501475e-01) / (wtd_mean_at_rad-1.023836e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.42285784655377; Max AE: 10.4220230593306
# Coefficients
# Task   a0                      c0
# all ,  1.445658610673943e-01, -1.207280072922084e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               5|20|mult|30|15|div|sub:6.8128963384876e+00,0.0000000000000e+00,-3.5014752985964e-01,-1.0238355433332e+00,9.8790366762682e+00,2.7764032475082e+00; (((lambda+9.879037e+00) * (mean_IP+2.776403e+00)) - (6.812896e+00*((std_EA-3.501475e-01) / (wtd_mean_at_rad-1.023836e+00)))); $\left(\left(\left(lambda+9.879e+00\right) * \left(mean_{IP}+2.776e+00\right)\right) - \left(6.813e+00\left(\frac{ std_{EA} -3.501e-01 }{ wtd_{mean, at, rad}-1.024e+00 } \right)\right)\right)$; (((lambda+9.879037e+00) .* (mean_IP+2.776403e+00)) - (6.812896e+00.*((std_EA-3.501475e-01) ./ (wtd_mean_at_rad-1.023836e+00)))); (((newdata$lambda+9.879037e+00) * (newdata$mean_IP+2.776403e+00)) - (6.812896e+00*((newdata$std_EA-3.501475e-01) / (newdata$wtd_mean_at_rad-1.023836e+00)))); lambda,mean_IP,std_EA,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.796180784218659e+00,  1.028526472547195e+02
B1Mo1       ,  2.500000000000000e-01,  4.354516994243330e+00,  1.136320677798613e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.333280497692128e+00,  1.204024317940356e+02
Al1Os1      ,  3.900000000000000e-01,  3.247915432707616e+00,  1.059774143688473e+02
Al1Mo3      ,  5.800000000000000e-01,  2.136066166249282e+00,  9.828646120570728e+01
Sb1V3       ,  6.500000000000000e-01,  4.284364648821237e+00,  1.131468055962163e+02
Nb3Os1      ,  6.633333330000000e-01,  4.244594322805269e+00,  1.128717038140782e+02
Ti1O1       ,  7.200000000000000e-01,  3.563625949170112e+00,  1.081612668643913e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.077826735738680e+00,  9.788360378085888e+01
B2Ru1       ,  8.000000000000000e-01,  2.080379971661941e+00,  9.790126518379599e+01
La1Se1      ,  1.020000000000000e+00,  2.732307934359492e+00,  1.024108219898363e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.773198477863601e+00,  1.026936726103230e+02
Co1Si2      ,  1.306666667000000e+00,  3.767357139985855e+00,  1.095705289772546e+02
Nb1O1       ,  1.380000000000000e+00,  7.825233088638027e+00,  1.376399218386886e+02
Cr1         ,  1.550000000000000e+00,  3.118659873763003e+00,  1.050833197465743e+02
Hg2Na1      ,  1.620000000000000e+00,  4.139228729736647e+00,  1.121428623553087e+02
Ga2Y1       ,  1.680000000000000e+00,  2.923071351357787e+00,  1.037303826080197e+02
Be2Nb1      ,  2.150000000000000e+00,  3.521894710825376e+00,  1.078726009370650e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.377688520552143e+00,  1.068750888743381e+02
B1Zr1       ,  3.100000000000000e+00,  4.205294178468497e+00,  1.125998544020067e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.146898178062563e+00,  1.052786515081055e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.690194720516174e+00,  1.090367762717406e+02
Sn1         ,  3.740729412000000e+00,  3.694318410017552e+00,  1.090653009142180e+02
B1Ta1       ,  4.000000000000000e+00,  5.122012780061610e+00,  1.189410375473536e+02
Sn1V3       ,  4.462500000000000e+00,  4.510723220431398e+00,  1.147125872402286e+02
B2Nb1       ,  4.597500000000000e+00,  4.188439873186112e+00,  1.124832687492258e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.636221387975368e+00,  9.482890369812328e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.005960747199055e+00,  1.112210127460468e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.094646628994697e+00,  1.187517386986153e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.766846435254719e+00,  1.234015211665982e+02
La1         ,  5.343000000000000e+00,  4.166639475215368e+00,  1.123324696752966e+02
Nb1S2       ,  5.821818182000000e+00,  3.563875394812624e+00,  1.081629923453635e+02
Ge1V3       ,  6.680000000000000e+00,  5.288484007712013e+00,  1.200925627167212e+02
Sn1Ta3      ,  6.692500000000000e+00,  6.733104030239284e+00,  1.300853785299498e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.263188723398777e+00,  1.475866383327742e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.571594782769443e+00,  1.497199639816762e+02
C1Ta1       ,  8.637499999999999e+00,  6.754776587437084e+00,  1.302352932957028e+02
Re3W1       ,  8.733333332999999e+00,  1.161551218801755e+01,  1.638582770671927e+02
Hf1N1       ,  8.830000000000000e+00,  1.001597235466264e+01,  1.527938402662440e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.934580510348186e+00,  1.176445193491460e+02
Ta1B2       ,  9.500000000000000e+00,  7.978529864747014e+00,  1.387003158693202e+02
Nb3Pt1      ,  9.516428571000001e+00,  9.192372281123912e+00,  1.470967824169170e+02
N1Zr1       ,  9.850000000000000e+00,  8.828977422543597e+00,  1.445830848129515e+02
C1I1Y1      ,  9.917500000000000e+00,  4.293066749859400e+00,  1.132070003128244e+02
C1Nb1       ,  1.002500000000000e+01,  7.119376782001750e+00,  1.327573285249932e+02
C1Mo1       ,  1.015200000000000e+01,  6.147943634484391e+00,  1.260376705065313e+02
Nb1Ru3      ,  1.350000000000000e+01,  3.583742452138951e+00,  1.083004179946810e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  5.077976940669375e+00,  1.186364300897761e+02
Nb3Sn1      ,  1.670900000000000e+01,  6.469577712825562e+00,  1.282624978341341e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.879263613443491e+01,  2.135043269258900e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.817459654133324e+01,  3.475744335457563e+02
