# c0 + a0 * ((((lambda-2.372561e-01) / (mean_at_mass-1.509624e+01))+9.699164e-03) * (((range_at_mass+8.063459e+01) * (mean_IP-7.850425e+00))+2.862409e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.44670947906945; Max AE: 11.4237847476237
# Coefficients
# Task   a0                      c0
# all ,  6.237302007334957e-01,  1.246081007859455e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               5|8|div|10|20|mult|mult:9.6991637005375e-03,2.8624093232203e+02,8.0634587608727e+01,-7.8504250251110e+00,-2.3725605099559e-01,-1.5096235796145e+01; ((((lambda-2.372561e-01) / (mean_at_mass-1.509624e+01))+9.699164e-03) * (((range_at_mass+8.063459e+01) * (mean_IP-7.850425e+00))+2.862409e+02)); $\left(\left(\left(\frac{ lambda -2.373e-01 }{ mean_{at, mass}-1.510e+01 } \right)+9.699e-03\right) * \left(\left(\left(range_{at, mass}+8.063e+01\right) * \left(mean_{IP}-7.850e+00\right)\right)+2.862e+02\right)\right)$; ((((lambda-2.372561e-01) ./ (mean_at_mass-1.509624e+01))+9.699164e-03) .* (((range_at_mass+8.063459e+01) .* (mean_IP-7.850425e+00))+2.862409e+02)); ((((newdata$lambda-2.372561e-01) / (newdata$mean_at_mass-1.509624e+01))+9.699164e-03) * (((newdata$range_at_mass+8.063459e+01) * (newdata$mean_IP-7.850425e+00))+2.862409e+02)); lambda,mean_at_mass,range_at_mass,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.814551089696842e+00,  2.514661114682108e+00
B1Mo1       ,  2.500000000000000e-01,  4.020968412226080e+00,  4.448858498599884e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.389849762328550e+00,  6.643527521348327e+00
Al1Os1      ,  3.900000000000000e-01,  2.565335215073695e+00,  2.115103943440320e+00
Al1Mo3      ,  5.800000000000000e-01,  1.913592682384874e+00,  1.070192967633180e+00
Sb1V3       ,  6.500000000000000e-01,  4.174543735810766e+00,  4.695079257838550e+00
Nb3Os1      ,  6.633333330000000e-01,  3.297764308557360e+00,  3.289376237169792e+00
Ti1O1       ,  7.200000000000000e-01,  2.273722543758339e+00,  1.647573798239040e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.365327685657003e+00,  1.794440411064485e+00
B2Ru1       ,  8.000000000000000e-01,  3.542521894204850e+00,  3.681785624048379e+00
La1Se1      ,  1.020000000000000e+00,  3.045145846609464e+00,  2.884363842947383e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.940352771807407e+00,  2.716353580370996e+00
Co1Si2      ,  1.306666667000000e+00,  3.696823086957584e+00,  3.929170138332405e+00
Nb1O1       ,  1.380000000000000e+00,  7.535508124530647e+00,  1.008356996226082e+01
Cr1         ,  1.550000000000000e+00,  3.162403039713606e+00,  3.072357294228481e+00
Hg2Na1      ,  1.620000000000000e+00,  3.540721549983156e+00,  3.678899209025383e+00
Ga2Y1       ,  1.680000000000000e+00,  2.940793232127928e+00,  2.717059751596957e+00
