# c0 + a0 * ((((range_EA-5.589404e-01) / (V_molar-2.364329e+01))+1.512317e-01) * ((range_PE - (1.754967e+00*range_at_rad))-5.618536e-01)) + a1 * ((((mean_IP-1.921292e+01) * (L_avg-9.612053e+01))-5.439551e+02) * (((std_PE-9.935689e-03)^6)+6.501611e-01)) + a2 * (((w_log+2.244472e+00) / (wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00*((range_at_rad+1.187852e+02) / (mean_IP-8.325205e+00)))) + a3 * ((((wtd_range_at_mass-2.463768e+01) / (lambda-7.045328e-01))+8.449652e+01) * ((range_IP - (5.442407e+00*lambda))-1.911268e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.39453942170937; Max AE: 3.67019191296056
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.092118221686011e+01, -3.523357369829200e-02, -4.514770762037323e-03, -2.580907931965259e-03,  1.390133579679022e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * mol;                                 28|3|div|34|16|sub|mult:1.5123165350692e-01,-5.6185357225143e-01,1.7549666446554e+00,0.0000000000000e+00,-5.5894038182170e-01,-2.3643285621405e+01; ((((range_EA-5.589404e-01) / (V_molar-2.364329e+01))+1.512317e-01) * ((range_PE - (1.754967e+00*range_at_rad))-5.618536e-01)); $\left(\left(\left(\frac{ range_{EA} -5.589e-01 }{ V_{molar}-2.364e+01 } \right)+1.512e-01\right) * \left(\left(range_{PE} - \left(1.755e+00range_{at, rad}\right)\right)-5.619e-01\right)\right)$; ((((range_EA-5.589404e-01) ./ (V_molar-2.364329e+01))+1.512317e-01) .* ((range_PE - (1.754967e+00.*range_at_rad))-5.618536e-01)); ((((newdata$range_EA-5.589404e-01) / (newdata$V_molar-2.364329e+01))+1.512317e-01) * ((newdata$range_PE - (1.754967e+00*newdata$range_at_rad))-5.618536e-01)); range_EA,V_molar,range_PE,range_at_rad
# 1;  2; AA * eV;                                          20|0|mult|36|sp|mult:-5.4395510045916e+02,6.5016112840090e-01,1.0000000000000e+00,-9.9356893036871e-03,-1.9212919678206e+01,-9.6120525638442e+01; ((((mean_IP-1.921292e+01) * (L_avg-9.612053e+01))-5.439551e+02) * (((std_PE-9.935689e-03)^6)+6.501611e-01)); $\left(\left(\left(\left(mean_{IP}-1.921e+01\right) * \left(L_{avg}-9.612e+01\right)\right)-5.440e+02\right) * \left(\left(\left(std_{PE}-9.936e-03\right)^6\right)+6.502e-01\right)\right)$; ((((mean_IP-1.921292e+01) .* (L_avg-9.612053e+01))-5.439551e+02) .* ((std_PE-9.935689e-03).^6+6.501611e-01)); ((((newdata$mean_IP-1.921292e+01) * (newdata$L_avg-9.612053e+01))-5.439551e+02) * ((newdata$std_PE-9.935689e-03)^6+6.501611e-01)); mean_IP,L_avg,std_PE
# 2;  2; K * W^-1 * mK;                                    4|39|div|16|20|div|sub:1.2909205921391e+00,0.0000000000000e+00,1.1878515359192e+02,-8.3252050982489e+00,2.2444715431921e+00,-5.7266590133350e+01; (((w_log+2.244472e+00) / (wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00*((range_at_rad+1.187852e+02) / (mean_IP-8.325205e+00)))); $\left(\left(\frac{ w_{log} +2.244e+00 }{ wtd_{mean, ThermalCond}-5.727e+01 } \right) - \left(1.291e+00\left(\frac{ range_{at, rad} +1.188e+02 }{ mean_{IP}-8.325e+00 } \right)\right)\right)$; (((w_log+2.244472e+00) ./ (wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00.*((range_at_rad+1.187852e+02) ./ (mean_IP-8.325205e+00)))); (((newdata$w_log+2.244472e+00) / (newdata$wtd_mean_ThermalCond-5.726659e+01)) - (1.290921e+00*((newdata$range_at_rad+1.187852e+02) / (newdata$mean_IP-8.325205e+00)))); w_log,wtd_mean_ThermalCond,range_at_rad,mean_IP
# 3;  2; eV * g * mol^-1;                                  11|5|div|22|5|sub|mult:8.4496524047351e+01,-1.9112678689471e+00,5.4424066854842e+00,0.0000000000000e+00,-2.4637679395695e+01,-7.0453282171579e-01; ((((wtd_range_at_mass-2.463768e+01) / (lambda-7.045328e-01))+8.449652e+01) * ((range_IP - (5.442407e+00*lambda))-1.911268e+00)); $\left(\left(\left(\frac{ wtd_{range, at, mass} -2.464e+01 }{ lambda-7.045e-01 } \right)+8.450e+01\right) * \left(\left(range_{IP} - \left(5.442e+00lambda\right)\right)-1.911e+00\right)\right)$; ((((wtd_range_at_mass-2.463768e+01) ./ (lambda-7.045328e-01))+8.449652e+01) .* ((range_IP - (5.442407e+00.*lambda))-1.911268e+00)); ((((newdata$wtd_range_at_mass-2.463768e+01) / (newdata$lambda-7.045328e-01))+8.449652e+01) * ((newdata$range_IP - (5.442407e+00*newdata$lambda))-1.911268e+00)); wtd_range_at_mass,lambda,range_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.529994168288323e+00, -1.650493145672518e-02,  3.663181249860083e+02,  2.129305568994835e+02, -5.100663598367055e+02
B1Mo1       ,  2.500000000000000e-01,  3.920191912960560e+00, -2.660024149966665e-01,  3.293494351523723e+02,  2.585389340599268e+02,  4.448167655933057e+01
Cr3Ir1      ,  2.560000000000000e-01,  2.407266876852203e+00, -1.187298912210129e-02,  3.175795539604426e+02,  3.937822861536599e+02, -5.205778003279502e+02
Al1Os1      ,  3.900000000000000e-01, -6.823406165785023e-01, -5.172571661571537e-02,  3.652874323891476e+02,  1.581448774812760e+02,  6.060707673032724e+02
Al1Mo3      ,  5.800000000000000e-01,  1.526286198399360e-01, -7.776318555128194e-02,  3.978069608067948e+02,  8.890974375131911e+01,  6.989986394187845e+01
Sb1V3       ,  6.500000000000000e-01,  1.155345394957346e+00, -5.815834758307071e-02,  3.295229924906587e+02,  2.377552268248726e+02,  2.702402967533021e+02
Nb3Os1      ,  6.633333330000000e-01,  2.388232626084404e+00, -4.119596919936700e-02,  3.256828969388755e+02,  2.965462510616461e+02, -3.296509836652333e+02
Ti1O1       ,  7.200000000000000e-01, -4.003760905973900e-01, -2.576327223653025e-02,  3.952211935728959e+02, -9.331761941946004e+01,  4.181977487371317e+02
Ga1Mo3      ,  7.600000000000000e-01,  5.668958089914532e-01, -1.101282702750146e-01,  3.972219335101614e+02,  9.143156278129943e+01,  4.991657308790946e+01
B2Ru1       ,  8.000000000000000e-01,  1.205014866361970e+00, -1.822867468924184e-01,  3.292188129230398e+02,  8.194414078009645e+02, -2.371404654119443e+02
La1Se1      ,  1.020000000000000e+00,  8.118328720323142e-01, -1.547731785330937e-01,  3.885034265786625e+02,  2.314422098974148e+02,  1.803100935126001e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.883421017456379e+00, -1.712558754657920e-01,  3.742692584680677e+02,  1.031918777139558e+02,  9.124704700406380e+01
Co1Si2      ,  1.306666667000000e+00,  2.087142775562545e+00,  1.972527441364193e-03,  3.073946573919846e+02,  5.018843970030467e+02, -5.051922276778724e+02
Nb1O1       ,  1.380000000000000e+00,  2.636684464849713e+00, -6.631648715622464e-02,  3.473572397256488e+02, -9.369450201193139e+01,  6.713841386892888e+01
Cr1         ,  1.550000000000000e+00,  2.497660645148104e+00, -1.048901555254679e-01,  4.001019153761858e+02,  1.081546109127119e+02, -7.889138234086099e+02
Hg2Na1      ,  1.620000000000000e+00,  1.017388153259831e+00, -1.334458212868766e-02,  3.374611808132391e+02,  2.747107110609015e+02, -3.895257672750594e+01
Ga2Y1       ,  1.680000000000000e+00,  1.263413058685220e+00, -1.304074633786926e-01,  4.302028784642753e+02,  6.880587780951900e+01, -5.448087331833760e+02
Be2Nb1      ,  2.150000000000000e+00,  1.722932514792075e+00, -3.162717699540332e-02,  2.969413418819686e+02,  5.463844532868733e+02, -1.570361181078398e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.455534547422690e+00, -1.561134578131198e-01,  3.409444020163530e+02,  1.899458117469906e+02,  1.086800704762446e+02
B1Zr1       ,  3.100000000000000e+00,  4.719674673685646e+00, -3.214173122351541e-01,  3.438424010855179e+02,  1.669785017102615e+02, -6.848290742470095e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.177380397777995e+00, -2.166202961837463e-01,  3.295202387745810e+02,  4.484274704261232e+02,  1.762876813825266e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.142720079931195e+00, -2.347058808144317e-01,  3.201819220981052e+02,  3.285106892872201e+02,  2.160393238291392e+02
Sn1         ,  3.740729412000000e+00,  4.864638374969012e+00, -2.219531030728172e-01,  3.373769936705668e+02,  1.676319102009993e+02, -4.584158539053984e+02
B1Ta1       ,  4.000000000000000e+00,  3.340241619151517e+00, -3.096059543299003e-01,  3.048941227140199e+02,  6.420848344058522e+02,  1.166185886094752e+02
Sn1V3       ,  4.462500000000000e+00,  3.233283505059276e+00, -7.661588386106513e-02,  3.676884210897078e+02,  1.166336436807709e+02, -7.659176455953680e+02
B2Nb1       ,  4.597500000000000e+00,  6.153518874482986e+00, -2.178579435260141e-01,  3.523585790033259e+02,  1.770639917552795e+02, -1.196157381417891e+03
Al1Si1Sr1   ,  4.750000000000000e+00,  2.778889269422393e+00, -2.062253224209519e-01,  3.996846457344654e+02,  9.191284418164896e+01, -4.349682443013093e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.720860553259535e+00, -3.676932863271444e-01,  3.268665904359069e+02,  2.491235270779501e+02,  2.149270404942579e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.250364320059241e+00, -2.102960952741821e-01,  4.011236200493548e+02,  9.239322148210310e+01, -1.395826386040360e+03
Ir1Ti3      ,  5.185000000000000e+00,  3.721350870057134e+00, -5.116008509301170e-02,  3.132787031702918e+02,  4.067378961511714e+02, -8.274386981799993e+02
La1         ,  5.343000000000000e+00,  6.264150781431232e+00, -3.927838905164413e-01,  4.404596537040257e+02,  5.513700356121523e+01, -1.488255004520215e+03
