# c0 + a0 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_wtd_std|)|) + a1 * ((at_mass_mean / V_molar) / (|PE_wtd_mean - lambda3|)) + a2 * (|sin(PE_mean) - (PE_wtd_range * lambda)|) + a3 * ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.6152417123896; Max AE: 3.99501058100275
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.451381691206997e+00,  1.231256741285937e-01, -5.420625508956900e+00,  1.261665562356793e-01, -8.635884432919987e+03,  7.278045490615849e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|22|abd|31|24|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_wtd_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{wtd, std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_wtd_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_wtd_std)); EA_range,IP_wtd_range,EA_mean,IP_wtd_std
# 1;  2; cm^-3 * g;                                        7|6|div|26|3|abd|div; ((at_mass_mean / V_molar) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(\frac{ at_{mass, mean} }{ V_{molar} } \right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((at_mass_mean ./ V_molar) ./ abs(PE_wtd_mean - lambda3)); ((newdata$at_mass_mean / newdata$V_molar) / abs(newdata$PE_wtd_mean - newdata$lambda3)); at_mass_mean,V_molar,PE_wtd_mean,lambda3
# 2;  2; Unitless;                                         25|sin|28|0|mult|abd; (|sin(PE_mean) - (PE_wtd_range * lambda)|); $\left(\left|\left(\sin{ PE_{mean} }\right) - \left(PE_{wtd, range} lambda\right)\right|\right)$; abs(sin(PE_mean) - (PE_wtd_range .* lambda)); abs(sin(newdata$PE_mean) - (newdata$PE_wtd_range * newdata$lambda)); PE_mean,PE_wtd_range,lambda
# 3;  2; W * eV^-1 * mK^-1;                                3|20|div|41|37|abd|mult; ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda3 }{ IP_{wtd, mean} } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 ./ IP_wtd_mean) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 / newdata$IP_wtd_mean) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,IP_wtd_mean,ThermalCond_std,ThermalCond_mean
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -2.001956645197839e-02,  7.834000000000000e-01,  4.227081103210105e-01,  8.394875998101802e-01,  3.089526509347227e-01,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01, -1.696946222963191e-01,  5.777000000000001e-01,  3.526676542586699e-02,  1.249609401052571e+00,  5.553843505305959e+00, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  2.135259402979730e+00,  7.900000000000000e-02,  3.407010359779044e+00,  9.995258306054791e-01,  3.918457820738137e-01,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.053452654947432e+00,  4.249999999999998e-02,  2.292970401634235e+00,  8.283013666488737e-01,  6.909824561403508e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.047904106560314e+00,  3.862000000000000e-01,  1.811720587305513e+00,  8.651532823601794e-01,  8.169616222874067e-01, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01, -8.915137102805677e-01,  1.892500000000000e+00,  3.765448143734932e+00,  7.410088924257960e-01,  1.806264191264859e-01,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.367531726702591e+00,  1.426999999999999e-01,  1.551411538331690e+00,  8.829807461524481e-01,  4.522086017037191e-01,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.686809272877789e+00,  3.589999999999993e-02,  1.806681377607838e+00,  8.023766113830366e-01,  2.837387537204302e+00, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  1.645324033445312e+00,  6.782000000000001e-01,  1.341421280673581e+00,  7.886608924257960e-01,  1.168491699046273e-02, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  1.939127848149109e+00,  4.260000000000000e-01,  6.727052729287798e+00,  9.711483779210446e-01,  1.120183750376847e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  1.868254985871005e+00,  1.752000000000000e-01,  1.552409479356302e+00,  9.868500999047014e-01,  3.475281217506381e-01, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  1.604605097387619e+00,  1.202000000000000e+00,  1.007764498598374e+00,  5.985002664279611e-01,  3.117185246239440e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.039293387392386e+00,  3.613999999999999e-01,  1.750318292471932e+00,  8.557468986299051e-01,  9.727746808128035e-01,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  5.375010581002755e+00,  6.090000000000000e-01,  1.543828482905931e+00,  1.107386495240819e-01,  3.516468567502835e-04,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  1.544486875234896e+00,  1.070000000000000e+00,  9.976948619110381e+00,  8.873623686333755e-01,  3.733638888888888e+00,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.051937088960506e+00,  3.100000000000003e-02,  2.584813688578660e+00,  8.685683351185052e-01,  1.900750750750750e+00,  0.000000000000000e+00
B2C2Y1      ,  1.800000000000000e+00,  3.830540733192858e-01,  5.609999999999999e-01,  6.267891495155101e-01,  7.612920142810717e-01,  6.047940881918248e-02,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  3.030888351031174e+00,  2.669999999999995e-02,  2.757810261078460e+00,  8.391713202299663e-01,  3.535230762930506e-01,  1.972214929220701e-06
S1Y1        ,  1.900000000000000e+00,  3.515307749441684e+00,  5.780000000000001e-01,  1.589985910555481e+00,  4.690760876874144e-01,  8.548983531398928e-03,  0.000000000000000e+00
