# c0 + a0 * ((EA_wtd_std + 3.021649e+03*EA_wtd_mean) + 7.469700e+03*((PE_wtd_mean-2.261001e+00) / (IP_mean-9.239983e+00))) + a1 * (((PE_mean+1.530834e+01) / (density-2.710957e+00)) + 3.450052e+02*((IP_wtd_mean-9.061395e+00) * (lambda4w_low-1.173347e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88933881055248; Max AE: 5.64061354057841
# Coefficients
# Task   a0                      a1                      c0
# all , -5.663319887088278e-04, -5.372163743427254e-02,  6.128502842643019e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               36|32|add|26|19|div|add:7.4696995324564e+03,0.0000000000000e+00,-2.2610009340819e+00,-9.2399830004007e+00,3.0216485855614e+03,0.0000000000000e+00; ((EA_wtd_std + 3.021649e+03*EA_wtd_mean) + 7.469700e+03*((PE_wtd_mean-2.261001e+00) / (IP_mean-9.239983e+00))); $\left(\left(EA_{wtd, std} + 3.02e+03EA_{wtd, mean}\right) + 7.47e+03\left(\frac{ PE_{wtd, mean} -2.261e+00 }{ IP_{mean}-9.240e+00 } \right)\right)$; ((EA_wtd_std + (3.021649e+03.*EA_wtd_mean)) + (7.469700e+03.*((PE_wtd_mean-2.261001e+00) ./ (IP_mean-9.239983e+00)))); ((newdata$EA_wtd_std + (3.021649e+03*newdata$EA_wtd_mean)) + (7.469700e+03*((newdata$PE_wtd_mean-2.261001e+00) / (newdata$IP_mean-9.239983e+00)))); EA_wtd_std,EA_wtd_mean,PE_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      25|5|div|20|2|mult|add:3.4500517620650e+02,0.0000000000000e+00,-9.0613950988252e+00,-1.1733472440146e-02,1.5308343309345e+01,-2.7109573922528e+00; (((PE_mean+1.530834e+01) / (density-2.710957e+00)) + 3.450052e+02*((IP_wtd_mean-9.061395e+00) * (lambda4w_low-1.173347e-02))); $\left(\left(\frac{ PE_{mean} +1.531e+01 }{ density-2.711e+00 } \right) + 345.0\left(\left(IP_{wtd, mean}-9.061e+00\right) * \left(lambda4w_{low}-1.173e-02\right)\right)\right)$; (((PE_mean+1.530834e+01) ./ (density-2.710957e+00)) + (3.450052e+02.*((IP_wtd_mean-9.061395e+00) .* (lambda4w_low-1.173347e-02)))); (((newdata$PE_mean+1.530834e+01) / (newdata$density-2.710957e+00)) + (3.450052e+02*((newdata$IP_wtd_mean-9.061395e+00) * (newdata$lambda4w_low-1.173347e-02)))); PE_mean,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.729491220125196e+00,  3.131462843405927e+03,  4.887349247416878e+01
Se2Ta1      ,  1.250000000000000e-01,  1.971433039585056e-01,  5.483928029275510e+03,  5.259772052529011e+01
Ti1         ,  1.620000000000000e-01,  3.866550805612349e+00,  2.471586812977147e+03,  1.604964783558042e+01
B1Mo1       ,  2.500000000000000e-01,  4.443961745974405e+00,  2.324216705998122e+03,  6.855018665821191e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.419319933790162e+00,  3.863726951646559e+03,  9.698712946649016e+00
Pt1Te1      ,  5.900000000000000e-01,  1.337286392659072e+00,  8.268029121473843e+03,  2.024641841013074e+00
Sb1V3       ,  6.500000000000000e-01,  3.028990617876188e+00,  4.538279040544311e+03,  9.853378558451755e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.344670913372108e+00,  4.117186387124432e+03,  8.416302934157564e+00
Rh1Te2      ,  7.550000000000000e-01,  2.531191999911285e+00,  5.866376811737436e+03,  5.118868477558404e+00
Zr1         ,  9.966666670000000e-01,  3.268303809037473e+00,  3.955811171957881e+03,  1.153904935218089e+01
Be2Ta3      ,  1.000000000000000e+00,  6.925341177598622e-01,  9.227103055834039e+03,  3.915835616677561e+00
C1Si1       ,  1.075000000000000e+00,  3.563619072453861e+00,  3.423671472299676e+03,  1.165171291291780e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.600051453395547e+00,  5.491912339697677e+03,  7.784679917912081e+00
Nb1O1       ,  1.380000000000000e+00,  2.962253102796889e+00,  5.596417024444050e+03, -5.919855393650586e-02
Sb1         ,  1.416666667000000e+00,  2.609822388137220e+00,  5.860094378923342e+03,  3.721434424133474e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.958034936200972e+00,  4.961908665156196e+03,  6.708289648719136e+00
S2Ta1       ,  1.488116666500000e+00,  1.410130351980915e-01,  7.172691665084610e+03,  3.583965724644891e+01
B2C2Y1      ,  1.800000000000000e+00,  3.268528104617702e+00,  4.132886852714973e+03,  9.668147369002664e+00
Re2Y1       ,  1.830000000000000e+00,  4.225723405220522e+00,  2.614540114337257e+03,  7.856829297641580e+00
S1Y1        ,  1.900000000000000e+00,  1.950516126864566e+00,  6.436759148740632e+03,  9.914889636119334e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.407399377798952e+00,  3.996735197960858e+03,  8.518438634716205e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.017092395012565e+00,  3.000978538391132e+03,  7.666562740474851e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.663651066973598e+00,  3.407608370208872e+03,  9.959006764876889e+00
Be2Nb1      ,  2.150000000000000e+00,  2.767454888892328e+00,  5.142621732516451e+03,  8.350764835608111e+00
In1Te1      ,  2.206000000000000e+00,  2.983250613063604e+00,  4.733656153088336e+03,  8.645144651544570e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.704138106895996e+00,  5.628773467546978e+03,  2.301884906975571e+01
Be2Nb3      ,  2.300000000000000e+00,  2.371596550058635e+00,  5.812252524271821e+03,  8.660230474263440e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.187060592303585e+00,  2.527823004822406e+03,  9.490686532744558e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.353483104259815e+00,  6.114856194721607e+03,  5.807363361545415e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.045464912413669e+00,  4.612727028317351e+03,  8.761889648045818e+00
Re1         ,  2.581333333000000e+00,  4.550089512102090e+00,  2.436043034349747e+03,  3.700636164721930e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  4.380411933171960e+00,  2.362265006573331e+03,  7.636860863428883e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.011752717724624e+00,  4.603855919285673e+03,  9.482943386521320e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.940590965319558e+00,  3.863139950862094e+03,  1.715254701985636e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.918340992438096e+00,  1.065644819332971e+03,  1.129252810205293e+01
B1Hf1       ,  3.100000000000000e+00,  4.000477965867242e+00,  3.048749496275950e+03,  7.472231500127148e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.320920322960894e+00,  5.320191767112918e+03, -3.823641160427863e+00
C2Y1        ,  3.150000000000000e+00,  2.821523050324417e+00,  5.152139792617701e+03,  7.243975352308634e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.340720705857930e+00,  2.411764109140267e+03,  7.853874020041234e+00
In1Sb1      ,  3.320000000000000e+00,  4.261963619957737e+00,  3.345273329473657e+03, -5.211321937904381e-01
Bi2K1       ,  3.575000000000000e+00,  3.355195153648650e+00,  3.808566655636019e+03,  1.147386025848598e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.675497419760862e+00,  2.653179775966968e+03, -9.228154317506188e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.736325288891108e+00,  2.910229973138931e+03, -4.764910132329541e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.252216520860213e+00,  2.913583235460895e+03,  4.211169736818330e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.493981412867698e+00,  4.537813983352861e+03,  1.202722315964765e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.237699602087709e+00,  3.742656381175070e+03,  1.435580235420446e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.073716975179396e+00,  4.153681765044323e+03,  1.307523460843650e+01
Rh1Se2      ,  4.350000000000000e+00,  4.315297125400635e+00,  2.873894238417643e+03,  3.455357779955793e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  2.799757128769098e+00,  5.196458629888510e+03,  7.181928589538256e+00
B2Nb1       ,  4.597500000000000e+00,  4.105153908711850e+00,  3.062447625364483e+03,  5.379338637908127e+00
Pb3Y1       ,  4.720000000000000e+00,  4.875053402550248e+00,  1.690708283946848e+03,  5.508902361376261e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.255904200828234e+00,  3.714105297644977e+03,  1.431791805055443e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.058875648185166e+00,  4.039867641586308e+03,  3.316579694834768e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.915489771446637e+00,  3.389156624548578e+03,  5.465679640337333e+00
