# c0 + a0 * (((ThermalCond_wtd_mean+1.362489e+03) * (EA_wtd_mean-7.200864e-01)) + 3.475126e+03*((PE_wtd_mean-2.258843e+00) / (IP_mean-9.239768e+00))) + a1 * (((at_mass_range+4.783508e+01) / (ThermalCond_mean-1.015455e+01)) + 2.608826e+02*((EA_wtd_mean-1.275429e+00) / (V_molar-2.774591e+01))) + a2 * (((w_log+1.733119e+01) / (density-2.709195e+00)) + 3.181621e+01*((EA_wtd_std-7.773480e-01) * (lambda3-2.005283e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.53442040725218; Max AE: 6.11261501264388
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.055442105449718e-03,  2.652208323165341e-02, -4.922985063306566e-02,  5.258913395464669e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   38|32|mult|26|19|div|add:3.4751263425969e+03,0.0000000000000e+00,-2.2588433940048e+00,-9.2397680155302e+00,1.3624889975253e+03,-7.2008644276522e-01; (((ThermalCond_wtd_mean+1.362489e+03) * (EA_wtd_mean-7.200864e-01)) + 3.475126e+03*((PE_wtd_mean-2.258843e+00) / (IP_mean-9.239768e+00))); $\left(\left(\left(ThermalCond_{wtd, mean}+1.362e+03\right) * \left(EA_{wtd, mean}-7.201e-01\right)\right) + 3.48e+03\left(\frac{ PE_{wtd, mean} -2.259e+00 }{ IP_{mean}-9.240e+00 } \right)\right)$; (((ThermalCond_wtd_mean+1.362489e+03) .* (EA_wtd_mean-7.200864e-01)) + (3.475126e+03.*((PE_wtd_mean-2.258843e+00) ./ (IP_mean-9.239768e+00)))); (((newdata$ThermalCond_wtd_mean+1.362489e+03) * (newdata$EA_wtd_mean-7.200864e-01)) + (3.475126e+03*((newdata$PE_wtd_mean-2.258843e+00) / (newdata$IP_mean-9.239768e+00)))); ThermalCond_wtd_mean,EA_wtd_mean,PE_wtd_mean,IP_mean
# 1;  2; W^-1 * g * mK * mol^-1;                           9|37|div|32|6|div|add:2.6088259734314e+02,0.0000000000000e+00,-1.2754288187205e+00,-2.7745907986212e+01,4.7835075088199e+01,-1.0154545253038e+01; (((at_mass_range+4.783508e+01) / (ThermalCond_mean-1.015455e+01)) + 2.608826e+02*((EA_wtd_mean-1.275429e+00) / (V_molar-2.774591e+01))); $\left(\left(\frac{ at_{mass, range} +4.784e+01 }{ ThermalCond_{mean}-1.015e+01 } \right) + 261.0\left(\frac{ EA_{wtd, mean} -1.275e+00 }{ V_{molar}-2.775e+01 } \right)\right)$; (((at_mass_range+4.783508e+01) ./ (ThermalCond_mean-1.015455e+01)) + (2.608826e+02.*((EA_wtd_mean-1.275429e+00) ./ (V_molar-2.774591e+01)))); (((newdata$at_mass_range+4.783508e+01) / (newdata$ThermalCond_mean-1.015455e+01)) + (2.608826e+02*((newdata$EA_wtd_mean-1.275429e+00) / (newdata$V_molar-2.774591e+01)))); at_mass_range,ThermalCond_mean,EA_wtd_mean,V_molar
# 2;  2; cm^3 * eV * g^-1;                                 1|5|div|36|3|mult|add:3.1816213348501e+01,0.0000000000000e+00,-7.7734803008111e-01,-2.0052829204553e+00,1.7331192454250e+01,-2.7091945264815e+00; (((w_log+1.733119e+01) / (density-2.709195e+00)) + 3.181621e+01*((EA_wtd_std-7.773480e-01) * (lambda3-2.005283e+00))); $\left(\left(\frac{ w_{log} +1.733e+01 }{ density-2.709e+00 } \right) + 31.8\left(\left(EA_{wtd, std}-7.773e-01\right) * \left(lambda3-2.005e+00\right)\right)\right)$; (((w_log+1.733119e+01) ./ (density-2.709195e+00)) + (3.181621e+01.*((EA_wtd_std-7.773480e-01) .* (lambda3-2.005283e+00)))); (((newdata$w_log+1.733119e+01) / (newdata$density-2.709195e+00)) + (3.181621e+01*((newdata$EA_wtd_std-7.773480e-01) * (newdata$lambda3-2.005283e+00)))); w_log,density,EA_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  5.095183887403576e-01,  4.786849819863837e+02,  1.621529812561869e+00,  8.708490915593589e+01
Se2Ta1      ,  1.250000000000000e-01,  3.347398992368770e-01,  1.503424327295186e+03,  1.233839331913673e+01,  7.443930879889105e+01
Ti1         ,  1.620000000000000e-01,  2.979075981891262e+00,  1.482713522377977e+02,  2.157180849227299e+01,  5.475285524974925e+01
B1Mo1       ,  2.500000000000000e-01,  3.909540576256891e+00,  5.582635842368211e+01,  1.467243499612076e+01,  3.411740743701384e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.775947879596945e+00,  7.798798680536830e+02, -2.783587814654564e+01,  1.871998344604893e+01
Pt1Te1      ,  5.900000000000000e-01, -2.311800738967366e+00,  2.798006390939485e+03, -1.103527112804125e+02,  3.434494646960685e+01
Sb1V3       ,  6.500000000000000e-01,  1.934615239735578e+00,  1.095117690138950e+03, -1.578126821202484e+01,  3.554576549817708e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.706732715522715e+00,  9.050336557666501e+02, -2.105422157358643e+01,  2.109631092698970e+01
Rh1Te2      ,  7.550000000000000e-01,  2.377834334375817e+00,  1.717868759270396e+03,  9.704977352790596e+00,  2.692196382858903e+01
Zr1         ,  9.966666670000000e-01,  2.641324791996126e+00,  8.313666649348083e+02,  1.939560521966101e+01,  4.579622012257126e+01
Be2Ta3      ,  1.000000000000000e+00, -6.254977651762589e-01,  3.234641858910358e+03, -1.867801307581188e+01,  4.011903558309063e+01
C1Si1       ,  1.075000000000000e+00,  1.912195179383934e+00,  6.581364970051325e+02, -2.362061510664706e-01,  5.374439558085575e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.544495188291224e+00,  1.538702129855243e+03, -3.049244975018615e+00,  4.081943854625868e+01
Nb1O1       ,  1.380000000000000e+00,  2.199004043548009e+00,  1.591477362029654e+03,  9.380753151794551e+00,  3.308956312237684e+01
Sb1         ,  1.416666667000000e+00,  2.695254771980673e+00,  1.695214456930981e+03,  8.580039874463989e+00,  2.035387933678568e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.050922220771014e+00,  1.291083394706731e+03, -4.502760737119477e+00,  3.505809546519101e+01
S2Ta1       ,  1.488116666500000e+00,  2.628435308823770e+00,  2.242656936547704e+03,  2.001513088279653e+01,  1.613505799186859e+01
B2C2Y1      ,  1.800000000000000e+00,  1.131508519226915e+00,  8.978514051634296e+02, -6.809333952583191e+01,  2.790578201435788e+01
Re2Y1       ,  1.830000000000000e+00,  1.615215418480763e+00,  2.035956487588198e+02, -4.941093247000106e+01,  4.302945603194100e+01
S1Y1        ,  1.900000000000000e+00,  1.354378780129825e+00,  1.957993202473113e+03, -6.543495360317402e+01,  2.082371979994810e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.841156650606505e+00,  8.425544710731724e+02, -2.358147139298442e+01, -1.969139979308687e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.347996821063168e+00,  4.023884074614998e+02,  8.620527519777706e+00,  3.483360669898688e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.977366983314996e+00,  5.698858703724352e+02, -9.487443119525539e+00,  2.901569057832341e+01
Be2Nb1      ,  2.150000000000000e+00,  3.442677717013254e+00,  1.331307028337061e+03,  3.619111560647521e+01,  2.784859080811092e+01
In1Te1      ,  2.206000000000000e+00,  3.835716282994259e+00,  1.185258774416397e+03, -3.136245999244982e+00,  1.808766785306718e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.367085252625188e+00,  1.623177257761936e+03,  1.691425346608711e+01,  3.305433060820634e+01
Be2Nb3      ,  2.300000000000000e+00,  1.944694087343517e+00,  1.673652942647594e+03, -1.261832086691479e+01,  2.464178441870469e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.197979118970535e+00,  1.596844252963401e+02, -8.688741665736590e+00,  3.375905186473528e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.392578143358643e+00,  1.827855639909345e+03, -1.527818847145733e+00, -2.099975730892954e+00
