# FEAT_ID     Score                   Feature Expression
0             0.738627881468018388    (((at_rad_range-4.079798e-01) / (at_mass_mean-1.715564e+01)) - (8.362037e-02*((EA_std-9.002500e-01) * (lambda-7.079838e-01))))
1             0.738749765557893734    (((EA_std-7.780581e+01) / (density-2.708177e+00)) - (6.389348e+01*((EA_range-1.645924e+00) * (lambda3-2.081337e+00))))
2             0.738780873350558309    (((PE_range-8.517298e+01) / (density-2.708344e+00)) - (6.896884e+01*((EA_range-1.645936e+00) * (lambda3-2.082886e+00))))
3             0.738866774206134558    (((at_rad_range-1.339855e+02) / (density-2.708149e+00)) - (1.093273e+02*((EA_range-1.645750e+00) * (lambda3-2.089011e+00))))
4             0.73888732380649158     (((at_rad_wtd_std-1.314321e+02) / (density-2.708104e+00)) - (1.076194e+02*((EA_range-1.645718e+00) * (lambda3-2.088682e+00))))
5             0.738892326618011075    (((at_rad_mean-6.371368e+01) / (density-2.718203e+00)) - (8.057946e+01*((EA_std-8.236739e-01) * (lambda3-2.044857e+00))))
6             0.740593563142457501    (((at_mass_wtd_std-9.240428e+01) / (density-2.712121e+00)) - (5.902724e+01*((EA_range-1.647241e+00) * (lambda3-2.042035e+00))))
7             0.740794396451586623    (((lambda4w_low-5.500292e+01) / (density-2.710294e+00)) - (4.011066e+01*((EA_range-1.656255e+00) * (lambda3-1.175358e+00))))
8             0.740856466864576069    (((at_mass_wtd_range-1.704977e+01) / (at_mass_mean-1.769250e+01)) - (7.044751e+01*((EA_range-1.652211e+00) * (lambda4w_low-1.048664e-02))))
9             0.741175687640934222    (((IP_wtd_mean-9.580014e+00) / (at_mass_wtd_mean-1.548408e+01)) - (1.955966e+00*((EA_std-7.933952e-01) * (lambda-1.011957e+00))))
10            0.741625795311070646    (((lambda-1.828586e+00) / (density-2.712381e+00)) - (1.129659e+01*((EA_std-7.191348e-01) * (lambda-1.001554e+00))))
11            0.741900558079514383    (((at_mass_wtd_std-8.443463e+01) / (density-2.721815e+00)) - (9.109901e+01*((EA_std-8.246159e-01) * (lambda3-1.912531e+00))))
12            0.742496842903655585    (((PE_wtd_std-1.297726e-01) / (at_mass_mean-1.721813e+01)) - (1.167610e+00*((EA_wtd_range-7.379276e-01) * (lambda4w_low+6.928645e-03))))
13            0.742635121028984879    (((PE_mean-5.810496e+00) / (density-2.708574e+00)) - (7.469401e+00*((EA_std-8.253136e-01) * (lambda3-1.914669e+00))))
14            0.742698979488276345    (((V_molar-1.127567e+01) / (at_mass_mean-1.720261e+01)) - (2.855920e+01*((PE_range-1.025933e+00) * (lambda4w_low-2.881957e-02))))
15            0.742742295485043558    (((at_mass_wtd_std-9.185773e+01) / (density-2.711728e+00)) - (1.425362e+02*((EA_wtd_std-7.783704e-01) * (lambda3-1.942434e+00))))
