# FEAT_ID     Score                   Feature Expression
0             0.678322586817340811    (((wtd_range_IP-8.296157e+00) / (lambda3-4.788490e-02)) + 3.884272e+00*((lambda4w_low+9.655776e+02) / (wtd_mean_at_mass-1.512883e+01)))
1             0.67858916015755999     (((wtd_mean_IP-8.051323e-01) * (lambda+1.034740e+01)) + 1.331882e+01*((wtd_mean_EA-2.579787e+01) / (mean_at_mass-1.929939e+01)))
2             0.678903035328525695    (((mean_IP+2.914651e-01) * (lambda+9.519828e+00)) + 1.464169e+02*((wtd_mean_EA-2.138319e+00) / (mean_at_mass-1.925303e+01)))
3             0.679066946550632378    ((wtd_mean_IP + 6.612818e-01*lambda) + 1.443380e-04*((wtd_mean_PE-1.787888e+02) / (wtd_mean_at_rad-1.031495e+00)))
4             0.67932046472062857     (((std_IP-8.606909e+00) / (lambda3-4.788734e-02)) + 3.396615e+00*((lambda4w_low-5.308039e+02) / (mean_at_mass-1.759939e+01)))
5             0.679565033634729532    (((wtd_mean_IP+1.233964e-01) * (lambda+1.231875e+01)) + 1.262956e+02*((mean_at_rad-4.340196e+00) / (mean_at_mass-1.936631e+01)))
6             0.679988197475960843    ((mean_IP + 1.158287e+00*lambda) + 6.664749e-02*((mean_at_mass-2.031141e+01) / (density-2.675859e+00)))
7             0.680044434258971542    (((range_at_rad-8.990307e-01) / (mean_EA-1.444461e-01)) + 1.638530e+00*(mean_PE + 1.118974e+00*lambda))
8             0.680417431485349056    ((wtd_mean_IP + 1.516477e+00*lambda) + 3.430113e-05*((bulk_mod+5.066331e+05) / (wtd_mean_at_mass-1.489884e+01)))
9             0.680751325601337554    ((wtd_mean_IP + 8.634669e-01*lambda) + 1.952572e-01*((mean_at_mass+4.049798e+00) / (wtd_mean_at_mass-1.512500e+01)))
10            0.681978934777919155    ((wtd_mean_IP + 6.794021e-01*lambda) + 4.208696e-06*((range_PE-7.275257e+03) / (wtd_mean_at_rad-1.031741e+00)))
11            0.682267529259066752    (((mean_IP+4.165920e-01) * (lambda+3.986302e+00)) + 2.338876e-04*((range_ThermalCond+1.252340e+05) / (mean_at_mass-1.739325e+01)))
12            0.683758494021017849    (((mean_IP-1.084597e+01) / (mean_at_mass-1.757153e+01)) + 1.014935e+00*((mean_IP+3.956528e-02) * (lambda+3.985541e+00)))
13            0.684548988310326401    (((mean_IP+2.280611e+00) * (lambda+5.694670e+00)) + 1.284407e-04*((wtd_mean_ThermalCond+1.553194e+05) / (mean_at_mass-1.746863e+01)))
14            0.68456481682053405     (((lambda3+2.990134e+01) / (wtd_mean_at_mass-1.494370e+01)) + 3.790727e-01*((wtd_std_ThermalCond-8.977852e+01) / (w_log-3.575494e+01)))
15            0.684576168950418062    ((mean_EA + 3.187537e-01*lambda) + 9.276590e-01*((wtd_range_at_mass+5.516193e+00) / (wtd_mean_at_mass-1.476570e+01)))
16            0.684608387515554306    (((lambda-3.232990e+00) / (mean_IP-5.712545e+00)) + 4.052665e-04*((wtd_std_ThermalCond-4.432717e+00) / (wtd_mean_PE-1.796181e+00)))
17            0.685267347722918641    (((mean_IP+2.156006e+00) * (lambda+1.070909e+01)) + 1.169199e-02*((density-2.831500e+04) / (mean_at_mass-1.907665e+01)))
18            0.687044151490334709    ((mean_IP + 9.653744e-01*lambda) + 6.586186e-03*((range_at_mass-1.349320e+01) / (mean_at_mass-1.755500e+01)))
19            0.687056374143087845    (((w_log-8.712389e+01) / (wtd_mean_EA-1.815930e-01)) + 1.562246e+02*((wtd_mean_IP+5.310754e+01) * (lambda+7.829835e+01)))
20            0.687186679138970802    ((mean_IP + 1.018096e+00*lambda) + 1.106282e+00*((V_molar-5.718410e+01) / (mean_at_mass-1.921231e+01)))
21            0.687354338629912132    (((lambda3+2.291807e+01) / (wtd_mean_at_mass-1.502545e+01)) + 2.212583e+01*((range_at_rad-1.558846e+00) / (w_log-3.565599e+01)))
22            0.687526000305090257    ((mean_IP + 1.034389e+00*lambda) + 1.308220e+00*(1.0 / (wtd_mean_at_mass-1.525765e+01)))
23            0.688369375592242205    (((wtd_mean_IP+2.337758e+00) * (lambda+1.564296e+01)) + 1.942575e+03*((mean_at_rad-1.420296e+00) / (wtd_mean_at_mass-1.782425e+01)))
