# FEAT_ID     Feature Postfix Expression (RPN)
0             23|7|div|6|9|div|add:3.8842718639416e+00,0.0000000000000e+00,9.6557762784452e+02,-1.5128832610304e+01,-8.2961568541053e+00,-4.7884900443440e-02
1             21|5|mult|27|8|div|add:1.3318819140274e+01,0.0000000000000e+00,-2.5797866235507e+01,-1.9299385696710e+01,-8.0513230349348e-01,1.0347404736430e+01
2             20|5|mult|27|8|div|add:1.4641692829861e+02,0.0000000000000e+00,-2.1383190522579e+00,-1.9253028675021e+01,2.9146505945875e-01,9.5198284596526e+00
3             21|5|add|33|15|div|add:1.4433798812767e-04,0.0000000000000e+00,-1.7878880661904e+02,-1.0314948717147e+00,6.6128184388815e-01,0.0000000000000e+00
4             24|7|div|6|8|div|add:3.3966154796610e+00,0.0000000000000e+00,-5.3080394630037e+02,-1.7599385657801e+01,-8.6069090643118e+00,-4.7887343799444e-02
5             21|5|mult|14|8|div|add:1.2629556393482e+02,0.0000000000000e+00,-4.3401959499774e+00,-1.9366313510573e+01,1.2339641366430e-01,1.2318749141808e+01
6             20|5|add|8|2|div|add:6.6647493007872e-02,0.0000000000000e+00,-2.0311412626499e+01,-2.6758586524229e+00,1.1582873644425e+00,0.0000000000000e+00
7             16|26|div|32|5|add|add:1.6385303967547e+00,0.0000000000000e+00,1.1189743506880e+00,0.0000000000000e+00,-8.9903070799834e-01,-1.4444609190758e-01
8             21|5|add|1|9|div|add:3.4301125873908e-05,0.0000000000000e+00,5.0663312486959e+05,-1.4898839458576e+01,1.5164769969629e+00,0.0000000000000e+00
9             21|5|add|8|9|div|add:1.9525721086856e-01,0.0000000000000e+00,4.0497980198494e+00,-1.5125003671801e+01,8.6346690496252e-01,0.0000000000000e+00
10            21|5|add|34|15|div|add:4.2086960246034e-06,0.0000000000000e+00,-7.2752571410837e+03,-1.0317413580471e+00,6.7940208143354e-01,0.0000000000000e+00
11            20|5|mult|40|8|div|add:2.3388755143880e-04,0.0000000000000e+00,1.2523401684205e+05,-1.7393247383490e+01,4.1659201009890e-01,3.9863023923596e+00
12            20|8|div|20|5|mult|add:1.0149348019268e+00,0.0000000000000e+00,3.9565279993929e-02,3.9855408570530e+00,-1.0845968622463e+01,-1.7571533076306e+01
13            20|5|mult|39|8|div|add:1.2844066155388e-04,0.0000000000000e+00,1.5531936365250e+05,-1.7468634904394e+01,2.2806109582774e+00,5.6946701257802e+00
14            7|9|div|43|4|div|add:3.7907266851322e-01,0.0000000000000e+00,-8.9778520322718e+01,-3.5754941153097e+01,2.9901335810645e+01,-1.4943698321497e+01
15            26|5|add|11|9|div|add:9.2765896000132e-01,0.0000000000000e+00,5.5161931624527e+00,-1.4765703535082e+01,3.1875366383661e-01,0.0000000000000e+00
16            5|20|div|43|33|div|add:4.0526645842358e-04,0.0000000000000e+00,-4.4327174191722e+00,-1.7961807023654e+00,-3.2329896133810e+00,-5.7125452272255e+00
17            20|5|mult|2|8|div|add:1.1691994301340e-02,0.0000000000000e+00,-2.8314996944440e+04,-1.9076648380148e+01,2.1560055134981e+00,1.0709085786339e+01
18            20|5|add|10|8|div|add:6.5861861368344e-03,0.0000000000000e+00,-1.3493196951883e+01,-1.7554998760423e+01,9.6537439607701e-01,0.0000000000000e+00
19            4|27|div|21|5|mult|add:1.5622463007796e+02,0.0000000000000e+00,5.3107540528082e+01,7.8298354389573e+01,-8.7123885404427e+01,-1.8159302603454e-01
20            20|5|add|3|8|div|add:1.1062816959102e+00,0.0000000000000e+00,-5.7184098185583e+01,-1.9212311290115e+01,1.0180956101700e+00,0.0000000000000e+00
21            7|9|div|16|4|div|add:2.2125834955852e+01,0.0000000000000e+00,-1.5588461348167e+00,-3.5655994519985e+01,2.2918071057461e+01,-1.5025454334808e+01
22            20|5|add|9|inv|add:1.3082203404643e+00,0.0000000000000e+00,1.0000000000000e+00,-1.5257654749813e+01,1.0343894436620e+00,0.0000000000000e+00
23            21|5|mult|14|9|div|add:1.9425746702658e+03,0.0000000000000e+00,-1.4202962709174e+00,-1.7824254538412e+01,2.3377575907540e+00,1.5642961455204e+01
24            13|5|div|6|27|div|add:5.2716110471944e-01,0.0000000000000e+00,1.2646772777339e+02,-1.8431640534808e-01,-9.9654112350465e+01,-2.9261752061782e+00
25            5|21|div|24|8|div|add:1.1239048746023e+00,0.0000000000000e+00,-6.9164711977973e+00,-1.9506570330561e+01,-1.1183688649348e+01,2.5047636817373e-01
26            21|5|div|29|8|div|add:5.4440066241162e-02,0.0000000000000e+00,-7.3569393342527e-02,-1.7840967361582e+01,1.7999909768607e+03,-1.5073637085619e+03
