# c0 + a0 * (mean_EA + 1.595900e-02*wtd_range_at_mass) + a1 * cbrt(lambda) + a2 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.71659980858038; Max AE: 12.663146095028
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.237918893937399e+00,  9.374445730215431e+00,  6.798830704969361e-01, -1.081005301107369e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               26|11|add:1.5959000743859e-02,0.0000000000000e+00; (mean_EA + 1.595900e-02*wtd_range_at_mass); $\left(mean_{EA} + 0.0160wtd_{range, at, mass}\right)$; (mean_EA + (1.595900e-02.*wtd_range_at_mass)); (newdata$mean_EA + (1.595900e-02*newdata$wtd_range_at_mass)); mean_EA,wtd_range_at_mass
# 1;  1; Unitless;                                         5|cbrt; cbrt(lambda); $\left(\sqrt[3]{ lambda }\right)$; nthroot(lambda, 3); nthroot(newdata$lambda, 3); lambda
# 2;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  3.021276492302154e+00,  1.030165137483208e+00,  7.767805056618703e-01,  4.727065264145779e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.951132907503661e+00,  1.260043861537277e+00,  1.153148273142648e+00,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  4.675975740531825e+00,  2.073140668516875e+00,  8.180779890690784e-01,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  3.574746064875381e+00,  1.634299747412310e+00,  6.969939118202801e-01,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  2.339731771058107e+00,  9.214391956768814e-01,  9.364085074913270e-01,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  2.492374286089743e+00,  1.349549802155866e+00,  8.349603767636989e-01,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  8.831768970003523e+00,  1.024287526052496e+00,  4.987971084244104e-01,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.716768590738051e+00,  1.393273036763956e+00,  7.418676950890964e-01,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  5.618450153196794e+00,  1.086190093701843e+00,  7.199048228099766e-01,  9.064498459431702e+00
La1Se1      ,  1.020000000000000e+00,  2.261451685965100e+00,  1.738746567091364e+00,  7.164147904006603e-01,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.251598447950359e+00,  1.190694163512175e+00,  8.978136229592979e-01,  2.632475087957086e+00
Co1Si2      ,  1.306666667000000e+00,  5.081099887049508e+00,  1.037688664284647e+00,  6.896434480765461e-01,  8.922381438892421e+00
Nb1O1       ,  1.380000000000000e+00,  6.255009444270532e+00,  1.790679435103972e+00,  7.729498362782933e-01,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  3.178287382766582e+00,  6.660000000000000e-01,  7.659686989416105e-01,  6.841403489877125e+00
Be2Nb1      ,  2.150000000000000e+00,  5.158109798692254e+00,  8.436812269128589e-01,  7.751196485406114e-01,  8.781031039136304e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.635187391301407e+00,  1.906674035023320e+00,  7.668766490569060e-01,  3.063086995117621e+00
B1Hf1       ,  3.100000000000000e+00,  3.417150392539524e+00,  1.476502622365117e+00,  7.374197940162812e-01,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  5.026353555937374e+00,  9.931795019090723e-01,  7.596096795367725e-01,  8.089114752812952e+00
C1In1Ti2    ,  3.100000000000000e+00,  1.380572504481281e+00,  9.574718535183599e-01,  6.383322463757840e-01,  4.569018473820517e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.289340987543564e+00,  1.495105246958793e+00,  9.308636521788708e-01,  2.253378188051798e+00
Sn1         ,  3.740729412000000e+00, -3.676933772947655e-01,  1.200000000000000e+00,  6.333025531362916e-01,  9.119164350096876e-01
B1Ta1       ,  4.000000000000000e+00,  3.079874497558263e+00,  1.657146556380733e+00,  6.113577210992747e-01,  4.108179342469354e+00
Sn1V3       ,  4.462500000000000e+00,  4.335036018916384e+00,  9.986079337440738e-01,  1.212417360719122e+00,  8.029862882934906e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.395479105380890e+00,  9.312760902354681e-01,  8.600198300817800e-01,  3.129841787122208e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.552813535404072e+00,  7.691684178266085e-01,  5.780992075174383e-01,  1.096218198340602e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.154258727783614e+00,  8.784015820616536e-01,  1.474533032299759e+00,  4.371174750888615e-01
Os0.5V0.5   ,  5.150000000000000e+00,  5.911700903962711e+00,  1.923953435505522e+00,  1.009868950091427e+00,  1.507887330017299e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.919938089714069e+00,  1.015965695040859e+00,  1.276868975007164e+00,  6.919390860525643e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.703852525595687e+00,  1.923662562304525e+00,  7.691935110159150e-01,  1.580388455305431e+00
La1         ,  5.343000000000000e+00,  4.891346908810916e+00,  5.000000000000000e-01,  1.488128515319332e+00,  1.942399688997196e-01
N1Ti1       ,  5.387500000000000e+00,  6.822325126034731e+00,  3.096874784936030e-01,  8.860821770853083e-01,  1.224196671288978e+01
B6Y1        ,  5.692857143000000e+00,  3.343021530288920e+00,  3.468750240577583e-01,  8.641908300479846e-01,  7.249204347291593e+00
Nb1S2       ,  5.821818182000000e+00,  5.073561176363026e+00,  1.638144167038143e+00,  6.802651791584350e-01,  6.180955838101697e+00
Ge1V3       ,  6.680000000000000e+00,  6.496974983966405e+00,  1.257455622313326e+00,  1.282871969237339e+00,  1.778651470097723e+00
Sn1Ta3      ,  6.692500000000000e+00,  1.036572082884157e+01,  2.453187109473872e+00,  1.398365439260918e+00,  1.818724892435020e-01
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.628298010173131e+00,  9.195760902354680e-01,  1.851408715203178e+00,  1.543025612677354e-01
Ir1Mo3      ,  8.031000000000001e+00,  9.148479390643759e+00,  1.537052577484398e+00,  1.583223137914152e+00,  2.056845374980836e-01
N1V1        ,  8.528333333499999e+00,  8.731773311938051e+00,  5.572212503371370e-01,  4.663149276954353e-01,  1.965947632112976e+01
C1Ta1       ,  8.637499999999999e+00,  6.945617436055041e+00,  2.140526470732335e+00,  1.004116365617564e+00,  2.076511431938532e+00
Re3W1       ,  8.733333332999999e+00,  1.207919579288647e+01,  1.977783362396068e+00,  1.754822074856497e+00,  5.127702296093048e-02
Hf1N1       ,  8.830000000000000e+00,  3.405271166165082e+00,  1.312461837574646e+00,  8.509562479261139e-01,  2.924673546231340e+00
Nb3Pt1      ,  9.516428571000001e+00,  1.037861499607815e+01,  1.844183554753194e+00,  1.608264529139501e+00,  2.070395472212936e-01
N1Zr1       ,  9.850000000000000e+00,  4.441412643665735e+00,  8.291387171186009e-01,  8.450694946520850e-01,  6.831650650772412e+00
C1I1Y1      ,  9.917500000000000e+00,  6.126060672539157e+00,  2.154191426888005e+00,  9.646662290801257e-01,  1.349945878752604e+00
C1Nb1       ,  1.002500000000000e+01,  7.832771236319436e+00,  1.723500086687152e+00,  9.254855011586057e-01,  6.451634609885815e+00
C1Mo1       ,  1.015200000000000e+01,  7.112909145755375e+00,  1.674286494019156e+00,  5.808785733563704e-01,  1.037876059636019e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.968541755030746e+00,  1.810558827209043e+00,  9.045449112469409e-01,  2.112929431853869e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  2.836853904971967e+00,  1.228351209411013e+00,  7.124309977292844e-01,  4.399226472546725e+00
Nb3Sn1      ,  1.670900000000000e+01,  8.290512518501790e+00,  1.684896735456061e+00,  1.430227032921702e+00,  3.492083621434963e-01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.611311877354400e+01,  1.430341829865876e+00,  2.373013666985209e+00,  6.788389459364830e-02
B2Mg0.98    ,  3.840000000000000e+01,  3.558763514744202e+01,  1.528200113674645e-01,  8.861670793209724e-01,  5.529707356275277e+01
