# c0 + a0 * (((wtd_std_at_mass+8.081964e+01) / (lambda3-4.764223e-02)) - (1.992818e-02*((density-1.965161e+05) / (wtd_mean_PE-2.394364e+00)))) + a1 * ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86793781216448; Max AE: 4.84536074064746
# Coefficients
# Task   a0                      a1                      c0
# all , -6.578253907774931e-05,  1.545918828187081e+02,  1.228901060788746e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       13|7|div|2|33|div|sub:1.9928180333581e-02,0.0000000000000e+00,-1.9651611298173e+05,-2.3943642380459e+00,8.0819635769825e+01,-4.7642228790018e-02; (((wtd_std_at_mass+8.081964e+01) / (lambda3-4.764223e-02)) - (1.992818e-02*((density-1.965161e+05) / (wtd_mean_PE-2.394364e+00)))); $\left(\left(\frac{ wtd_{std, at, mass} +8.082e+01 }{ lambda3-4.764e-02 } \right) - \left(1.993e-02\left(\frac{ density -1.965e+05 }{ wtd_{mean, PE}-2.394e+00 } \right)\right)\right)$; (((wtd_std_at_mass+8.081964e+01) ./ (lambda3-4.764223e-02)) - (1.992818e-02.*((density-1.965161e+05) ./ (wtd_mean_PE-2.394364e+00)))); (((newdata$wtd_std_at_mass+8.081964e+01) / (newdata$lambda3-4.764223e-02)) - (1.992818e-02*((newdata$density-1.965161e+05) / (newdata$wtd_mean_PE-2.394364e+00)))); wtd_std_at_mass,lambda3,density,wtd_mean_PE
# 1;  2; eV^-1 * g^-1 * mol;                               32|9|div|5|20|div|mult:6.0844724042005e-02,6.9079161255387e-01,-1.4036422741128e+01,4.0983430761907e-01,-1.7648670739783e+00,-1.4939868069580e+01; ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01)); $\left(\left(\left(\frac{ mean_{PE} -1.765e+00 }{ wtd_{mean, at, mass}-1.494e+01 } \right)+6.084e-02\right) * \left(\left(\frac{ lambda -1.404e+01 }{ mean_{IP}+4.098e-01 } \right)+6.908e-01\right)\right)$; ((((mean_PE-1.764867e+00) ./ (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) .* (((lambda-1.403642e+01) ./ (mean_IP+4.098343e-01))+6.907916e-01)); ((((newdata$mean_PE-1.764867e+00) / (newdata$wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((newdata$lambda-1.403642e+01) / (newdata$mean_IP+4.098343e-01))+6.907916e-01)); mean_PE,wtd_mean_at_mass,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.437155050419225e+00, -4.675532461953476e+03, -7.218635125521287e-02
B1Mo1       ,  2.500000000000000e-01,  2.570376542950067e+00, -1.196735543145850e+04, -6.795878864859289e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.832334218380891e+00, -6.495257026442918e+03, -5.099847899461955e-02
Al1Os1      ,  3.900000000000000e-01,  2.613201734970898e+00, -6.606028185576089e+03, -6.540039487092277e-02
Al1Mo3      ,  5.800000000000000e-01,  1.387504535172420e+00, -2.303706990429447e+04, -8.032079561701592e-02
Sb1V3       ,  6.500000000000000e-01,  3.619009382972026e+00, -5.724243748784229e+03, -5.851896197952001e-02
Nb3Os1      ,  6.633333330000000e-01,  3.389122286268825e+00, -5.278596320792805e+03, -5.981638635717423e-02
Ti1O1       ,  7.200000000000000e-01, -1.491494460582027e-01,  3.882823946552535e+04, -6.393569761729051e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.824300577438352e-01, -7.687450121755490e+03, -8.093750014584894e-02
B2Ru1       ,  8.000000000000000e-01,  1.912053025157807e-01,  1.445230443730883e+04, -7.210660625068666e-02
La1Se1      ,  1.020000000000000e+00,  1.258130232663592e-01,  4.010995991350942e+04, -6.161166036365182e-02
Co1Si2      ,  1.306666667000000e+00,  3.715152390248988e+00, -1.525842246311806e+04, -6.195406780066914e-02
Nb1O1       ,  1.380000000000000e+00,  2.789638644344666e+00,  3.353852251254615e+04, -4.717662184310148e-02
Cr1         ,  1.550000000000000e+00,  1.733446528174257e+00, -3.468591243042780e+03, -6.975616456751244e-02
Hg2Na1      ,  1.620000000000000e+00,  4.022885599886729e+00, -4.365615704353293e+03, -5.532830144582272e-02
Ga2Y1       ,  1.680000000000000e+00,  1.352148577753192e+00, -4.956144365419205e+03, -7.285563501245118e-02
Be2Nb1      ,  2.150000000000000e+00,  5.004960874498845e+00, -2.618389064537406e+03, -4.823211852003502e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.760741402096117e+00, -1.237448229468510e+04, -6.690062817228845e-02
B1Hf1       ,  3.100000000000000e+00,  2.578078202475418e+00,  4.660038740974915e+03, -6.083361592703203e-02
B1Zr1       ,  3.100000000000000e+00,  3.045127929470233e+00, -2.191772569204006e+03, -6.072804646612609e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.341568251506926e+00, -1.120063032061688e+04, -6.264396345763365e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.801857831495413e+00, -6.217782589539650e+03, -5.754619285540395e-02
Sn1         ,  3.740729412000000e+00,  2.512533974611391e+00, -1.156987031037707e+04, -6.816381227111699e-02
B1Ta1       ,  4.000000000000000e+00,  4.223313285864157e+00, -1.092618820451473e+04, -5.682348622960540e-02
Sn1V3       ,  4.462500000000000e+00,  3.617648755981539e+00, -5.723995753662208e+03, -5.852765786456372e-02
