# c0 + a0 * (((range_PE+4.434097e+01) / (lambda3-4.767748e-02)) - (8.027754e-03*((std_IP-2.120196e+05) / (wtd_mean_PE-2.399774e+00)))) + a1 * ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87070378739055; Max AE: 4.83859932557875
# Coefficients
# Task   a0                      a1                      c0
# all , -1.648821588415382e-04,  1.545397021733083e+02,  1.226392137325732e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         34|7|div|24|33|div|sub:8.0277540620049e-03,0.0000000000000e+00,-2.1201956284551e+05,-2.3997739125569e+00,4.4340968502034e+01,-4.7677483551622e-02; (((range_PE+4.434097e+01) / (lambda3-4.767748e-02)) - (8.027754e-03*((std_IP-2.120196e+05) / (wtd_mean_PE-2.399774e+00)))); $\left(\left(\frac{ range_{PE} +4.434e+01 }{ lambda3-4.768e-02 } \right) - \left(8.028e-03\left(\frac{ std_{IP} -2.120e+05 }{ wtd_{mean, PE}-2.400e+00 } \right)\right)\right)$; (((range_PE+4.434097e+01) ./ (lambda3-4.767748e-02)) - (8.027754e-03.*((std_IP-2.120196e+05) ./ (wtd_mean_PE-2.399774e+00)))); (((newdata$range_PE+4.434097e+01) / (newdata$lambda3-4.767748e-02)) - (8.027754e-03*((newdata$std_IP-2.120196e+05) / (newdata$wtd_mean_PE-2.399774e+00)))); range_PE,lambda3,std_IP,wtd_mean_PE
# 1;  2; eV^-1 * g^-1 * mol;                               32|9|div|5|20|div|mult:6.0844724042005e-02,6.9079161255387e-01,-1.4036422741128e+01,4.0983430761907e-01,-1.7648670739783e+00,-1.4939868069580e+01; ((((mean_PE-1.764867e+00) / (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((lambda-1.403642e+01) / (mean_IP+4.098343e-01))+6.907916e-01)); $\left(\left(\left(\frac{ mean_{PE} -1.765e+00 }{ wtd_{mean, at, mass}-1.494e+01 } \right)+6.084e-02\right) * \left(\left(\frac{ lambda -1.404e+01 }{ mean_{IP}+4.098e-01 } \right)+6.908e-01\right)\right)$; ((((mean_PE-1.764867e+00) ./ (wtd_mean_at_mass-1.493987e+01))+6.084472e-02) .* (((lambda-1.403642e+01) ./ (mean_IP+4.098343e-01))+6.907916e-01)); ((((newdata$mean_PE-1.764867e+00) / (newdata$wtd_mean_at_mass-1.493987e+01))+6.084472e-02) * (((newdata$lambda-1.403642e+01) / (newdata$mean_IP+4.098343e-01))+6.907916e-01)); mean_PE,wtd_mean_at_mass,lambda,mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.436297701988734e+00, -1.989503018365340e+03, -7.218635125521287e-02
B1Mo1       ,  2.500000000000000e-01,  2.618342726631865e+00, -5.196149281440990e+03, -6.795878864859289e-02
Cr3Ir1      ,  2.560000000000000e-01,  4.844584275698275e+00, -2.801714029018424e+03, -5.099847899461955e-02
Al1Os1      ,  3.900000000000000e-01,  2.660473324938914e+00, -3.053753666184482e+03, -6.540039487092277e-02
Al1Mo3      ,  5.800000000000000e-01,  1.448000181947661e+00, -9.684678153697645e+03, -8.032079561701592e-02
Sb1V3       ,  6.500000000000000e-01,  3.627993094793713e+00, -2.471914973737526e+03, -5.851896197952001e-02
Nb3Os1      ,  6.633333330000000e-01,  3.402187168779472e+00, -2.318457806043094e+03, -5.981638635717423e-02
Ti1O1       ,  7.200000000000000e-01, -5.600825883400553e-01,  1.785153902798780e+04, -6.393569761729051e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.507682217869656e-01, -3.001561959149698e+03, -8.093750014584894e-02
B2Ru1       ,  8.000000000000000e-01,  3.387923616864492e-01,  4.741541245909430e+03, -7.210660625068666e-02
La1Se1      ,  1.020000000000000e+00, -2.010944773426078e-02,  1.675489451011382e+04, -6.161166036365182e-02
Co1Si2      ,  1.306666667000000e+00,  3.820610411679656e+00, -6.859761133099330e+03, -6.195406780066914e-02
Nb1O1       ,  1.380000000000000e+00,  2.487748720907773e+00,  1.507447246346757e+04, -4.717662184310148e-02
Cr1         ,  1.550000000000000e+00,  1.694420148901929e+00, -1.277249607476680e+03, -6.975616456751244e-02
Hg2Na1      ,  1.620000000000000e+00,  4.044074517971417e+00, -2.004900798419702e+03, -5.532830144582272e-02
Ga2Y1       ,  1.680000000000000e+00,  1.356867366217393e+00, -2.135065017979646e+03, -7.285563501245118e-02
Be2Nb1      ,  2.150000000000000e+00,  5.015273229773582e+00, -1.244095111511261e+03, -4.823211852003502e-02
Ge1Mo3      ,  2.179200000000000e+00,  2.771733637701941e+00, -5.134669653439988e+03, -6.690062817228845e-02
B1Hf1       ,  3.100000000000000e+00,  2.791877252806718e+00,  4.296112657629847e+02, -6.083361592703203e-02
B1Zr1       ,  3.100000000000000e+00,  3.067143891729077e+00, -1.140916241244165e+03, -6.072804646612609e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.347686331771591e+00, -4.638127130222449e+03, -6.264396345763365e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.817330663711072e+00, -2.708484645478425e+03, -5.754619285540395e-02
Sn1         ,  3.740729412000000e+00,  2.598839461949493e+00, -5.270026436899037e+03, -6.816381227111699e-02
B1Ta1       ,  4.000000000000000e+00,  4.135466196941683e+00, -3.960582919612722e+03, -5.682348622960540e-02
Sn1V3       ,  4.462500000000000e+00,  3.626094206248159e+00, -2.468548757133705e+03, -5.852765786456372e-02
B2Nb1       ,  4.597500000000000e+00,  3.129010020367000e+00, -3.208923432317129e+03, -6.253412838294643e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.688967232653371e+00, -1.647698958744294e+03, -6.371586177253127e-02
Fe1Li1P1    ,  4.965000000000000e+00,  4.615209079369898e+00, -3.441571365366725e+03, -5.316540600810982e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.188058794985955e+00, -2.009355531049316e+03, -4.793052757280587e-02
Os0.5V0.5   ,  5.150000000000000e+00,  4.093947402114862e+00, -3.467978318141824e+03, -5.656657545029996e-02
Ir1Ti3      ,  5.185000000000000e+00,  5.565247780977469e+00, -2.444749108442155e+03, -4.595433408524013e-02
Ir1Mo1      ,  5.325000000000000e+00,  4.414592718951030e+00, -6.786385401225834e+03, -5.803222346018007e-02
N1Ti1       ,  5.387500000000000e+00,  7.381546674901555e+00, -1.534624291848717e+04, -4.796629122883671e-02
B6Y1        ,  5.692857143000000e+00,  6.024945016259873e+00, -3.365095374196327e+03, -4.396165161094780e-02
Nb1S2       ,  5.821818182000000e+00,  5.611245869035996e+00, -1.433749161452398e+04, -5.834534392906203e-02
Ge1V3       ,  6.680000000000000e+00,  4.498742569770714e+00, -2.517603893123109e+03, -5.293323756583170e-02
Sn1Ta3      ,  6.692500000000000e+00,  5.902709875096861e+00, -2.166630413576955e+03, -4.347394296533823e-02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.983844588029836e+00, -1.941731868018770e+03, -2.329649712589944e-02
Ir1Mo3      ,  8.031000000000001e+00,  8.549941305811153e+00, -7.406713591081980e+03, -3.193493273806194e-02
N1V1        ,  8.528333333499999e+00,  8.529577204700875e+00, -2.725631003713336e+04, -5.324472154285328e-02
Re3W1       ,  8.733333332999999e+00,  9.641818512388776e+00, -4.423198074881639e+03, -2.168639683723689e-02
Hf1N1       ,  8.830000000000000e+00,  8.160638306240973e+00, -7.160006336401083e+03, -3.419082795407290e-02
Nb0.75Si0.25,  9.000000000000000e+00,  4.161400674421251e+00, -2.334259652757426e+03, -5.492050489498960e-02
Ta1B2       ,  9.500000000000000e+00,  4.711994689644207e+00, -3.083480438047597e+03, -5.215706696486835e-02
Nb3Pt1      ,  9.516428571000001e+00,  7.870524994833288e+00, -2.701981966396651e+03, -3.131172721407108e-02
N1Zr1       ,  9.850000000000000e+00,  7.617672026641861e+00, -7.657418079419945e+03, -3.823497061018021e-02
C1Nb1       ,  1.002500000000000e+01,  5.472593267323259e+00, -5.140064510251903e+03, -4.942958302328428e-02
C1Mo1       ,  1.015200000000000e+01,  9.877611468292692e+00, -3.914111088978296e+04, -5.720200468624236e-02
Mo1Ni1P1    ,  1.550000000000000e+01,  1.501865470815968e+01, -7.129931555597980e+04, -5.824556156965551e-02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.812622147730459e+01, -2.277643947532165e+03,  3.550386842827410e-02
