# c0 + a0 * ((EA_mean + 2.950031e+01*at_mass_wtd_mean) + 6.185711e+01*((EA_wtd_range-8.963045e-01) / (at_rad_mean-1.494287e+00))) + a1 * (((ThermalCond_wtd_mean-9.824067e+01) / (w_log-2.941737e-02)) + 7.631337e+03*((PE_wtd_mean-1.809711e+00) / (IP_wtd_mean-8.168426e+00))) + a2 * (((at_mass_wtd_range-6.431752e+01) * (L_avg-4.747755e+00)) + 5.427871e+01*(cbrt(L_avg-3.714199e+00))) + a3 * (((IP_wtd_range+2.038070e+01) / (lambda4w_low+4.575220e-03)) + 1.174113e+01*((ThermalCond_mean-8.057501e+01) / (IP_mean-9.266030e+00))) + a4 * (((IP_std-2.322231e+00) / (density-2.630730e+00)) + 6.541430e+01*((PE_range-1.024049e+00) * (lambda4w_low-2.693681e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.02267141729333; Max AE: 2.56252666460168
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.818458139105169e-04, -3.574578054195469e-05, -2.836579108235717e-02, -6.357211913070979e-04, -9.495775274888422e-01,  5.258051425065760e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               31|8|add|34|13|div|add:6.1857106937443e+01,0.0000000000000e+00,-8.9630448435111e-01,-1.4942869038147e+00,2.9500312910804e+01,0.0000000000000e+00; ((EA_mean + 2.950031e+01*at_mass_wtd_mean) + 6.185711e+01*((EA_wtd_range-8.963045e-01) / (at_rad_mean-1.494287e+00))); $\left(\left(EA_{mean} + 29.5at_{mass, wtd, mean}\right) + 61.9\left(\frac{ EA_{wtd, range} -8.963e-01 }{ at_{rad, mean}-1.494e+00 } \right)\right)$; ((EA_mean + (2.950031e+01.*at_mass_wtd_mean)) + (6.185711e+01.*((EA_wtd_range-8.963045e-01) ./ (at_rad_mean-1.494287e+00)))); ((newdata$EA_mean + (2.950031e+01*newdata$at_mass_wtd_mean)) + (6.185711e+01*((newdata$EA_wtd_range-8.963045e-01) / (newdata$at_rad_mean-1.494287e+00)))); EA_mean,at_mass_wtd_mean,EA_wtd_range,at_rad_mean
# 1;  2; W * eV^-1 * mK^-1;                                38|1|div|26|20|div|add:7.6313366701667e+03,0.0000000000000e+00,-1.8097107308439e+00,-8.1684264011914e+00,-9.8240668453676e+01,-2.9417369364896e-02; (((ThermalCond_wtd_mean-9.824067e+01) / (w_log-2.941737e-02)) + 7.631337e+03*((PE_wtd_mean-1.809711e+00) / (IP_wtd_mean-8.168426e+00))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -9.824e+01 }{ w_{log}-2.942e-02 } \right) + 7.63e+03\left(\frac{ PE_{wtd, mean} -1.810e+00 }{ IP_{wtd, mean}-8.168e+00 } \right)\right)$; (((ThermalCond_wtd_mean-9.824067e+01) ./ (w_log-2.941737e-02)) + (7.631337e+03.*((PE_wtd_mean-1.809711e+00) ./ (IP_wtd_mean-8.168426e+00)))); (((newdata$ThermalCond_wtd_mean-9.824067e+01) / (newdata$w_log-2.941737e-02)) + (7.631337e+03*((newdata$PE_wtd_mean-1.809711e+00) / (newdata$IP_wtd_mean-8.168426e+00)))); ThermalCond_wtd_mean,w_log,PE_wtd_mean,IP_wtd_mean
# 2;  2; AA * g * mol^-1;                                  10|4|mult|4|cbrt|add:5.4278708481394e+01,0.0000000000000e+00,1.0000000000000e+00,-3.7141989734578e+00,-6.4317522391556e+01,-4.7477551355702e+00; (((at_mass_wtd_range-6.431752e+01) * (L_avg-4.747755e+00)) + 5.427871e+01*(cbrt(L_avg-3.714199e+00))); $\left(\left(\left(at_{mass, wtd, range}-6.432e+01\right) * \left(L_{avg}-4.748e+00\right)\right) + 54.3\left(\sqrt[3]{L_{avg}-3.714e+00 }\right)\right)$; (((at_mass_wtd_range-6.431752e+01) .* (L_avg-4.747755e+00)) + (5.427871e+01.*nthroot(L_avg-3.714199e+00, 3))); (((newdata$at_mass_wtd_range-6.431752e+01) * (newdata$L_avg-4.747755e+00)) + (5.427871e+01*nthroot(newdata$L_avg-3.714199e+00, 3))); at_mass_wtd_range,L_avg,L_avg
# 3;  2; Unitless;                                         22|2|div|37|19|div|add:1.1741126541276e+01,0.0000000000000e+00,-8.0575008734993e+01,-9.2660302909513e+00,2.0380703666624e+01,4.5752201527321e-03; (((IP_wtd_range+2.038070e+01) / (lambda4w_low+4.575220e-03)) + 1.174113e+01*((ThermalCond_mean-8.057501e+01) / (IP_mean-9.266030e+00))); $\left(\left(\frac{ IP_{wtd, range} +2.038e+01 }{ lambda4w_{low}+4.575e-03 } \right) + 11.7\left(\frac{ ThermalCond_{mean} -8.058e+01 }{ IP_{mean}-9.266e+00 } \right)\right)$; (((IP_wtd_range+2.038070e+01) ./ (lambda4w_low+4.575220e-03)) + (1.174113e+01.*((ThermalCond_mean-8.057501e+01) ./ (IP_mean-9.266030e+00)))); (((newdata$IP_wtd_range+2.038070e+01) / (newdata$lambda4w_low+4.575220e-03)) + (1.174113e+01*((newdata$ThermalCond_mean-8.057501e+01) / (newdata$IP_mean-9.266030e+00)))); IP_wtd_range,lambda4w_low,ThermalCond_mean,IP_mean
# 4;  2; cm^3 * eV * g^-1;                                 23|5|div|27|2|mult|add:6.5414302413385e+01,0.0000000000000e+00,-1.0240488055372e+00,-2.6936808781387e-02,-2.3222306300987e+00,-2.6307297865928e+00; (((IP_std-2.322231e+00) / (density-2.630730e+00)) + 6.541430e+01*((PE_range-1.024049e+00) * (lambda4w_low-2.693681e-02))); $\left(\left(\frac{ IP_{std} -2.322e+00 }{ density-2.631e+00 } \right) + 65.4\left(\left(PE_{range}-1.024e+00\right) * \left(lambda4w_{low}-2.694e-02\right)\right)\right)$; (((IP_std-2.322231e+00) ./ (density-2.630730e+00)) + (6.541430e+01.*((PE_range-1.024049e+00) .* (lambda4w_low-2.693681e-02)))); (((newdata$IP_std-2.322231e+00) / (newdata$density-2.630730e+00)) + (6.541430e+01*((newdata$PE_range-1.024049e+00) * (newdata$lambda4w_low-2.693681e-02)))); IP_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -8.571316073484528e-02,  2.467827148203372e+02, -7.501122329145686e+03,  4.167954090112882e+01,  3.830136858743193e+03,  2.199882187819929e+00
Se2Ta1      ,  1.250000000000000e-01,  1.246400817305157e+00,  3.530849565123548e+03,  6.274816710015070e+03,  4.144536278297103e+01,  1.377226428186940e+03,  3.248212911261187e+00
Ti1         ,  1.620000000000000e-01, -2.132083819160177e-01,  8.877056356392087e+02,  9.817783420860884e+03,  8.497874776696449e+01,  3.799381228854279e+03,  6.670814877063163e-01
B1Mo1       ,  2.500000000000000e-01,  1.365203509228993e-01,  1.709788190464911e+03,  4.334258296171903e+04,  5.257276658389819e+01,  2.636287821385741e+03,  1.114053250072055e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.203413738366486e+00,  2.662729957928717e+03,  2.102784559250606e+02,  5.187560686398847e+01,  3.384405379472615e+03,  4.642512571429733e-01
Pt1Te1      ,  5.900000000000000e-01,  1.634753199523417e+00,  5.168707085629851e+03,  6.348357612689028e+03,  5.580131603723954e+01,  4.364165808208618e+03,  1.066557708757056e+00
Sb1V3       ,  6.500000000000000e-01,  1.531119797444080e+00,  3.274145904292716e+03,  8.486525475693425e+03,  5.231464364838946e+01,  3.903545370637297e+03,  7.458899057376516e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.669952584160624e+00,  2.089162663949984e+03,  2.050171055460763e+02,  6.739021782414162e+01,  1.930565091543703e+03,  2.523547321069034e-01
Zr1         ,  9.966666670000000e-01,  6.355047097248199e-01,  2.474687107631384e+03,  6.918048747516131e+03,  8.545203396537303e+01,  2.991921891457815e+03,  1.047057091052660e+00
Be2Ta3      ,  1.000000000000000e+00,  1.050568123244215e+00,  3.588582978478376e+03, -8.170751100423618e+03,  7.648756816179450e+01,  3.557387534438300e+03,  1.515096454860530e+00
C1Si1       ,  1.075000000000000e+00,  1.219779527314731e+00,  6.827208358367244e+02,  6.442415265243251e+03,  5.494493672772990e+01,  3.963168128073267e+03, -9.846201028635981e-03
Nb3Sb1      ,  1.100000000000000e+00,  1.731194299408734e+00,  4.761395491421699e+02,  5.410721799101050e+03,  3.634917675361699e+01,  2.906746654751921e+03,  6.700926748099131e-01
Nb1O1       ,  1.380000000000000e+00,  2.715807342278187e+00,  1.717565697505554e+03,  1.888101900711345e+04,  5.680748323020524e+01,  3.094538922366725e+03, -1.111526492868120e+00
Sb1         ,  1.416666667000000e+00,  3.096539256473799e+00,  4.124665346010849e+03,  7.567933233272011e+03,  6.135229190370571e+01,  2.176267569672948e+03,  3.603402226465315e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.252492220535242e+00,  4.041188036457403e+03, -5.994860467963250e+03,  7.346183546545093e+01,  2.705184728018552e+03,  1.010359389338609e+00
S2Ta1       ,  1.488116666500000e+00,  6.002398466710420e-01,  2.471487963964843e+03,  6.347568669613556e+03,  7.604164791945799e+01,  4.428359214547351e+03,  4.238272383518937e-01
B2C2Y1      ,  1.800000000000000e+00,  2.205809619102898e+00,  8.728511774762624e+02, -2.002926396727723e+03,  5.546312168367934e+01,  3.924233477096268e+03, -6.432767669098589e-01
Re2Y1       ,  1.830000000000000e+00,  2.632213380157837e+00,  4.293959642437581e+03,  5.077651314977917e+03,  3.961675949441474e+01,  3.981988412407796e+03,  4.515363906599825e-01
S1Y1        ,  1.900000000000000e+00,  2.092678758747078e+00,  1.821800806248145e+03,  1.166909218461460e+04,  6.041288048535020e+01,  3.654012140382898e+03, -6.241651794612066e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.424720088771664e+00,  3.316199773159307e+03,  1.541283250177267e+03,  4.702770076701163e+01,  3.115618534575849e+03,  7.686273972622407e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.722660459250051e+00,  5.968321715949238e+03, -7.474758116656370e+03,  8.194531563850995e+01,  2.533563577181537e+03,  1.207354744670825e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.022976472513928e+00,  3.263888435220183e+03,  2.061890968680392e+03,  6.061143184613950e+01,  3.709340382106317e+03, -7.052866076703005e-01
Be2Nb1      ,  2.150000000000000e+00,  1.466501662486060e+00,  1.250277129445633e+03, -1.667435499698003e+04,  5.626492333954264e+01,  3.216655471249283e+03,  1.289105460828478e+00
In1Te1      ,  2.206000000000000e+00,  1.949960933699052e+00,  3.616729828023520e+03,  1.040966919381509e+03,  6.974078008449763e+01,  2.862106594280566e+03,  8.995150210521032e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.935875473460955e+00,  1.261951275393096e+03,  3.976737196618732e+03,  3.215788221147372e+01,  3.196838068460467e+02,  5.754997707486141e-01
Be2Nb3      ,  2.300000000000000e+00,  7.760868557698382e-01,  1.900159576889075e+03,  3.395959795979416e+03,  4.878560821915941e+01,  3.631023468590819e+03,  1.468000600115301e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.518598452801809e+00,  3.888593849295095e+03,  1.405205872211443e+03,  5.594108543696210e+01,  3.860015625867887e+03, -9.126593401663657e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.665348683631030e+00,  2.104662987181045e+03,  6.203154687278789e+03,  5.492448277294550e+01,  3.411299167136276e+03, -5.812992319620960e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.098511047824697e+00,  2.772764395731846e+03,  4.305677153944014e+03,  5.177564297404368e+01,  3.034921606320361e+03,  7.017626196295637e-01
Re1         ,  2.581333333000000e+00,  1.675314290998581e+00,  1.964869341854632e+03,  8.889195284745442e+02,  5.221915390794423e+01,  2.420103436521551e+03,  1.349537512895860e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.162855407926085e+00,  2.066481487400697e+03,  1.078277638702488e+03,  5.783305744818095e+01,  3.365053114855246e+03,  6.951875403889071e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.525275278769727e+00,  1.421560767571990e+03,  1.913127601554542e+03,  3.897318458421299e+01,  2.903502411654379e+03,  2.694711110799940e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.315862540880285e+00,  2.393137786370406e+03,  2.089060991997434e+03,  7.027793162826759e+01,  1.183720902459516e+03,  3.719319875071109e-02
