# c0 + a0 * (((at_mass_wtd_mean+1.546697e+01)^3) + 8.064602e+01*((ThermalCond_wtd_mean-1.359936e+01) / (w_log-1.298889e-02))) + a1 * (((at_mass_std-7.643632e+01) * (L_avg-4.866903e+00)) + 7.861881e+01*((EA_wtd_mean-4.374518e+00) / (L_avg-1.685948e+00))) + a2 * (((at_rad_wtd_mean+1.965608e+01) / (lambda4w_low+5.166174e-03)) + 1.030843e+01*((ThermalCond_mean-8.190370e+01) / (IP_mean-9.264101e+00))) + a3 * (((IP_std-2.322231e+00) / (density-2.630730e+00)) + 6.541430e+01*((PE_range-1.024049e+00) * (lambda4w_low-2.693681e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.23839932525036; Max AE: 3.84935477851188
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.531597130650991e-07, -2.815627724029996e-02, -7.701457461631335e-04, -9.213101285827001e-01,  2.000228432246471e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * mol^-3;                                     8|cb|38|1|div|add:8.0646024095653e+01,0.0000000000000e+00,-1.3599363940840e+01,-1.2988888501379e-02,1.0000000000000e+00,1.5466967017659e+01; (((at_mass_wtd_mean+1.546697e+01)^3) + 8.064602e+01*((ThermalCond_wtd_mean-1.359936e+01) / (w_log-1.298889e-02))); $\left(\left(\left(at_{mass, wtd, mean}+1.547e+01\right)^3\right) + 80.6\left(\frac{ ThermalCond_{wtd, mean} -1.360e+01 }{ w_{log}-1.299e-02 } \right)\right)$; ((at_mass_wtd_mean+1.546697e+01).^3 + (8.064602e+01.*((ThermalCond_wtd_mean-1.359936e+01) ./ (w_log-1.298889e-02)))); ((newdata$at_mass_wtd_mean+1.546697e+01)^3 + (8.064602e+01*((newdata$ThermalCond_wtd_mean-1.359936e+01) / (newdata$w_log-1.298889e-02)))); at_mass_wtd_mean,ThermalCond_wtd_mean,w_log
# 1;  2; AA * g * mol^-1;                                  11|4|mult|32|4|div|add:7.8618808080800e+01,0.0000000000000e+00,-4.3745176425066e+00,-1.6859484606641e+00,-7.6436324238096e+01,-4.8669026021283e+00; (((at_mass_std-7.643632e+01) * (L_avg-4.866903e+00)) + 7.861881e+01*((EA_wtd_mean-4.374518e+00) / (L_avg-1.685948e+00))); $\left(\left(\left(at_{mass, std}-7.644e+01\right) * \left(L_{avg}-4.867e+00\right)\right) + 78.6\left(\frac{ EA_{wtd, mean} -4.375e+00 }{ L_{avg}-1.686e+00 } \right)\right)$; (((at_mass_std-7.643632e+01) .* (L_avg-4.866903e+00)) + (7.861881e+01.*((EA_wtd_mean-4.374518e+00) ./ (L_avg-1.685948e+00)))); (((newdata$at_mass_std-7.643632e+01) * (newdata$L_avg-4.866903e+00)) + (7.861881e+01*((newdata$EA_wtd_mean-4.374518e+00) / (newdata$L_avg-1.685948e+00)))); at_mass_std,L_avg,EA_wtd_mean,L_avg
# 2;  2; AA * eV^-1;                                       14|2|div|37|19|div|add:1.0308430368833e+01,0.0000000000000e+00,-8.1903704087483e+01,-9.2641012968001e+00,1.9656077159064e+01,5.1661740858814e-03; (((at_rad_wtd_mean+1.965608e+01) / (lambda4w_low+5.166174e-03)) + 1.030843e+01*((ThermalCond_mean-8.190370e+01) / (IP_mean-9.264101e+00))); $\left(\left(\frac{ at_{rad, wtd, mean} +1.966e+01 }{ lambda4w_{low}+5.166e-03 } \right) + 10.3\left(\frac{ ThermalCond_{mean} -8.190e+01 }{ IP_{mean}-9.264e+00 } \right)\right)$; (((at_rad_wtd_mean+1.965608e+01) ./ (lambda4w_low+5.166174e-03)) + (1.030843e+01.*((ThermalCond_mean-8.190370e+01) ./ (IP_mean-9.264101e+00)))); (((newdata$at_rad_wtd_mean+1.965608e+01) / (newdata$lambda4w_low+5.166174e-03)) + (1.030843e+01*((newdata$ThermalCond_mean-8.190370e+01) / (newdata$IP_mean-9.264101e+00)))); at_rad_wtd_mean,lambda4w_low,ThermalCond_mean,IP_mean
# 3;  2; cm^3 * eV * g^-1;                                 23|5|div|27|2|mult|add:6.5414302413385e+01,0.0000000000000e+00,-1.0240488055372e+00,-2.6936808781387e-02,-2.3222306300987e+00,-2.6307297865928e+00; (((IP_std-2.322231e+00) / (density-2.630730e+00)) + 6.541430e+01*((PE_range-1.024049e+00) * (lambda4w_low-2.693681e-02))); $\left(\left(\frac{ IP_{std} -2.322e+00 }{ density-2.631e+00 } \right) + 65.4\left(\left(PE_{range}-1.024e+00\right) * \left(lambda4w_{low}-2.694e-02\right)\right)\right)$; (((IP_std-2.322231e+00) ./ (density-2.630730e+00)) + (6.541430e+01.*((PE_range-1.024049e+00) .* (lambda4w_low-2.693681e-02)))); (((newdata$IP_std-2.322231e+00) / (newdata$density-2.630730e+00)) + (6.541430e+01*((newdata$PE_range-1.024049e+00) * (newdata$lambda4w_low-2.693681e-02)))); IP_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -1.948642267780540e-01,  7.705944382537324e+05, -7.661381123663936e+01,  3.272837780053319e+03,  2.199882187819929e+00
Se2Ta1      ,  1.250000000000000e-01,  1.155993970339649e+00,  2.062987978742272e+06, -9.184695509086768e+01,  1.246461189615457e+03,  3.248212911261187e+00
Ti1         ,  1.620000000000000e-01,  9.386041952728480e-01,  3.468754688728703e+05, -7.899087587722931e+01,  3.582359851141661e+03,  6.670814877063163e-01
B1Mo1       ,  2.500000000000000e-01,  2.110343946017680e+00,  6.737280605379860e+05, -1.012212568490054e+02,  2.446381773171222e+03,  1.114053250072055e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.427357100457212e+00, -2.942078581211791e+06, -1.058201115988845e+02,  3.090111954231594e+03,  4.642512571429733e-01
Pt1Te1      ,  5.900000000000000e-01,  6.582501924937788e-01,  5.165591692808719e+06, -5.292894861790884e+01,  4.099678142446575e+03,  1.066557708757056e+00
Sb1V3       ,  6.500000000000000e-01,  1.348990886929925e+00,  7.576935009179504e+05, -9.183012502716323e+01,  3.559655510103990e+03,  7.458899057376516e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.237493454119555e+00, -1.346728730031726e+06, -7.903455704639333e+01,  1.836820440000977e+03,  2.523547321069034e-01
Zr1         ,  9.966666670000000e-01,  1.820117815816217e-01, -1.857879606856191e+06, -6.550561290219746e+01,  2.892447680274104e+03,  1.047057091052660e+00
Be2Ta3      ,  1.000000000000000e+00,  1.718616201636091e+00,  4.860736828001443e+06, -8.341865428289051e+01,  3.200744834224000e+03,  1.515096454860530e+00
C1Si1       ,  1.075000000000000e+00,  1.360743662509964e+00,  4.358107807547725e+05, -6.759988196017616e+01,  3.456809231011654e+03, -9.846201028635981e-03
Nb3Sb1      ,  1.100000000000000e+00,  2.595016051679065e+00,  2.051490355094412e+06, -9.897105684205708e+01,  2.718784655332497e+03,  6.700926748099131e-01
Nb1O1       ,  1.380000000000000e+00,  3.384054209349456e+00,  4.317386607768494e+05, -7.467669321185605e+01,  2.404936158038996e+03, -1.111526492868120e+00
Sb1         ,  1.416666667000000e+00,  2.101533539294087e+00,  2.360415714206891e+06, -5.083894035591015e+01,  2.071954910131299e+03,  3.603402226465315e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.178145945441368e+00,  2.003396612189854e+06, -5.503413237481000e+01,  2.529344293499847e+03,  1.010359389338609e+00
S2Ta1       ,  1.488116666500000e+00,  1.792653714608599e-01,  7.712153148440291e+05, -5.300080258378415e+01,  4.048626754327443e+03,  4.238272383518937e-01
B2C2Y1      ,  1.800000000000000e+00,  2.597470465861081e+00,  2.752114204894550e+05, -8.994530859103291e+01,  3.372884768317542e+03, -6.432767669098589e-01
Re2Y1       ,  1.830000000000000e+00,  3.927328462874806e+00,  7.704968952838603e+06, -1.133234721727318e+02,  3.633402849757725e+03,  4.515363906599825e-01
S1Y1        ,  1.900000000000000e+00,  2.010263086620456e+00,  1.414809520599883e+05, -6.674339950359932e+01,  3.220270964735101e+03, -6.241651794612066e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.350153246248843e+00,  1.574201735342629e+06, -9.968755401131895e+01,  2.788155174871171e+03,  7.686273972622407e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.433863716816939e+00,  3.729315133740867e+06, -5.249557367114537e+01,  2.436173730855131e+03,  1.207354744670825e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.814261792447055e+00,  1.615418795935810e+06, -8.134657727011742e+01,  3.291753656571892e+03, -7.052866076703005e-01
Be2Nb1      ,  2.150000000000000e+00,  1.717264675241521e+00,  1.014840119810291e+06, -1.008528674156116e+02,  2.846027234485848e+03,  1.289105460828478e+00
In1Te1      ,  2.206000000000000e+00,  1.435883296802397e+00,  2.241510717284936e+06, -5.935269524019217e+01,  2.563442046825755e+03,  8.995150210521032e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.768063247116731e+00, -2.999143314105200e+05, -9.184500846316004e+01,  2.753228382300733e+02,  5.754997707486141e-01
Be2Nb3      ,  2.300000000000000e+00,  1.408072203195225e+00,  1.615010636809622e+06, -9.978837387936083e+01,  3.191859682877006e+03,  1.468000600115301e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.754333767039759e+00,  3.351607098990334e+06, -9.579395075709211e+01,  3.418093132773927e+03, -9.126593401663657e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.067129301459257e+00,  1.783502765846454e+06, -8.584559191454113e+01,  3.034827299678583e+03, -5.812992319620960e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.594007126280065e+00,  4.412777315878136e+06, -8.340212459567198e+01,  2.889207775775081e+03,  7.017626196295637e-01
Re1         ,  2.581333333000000e+00,  4.064239944597869e+00,  1.072208392258433e+07, -8.530919476555141e+01,  2.348951410034952e+03,  1.349537512895860e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.858397022535628e+00,  2.183357205633862e+06, -9.665597138565104e+01,  3.053958942405087e+03,  6.951875403889071e-02
