# c0 + a0 * (((at_mass_wtd_mean-2.868018e+01)^3) + 4.316305e+04*((at_mass_wtd_range-8.045668e+00) / (L_avg-2.854180e+00))) + a1 * (((IP_std+1.712756e+01) / (lambda4w_low+4.192565e-03)) + 1.137708e+01*((ThermalCond_mean-7.988656e+01) / (IP_mean-9.266915e+00))) + a2 * (((IP_std-2.322231e+00) / (density-2.630730e+00)) + 6.541430e+01*((PE_range-1.024049e+00) * (lambda4w_low-2.693681e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47675189542214; Max AE: 4.46628053299871
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.065420503328828e-07, -7.515218973092505e-04, -9.307083075085959e-01,  4.533183985251670e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^3 * mol^-3;                                     8|cb|10|4|div|add:4.3163047102796e+04,0.0000000000000e+00,-8.0456681190842e+00,-2.8541799148831e+00,1.0000000000000e+00,-2.8680184477618e+01; (((at_mass_wtd_mean-2.868018e+01)^3) + 4.316305e+04*((at_mass_wtd_range-8.045668e+00) / (L_avg-2.854180e+00))); $\left(\left(\left(at_{mass, wtd, mean}-2.868e+01\right)^3\right) + 4.32e+04\left(\frac{ at_{mass, wtd, range} -8.046e+00 }{ L_{avg}-2.854e+00 } \right)\right)$; ((at_mass_wtd_mean-2.868018e+01).^3 + (4.316305e+04.*((at_mass_wtd_range-8.045668e+00) ./ (L_avg-2.854180e+00)))); ((newdata$at_mass_wtd_mean-2.868018e+01)^3 + (4.316305e+04*((newdata$at_mass_wtd_range-8.045668e+00) / (newdata$L_avg-2.854180e+00)))); at_mass_wtd_mean,at_mass_wtd_range,L_avg
# 1;  2; Unitless;                                         23|2|div|37|19|div|add:1.1377083480262e+01,0.0000000000000e+00,-7.9886564111994e+01,-9.2669145359287e+00,1.7127557544497e+01,4.1925650964275e-03; (((IP_std+1.712756e+01) / (lambda4w_low+4.192565e-03)) + 1.137708e+01*((ThermalCond_mean-7.988656e+01) / (IP_mean-9.266915e+00))); $\left(\left(\frac{ IP_{std} +1.713e+01 }{ lambda4w_{low}+4.193e-03 } \right) + 11.4\left(\frac{ ThermalCond_{mean} -7.989e+01 }{ IP_{mean}-9.267e+00 } \right)\right)$; (((IP_std+1.712756e+01) ./ (lambda4w_low+4.192565e-03)) + (1.137708e+01.*((ThermalCond_mean-7.988656e+01) ./ (IP_mean-9.266915e+00)))); (((newdata$IP_std+1.712756e+01) / (newdata$lambda4w_low+4.192565e-03)) + (1.137708e+01*((newdata$ThermalCond_mean-7.988656e+01) / (newdata$IP_mean-9.266915e+00)))); IP_std,lambda4w_low,ThermalCond_mean,IP_mean
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|27|2|mult|add:6.5414302413385e+01,0.0000000000000e+00,-1.0240488055372e+00,-2.6936808781387e-02,-2.3222306300987e+00,-2.6307297865928e+00; (((IP_std-2.322231e+00) / (density-2.630730e+00)) + 6.541430e+01*((PE_range-1.024049e+00) * (lambda4w_low-2.693681e-02))); $\left(\left(\frac{ IP_{std} -2.322e+00 }{ density-2.631e+00 } \right) + 65.4\left(\left(PE_{range}-1.024e+00\right) * \left(lambda4w_{low}-2.694e-02\right)\right)\right)$; (((IP_std-2.322231e+00) ./ (density-2.630730e+00)) + (6.541430e+01.*((PE_range-1.024049e+00) .* (lambda4w_low-2.693681e-02)))); (((newdata$IP_std-2.322231e+00) / (newdata$density-2.630730e+00)) + (6.541430e+01*((newdata$PE_range-1.024049e+00) * (newdata$lambda4w_low-2.693681e-02)))); IP_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -3.133301996722911e-01,  2.824615885218283e+05,  3.914914841342552e+03,  2.199882187819929e+00
Se2Ta1      ,  1.250000000000000e-01,  1.040393909670057e+00,  1.021037761594668e+06,  1.313135251644593e+03,  3.248212911261187e+00
Ti1         ,  1.620000000000000e-01,  1.172745487212942e+00, -3.122646261932713e+05,  3.434903308725081e+03,  6.670814877063163e-01
B1Mo1       ,  2.500000000000000e-01,  2.391526183846568e+00,  1.282401257501802e+06,  2.334448743492287e+03,  1.114053250072055e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.512542246127424e+00,  1.395524508974109e+06,  3.054403459984519e+03,  4.642512571429733e-01
Pt1Te1      ,  5.900000000000000e-01,  2.044583736479717e+00,  2.944343578424742e+06,  3.975107009642928e+03,  1.066557708757056e+00
Sb1V3       ,  6.500000000000000e-01,  1.374953032976425e+00,  4.599071324416775e+05,  3.588700917437574e+03,  7.458899057376516e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.173787656394599e+00,  2.730746564420796e+05,  1.680392127143205e+03,  2.523547321069034e-01
Zr1         ,  9.966666670000000e-01,  1.496184537872232e+00, -1.122004897705524e+05,  2.668798414717231e+03,  1.047057091052660e+00
Be2Ta3      ,  1.000000000000000e+00,  1.637171177926201e+00,  1.844723969776417e+06,  3.220571776716640e+03,  1.515096454860530e+00
C1Si1       ,  1.075000000000000e+00,  9.579596519682104e-01, -1.622184987016081e+06,  3.676118254075333e+03, -9.846201028635981e-03
Nb3Sb1      ,  1.100000000000000e+00,  2.142900835449364e+00,  4.148974697738102e+05,  2.630376244060084e+03,  6.700926748099131e-01
Nb1O1       ,  1.380000000000000e+00,  3.955379679310008e+00,  9.982620714475234e+05,  2.818245178076231e+03, -1.111526492868120e+00
Sb1         ,  1.416666667000000e+00,  2.278256322563331e+00, -8.646096567250587e+05,  1.971459355996541e+03,  3.603402226465315e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.070710538371422e+00,  5.730280433025602e+05,  2.411621505767537e+03,  1.010359389338609e+00
S2Ta1       ,  1.488116666500000e+00,  1.440599269453737e+00,  9.021985514845771e+05,  4.198316375728202e+03,  4.238272383518937e-01
B2C2Y1      ,  1.800000000000000e+00,  2.599142179737064e+00,  3.873785584179093e+05,  3.631255956096139e+03, -6.432767669098589e-01
Re2Y1       ,  1.830000000000000e+00,  2.579203344961783e+00,  2.375826105216535e+06,  3.642193004264007e+03,  4.515363906599825e-01
S1Y1        ,  1.900000000000000e+00,  3.068585142384008e+00,  9.071960236202857e+05,  3.333299406813470e+03, -6.241651794612066e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.766567582073268e+00,  2.116482936842990e+06,  2.825381553209731e+03,  7.686273972622407e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.829061186232479e+00,  1.756182229294103e+05,  2.221340094998808e+03,  1.207354744670825e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.965548568726302e+00,  7.094281725132770e+05,  3.437566798488625e+03, -7.052866076703005e-01
Be2Nb1      ,  2.150000000000000e+00,  1.515034798914979e+00,  7.317147106476825e+05,  2.912772471855684e+03,  1.289105460828478e+00
In1Te1      ,  2.206000000000000e+00,  2.142203677974881e+00,  7.444207339810323e+05,  2.569285893423989e+03,  8.995150210521032e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.962807669726160e+00,  3.112777622258757e+05,  2.560526506418270e+02,  5.754997707486141e-01
Be2Nb3      ,  2.300000000000000e+00,  9.740222958628952e-01,  5.727430962010808e+05,  3.303962009074776e+03,  1.468000600115301e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.674417894609673e+00,  1.948204479857626e+06,  3.586100713504470e+03, -9.126593401663657e-01
