# FEAT_ID     Score                   Feature Expression
0             0.690543790553013848    ((lambda - (2.424021e-01*L_avg)) - (3.834190e-03*((wtd_range_ThermalCond-9.235392e+00) / (mean_at_rad-1.128225e+00))))
1             0.690728158778281087    ((range_ThermalCond - (2.463524e+04*lambda)) + 7.005328e+01*((wtd_std_ThermalCond-1.025923e+01) / (mean_at_rad-1.129247e+00)))
2             0.691522032689690591    ((((lambda-4.308027e-02) * (wtd_range_at_mass+1.391786e+01))-6.168564e+00) * (((mean_EA-2.721102e-01) / (wtd_mean_at_mass-1.535771e+01))-1.828109e-04))
3             0.691622476155904442    (((wtd_std_at_mass-9.965411e+01) / (lambda-2.926175e+00)) + 5.271611e-01*((lambda4w_low+1.264677e+02) / (wtd_mean_EA-1.843164e-01)))
4             0.691729444917551839    ((((wtd_range_at_mass+1.251619e+01) * (lambda-6.494108e-02))-5.084798e+00) * (((mean_EA-2.719186e-01) / (wtd_mean_at_mass-1.535771e+01))-2.365198e-04))
5             0.69178537978961141     (((range_ThermalCond+1.768380e+02) / (lambda3-4.814987e-02)) - (1.024992e+00*((lambda4w_low+1.221404e+02) / (wtd_mean_EA-1.843213e-01))))
6             0.692453053407825814    (((lambda-1.118369e+01) / (wtd_mean_IP+2.504764e-01)) + 1.123905e+00*((std_IP-6.916471e+00) / (mean_at_mass-1.950657e+01)))
7             0.692603334773449375    (((wtd_mean_IP+3.676246e+00) * (lambda+1.475015e+01)) - (7.848035e-01*((wtd_std_PE-6.938023e-01) / (mean_at_rad-1.123885e+00))))
8             0.692785823416796731    (((1.0 / (mean_at_mass-1.669773e+01))-7.265624e-04) * (((lambda4w_low-2.599693e+01) / (lambda-3.642411e-01))-6.419070e+01))
9             0.692988560117927088    (((lambda+1.617342e+01) * (wtd_mean_IP+2.373328e+00)) - (1.004435e+03*((wtd_mean_PE-1.752311e+00) / (mean_at_mass-1.775091e+01))))
10            0.693315775864057238    ((((bulk_mod-1.023195e+02) / (mean_at_mass-1.853273e+01))+1.544982e+00) * (((lambda-3.571771e+00) / (bulk_mod+2.581088e+01))+9.448975e-03))
11            0.693767013507703978    ((((wtd_range_PE-1.025329e+00) / (wtd_mean_at_rad-1.031276e+00))+2.370816e+00) * ((std_IP - (8.293794e-01*lambda))-3.490554e-01))
12            0.694060763237682288    (((lambda-1.786388e+01) / (wtd_mean_IP+4.426247e+00)) + 3.569749e-01*((wtd_range_PE-8.072605e+00) / (mean_at_mass-1.863362e+01)))
13            0.694373208695752697    (((lambda+8.188079e+01) * (mean_IP+8.324004e+01)) + 3.876923e-01*((std_at_mass-4.882846e+01) / (wtd_mean_at_rad-1.036986e+00)))
14            0.694424329186267397    (((lambda3+3.038565e+01) / (wtd_mean_at_mass-1.497246e+01)) + 2.205265e+02*((mean_IP-1.345627e+01) / (lambda4w_low+9.802270e+01)))
15            0.695203337464834425    (((wtd_std_EA-1.659966e+04) * (lambda-9.972029e+01)) + 5.347384e+01*((wtd_range_ThermalCond-9.031093e+00) / (mean_at_rad-1.127759e+00)))
16            0.695523915634304046    ((((mean_PE-2.696066e-01) / (mean_at_mass-1.661951e+01))-5.237851e-03) * (((lambda4w_low-2.108833e+01) / (lambda-3.644698e-01))-1.257961e+02))
17            0.696295859868747868    ((|std_EA - (2.640935e+00*wtd_mean_EA-1.104601e+00)|-1.304911e-02) * (((lambda-1.757640e-01) / (density-2.537859e+00))+5.052367e-03))
18            0.696318616788072942    (((lambda-1.016277e+01) / (mean_IP-2.454264e+00)) + 6.411747e-01*((V_molar-1.921049e+01) / (mean_at_mass-1.774316e+01)))
19            0.697305440854672054    (((w_log-3.243419e+00) * (lambda4w_low+7.661800e+00)) - (9.210929e+01*((wtd_range_ThermalCond-8.280094e+00) / (mean_at_rad-1.127477e+00))))
20            0.697501536810449241    ((((lambda-2.633585e-02) * (mean_EA-2.610019e-01))-2.299012e-01) * (((wtd_range_at_mass-1.416090e+01) / (wtd_mean_at_mass-1.472537e+01))+1.531418e-01))
21            0.698730356462613611    ((((mean_EA-2.245865e-01) * (lambda+6.825387e-02))-2.489164e-01) * (((wtd_range_at_mass-1.529003e+01) / (wtd_mean_at_mass-1.474786e+01))+1.808650e-01))
22            0.700003615041184468    (((std_ThermalCond-7.803700e+00) / (mean_EA-1.509903e-01)) + 6.361467e+00*((wtd_range_at_mass-7.736100e+01) / (density-8.207000e+00)))
23            0.700441343167864772    ((|wtd_range_PE - (-1.228176e+00*lambda+1.168305e+00)|-5.262999e-02) * (((w_log-2.198939e+01) / (density-9.367280e-01))+1.016815e+01))
24            0.70389473263921587     (((lambda-1.332056e+01) / (mean_IP+1.592771e+00)) - (7.900491e+00*((std_EA+2.700508e-01) / (mean_at_mass-1.858745e+01))))
25            0.70518265386279344     ((((lambda-7.201936e+00) / (wtd_mean_IP-3.983981e+00))+1.639838e+00) * (((wtd_std_at_mass-3.385007e+01) / (density-2.692148e+00))+1.102547e+01))
26            0.71105873096258021     ((((wtd_range_PE-7.399515e-01) * (w_log+1.621893e+01))+7.682212e+01) * (((w_log+3.913242e+01) * (lambda-1.554901e-01))-9.956767e+01))
27            0.712850481016113924    ((((wtd_mean_at_rad+7.270566e-01) / (mean_at_mass-1.747472e+01))+3.220856e-02) * (((wtd_range_at_rad-4.572924e-01) / (L_avg-5.151502e+00))-1.011265e-01))
28            0.71300279800194255     (((wtd_mean_EA-4.184500e-01) / (density-8.179190e+00)) - (3.603166e-01*((wtd_mean_IP-1.088459e+01) / (wtd_mean_at_mass-1.515616e+01))))
29            0.743605484588938714    (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00)))
#-----------------------------------------------------------------------
30            0.497849419187881226    ((1.0 / (lambda3-4.767810e-02)) - (9.743017e+01*((mean_EA-1.242374e+00) / (wtd_mean_EA-1.029425e+00))))
31            0.49974806398810262     (((range_PE+1.921516e+01) / (lambda3-4.782434e-02)) - (5.418555e+02*((range_at_rad-6.747283e-01) / (mean_IP-7.074021e+00))))
32            0.500135715700317007    ((((wtd_range_at_rad-3.863355e-01) * (wtd_mean_EA-4.157408e-01))-3.217232e-04) * ((wtd_range_IP - (1.954188e+00*range_IP))+1.499837e+00))
33            0.501191081392479365    (((range_PE+1.918149e+01) / (lambda3-4.777341e-02)) - (3.473682e+02*((std_EA-1.095561e+00) / (mean_IP-7.077411e+00))))
34            0.501692292305027987    (((range_PE+1.196967e+01) / (lambda3-4.778845e-02)) + 2.009474e-01*((std_PE+9.482431e+02) / (mean_IP-7.075175e+00)))
35            0.503054236339419258    (((wtd_std_PE-5.532289e+01) / (wtd_mean_PE-2.406506e+00)) + 4.976129e-02*((wtd_mean_IP-3.480379e+04) / (wtd_mean_at_mass-1.001374e+02)))
36            0.503498282236429784    (((sqrt(1.0*std_ThermalCond+3.428160e-01))-3.876737e+00) * (((wtd_range_IP-2.464665e+00) / (wtd_mean_EA-9.792324e-01))-1.840738e+00))
37            0.504750073387946196    (((range_at_mass+8.425944e+01) / (lambda3-4.800661e-02)) - (3.720305e+03*((range_EA-6.499113e-01) / (wtd_mean_EA-1.025750e+00))))
38            0.506387875552594124    (((wtd_mean_PE+3.858517e+01) / (lambda3-4.780250e-02)) - (2.475703e+01*((wtd_range_PE-2.559816e+01) / (mean_IP-7.074776e+00))))
39            0.507418810073153148    (((density+5.172854e+02) / (mean_IP-7.075157e+00)) + 1.199853e+02*((mean_PE-1.604569e+00) / (lambda3-4.833877e-02)))
40            0.507980683483197026    ((((wtd_std_ThermalCond+1.166826e+02) * (range_ThermalCond+4.241955e+02))-5.605757e+04) * (((wtd_std_IP-8.937656e-01) / (wtd_mean_EA-9.732633e-01))+5.317238e-01))
41            0.510712464821268086    (((lambda+5.983198e+02) / (mean_IP-7.074847e+00)) + 1.393644e+02*((wtd_mean_PE-1.614894e+00) / (lambda3-4.831755e-02)))
42            0.511547318021352893    ((((wtd_range_PE-3.956352e-01) / (wtd_mean_EA-8.752636e-01))+3.321403e+00) * (((std_at_mass-6.863360e+01) * (wtd_range_at_rad-2.069321e-01))+5.923416e+00))
43            0.511681454312079897    ((((wtd_range_PE-3.939171e-01) / (wtd_mean_EA-8.751967e-01))+3.316798e+00) * (((wtd_range_at_rad-2.096833e-01) * (std_at_mass-6.858935e+01))+5.894817e+00))
44            0.514603759625393731    (((range_ThermalCond+2.274609e+01) / (lambda3-4.882011e-02)) + 8.716814e+04*((mean_EA-7.627483e-01) / (wtd_mean_at_mass-9.960657e+01)))
45            0.516112348368444218    (((range_at_mass-6.656722e+01) / (wtd_mean_EA-1.050691e+00)) - (4.979773e+02*(cos(2.842635e+00*lambda3+2.804016e-01))))
46            0.522773297540383264    (((wtd_mean_at_rad+1.566210e+01) / (lambda3-4.775645e-02)) - (2.010563e+02*((wtd_range_IP-4.757106e+00) / (mean_IP-7.070477e+00))))
47            0.52763383450253265     (((std_at_mass-3.916196e+01) / (mean_IP-7.036376e+00)) + 1.858964e+01*((std_ThermalCond-1.305745e+01) / (lambda4w_low-6.266299e+00)))
48            0.533909495674716239    (((wtd_std_ThermalCond + 8.636582e+00*range_ThermalCond)+8.567979e+00) * (((wtd_range_IP-2.245406e+00) / (wtd_mean_EA-9.651454e-01))-5.220513e+00))
49            0.534091992218164058    (((wtd_std_ThermalCond-4.256397e+01) / (mean_IP-7.034393e+00)) + 1.752440e+00*((std_EA+3.492478e-01) / (lambda3-4.748189e-02)))
50            0.5353330950507178      (((range_PE+1.521397e+01) / (lambda3-4.789976e-02)) - (1.011891e+03*((range_PE-8.391691e-01) / (mean_IP-7.077599e+00))))
51            0.536350458280987596    (((range_PE+2.091312e+01) / (lambda3-4.789635e-02)) - (2.768891e+03*((std_PE-4.183463e-01) / (mean_IP-7.077402e+00))))
52            0.536377201702230355    (((range_PE+1.417572e+01) / (lambda3-4.775746e-02)) - (3.449282e+02*((wtd_mean_IP-7.697340e+00) / (mean_IP-7.070731e+00))))
53            0.537094123496643427    ((((wtd_mean_PE+5.366255e-01) / (lambda3-4.795190e-02))+6.605002e+01) * (((wtd_std_at_mass-3.271945e+01) / (mean_IP-7.020988e+00))+2.018957e+01))
54            0.537174557000638431    (((std_at_mass-3.909644e+01) / (mean_IP-6.978468e+00)) + 1.800842e+01*((lambda-3.362048e-01) / (lambda3-4.790769e-02)))
55            0.539385231033727042    (((lambda+9.770017e+01) / (wtd_mean_at_rad-1.284057e+00)) + 5.419961e+01*((mean_at_mass-5.481728e+01) / (mean_IP-7.081631e+00)))
56            0.541852007338021857    ((((std_ThermalCond-8.806741e+00) / (wtd_mean_EA-9.727031e-01))-1.410917e+01) * (((range_IP-1.053841e+01) * (wtd_mean_at_rad+4.713780e+00))+5.157064e+01))
57            0.543377885067912625    (((lambda+3.165396e+03) / (mean_IP-7.029045e+00)) - (6.506282e+00*((wtd_range_ThermalCond-1.272165e+00) / (lambda3-4.935300e-02))))
58            0.549436867456202904    (((L_avg+9.200611e+00) / (lambda3-4.774920e-02)) - (3.935441e+00*((wtd_range_ThermalCond-9.527968e+01) / (mean_IP-7.064809e+00))))
59            0.55581833733904773     (((range_ThermalCond+2.295140e+01) / (lambda3-4.879962e-02)) + 9.392280e+04*((wtd_mean_EA-7.074708e-01) / (wtd_mean_at_mass-9.960019e+01)))
#-----------------------------------------------------------------------
60            0.481092096519393442    (((mean_PE+6.505722e+01) / (density-1.202301e+01)) - (1.527214e+00*((mean_IP-3.864000e+01) * (L_avg-6.318636e+01))))
61            0.482142511077010005    ((((range_at_rad-6.659332e+00) / (mean_IP+1.634356e+01))+2.445775e-01) * (|wtd_mean_at_mass - (-9.596858e-01*mean_at_mass+1.552797e+02)|-1.137536e+02))
62            0.482519369808722343    ((((wtd_mean_PE+1.452568e+01) / (lambda3-5.593784e-01))+1.122363e+02) * (((std_PE+9.805124e+01) * (wtd_mean_IP-3.612827e+01))+2.848116e+03))
63            0.482623864141126901    (((wtd_std_PE+9.824723e+01) / (density-1.202277e+01)) - (1.518030e+00*((mean_IP-5.257654e+01) * (L_avg-9.206780e+01))))
64            0.482646861995144616    (((wtd_range_EA+1.497085e+01) / (lambda3-6.293310e-01)) - (1.674238e+00*((wtd_mean_IP-7.122334e+01) * (wtd_range_at_rad-4.565856e+01))))
65            0.482683347706787558    (((wtd_mean_EA+6.671337e+01) / (density-1.202395e+01)) - (9.314706e-01*((mean_IP-5.728648e+01) * (L_avg-1.024107e+02))))
66            0.482888245463440058    (((wtd_mean_PE+6.695751e+01) / (density-1.202284e+01)) - (9.327046e-01*((mean_IP-5.845343e+01) * (L_avg-1.044539e+02))))
67            0.483004299186995556    (((L_avg+1.922311e+02) / (lambda3-6.315456e-01)) + 6.891958e+02*(mean_EA + 1.726506e+00*mean_IP))
68            0.483063785446297689    (((wtd_mean_EA-8.669715e+01) / (density-1.202189e+01)) + 1.187517e+00*((mean_IP-5.744773e+01) * (L_avg-1.026646e+02)))
69            0.484265382607119155    (((wtd_mean_ThermalCond - (1.974950e+02*wtd_mean_IP))+1.498371e+03) * ((cos(4.945711e+00*wtd_mean_PE-3.141593e+00))+4.660101e-01))
70            0.484623899088025112    (((std_at_rad+4.821286e-02) * (V_molar-1.884699e+01)) + 8.152250e+00*|std_IP - (1.609754e+00*mean_IP-1.003561e+01)|)
71            0.484845221377956381    (((range_ThermalCond+1.611965e+01) / (wtd_mean_at_rad-1.137435e+00)) - (9.908573e+01*((range_PE-1.907316e+00) / (L_avg-2.812928e+00))))
72            0.484947006916904622    ((((wtd_std_at_mass+3.807384e+01) * (range_at_rad-1.161308e+00))+1.310431e+02) * (((mean_at_mass+7.981396e+01) * (wtd_mean_IP-2.460453e+00))-2.924586e+02))
73            0.486910018016180612    (((L_avg+1.459739e+02) * (mean_IP+6.409164e+01)) + 1.343822e-04*((wtd_std_at_mass+8.205589e+05) / (density-1.202383e+01)))
74            0.487500787629119636    ((((bulk_mod+3.525544e+04) * (mean_IP+8.329120e+01))-3.196931e+06) * (((range_PE-3.246922e+01) / (lambda3-5.950596e-01))-2.097181e+02))
75            0.487895441225030702    (((L_avg+4.666412e+01) * (mean_IP+1.419543e+01)) + 6.151513e-02*((range_PE+5.846844e+02) / (density-1.202370e+01)))
76            0.488105762757910122    ((((mean_at_mass+8.110817e+01) * (wtd_mean_IP-2.446056e+00))-1.778536e+02) * (((wtd_std_at_mass+3.399173e+01) * (range_at_rad-1.128943e+00))+1.362675e+02))
77            0.493022549962522316    ((((range_at_rad-1.179229e+00) * (wtd_std_at_mass+3.574829e+01))+1.341142e+02) * (((mean_at_mass+5.592476e+01) * (wtd_mean_IP-3.618889e+00))-9.006534e+01))
78            0.495059561803320447    ((((std_at_rad-1.406477e+00) / (wtd_mean_IP+8.683569e-01))+1.330136e-01) * (|wtd_range_at_mass - (-3.697703e+00*wtd_mean_at_mass+3.021890e+02)|-1.956736e+02))
79            0.49756351023666795     (((mean_ThermalCond+5.027474e+01) * (mean_IP-8.237758e+00)) + 1.510964e+02*(sin(4.492118e+01*lambda-1.543221e+00)))
80            0.498950796838759425    (((range_IP - (6.131935e+00*mean_IP))+4.080431e+01) * (((mean_IP-3.775205e+01) / (lambda3-5.914789e-01))-1.422006e+02))
81            0.50132571053343411     ((((range_PE-2.006011e+01) / (lambda3-5.910551e-01))-9.726367e+01) * ((wtd_std_PE - (7.826313e-01*wtd_mean_IP))+4.849747e+00))
82            0.502825053960264001    ((((range_PE-4.384648e+01) / (lambda3-6.034422e-01))-2.683845e+02) * (((mean_IP+6.712370e+01) * (bulk_mod+3.459542e+04))-2.564440e+06))
83            0.504094631766875634    ((((wtd_mean_IP-4.943369e+00) * (mean_at_mass+2.119724e+01))+2.019473e+01) * (((range_at_rad-1.466018e+00) * (wtd_std_at_mass+6.319475e+01))+2.007742e+02))
84            0.510365095478531816    ((((range_at_rad-1.148536e+00) * (std_at_mass+3.791689e+01))+1.616598e+02) * (((wtd_mean_IP-3.203505e+00) * (mean_at_mass+6.384549e+01))-5.697144e+01))
85            0.513538772602357807    ((((std_at_mass+5.419682e+01) * (range_at_rad-1.156810e+00))+1.649802e+02) * (((wtd_mean_IP-3.774807e+00) * (mean_at_mass+4.391760e+01))-5.122394e+01))
