# c0 + a0 * ((lambda4w_low-1.894743e+00) * (lambda-4.049052e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.94263520386276; Max AE: 10.0519979525857
# Coefficients
# Task   a0                      a1                      c0
# all , -2.367270899432815e+00,  1.428061394003312e+05,  1.052455881679114e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               2|0|mult:-1.8947428246356e+00,-4.0490520365183e-01; ((lambda4w_low-1.894743e+00) * (lambda-4.049052e-01)); $\left(\left(lambda4w_{low}-1.895e+00\right) * \left(lambda-4.049e-01\right)\right)$; ((lambda4w_low-1.894743e+00) .* (lambda-4.049052e-01)); ((newdata$lambda4w_low-1.894743e+00) * (newdata$lambda-4.049052e-01)); lambda4w_low,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.805855800891011e+00, -8.066146021134819e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -7.143283264090791e-01,  7.522867294176052e-01,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.638749581388245e+00, -1.728687806557223e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.363553258024619e+00, -3.345810864242345e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.069652415052467e+00, -3.502715198964791e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.951900448372167e+00, -7.752638787724738e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.798430327287613e+00, -2.071174769264300e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.327554309066587e+00, -9.230937569469273e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.284989154612079e-01,  1.589678748924141e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.621675125286264e+00, -5.378467564484540e-01,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.468435791960275e+00,  6.176869410398730e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.112699795258575e+01, -3.688289268458947e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.077067629782445e+00, -4.903764583190109e-01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.771771234698692e+00, -2.038676306336084e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.276358644294773e+00, -1.314274833280957e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.151423287469318e+00, -8.577022201227631e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  8.111800340653412e+00, -2.922993015560350e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.917963747250821e+00, -1.020310859397023e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.986993043273084e+00, -2.406734201012019e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.801049249263045e+00, -5.615090601090169e-01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.782698666846169e+00, -7.009327418279691e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.779209757942116e+00, -3.914972627922348e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.296703641868553e+00, -4.975238507458952e-01,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.673303128413979e+00, -1.497551470277524e-01,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.344488463034434e+00, -9.581258224868061e-01,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.582358633198052e+00, -1.892506573393216e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.292305968173205e+00, -8.464983579013344e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.974984915425318e+00, -8.107323910560015e-01,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.643091453910358e+00, -6.380544338942892e-01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.644840745454229e+00, -4.973714077931061e-01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.081667147414100e+00, -6.884489780867876e-01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.542223611479811e+00, -6.066142261210490e-01,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.669604716812886e+00, -3.718630272191848e-01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.157916853871184e+00, -1.725922799710248e+00,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.754764115651525e+00, -2.336146268481011e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.726572684333234e+00, -8.274452231844732e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.113474692181217e+00, -1.115113846958230e+00,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.478985685921304e+00, -3.296118856868334e-01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.669654883217488e+00, -2.445343097843916e-01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.142910649970492e+00, -1.713819302666686e+00,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.343587487534723e+00, -9.599748645199191e-01,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.592171847669048e+00, -1.913512066663423e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.774095934451205e+00, -2.838601619901499e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.326932743269959e+00, -5.444117767571199e-01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.767492675842182e+00, -8.084038576521491e-01,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.536410923986281e+00, -1.413538467119996e+00,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.413811125601925e+00, -1.394196619763857e-01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.304734461277725e+00, -6.629459099748837e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.207668046927490e+00, -7.384209191768698e-01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.531355210788016e+00, -1.039838215354623e+00,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.589488367279599e+00, -6.122126703583760e-01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  3.848348597094970e+00, -1.167165885576302e+00,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.622576089349655e+00, -2.280629988458062e-01,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.459046401264777e+00, -9.236606512496839e-01,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.004328820510294e+00, -1.240027089180300e+00,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.157246999794182e+00, -7.002213847553065e-01,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.678138973216115e+00, -2.820416105512411e-01,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.753224518262286e+00, -5.361331383406903e-01,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.138772595614526e+00, -1.711655215131988e+00,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.545079992524405e+00, -2.312042742299950e+00,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  2.950745694344029e+00, -7.916878154628455e-01,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.250447095605979e+00, -1.769571756404860e+00,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.880275608051968e+00, -2.311087056249248e+00,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.724686498108976e+00, -1.143601332704095e-01,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  3.998378298898976e+00, -1.225553614242421e+00,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.241843291243002e+00, -9.166172720442414e-01,  1.365908750000000e-07
Ag1B2       ,  6.700000000000000e+00,  3.239450146027808e+00, -5.293673527030126e-01,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  8.527365636316624e+00, -3.107019979037265e+00,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.694121952810765e+00, -6.794525153378479e-01,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.867671634432011e+00, -1.441825981951607e+00,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.169097762455956e+00, -1.601179938409788e+00,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.232365571231346e+00, -5.899896947846192e-01,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.750185917847631e+00, -6.824545462900167e-01,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.352151399138961e+00, -5.821089574586389e-01,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.493722810692380e+00, -2.282125672686120e+00,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  5.796027258366709e+00, -1.761783554906556e+00,  4.012099469000001e-06
