# c0 + a0 * ((w_log-5.050047e-03) * (lambda3-9.497075e-01)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.86059390517721; Max AE: 9.31491239874861
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.361355368850375e+02,  1.628162322140869e+05,  3.398572828813308e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|3|mult:-5.0500465851272e-03,-9.4970751085232e-01; ((w_log-5.050047e-03) * (lambda3-9.497075e-01)); $\left(\left(w_{log}-5.050e-03\right) * \left(lambda3-9.497e-01\right)\right)$; ((w_log-5.050047e-03) .* (lambda3-9.497075e-01)); ((newdata$w_log-5.050047e-03) * (newdata$lambda3-9.497075e-01)); w_log,lambda3
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.845974993572367e+00, -1.817382033655758e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -2.239427074411649e+00, -4.153254561529356e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.033818352411818e+00, -1.253715473847244e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.946084555835244e+00, -1.810426406776221e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.013985044333210e+00, -4.399591009421066e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.326513288774354e+00, -1.066864160838061e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.103283843647814e+00, -1.268519448891733e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.387778368309285e+00, -8.320730260579039e-04,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.807812510919249e+00, -6.453014975191133e-03,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.083680066954209e+00, -4.791969841890754e-03,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.726438851940435e+00, -9.645632828101276e-03,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.038991239874860e+01, -2.570522260553196e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.205986817707110e+00, -8.648543926053832e-03,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.732963777588971e+00, -1.627586172402642e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.751984561489671e+00,  1.652528056238639e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.356855524581420e+00, -8.805711239805112e-04,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  9.408621757693194e+00,  4.297649308382138e-02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.364273203427406e+00, -2.634453779206605e-02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.876713072697702e+00, -6.888528115624398e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.114379139140847e+00, -5.599584985505024e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.290555049331670e+00, -1.387615332353107e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.063616349009084e+00, -9.160158888681921e-03,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.234702264807962e+00, -1.760443904516721e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.696288739332079e+00, -1.679341745749112e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.413777268313376e+00, -8.838350330997785e-05,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  3.972138629066277e+00,  3.795900790760191e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.908269434708044e+00, -1.230695822192491e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.513604071877404e+00,  8.172898296680619e-04,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.254310292232554e+00, -1.731262830892004e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.053453154165358e+00, -6.010464681329922e-03,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.245331479432188e+00, -4.471138457217017e-03,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.292060613663019e+00, -1.232528138313231e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.019626939372241e+00, -8.954619148675545e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.443421318182464e+00,  1.641685421766463e-04,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.599522493139196e+00,  2.207233626958376e-02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.785817423193087e+00, -1.791042928962244e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.132999610767082e+00,  8.376880005377087e-04,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.471510308032710e+00, -1.325139114540205e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.290283945773745e+00, -1.116375366465354e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  3.639397265425885e+00,  1.489449250255744e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  3.419275807052053e+00, -3.789303351492652e-06,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.161961695406162e+00, -1.821088786020786e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  1.126354616507548e+00, -1.670677387153442e-02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.347231085069637e+00, -8.632326032053031e-03,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.670336503208291e+00, -4.714746270914228e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.952174412959610e+00,  2.913101825579549e-03,  9.644302719999999e-07
