# c0 + a0 * ((V_molar * lambda4w_low) * (w_log^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.77593189115404; Max AE: 7.53480908673716
# Coefficients
# Task   a0                      c0
# all ,  8.816176038436120e+05,  2.985463853512119e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^4 * mol^-1;                             6|2|mult|1|cb|mult; ((V_molar * lambda4w_low) * (w_log^3)); $\left(\left(V_{molar} lambda4w_{low}\right) \left(w_{log}^3\right)\right)$; ((V_molar .* lambda4w_low) .* (w_log).^3); ((newdata$V_molar * newdata$lambda4w_low) * (newdata$w_log)^3); V_molar,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.242642227335171e+00,  1.425990552300791e-06
Ti1         ,  1.620000000000000e-01,  3.073312037159689e+00,  9.964431661139199e-08
B1Mo1       ,  2.500000000000000e-01,  3.870442678579002e+00,  1.003812561374247e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.036253049172372e+00,  5.760909881883698e-08
Pt1Te1      ,  5.900000000000000e-01,  3.020160761218092e+00,  3.935596062817222e-08
Sb1V3       ,  6.500000000000000e-01,  3.374035275981774e+00,  4.407482572666307e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.086710400685981e+00,  1.148417939166083e-07
Rh1Te2      ,  7.550000000000000e-01,  2.993645442277153e+00,  9.280201222576087e-09
Zr1         ,  9.966666670000000e-01,  3.056640473123658e+00,  8.073411794549999e-08
Be2Ta3      ,  1.000000000000000e+00,  3.028612754730296e+00,  4.894287617450033e-08
C1Si1       ,  1.075000000000000e+00,  5.910624848821940e+00,  3.317947580171854e-06
Nb3Sb1      ,  1.100000000000000e+00,  3.803253282547056e+00,  9.276010658925124e-07
Nb1O1       ,  1.380000000000000e+00,  3.338700219748842e+00,  4.006684584072608e-07
Sb1         ,  1.416666667000000e+00,  3.150199129775923e+00,  1.868557020023232e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.046587163354146e+00,  6.933086360293455e-08
S2Ta1       ,  1.488116666500000e+00,  9.022925753237164e+00,  6.848163958391211e-06
B2C2Y1      ,  1.800000000000000e+00,  4.933296757598058e+00,  2.209385220524091e-06
Re2Y1       ,  1.830000000000000e+00,  3.065873066087113e+00,  9.120645076100067e-08
S1Y1        ,  1.900000000000000e+00,  3.205326188439430e+00,  2.493851460868874e-07
Ga2Pt1      ,  1.900000000000000e+00,  3.024511499577274e+00,  4.429091013486797e-08
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.196219277128789e+00,  2.390553712832349e-07
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.011458050521718e+00,  2.948466193990625e-08
Be2Nb1      ,  2.150000000000000e+00,  3.380522469958628e+00,  4.481065427053193e-07
In1Te1      ,  2.206000000000000e+00,  3.005148323156084e+00,  2.232767308427839e-08
C2Cl2Y2     ,  2.300000000000000e+00,  3.303453248136309e+00,  3.606885720496538e-07
Be2Nb3      ,  2.300000000000000e+00,  3.197026963688235e+00,  2.399715128801404e-07
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.986665681263789e+00,  1.363207524930000e-09
As1Pt1Sr1   ,  2.425000000000000e+00,  3.037152061302913e+00,  5.862882905859376e-08
Bi1Nb3      ,  2.516666667000000e+00,  3.312589204994202e+00,  3.710512925965923e-07
