# c0 + a0 * ((|PE_wtd_mean - lambda|) * (PE_range + lambda3)) + a1 * ((EA_mean / lambda) / (at_mass_wtd_range + at_mass_wtd_mean)) + a2 * ((w_log^3) * (ThermalCond_mean * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.96255950953536; Max AE: 4.76689709058098
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.797548384339800e-01, -1.501188986154867e+02,  1.960661576876396e+05,  3.325258898758202e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|0|abd|27|3|add|mult; ((|PE_wtd_mean - lambda|) * (PE_range + lambda3)); $\left(\left(\left|PE_{wtd, mean} - lambda\right|\right) \left(PE_{range} + lambda3\right)\right)$; (abs(PE_wtd_mean - lambda) .* (PE_range + lambda3)); (abs(newdata$PE_wtd_mean - newdata$lambda) * (newdata$PE_range + newdata$lambda3)); PE_wtd_mean,lambda,PE_range,lambda3
# 1;  2; eV * g^-1 * mol;                                  31|0|div|10|8|add|div; ((EA_mean / lambda) / (at_mass_wtd_range + at_mass_wtd_mean)); $\left(\frac{ \left(\frac{ EA_{mean} }{ lambda } \right) }{ \left(at_{mass, wtd, range} + at_{mass, wtd, mean}\right) } \right)$; ((EA_mean ./ lambda) ./ (at_mass_wtd_range + at_mass_wtd_mean)); ((newdata$EA_mean / newdata$lambda) / (newdata$at_mass_wtd_range + newdata$at_mass_wtd_mean)); EA_mean,lambda,at_mass_wtd_range,at_mass_wtd_mean
# 2;  2; W * eV^4 * mK^-1;                                 1|cb|37|2|mult|mult; ((w_log^3) * (ThermalCond_mean * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{mean} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_mean .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_mean * newdata$lambda4w_low)); w_log,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.205917555136237e+00,  3.527021309000000e+00,  3.930239672924322e-02,  1.657986148156800e-06
Ti1         ,  1.620000000000000e-01,  2.994066967059818e+00,  1.275210460000000e-01,  3.326090959729400e-03,  2.202206569440000e-07
B1Mo1       ,  2.500000000000000e-01,  3.756552482145615e+00,  4.811631260000001e-01,  9.162773309047356e-03,  6.810849642690000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.192704215839494e+00,  8.907640019999999e-01,  6.962636760100123e-03,  2.036982749900886e-07
Pt1Te1      ,  5.900000000000000e-01,  2.372182581667022e+00,  9.914366879999998e-01,  1.289363139991799e-02,  5.679988775700001e-08
Sb1V3       ,  6.500000000000000e-01,  1.613047728871853e+00,  6.787458210000001e-01,  1.628784146292928e-02,  3.462971374632960e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.903514136518223e+00,  1.030129380000000e+00,  1.005428519263700e-02,  3.994529902578135e-07
Rh1Te2      ,  7.550000000000000e-01, -1.862966195255745e+00,  3.918541200000000e-01,  3.714117200301897e-02,  1.757452881190500e-08
Zr1         ,  9.966666670000000e-01,  2.540172761591667e+00,  2.097786960000000e-01,  6.775864936614233e-03,  1.355029965000000e-07
Be2Ta3      ,  1.000000000000000e+00,  3.158121484603756e+00,  1.405331200000000e-01,  2.221062940489747e-03,  1.458594603199500e-07
C1Si1       ,  1.075000000000000e+00,  2.436668480177614e+00,  1.407342139000000e+00,  7.855651315358354e-02,  4.858246143766600e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.253004244884213e+00,  7.789078659999998e-01,  1.331998275600868e-02,  8.374098751356002e-07
Nb1O1       ,  1.380000000000000e+00,  3.642395019818251e+00,  3.963992706000000e+00,  2.471452277836397e-02,  7.319571558266342e-07
Sb1         ,  1.416666667000000e+00,  3.427057106614423e+00,  1.272065704000000e+00,  7.962830045165768e-03,  2.593867110912000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.525627903164652e+00,  8.287898799999999e-01,  1.085676251380100e-02,  9.263883551988599e-08
