# FEAT_ID     Score                   Feature Expression
0             0.16460434679037439     (at_rad_wtd_mean / at_mass_wtd_mean)
1             0.166746742350664667    (ThermalCond_wtd_std / at_mass_mean)
2             0.167027660414344081    (w_log / IP_mean)
3             0.168923131212912692    (w_log / IP_wtd_mean)
4             0.169771505012610929    (ThermalCond_std / at_mass_mean)
5             0.171236772388870417    (w_log / at_rad_mean)
6             0.171645456044170308    (ThermalCond_wtd_range / at_mass_mean)
7             0.172964286230457204    (w_log / PE_wtd_mean)
8             0.177568005385565997    (w_log / at_rad_wtd_mean)
9             0.182746355435608993    ((at_rad_mean-1.328722e+00) * (w_log-1.014167e-02))
10            0.183420281661097417    (at_rad_wtd_mean / at_mass_mean)
11            0.188135665756915066    ((EA_wtd_std-5.719306e-01) * (w_log-9.565582e-03))
12            0.190326670305011075    (w_log / PE_mean)
13            0.191255071767327312    ((EA_wtd_range-5.349371e-01) * (w_log-9.555562e-03))
14            0.19203180721208532     (w_log / L_avg)
15            0.194183533151444571    ((w_log-9.649208e-03) * (IP_wtd_range-2.498277e+00))
16            0.198823344794338691    (1.0 / at_mass_mean)
17            0.200005489859922309    ((IP_wtd_range-2.420042e+00) * (w_log-1.090626e-02))
18            0.200542171978187106    (at_rad_mean / at_mass_mean)
19            0.209163114738226269    ((w_log-1.078108e-02) * (IP_std-2.473684e+00))
20            0.213217207271228254    ((IP_wtd_std-2.420395e+00) * (w_log-1.165044e-02))
21            0.217782258720158856    ((IP_range-4.828055e+00) * (w_log-1.176681e-02))
22            0.287623636525867921    ((w_log-1.625044e-02) * (density-1.055346e+01))
23            0.309353796181600305    (lambda4w_low / lambda3)
24            0.309384907062844439    (w_log * lambda)
25            0.3243532958378752      (w_log / density)
26            0.349522463743457246    (w_log^2)
27            0.351257168456654778    (w_log / at_mass_wtd_mean)
28            0.361457327831532893    (w_log / at_mass_mean)
29            0.492207479340581233    (w_log^3)
#-----------------------------------------------------------------------
30            0.168941662390326097    (IP_wtd_mean / lambda3)
31            0.169684033075901269    sqrt(lambda)
32            0.174983295886524864    (IP_std / lambda3)
33            0.17501782894745338     (IP_wtd_std / lambda3)
34            0.17547609148395063     (|PE_mean - lambda|)
35            0.179897690643905234    (at_rad_mean / lambda)
36            0.182308863391644344    (IP_range / lambda3)
37            0.18719295816908485     cbrt(lambda)
38            0.197263460806778784    ((lambda-4.406343e-01) * (w_log+4.682814e-03))
39            0.203827201418289972    (w_log / lambda3)
40            0.212977840878166846    ((EA_range-2.831274e+00) * (lambda-7.684149e-01))
41            0.213118495022335624    ((lambda3-9.297395e+01) * (lambda4w_low+2.287914e-02))
