# c0 + a0 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a1 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a2 * ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)) + a3 * (exp(3.681168e+01*((at_mass_wtd_mean-1.508819e+01) / (L_avg-2.380197e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.79128740054643; Max AE: 4.19968992210575
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.817911278723459e+00,  2.630070789082138e+00,  2.025617335510826e-02,  5.186880497148485e+01, -3.466734424240939e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 1;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 2;  2; W * mK^-1;                                        41|37|abd|27|3|abd|mult; ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(\left|PE_{range} - lambda3\right|\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* abs(PE_range - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * abs(newdata$PE_range - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_range,lambda3
# 3;  2; Unitless;                                         8|4|div|exp:3.6811680697625e+01,0.0000000000000e+00,-1.5088192040841e+01,-2.3801973179375e+01; (exp(3.681168e+01*((at_mass_wtd_mean-1.508819e+01) / (L_avg-2.380197e+01)))); $\left(\exp{ \left(3.681e+01\left(\frac{ at_{mass, wtd, mean} -1.509e+01 }{ L_{avg}-2.380e+01 } \right) \right)}\right)$; exp(3.681168e+01.*((at_mass_wtd_mean-1.508819e+01) ./ (L_avg-2.380197e+01))); exp(3.681168e+01*((newdata$at_mass_wtd_mean-1.508819e+01) / (newdata$L_avg-2.380197e+01))); at_mass_wtd_mean,L_avg
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -6.660468454200172e-02,  2.151500000000000e+00,  3.134813059433676e+00,  6.013404000000000e+01,  1.161386411556061e-09
Se2Ta1      ,  1.250000000000000e-01,  1.709121764542965e-01,  6.309000000000001e-01,  1.672677010896579e+00,  5.016781120000031e+01,  4.976794161862079e-92
Ti1         ,  1.620000000000000e-01,  1.667298683315436e+00,  7.900000000000000e-02,  2.016087271446575e+00,  2.675523000000000e+00,  4.109003131857937e-27
B1Mo1       ,  2.500000000000000e-01,  3.581830882598166e+00,  4.249999999999998e-02,  2.709528680950141e+00,  2.077110000000000e+00,  1.090995794449971e-31
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.133848028473682e+00,  3.956999999999999e-01,  2.466277926063207e+00,  1.131232491900000e+01,  2.063720124178328e-54
Pt1Te1      ,  5.900000000000000e-01, -8.675273059037917e-01,  1.892500000000000e+00,  3.007588410367262e+00,  1.082820000000000e+00, 5.807740613410133e-123
Sb1V3       ,  6.500000000000000e-01,  2.898001988822314e+00,  1.580000000000004e-02,  2.384425523509219e+00,  6.815279999999999e+00,  5.880668325546373e-46
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.515468431392711e+00,  5.879999999999996e-02,  2.689269925562566e+00,  3.698910072000001e+00,  1.320737453950281e-36
Rh1Te2      ,  7.550000000000000e-01,  1.477388550377448e+00,  6.338000000000001e-01,  2.555515638592727e+00,  4.407600000000000e-01,  8.379750179892923e-97
Zr1         ,  9.966666670000000e-01,  6.538737695832234e-01,  4.260000000000000e-01,  1.965919981783896e+00,  7.431298999999999e+00,  1.160253566806519e-61
Be2Ta3      ,  1.000000000000000e+00,  1.083782488870904e+00,  1.897000000000000e-01,  1.925358826496856e+00,  1.048800000000000e+00,  4.503909684966993e-85
C1Si1       ,  1.075000000000000e+00,  2.577038652694216e+00,  1.202000000000000e+00,  3.114725004133176e+00,  6.074460000000000e+01,  1.639142560602373e-04
Nb3Sb1      ,  1.100000000000000e+00,  1.805336295738499e+00,  4.873999999999999e-01,  2.497729401908222e+00,  3.767520000000000e+00,  6.068191763089405e-74
Nb1O1       ,  1.380000000000000e+00,  5.155424324775090e+00,  6.090000000000000e-01,  3.930444730008062e+00,  4.536124600000334e-02,  8.089591275672138e-33
Sb1         ,  1.416666667000000e+00,  1.911400239586967e+00,  1.070000000000000e+00,  2.942834527553950e+00,  3.225864000000000e+01,  5.937071187039189e-83
Sb1Sn1      ,  1.430000000000000e+00,  4.092284882938450e+00,  3.100000000000003e-02,  2.806928408052638e+00,  1.303080000000000e+01,  6.244898351894158e-87
S2Ta1       ,  1.488116666500000e+00,  4.138503691863546e+00,  6.216999999999997e-01,  3.544050792603148e+00,  1.778672249999985e+00,  3.605567725327201e-61
B2C2Y1      ,  1.800000000000000e+00,  2.369651142092696e+00,  6.848000000000001e-01,  2.898872524583954e+00,  7.002865391999999e+00,  1.245367311518649e-10
Re2Y1       ,  1.830000000000000e+00,  3.188657057400890e+00,  2.090000000000003e-02,  2.482757943129122e+00,  9.106196000000002e+00, 9.075537534892339e-129
S1Y1        ,  1.900000000000000e+00,  3.392263831227270e+00,  5.780000000000001e-01,  3.225593358799005e+00,  2.079417500000001e-01,  4.045386479977449e-37
Ga2Pt1      ,  1.900000000000000e+00,  3.403631273499558e+00,  2.466000000000002e-01,  2.875601787775320e+00,  1.099099999999988e-01,  2.672954455954961e-79
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.796027946495078e+00,  5.505000000000000e-01,  2.854341897690871e+00,  1.515100000000000e+01,  1.121633771457019e-68
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.789610751430885e+00,  3.470999999999997e-01,  2.905481556287282e+00,  2.926614028800000e+01,  8.710354081415734e-85
Be2Nb1      ,  2.150000000000000e+00,  3.793268549959566e-01,  5.889000000000001e-01,  2.058623451542850e+00,  4.502520000000000e+00,  6.231047024150142e-19
In1Te1      ,  2.206000000000000e+00,  2.985556316218667e+00,  4.175000000000002e-01,  2.890484721905578e+00,  1.312650000000000e+00,  6.101580103461057e-88
C2Cl2Y2     ,  2.300000000000000e+00,  6.042254541155452e+00,  4.478999999999997e-01,  4.025201043081005e+00,  9.111678711999998e+00,  1.074090178609008e-27
Be2Nb3      ,  2.300000000000000e+00,  5.545701068452291e-01,  4.978000000000001e-01,  2.037005320482652e+00,  3.287520000000000e+00,  3.341152660534137e-39
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.927944454027275e+00,  9.770000000000012e-02,  3.165019936857916e+00,  1.706947908400000e+01, 1.476658648719209e-103
As1Pt1Sr1   ,  2.425000000000000e+00,  4.373020452785762e+00,  3.086999999999999e-01,  3.048037207657353e+00,  3.421625855600001e+01,  3.815680459779403e-93
Re1         ,  2.581333333000000e+00,  3.379589007814935e+00,  1.500000000000000e-01,  2.595560687389665e+00,  2.184528000000000e+01, 2.976939610217107e-134
Hf1In1Pd2   ,  2.630000000000000e+00,  3.559507461747393e+00,  3.029000000000001e-01,  2.863434789373318e+00,  1.721702368100000e+01,  1.664682216694811e-93
Nb3Rh1      ,  2.742333333000000e+00,  2.031342521571225e+00,  6.464999999999999e-01,  2.590797389528922e+00,  2.497392000000000e+01,  2.112489483614396e-69
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.377372377968081e+00,  1.458999999999999e-01,  2.914577779051698e+00,  2.911182523199999e+01,  2.548008859182043e-45
N1Ni3Zn1    ,  3.000000000000000e+00,  2.424680641158727e+00,  1.620600000000000e+00,  3.458282413031963e+00,  6.726811154800001e+01,  2.246468060165183e-29
B1Hf1       ,  3.100000000000000e+00,  2.951702105312841e+00,  1.385000000000001e-01,  2.473704482313587e+00,  1.494356000000000e+01,  4.977155510150852e-63
Pt0.25V0.75 ,  3.102500000000000e+00,  2.761730116120268e+00,  5.531000000000000e-01,  2.877879028438930e+00,  1.076342000000000e+01,  4.872886261091957e-61
C2Y1        ,  3.150000000000000e+00,  4.192306442721300e+00,  4.512000000000000e-01,  3.245070898558901e+00,  1.953558800000000e+01,  6.156188473493068e-19
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.328063698035807e+00,  4.999999999999999e-02,  2.880280516022301e+00,  1.778973897700000e+01,  4.913152931929559e-95
In1Sb1      ,  3.320000000000000e+00,  5.214931894110332e+00,  8.499999999999996e-02,  3.018316779609979e+00,  4.851864000000000e+01,  3.501628081814141e-85
Bi2K1       ,  3.575000000000000e+00,  4.025196439747417e+00,  1.147000000000000e-01,  2.944335635267476e+00,  3.521599999999999e+00, 9.930683687711535e-129
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.049233123961474e+00,  2.313000000000001e-01,  3.189230122012046e+00,  3.849934682800000e+01,  8.275857915407076e-75
Hg0.5In0.5  ,  3.810000000000000e+00,  5.004136366321259e+00,  1.499999999999999e-01,  2.936352699707824e+00,  5.779680099999998e+01, 8.087913478093644e-121
C1W2        ,  3.835000000000000e+00,  4.061337970979342e+00,  4.088000000000001e-01,  3.146471115893499e+00,  1.997380000000000e+01,  8.515026787521734e-89
C1Ga1Mo2    ,  3.900000000000000e+00,  2.709109214399296e+00,  7.604999999999998e-01,  3.100288911622631e+00,  8.140030155000003e+00,  1.209049246426038e-49
Ba1Ge3      ,  4.000000000000000e+00,  3.833430733639266e+00,  3.270000000000000e-01,  3.066002596639801e+00,  7.791119999999998e+00,  1.469649175055500e-67
Bi2Rb1      ,  4.250000000000000e+00,  3.426228582969965e+00,  5.609999999999993e-02,  2.613748164154774e+00,  8.723519999999999e+00, 1.172159986012777e-143
Ba1Sn3      ,  4.300000000000000e+00,  3.334642142617692e+00,  6.550000000000011e-02,  2.519648987770131e+00,  1.772766000000000e+01, 1.714912190070934e-101
Rh1Se2      ,  4.350000000000000e+00,  4.362250610381627e+00,  2.974000000000000e-01,  3.294423604251770e+00,  1.216696000000024e-01,  3.287207153208370e-65
Al1Au2Sc1   ,  4.400000000000000e+00,  4.089822646770871e+00,  8.445000000000000e-01,  3.356255975488425e+00,  5.475330037100001e+01, 2.078033222521482e-103
B2Nb1       ,  4.597500000000000e+00,  3.480187326058745e+00,  1.164999999999999e-01,  2.755396964459347e+00,  1.398060000000000e+00,  1.313002327068696e-18
Pb3Y1       ,  4.720000000000000e+00,  4.917626875404775e+00,  1.305000000000001e-01,  3.322526359423879e+00,  6.723480000000013e-01, 1.796495251753269e-137
Bi2Cs1      ,  4.750000000000000e+00,  3.569528232768257e+00,  4.639999999999989e-02,  2.658172579297806e+00,  8.680400000000001e+00, 4.012005639809319e-159
Al1Si1Sr1   ,  4.750000000000000e+00,  3.345823293911097e+00,  1.297000000000001e-01,  2.624271026883418e+00,  1.362657377200000e+01,  1.900432887347160e-27
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.641904572026389e+00,  6.340000000000001e-02,  3.105587808793053e+00,  5.893452352000002e+00,  3.461736106692539e-76
Br2C2Y2     ,  5.050000000000000e+00,  5.817766370731202e+00,  1.793999999999998e-01,  3.625573198384240e+00,  1.256505417700000e+01,  2.550463712575428e-41
Ir1Mo1      ,  5.325000000000000e+00,  3.974319915184605e+00,  3.350000000000009e-02,  2.726008091106876e+00,  1.806166000000000e+01, 8.865040044320151e-105
N1Ti1       ,  5.387500000000000e+00,  6.090094838743383e+00,  3.950000000000031e-02,  3.675765618066947e+00,  3.026133600000031e-02,  6.862835899461326e-13
Ga1         ,  5.527454545000000e+00,  4.337130247203637e+00,  3.000000000000000e-01,  2.778041496248548e+00,  6.629052000000000e+01,  1.376969061599575e-44
B6Y1        ,  5.692857143000000e+00,  5.262893250605670e+00,  2.688999999999999e-01,  3.120549184338962e+00,  6.318867200000001e+01,  2.661868927777746e-06
